Iteration 100: Current Loss = 383669.6958674375, T = 0.1781
Optimization complete. Best Loss: 364776.5461803428 | Best Parameters: [1.88233482e+03 1.36165335e+00 1.92842521e+01]
Iteration 100: Current Loss = 381631.55119979737, T = 0.1781
Iteration 200: Current Loss = 379996.88031902205, T = 0.1586
Iteration 300: Current Loss = 379675.0126936039, T = 0.1491
Iteration 400: Current Loss = 377628.9207050705, T = 0.1430
Iteration 500: Current Loss = 376736.00315984595, T = 0.1386
Iteration 600: Current Loss = 374732.5312037348, T = 0.1352
Iteration 700: Current Loss = 373616.97922334296, T = 0.1324
Iteration 800: Current Loss = 369451.60487053596, T = 0.1301
Iteration 900: Current Loss = 365614.9739869699, T = 0.1281
Iteration 1000: Current Loss = 360674.26519961614, T = 0.1264
Optimization complete. Best Loss: 360674.26519961614 | Best Parameters: [1.87027897e+03 1.73533371e+00 1.65935237e+01]
Iteration 100: Current Loss = 382327.8442048682, T = 0.1781
Iteration 200: Current Loss = 381345.3407141683, T = 0.1586
Iteration 300: Current Loss = 379069.1719680882, T = 0.1491
Iteration 400: Current Loss = 376881.05526641855, T = 0.1430
Iteration 500: Current Loss = 375575.4063706434, T = 0.1386
Iteration 600: Current Loss = 373713.7730824655, T = 0.1352
Iteration 700: Current Loss = 372544.62735117046, T = 0.1324
Iteration 800: Current Loss = 368141.36558468075, T = 0.1301
Iteration 900: Current Loss = 365238.731835134, T = 0.1281
Iteration 1000: Current Loss = 361385.8947485675, T = 0.1264
Optimization complete. Best Loss: 361385.8947485675 | Best Parameters: [1.87167018e+03 8.98558706e-01 1.81699980e+01]
Iteration 100: Current Loss = 382146.40141537524, T = 0.1781
Iteration 200: Current Loss = 380101.50775550917, T = 0.1586
Iteration 300: Current Loss = 377960.3900205415, T = 0.1491
Iteration 400: Current Loss = 376636.784271283, T = 0.1430
Iteration 500: Current Loss = 375673.7679733387, T = 0.1386
Iteration 600: Current Loss = 373331.049632323, T = 0.1352
Iteration 700: Current Loss = 369885.2728677774, T = 0.1324
Iteration 800: Current Loss = 365363.1141748219, T = 0.1301
Iteration 900: Current Loss = 359388.131140044, T = 0.1281
Iteration 1000: Current Loss = 354279.8752082335, T = 0.1264
Optimization complete. Best Loss: 354279.8752082335 | Best Parameters: [1.85610376e+03 1.02267795e+00 1.85063425e+01]
Iteration 100: Current Loss = 381938.3170796631, T = 0.1781
Iteration 200: Current Loss = 380751.11762598937, T = 0.1586
Iteration 300: Current Loss = 379329.3366468554, T = 0.1491
Iteration 400: Current Loss = 378607.99023982236, T = 0.1430
Iteration 500: Current Loss = 377135.7597279643, T = 0.1386
Iteration 600: Current Loss = 375461.0585566359, T = 0.1352
Iteration 700: Current Loss = 373149.3095774447, T = 0.1324
Iteration 800: Current Loss = 370790.2971851004, T = 0.1301
Iteration 900: Current Loss = 367610.56781861506, T = 0.1281
Iteration 1000: Current Loss = 362800.48960354674, T = 0.1264
Optimization complete. Best Loss: 362800.48960354674 | Best Parameters: [1876.30373241    2.           19.71519022]
Iteration 100: Current Loss = 382280.16807579366, T = 0.1781
Iteration 200: Current Loss = 381436.65951072366, T = 0.1586
Iteration 300: Current Loss = 379433.73434730136, T = 0.1491
Iteration 400: Current Loss = 374828.44288147637, T = 0.1430
Iteration 500: Current Loss = 371240.7415544721, T = 0.1386
Iteration 600: Current Loss = 367177.59971624066, T = 0.1352
Iteration 700: Current Loss = 362116.0001729366, T = 0.1324
Iteration 800: Current Loss = 355899.23532652174, T = 0.1301
Iteration 900: Current Loss = 354250.68038981676, T = 0.1281
Iteration 1000: Current Loss = 352470.1291328597, T = 0.1264
Optimization complete. Best Loss: 352470.1291328597 | Best Parameters: [1.85172132e+03 7.50361863e-01 1.54638497e+01]
Iteration 100: Current Loss = 379876.2771138332, T = 0.1781
Iteration 200: Current Loss = 376761.6645191158, T = 0.1586
Iteration 300: Current Loss = 374953.27614013414, T = 0.1491
Iteration 400: Current Loss = 373101.33677080536, T = 0.1430
Iteration 500: Current Loss = 369534.23390247114, T = 0.1386
Iteration 600: Current Loss = 366019.3737146532, T = 0.1352
Iteration 700: Current Loss = 359746.40673984867, T = 0.1324
Iteration 800: Current Loss = 353844.47215329664, T = 0.1301
Iteration 900: Current Loss = 351735.9852612917, T = 0.1281
Iteration 1000: Current Loss = 351601.07654102246, T = 0.1264
Optimization complete. Best Loss: 351601.07654102246 | Best Parameters: [1.85003407e+03 1.10298364e+00 1.93105726e+01]
Iteration 100: Current Loss = 381703.0801487019, T = 0.1781
Iteration 200: Current Loss = 380011.8636539234, T = 0.1586
Iteration 300: Current Loss = 378403.86986921646, T = 0.1491
Iteration 400: Current Loss = 376915.36804001057, T = 0.1430
Iteration 500: Current Loss = 376238.2934419407, T = 0.1386
Iteration 600: Current Loss = 374986.15650370304, T = 0.1352
Iteration 700: Current Loss = 370891.8052477992, T = 0.1324
Iteration 800: Current Loss = 367527.4501898688, T = 0.1301
Iteration 900: Current Loss = 360944.99379882787, T = 0.1281
Iteration 1000: Current Loss = 355937.21367799473, T = 0.1264
Optimization complete. Best Loss: 355937.21367799473 | Best Parameters: [1.85986174e+03 1.15312512e+00 1.92128426e+01]
Iteration 100: Current Loss = 381024.0946916628, T = 0.1781
Iteration 200: Current Loss = 377989.7475349942, T = 0.1586
Iteration 300: Current Loss = 376328.8810479995, T = 0.1491
Iteration 400: Current Loss = 373495.47401207173, T = 0.1430
Iteration 500: Current Loss = 369214.9447629577, T = 0.1386
Iteration 600: Current Loss = 362827.50646586, T = 0.1352
Iteration 700: Current Loss = 357689.92807044863, T = 0.1324
Iteration 800: Current Loss = 353204.26470291335, T = 0.1301
Iteration 900: Current Loss = 351690.10945200984, T = 0.1281
Iteration 1000: Current Loss = 351643.0106132733, T = 0.1264
Optimization complete. Best Loss: 351643.0106132733 | Best Parameters: [1.85000000e+03 9.48319038e-01 1.72623169e+01]
Iteration 100: Current Loss = 380208.85302859254, T = 0.1781
Iteration 200: Current Loss = 377523.4616804026, T = 0.1586
Iteration 300: Current Loss = 375835.26889573206, T = 0.1491
Iteration 400: Current Loss = 373177.7781632484, T = 0.1430
Iteration 500: Current Loss = 369824.7785188461, T = 0.1386
Iteration 600: Current Loss = 364866.99046942766, T = 0.1352
Iteration 700: Current Loss = 360297.21737019054, T = 0.1324
Iteration 800: Current Loss = 356256.2570335744, T = 0.1301
Iteration 900: Current Loss = 352824.909668986, T = 0.1281
Iteration 1000: Current Loss = 351589.1290975289, T = 0.1264
Optimization complete. Best Loss: 351589.1290975289 | Best Parameters: [1.85000000e+03 1.04540109e+00 1.93671258e+01]
Iteration 100: Current Loss = 381334.06340703793, T = 0.1781
Iteration 200: Current Loss = 379263.33180171676, T = 0.1586
Iteration 300: Current Loss = 377549.73704287707, T = 0.1491
Iteration 400: Current Loss = 376208.4438910147, T = 0.1430
Iteration 500: Current Loss = 375458.1427114601, T = 0.1386
Iteration 600: Current Loss = 373578.55598176067, T = 0.1352
Iteration 700: Current Loss = 372126.0387800954, T = 0.1324
Iteration 800: Current Loss = 367774.3927169423, T = 0.1301
Iteration 900: Current Loss = 358778.61381504685, T = 0.1281
Iteration 1000: Current Loss = 353747.29249143414, T = 0.1264
Optimization complete. Best Loss: 353747.29249143414 | Best Parameters: [1.85484077e+03 1.27633950e+00 1.96945390e+01]
Iteration 100: Current Loss = 382085.8650207881, T = 0.1781
Iteration 200: Current Loss = 381404.0188743392, T = 0.1586
Iteration 300: Current Loss = 381154.1520795182, T = 0.1491
Iteration 400: Current Loss = 380642.97847886075, T = 0.1430
Iteration 500: Current Loss = 380212.61173304985, T = 0.1386
Iteration 600: Current Loss = 379711.0393537889, T = 0.1352
Iteration 700: Current Loss = 378897.53060110676, T = 0.1324
Iteration 800: Current Loss = 378112.17902952305, T = 0.1301
Iteration 900: Current Loss = 377630.3137407404, T = 0.1281
Iteration 1000: Current Loss = 376870.8109349664, T = 0.1264
Optimization complete. Best Loss: 376870.8109349664 | Best Parameters: [1.91880261e+03 1.03350546e+00 2.00000000e+01]
Iteration 100: Current Loss = 381626.0702584405, T = 0.1781
Iteration 200: Current Loss = 381113.51149100566, T = 0.1586
Iteration 300: Current Loss = 380239.74775301624, T = 0.1491
Iteration 400: Current Loss = 379720.8057735283, T = 0.1430
Iteration 500: Current Loss = 378464.774959769, T = 0.1386
Iteration 600: Current Loss = 377591.75527787185, T = 0.1352
Iteration 700: Current Loss = 376573.90247316397, T = 0.1324
Iteration 800: Current Loss = 375375.3456077611, T = 0.1301
Iteration 900: Current Loss = 374301.0204236754, T = 0.1281
Iteration 1000: Current Loss = 373463.9591844037, T = 0.1264
Optimization complete. Best Loss: 373463.9591844037 | Best Parameters: [1.90744120e+03 1.18763660e+00 1.96933839e+01]
Iteration 100: Current Loss = 381663.926471264, T = 0.1781
Iteration 200: Current Loss = 380431.0405724209, T = 0.1586
Iteration 300: Current Loss = 379356.5067494425, T = 0.1491
Iteration 400: Current Loss = 377916.1971104882, T = 0.1430
Iteration 500: Current Loss = 377084.74221365876, T = 0.1386
Iteration 600: Current Loss = 376614.52012680186, T = 0.1352
Iteration 700: Current Loss = 375982.4297537777, T = 0.1324
Iteration 800: Current Loss = 375295.7881245227, T = 0.1301
Iteration 900: Current Loss = 374220.49599349813, T = 0.1281
Iteration 1000: Current Loss = 373823.2218841804, T = 0.1264
Optimization complete. Best Loss: 373823.2218841804 | Best Parameters: [1.90874723e+03 1.18012185e+00 2.00000000e+01]
Iteration 100: Current Loss = 381886.7271090458, T = 0.1781
Iteration 200: Current Loss = 380845.45135261235, T = 0.1586
Iteration 300: Current Loss = 380036.01504412043, T = 0.1491
Iteration 400: Current Loss = 378510.86004083307, T = 0.1430
Iteration 500: Current Loss = 377135.7971685182, T = 0.1386
Iteration 600: Current Loss = 376832.58342970494, T = 0.1352
Iteration 700: Current Loss = 375567.55870805524, T = 0.1324
Iteration 800: Current Loss = 374399.4527218882, T = 0.1301
Iteration 900: Current Loss = 373551.9630899961, T = 0.1281
Iteration 1000: Current Loss = 372606.0459428323, T = 0.1264
Optimization complete. Best Loss: 372606.0459428323 | Best Parameters: [1.90480808e+03 1.10987368e+00 1.98125694e+01]
Iteration 100: Current Loss = 382496.743956692, T = 0.1781
Iteration 200: Current Loss = 381068.0771307771, T = 0.1586
Iteration 300: Current Loss = 379321.96162497276, T = 0.1491
Iteration 400: Current Loss = 378497.05955150403, T = 0.1430
Iteration 500: Current Loss = 376862.45368810225, T = 0.1386
Iteration 600: Current Loss = 375898.7273569374, T = 0.1352
Iteration 700: Current Loss = 374986.0279559395, T = 0.1324
Iteration 800: Current Loss = 373208.77549268433, T = 0.1301
Iteration 900: Current Loss = 371362.89228940353, T = 0.1281
Iteration 1000: Current Loss = 369377.9992368692, T = 0.1264
Optimization complete. Best Loss: 369377.9992368692 | Best Parameters: [1.89518402e+03 1.29438128e+00 1.95903572e+01]
Iteration 100: Current Loss = 381121.56322913466, T = 0.1781
Iteration 200: Current Loss = 378254.5927266035, T = 0.1586
Iteration 300: Current Loss = 377532.5288854639, T = 0.1491
Iteration 400: Current Loss = 376583.07678219856, T = 0.1430
Iteration 500: Current Loss = 376057.61057152925, T = 0.1386
Iteration 600: Current Loss = 374548.65962766734, T = 0.1352
Iteration 700: Current Loss = 371792.1325752636, T = 0.1324
Iteration 800: Current Loss = 370610.36888621893, T = 0.1301
Iteration 900: Current Loss = 368014.1611436779, T = 0.1281
Iteration 1000: Current Loss = 365222.89508462994, T = 0.1264
Optimization complete. Best Loss: 365222.89508462994 | Best Parameters: [1.88367769e+03 1.32409666e+00 1.99867635e+01]
Iteration 100: Current Loss = 382097.5267377896, T = 0.1781
Iteration 200: Current Loss = 380514.68855172116, T = 0.1586
Iteration 300: Current Loss = 379241.78789410525, T = 0.1491
Iteration 400: Current Loss = 378684.3112807094, T = 0.1430
Iteration 500: Current Loss = 377347.01914061094, T = 0.1386
Iteration 600: Current Loss = 376425.61221477273, T = 0.1352
Iteration 700: Current Loss = 375912.81385245034, T = 0.1324
Iteration 800: Current Loss = 373894.3530305319, T = 0.1301
Iteration 900: Current Loss = 372687.09799656033, T = 0.1281
Iteration 1000: Current Loss = 370300.66102209926, T = 0.1264
Optimization complete. Best Loss: 370300.66102209926 | Best Parameters: [1.89807958e+03 1.26964770e+00 2.00000000e+01]
Iteration 100: Current Loss = 382076.3885117126, T = 0.1781
Iteration 200: Current Loss = 381190.94253652735, T = 0.1586
Iteration 300: Current Loss = 380045.9390910754, T = 0.1491
Iteration 400: Current Loss = 379129.0529405896, T = 0.1430
Iteration 500: Current Loss = 377717.9809185019, T = 0.1386
Iteration 600: Current Loss = 376741.24877970427, T = 0.1352
Iteration 700: Current Loss = 375521.4071084808, T = 0.1324
Iteration 800: Current Loss = 373663.6137498358, T = 0.1301
Iteration 900: Current Loss = 372109.6181168171, T = 0.1281
Iteration 1000: Current Loss = 369453.20327246387, T = 0.1264
Optimization complete. Best Loss: 369453.20327246387 | Best Parameters: [1.89495091e+03 1.45381565e+00 1.90812359e+01]
Iteration 100: Current Loss = 380169.18441845896, T = 0.1781
Iteration 200: Current Loss = 378981.3461185168, T = 0.1586
Iteration 300: Current Loss = 378315.5006485331, T = 0.1491
Iteration 400: Current Loss = 376759.0606206614, T = 0.1430
Iteration 500: Current Loss = 375594.5329389604, T = 0.1386
Iteration 600: Current Loss = 373048.3595025359, T = 0.1352
Iteration 700: Current Loss = 369835.14732355176, T = 0.1324
Iteration 800: Current Loss = 365708.2281776127, T = 0.1301
Iteration 900: Current Loss = 361665.5496120914, T = 0.1281
Iteration 1000: Current Loss = 357782.8885764875, T = 0.1264
Optimization complete. Best Loss: 357782.8885764875 | Best Parameters: [1.86400368e+03 1.53487407e+00 2.00000000e+01]
Iteration 100: Current Loss = 381258.32464535965, T = 0.1781
Iteration 200: Current Loss = 379330.736632867, T = 0.1586
Iteration 300: Current Loss = 377936.73826309683, T = 0.1491
Iteration 400: Current Loss = 375722.2790745429, T = 0.1430
Iteration 500: Current Loss = 374342.8222673868, T = 0.1386
Iteration 600: Current Loss = 371673.792968799, T = 0.1352
Iteration 700: Current Loss = 367989.0987809431, T = 0.1324
Iteration 800: Current Loss = 364782.6016129771, T = 0.1301
Iteration 900: Current Loss = 360995.7642854867, T = 0.1281
Iteration 1000: Current Loss = 357612.3932986781, T = 0.1264
Optimization complete. Best Loss: 357612.3932986781 | Best Parameters: [1.86347347e+03 1.26585493e+00 1.74122286e+01]
Iteration 100: Current Loss = 381254.7915515743, T = 0.1781
Iteration 200: Current Loss = 380412.46626091766, T = 0.1586
Iteration 300: Current Loss = 379569.6351060279, T = 0.1491
Iteration 400: Current Loss = 377750.3520970982, T = 0.1430
Iteration 500: Current Loss = 376801.29642147163, T = 0.1386
Iteration 600: Current Loss = 375405.32822979474, T = 0.1352
Iteration 700: Current Loss = 373842.4026649705, T = 0.1324
Iteration 800: Current Loss = 372381.8604664973, T = 0.1301
Iteration 900: Current Loss = 370746.94766193454, T = 0.1281
Iteration 1000: Current Loss = 366546.2558350137, T = 0.1264
Optimization complete. Best Loss: 366546.2558350137 | Best Parameters: [1886.23259013    2.           19.70441443]
Iteration 100: Current Loss = 381319.1077703148, T = 0.1781
Iteration 200: Current Loss = 379629.044019741, T = 0.1586
Iteration 300: Current Loss = 378516.29262051743, T = 0.1491
Iteration 400: Current Loss = 376618.53331928473, T = 0.1430
Iteration 500: Current Loss = 375816.34915113234, T = 0.1386
Iteration 600: Current Loss = 374908.6589621691, T = 0.1352
Iteration 700: Current Loss = 371458.0524804319, T = 0.1324
Iteration 800: Current Loss = 366291.25144818914, T = 0.1301
Iteration 900: Current Loss = 361222.71340260253, T = 0.1281
Iteration 1000: Current Loss = 356279.8118768908, T = 0.1264
Optimization complete. Best Loss: 356279.8118768908 | Best Parameters: [1.86068702e+03 1.20444289e+00 1.96706604e+01]
Iteration 100: Current Loss = 381330.8520131771, T = 0.1781
Iteration 200: Current Loss = 378139.461975142, T = 0.1586
Iteration 300: Current Loss = 374968.65896465356, T = 0.1491
Iteration 400: Current Loss = 373747.30155807623, T = 0.1430
Iteration 500: Current Loss = 371523.1361188469, T = 0.1386
Iteration 600: Current Loss = 369198.05470685795, T = 0.1352
Iteration 700: Current Loss = 366129.6989235712, T = 0.1324
Iteration 800: Current Loss = 360464.31108836876, T = 0.1301
Iteration 900: Current Loss = 356699.5424594082, T = 0.1281
Iteration 1000: Current Loss = 352907.52858587424, T = 0.1264
Optimization complete. Best Loss: 352907.52858587424 | Best Parameters: [1.85242910e+03 1.21468518e+00 1.73410698e+01]
Iteration 100: Current Loss = 381083.6699736021, T = 0.1781
Iteration 200: Current Loss = 380049.00933799974, T = 0.1586
Iteration 300: Current Loss = 378827.12391491345, T = 0.1491
