Iteration 100: Current Loss = 358559.20231527515, T = 0.1781
Iteration 100: Current Loss = 354496.4797119815, T = 0.1781
Iteration 200: Current Loss = 354210.81249042565, T = 0.1586
Iteration 300: Current Loss = 353714.8467705318, T = 0.1491
Iteration 400: Current Loss = 352743.0217644229, T = 0.1430
Iteration 500: Current Loss = 352365.0715153835, T = 0.1386
Iteration 600: Current Loss = 351922.022644204, T = 0.1352
Iteration 700: Current Loss = 351737.252429061, T = 0.1324
Iteration 800: Current Loss = 351662.74426421453, T = 0.1301
Iteration 900: Current Loss = 351605.9863263919, T = 0.1281
Iteration 1000: Current Loss = 351605.9863263919, T = 0.1264
Optimization complete. Best Loss: 351605.9863263919 | Best Parameters: [1.85000000e+03 1.01928397e+00 1.83547862e+01]
Iteration 100: Current Loss = 357912.0097539655, T = 0.1781
Iteration 200: Current Loss = 357489.6857182561, T = 0.1586
Iteration 300: Current Loss = 357079.2372221853, T = 0.1491
Iteration 400: Current Loss = 355456.9743186583, T = 0.1430
Iteration 500: Current Loss = 354033.59858928074, T = 0.1386
Iteration 600: Current Loss = 352920.45417477144, T = 0.1352
Iteration 700: Current Loss = 352586.3550571559, T = 0.1324
Iteration 800: Current Loss = 352129.9517309676, T = 0.1301
Iteration 900: Current Loss = 351846.4524989256, T = 0.1281
Iteration 1000: Current Loss = 351680.56777319044, T = 0.1264
Optimization complete. Best Loss: 351680.56777319044 | Best Parameters: [1.85000000e+03 9.01327936e-01 1.64550786e+01]
Iteration 100: Current Loss = 358053.02438140713, T = 0.1781
Iteration 200: Current Loss = 357739.5007372119, T = 0.1586
Iteration 300: Current Loss = 356364.37717199925, T = 0.1491
Iteration 400: Current Loss = 353793.39480849385, T = 0.1430
Iteration 500: Current Loss = 353066.51457753417, T = 0.1386
Iteration 600: Current Loss = 351961.4500588485, T = 0.1352
Iteration 700: Current Loss = 351631.63456449396, T = 0.1324
Iteration 800: Current Loss = 351587.08118741115, T = 0.1301
Iteration 900: Current Loss = 351572.34923370095, T = 0.1281
Iteration 1000: Current Loss = 351568.6864784228, T = 0.1264
Optimization complete. Best Loss: 351568.6864784228 | Best Parameters: [1.85000000e+03 1.11269927e+00 2.00000000e+01]
Iteration 100: Current Loss = 358209.16311314906, T = 0.1781
Iteration 200: Current Loss = 357298.8463284699, T = 0.1586
Iteration 300: Current Loss = 357047.35855695885, T = 0.1491
Iteration 400: Current Loss = 355627.72584983945, T = 0.1430
Iteration 500: Current Loss = 353339.38328503445, T = 0.1386
Iteration 600: Current Loss = 351682.4120552623, T = 0.1352
Iteration 700: Current Loss = 351593.37266075425, T = 0.1324
Iteration 800: Current Loss = 351580.0951424161, T = 0.1301
Iteration 900: Current Loss = 351569.1465611841, T = 0.1281
Iteration 1000: Current Loss = 351568.2946365998, T = 0.1264
Optimization complete. Best Loss: 351568.2946365998 | Best Parameters: [1.8500000e+03 1.1209893e+00 2.0000000e+01]
Iteration 100: Current Loss = 357673.0618801455, T = 0.1781
Iteration 200: Current Loss = 356048.5081699854, T = 0.1586
Iteration 300: Current Loss = 352661.91643695015, T = 0.1491
Iteration 400: Current Loss = 351963.03719198203, T = 0.1430
Iteration 500: Current Loss = 351805.73125318985, T = 0.1386
Iteration 600: Current Loss = 351691.45549504115, T = 0.1352
Iteration 700: Current Loss = 351691.45549504115, T = 0.1324
Iteration 800: Current Loss = 351658.98629014683, T = 0.1301
Iteration 900: Current Loss = 351577.97966689634, T = 0.1281
Iteration 1000: Current Loss = 351569.4543969003, T = 0.1264
Optimization complete. Best Loss: 351569.4543969003 | Best Parameters: [1.85000000e+03 1.10744411e+00 2.00000000e+01]
Iteration 100: Current Loss = 358477.3659152574, T = 0.1781
Iteration 200: Current Loss = 356978.21545859094, T = 0.1586
Iteration 300: Current Loss = 353766.5482296607, T = 0.1491
Iteration 400: Current Loss = 352948.64355597785, T = 0.1430
Iteration 500: Current Loss = 352593.839717766, T = 0.1386
Iteration 600: Current Loss = 351979.83992970095, T = 0.1352
Iteration 700: Current Loss = 351904.4435864875, T = 0.1324
Iteration 800: Current Loss = 351776.72649455833, T = 0.1301
Iteration 900: Current Loss = 351754.1382406049, T = 0.1281
Iteration 1000: Current Loss = 351725.1224566473, T = 0.1264
Optimization complete. Best Loss: 351725.1224566473 | Best Parameters: [1.85000000e+03 8.35372471e-01 1.56774397e+01]
Iteration 100: Current Loss = 353701.3001213969, T = 0.1781
Iteration 200: Current Loss = 352819.1366325672, T = 0.1586
Iteration 300: Current Loss = 352272.5899155117, T = 0.1491
Iteration 400: Current Loss = 352192.7631516798, T = 0.1430
Iteration 500: Current Loss = 351894.9992091341, T = 0.1386
Iteration 600: Current Loss = 351831.2531228742, T = 0.1352
Iteration 700: Current Loss = 351749.0693714007, T = 0.1324
Iteration 800: Current Loss = 351738.2061773733, T = 0.1301
Iteration 900: Current Loss = 351725.958165761, T = 0.1281
Iteration 1000: Current Loss = 351657.47816679324, T = 0.1264
Optimization complete. Best Loss: 351657.47816679324 | Best Parameters: [1.85000000e+03 9.04251266e-01 1.73279666e+01]
Iteration 100: Current Loss = 357957.4973944906, T = 0.1781
Iteration 200: Current Loss = 357878.4793694468, T = 0.1586
Iteration 300: Current Loss = 354911.15123568266, T = 0.1491
Iteration 400: Current Loss = 352847.8004557275, T = 0.1430
Iteration 500: Current Loss = 352140.2476360869, T = 0.1386
Iteration 600: Current Loss = 351905.214460491, T = 0.1352
Iteration 700: Current Loss = 351769.4602753977, T = 0.1324
Iteration 800: Current Loss = 351647.7007971457, T = 0.1301
Iteration 900: Current Loss = 351585.0657868068, T = 0.1281
Iteration 1000: Current Loss = 351569.52246888407, T = 0.1264
Optimization complete. Best Loss: 351569.52246888407 | Best Parameters: [1.85000000e+03 1.10708328e+00 2.00000000e+01]
Iteration 100: Current Loss = 357911.24958822795, T = 0.1781
Iteration 200: Current Loss = 357713.57570563676, T = 0.1586
Iteration 300: Current Loss = 356824.60975048033, T = 0.1491
Iteration 400: Current Loss = 353353.71376780415, T = 0.1430
Iteration 500: Current Loss = 352296.6530897381, T = 0.1386
Iteration 600: Current Loss = 352141.96040680545, T = 0.1352
Iteration 700: Current Loss = 352075.50207887864, T = 0.1324
Iteration 800: Current Loss = 351998.9900419569, T = 0.1301
Iteration 900: Current Loss = 351874.52626398974, T = 0.1281
Iteration 1000: Current Loss = 351731.26805138943, T = 0.1264
Optimization complete. Best Loss: 351731.26805138943 | Best Parameters: [1.85000000e+03 8.24475773e-01 1.56103532e+01]
Iteration 100: Current Loss = 357741.8736525613, T = 0.1781
Iteration 200: Current Loss = 352927.504095355, T = 0.1586
Iteration 300: Current Loss = 352393.4416137193, T = 0.1491
Iteration 400: Current Loss = 351949.88912317454, T = 0.1430
Iteration 500: Current Loss = 351740.0501240428, T = 0.1386
Iteration 600: Current Loss = 351610.4991637256, T = 0.1352
Iteration 700: Current Loss = 351610.4991637256, T = 0.1324
Iteration 800: Current Loss = 351610.4991637256, T = 0.1301
Iteration 900: Current Loss = 351610.4991637256, T = 0.1281
Iteration 1000: Current Loss = 351598.7920794126, T = 0.1264
Optimization complete. Best Loss: 351598.7920794126 | Best Parameters: [1.85000000e+03 1.10833342e+00 1.91520781e+01]
Iteration 100: Current Loss = 354790.26585742325, T = 0.1781
Iteration 200: Current Loss = 352120.64275863033, T = 0.1586
Iteration 300: Current Loss = 352048.6701009696, T = 0.1491
Iteration 400: Current Loss = 352006.4516779359, T = 0.1430
Iteration 500: Current Loss = 351887.9165769395, T = 0.1386
Iteration 600: Current Loss = 351789.9652894624, T = 0.1352
Iteration 700: Current Loss = 351630.02896323224, T = 0.1324
Iteration 800: Current Loss = 351569.70516047184, T = 0.1301
Iteration 900: Current Loss = 351569.70516047184, T = 0.1281
Iteration 1000: Current Loss = 351568.3014280736, T = 0.1264
Optimization complete. Best Loss: 351568.3014280736 | Best Parameters: [1.85000000e+03 1.11891523e+00 2.00000000e+01]
Iteration 100: Current Loss = 357815.74466909165, T = 0.1781
Iteration 200: Current Loss = 356727.44912693434, T = 0.1586
Iteration 300: Current Loss = 353502.01770578144, T = 0.1491
Iteration 400: Current Loss = 352851.75135709, T = 0.1430
Iteration 500: Current Loss = 352011.58013516775, T = 0.1386
Iteration 600: Current Loss = 351876.6494408242, T = 0.1352
Iteration 700: Current Loss = 351683.88764971157, T = 0.1324
Iteration 800: Current Loss = 351608.19450465677, T = 0.1301
Iteration 900: Current Loss = 351608.19450465677, T = 0.1281
Iteration 1000: Current Loss = 351572.5959251557, T = 0.1264
Optimization complete. Best Loss: 351572.5959251557 | Best Parameters: [1.85000000e+03 1.09504665e+00 1.98984624e+01]
Iteration 100: Current Loss = 356823.84688111313, T = 0.1781
Iteration 200: Current Loss = 354434.3488921384, T = 0.1586
Iteration 300: Current Loss = 352870.6347902923, T = 0.1491
Iteration 400: Current Loss = 352532.35939820367, T = 0.1430
Iteration 500: Current Loss = 352070.6992195304, T = 0.1386
Iteration 600: Current Loss = 351953.5931174574, T = 0.1352
Iteration 700: Current Loss = 351953.5931174574, T = 0.1324
Iteration 800: Current Loss = 351953.5931174574, T = 0.1301
Iteration 900: Current Loss = 351713.66260569694, T = 0.1281
Iteration 1000: Current Loss = 351626.2910461165, T = 0.1264
Optimization complete. Best Loss: 351626.2910461165 | Best Parameters: [1.85000000e+03 1.04156904e+00 1.81444322e+01]
Iteration 100: Current Loss = 358523.25215636473, T = 0.1781
Iteration 200: Current Loss = 357852.58506904, T = 0.1586
Iteration 300: Current Loss = 357485.2579527239, T = 0.1491
Iteration 400: Current Loss = 357148.20817495836, T = 0.1430
Iteration 500: Current Loss = 356801.12888232147, T = 0.1386
Iteration 600: Current Loss = 356514.5521897265, T = 0.1352
Iteration 700: Current Loss = 356116.94419504114, T = 0.1324
Iteration 800: Current Loss = 355432.24384777003, T = 0.1301
Iteration 900: Current Loss = 355025.69204720814, T = 0.1281
Iteration 1000: Current Loss = 354385.9413800798, T = 0.1264
Optimization complete. Best Loss: 354385.9413800798 | Best Parameters: [1.85556143e+03 4.70274973e-01 9.09638009e+00]
Iteration 100: Current Loss = 358215.307697159, T = 0.1781
Iteration 200: Current Loss = 357896.8183270712, T = 0.1586
Iteration 300: Current Loss = 357568.4353235683, T = 0.1491
Iteration 400: Current Loss = 357145.7971801257, T = 0.1430
Iteration 500: Current Loss = 356631.48670786, T = 0.1386
Iteration 600: Current Loss = 355198.2360433131, T = 0.1352
Iteration 700: Current Loss = 353961.55390479136, T = 0.1324
Iteration 800: Current Loss = 353202.4442599244, T = 0.1301
Iteration 900: Current Loss = 352711.8960915985, T = 0.1281
Iteration 1000: Current Loss = 352140.8345627023, T = 0.1264
Optimization complete. Best Loss: 352140.8345627023 | Best Parameters: [1.85000000e+03 6.01937998e-01 1.19440986e+01]
Iteration 100: Current Loss = 357479.6483549548, T = 0.1781
Iteration 200: Current Loss = 356493.7420591281, T = 0.1586
Iteration 300: Current Loss = 355941.6267244649, T = 0.1491
Iteration 400: Current Loss = 355258.80587237125, T = 0.1430
Iteration 500: Current Loss = 354285.05789570656, T = 0.1386
Iteration 600: Current Loss = 353416.3892144902, T = 0.1352
Iteration 700: Current Loss = 352561.15163507644, T = 0.1324
Iteration 800: Current Loss = 351779.99659210123, T = 0.1301
Iteration 900: Current Loss = 351728.55365588627, T = 0.1281
Iteration 1000: Current Loss = 351689.3488179287, T = 0.1264
Optimization complete. Best Loss: 351689.3488179287 | Best Parameters: [1.85000000e+03 8.99006077e-01 1.63206243e+01]
Iteration 100: Current Loss = 357807.6747494348, T = 0.1781
Iteration 200: Current Loss = 357114.9488477063, T = 0.1586
Iteration 300: Current Loss = 356813.2902815684, T = 0.1491
Iteration 400: Current Loss = 355936.9547907642, T = 0.1430
Iteration 500: Current Loss = 354150.81239173503, T = 0.1386
Iteration 600: Current Loss = 352827.53295387473, T = 0.1352
Iteration 700: Current Loss = 352022.2420353172, T = 0.1324
Iteration 800: Current Loss = 351853.79856949445, T = 0.1301
Iteration 900: Current Loss = 351729.72533287364, T = 0.1281
Iteration 1000: Current Loss = 351674.85296562355, T = 0.1264
Optimization complete. Best Loss: 351674.85296562355 | Best Parameters: [1.85000000e+03 8.84028121e-01 1.65839332e+01]
Iteration 100: Current Loss = 357970.292041216, T = 0.1781
Iteration 200: Current Loss = 357876.34947677783, T = 0.1586
Iteration 300: Current Loss = 357248.18107510085, T = 0.1491
Iteration 400: Current Loss = 357058.2365529262, T = 0.1430
Iteration 500: Current Loss = 356627.5381707003, T = 0.1386
Iteration 600: Current Loss = 355917.0502901621, T = 0.1352
Iteration 700: Current Loss = 353631.4237035239, T = 0.1324
Iteration 800: Current Loss = 352829.743758461, T = 0.1301
Iteration 900: Current Loss = 351879.8010578225, T = 0.1281
Iteration 1000: Current Loss = 351786.80264405796, T = 0.1264
Optimization complete. Best Loss: 351786.80264405796 | Best Parameters: [1.85000000e+03 7.72605409e-01 1.49482152e+01]
Iteration 100: Current Loss = 356932.10275717545, T = 0.1781
Iteration 200: Current Loss = 355447.1709739479, T = 0.1586
Iteration 300: Current Loss = 355035.8742305943, T = 0.1491
Iteration 400: Current Loss = 353692.74446955364, T = 0.1430
Iteration 500: Current Loss = 352771.28472646954, T = 0.1386
Iteration 600: Current Loss = 352185.75508762564, T = 0.1352
Iteration 700: Current Loss = 352033.25722158834, T = 0.1324
Iteration 800: Current Loss = 351908.58112559037, T = 0.1301
Iteration 900: Current Loss = 351752.7880124314, T = 0.1281
Iteration 1000: Current Loss = 351690.63312783395, T = 0.1264
Optimization complete. Best Loss: 351690.63312783395 | Best Parameters: [1.85000000e+03 8.58556616e-01 1.64633252e+01]
Iteration 100: Current Loss = 357091.66905882035, T = 0.1781
Iteration 200: Current Loss = 355173.4459612843, T = 0.1586
Iteration 300: Current Loss = 353298.919616266, T = 0.1491
Iteration 400: Current Loss = 352296.555732734, T = 0.1430
Iteration 500: Current Loss = 351814.32158455957, T = 0.1386
Iteration 600: Current Loss = 351664.5042295996, T = 0.1352
Iteration 700: Current Loss = 351659.18326803856, T = 0.1324
Iteration 800: Current Loss = 351579.4610591268, T = 0.1301
Iteration 900: Current Loss = 351570.1153723844, T = 0.1281
Iteration 1000: Current Loss = 351570.1153723844, T = 0.1264
Optimization complete. Best Loss: 351570.1153723844 | Best Parameters: [1.85000000e+03 1.11869207e+00 1.99075669e+01]
Iteration 100: Current Loss = 357915.8685532409, T = 0.1781
Iteration 200: Current Loss = 357302.5767226019, T = 0.1586
Iteration 300: Current Loss = 355615.813570615, T = 0.1491
Iteration 400: Current Loss = 355283.5042784389, T = 0.1430
Iteration 500: Current Loss = 354697.2254060509, T = 0.1386
Iteration 600: Current Loss = 353260.2404184067, T = 0.1352
Iteration 700: Current Loss = 352227.3011579405, T = 0.1324
Iteration 800: Current Loss = 352151.570119225, T = 0.1301
Iteration 900: Current Loss = 352013.0026313271, T = 0.1281
Iteration 1000: Current Loss = 351675.76072754414, T = 0.1264
Optimization complete. Best Loss: 351675.76072754414 | Best Parameters: [1.85000000e+03 8.94313497e-01 1.65241366e+01]
Iteration 100: Current Loss = 357609.51410841435, T = 0.1781
Iteration 200: Current Loss = 356880.4816947793, T = 0.1586
Iteration 300: Current Loss = 355660.0726588306, T = 0.1491
Iteration 400: Current Loss = 354473.8326403874, T = 0.1430
Iteration 500: Current Loss = 353131.5409959125, T = 0.1386
Iteration 600: Current Loss = 351898.97764856415, T = 0.1352
Iteration 700: Current Loss = 351680.5266851567, T = 0.1324
Iteration 800: Current Loss = 351631.07088656997, T = 0.1301
Iteration 900: Current Loss = 351588.64273421234, T = 0.1281
Iteration 1000: Current Loss = 351588.64273421234, T = 0.1264
Optimization complete. Best Loss: 351588.64273421234 | Best Parameters: [1.85000000e+03 1.08501646e+00 1.91507033e+01]
Iteration 100: Current Loss = 357298.24100940593, T = 0.1781
Iteration 200: Current Loss = 356390.7717255896, T = 0.1586
Iteration 300: Current Loss = 353938.41122528433, T = 0.1491
Iteration 400: Current Loss = 353142.46232476796, T = 0.1430
Iteration 500: Current Loss = 351984.747386036, T = 0.1386
Iteration 600: Current Loss = 351726.55789526517, T = 0.1352
Iteration 700: Current Loss = 351686.2683342252, T = 0.1324
Iteration 800: Current Loss = 351606.4186542324, T = 0.1301
Iteration 900: Current Loss = 351586.9392309678, T = 0.1281
Iteration 1000: Current Loss = 351568.46698443714, T = 0.1264
Optimization complete. Best Loss: 351568.46698443714 | Best Parameters: [1.85000000e+03 1.11516902e+00 2.00000000e+01]
Iteration 100: Current Loss = 358470.4078697928, T = 0.1781
Iteration 200: Current Loss = 358470.4078697928, T = 0.1586
Iteration 300: Current Loss = 358324.3312269388, T = 0.1491
Iteration 400: Current Loss = 357143.33117615076, T = 0.1430
Iteration 500: Current Loss = 356472.50049248326, T = 0.1386
Iteration 600: Current Loss = 356264.0493576584, T = 0.1352
