Iteration 100: Current Loss = 380071.88166745997, T = 0.1781
Iteration 100: Current Loss = 378191.5287808073, T = 0.1781
Iteration 200: Current Loss = 376785.16332677513, T = 0.1586
Iteration 300: Current Loss = 376216.5049568837, T = 0.1491
Iteration 400: Current Loss = 372493.8604811772, T = 0.1430
Iteration 500: Current Loss = 366067.4644963609, T = 0.1386
Iteration 600: Current Loss = 361377.9880731885, T = 0.1352
Iteration 700: Current Loss = 355832.0478751063, T = 0.1324
Iteration 800: Current Loss = 351779.93642291886, T = 0.1301
Iteration 900: Current Loss = 351767.57882285735, T = 0.1281
Iteration 1000: Current Loss = 351767.57882285735, T = 0.1264
Optimization complete. Best Loss: 351767.57882285735 | Best Parameters: [1.85000000e+03 8.53747747e-01 1.52571277e+01]
Iteration 100: Current Loss = 376857.6306425442, T = 0.1781
Iteration 200: Current Loss = 374349.5352330642, T = 0.1586
Iteration 300: Current Loss = 370604.45742474345, T = 0.1491
Iteration 400: Current Loss = 364898.766631349, T = 0.1430
Iteration 500: Current Loss = 357858.3076381226, T = 0.1386
Iteration 600: Current Loss = 355116.9594411867, T = 0.1352
Iteration 700: Current Loss = 351598.65276866406, T = 0.1324
Iteration 800: Current Loss = 351585.1214471912, T = 0.1301
Iteration 900: Current Loss = 351577.21368324157, T = 0.1281
Iteration 1000: Current Loss = 351577.21368324157, T = 0.1264
Optimization complete. Best Loss: 351577.21368324157 | Best Parameters: [1.85000000e+03 1.08599439e+00 1.95331704e+01]
Iteration 100: Current Loss = 379851.3380384782, T = 0.1781
Iteration 200: Current Loss = 378391.3381750711, T = 0.1586
Iteration 300: Current Loss = 376708.77871630696, T = 0.1491
Iteration 400: Current Loss = 375356.5524481257, T = 0.1430
Iteration 500: Current Loss = 373954.7975917119, T = 0.1386
Iteration 600: Current Loss = 372387.7879614507, T = 0.1352
Iteration 700: Current Loss = 371100.081269174, T = 0.1324
Iteration 800: Current Loss = 369385.37403835385, T = 0.1301
Iteration 900: Current Loss = 367867.5781245887, T = 0.1281
Iteration 1000: Current Loss = 366522.9688278474, T = 0.1264
Optimization complete. Best Loss: 366522.9688278474 | Best Parameters: [1.88433550e+03 1.00060968e+00 7.75684713e-01]
Iteration 100: Current Loss = 378092.05040195526, T = 0.1781
Iteration 200: Current Loss = 375404.1250832754, T = 0.1586
Iteration 300: Current Loss = 372434.6473554825, T = 0.1491
Iteration 400: Current Loss = 368552.65012585174, T = 0.1430
Iteration 500: Current Loss = 365712.76203322614, T = 0.1386
Iteration 600: Current Loss = 364448.07423798897, T = 0.1352
Iteration 700: Current Loss = 363647.9276877828, T = 0.1324
Iteration 800: Current Loss = 362183.8729693782, T = 0.1301
Iteration 900: Current Loss = 359656.85764804605, T = 0.1281
Iteration 1000: Current Loss = 358326.90435709886, T = 0.1264
Optimization complete. Best Loss: 358326.90435709886 | Best Parameters: [1.86567221e+03 3.45561861e-01 6.31400858e+00]
Iteration 100: Current Loss = 378330.1041719553, T = 0.1781
Iteration 200: Current Loss = 377581.57738038216, T = 0.1586
Iteration 300: Current Loss = 377396.6174154735, T = 0.1491
Iteration 400: Current Loss = 376642.3678217827, T = 0.1430
Iteration 500: Current Loss = 376495.65059107594, T = 0.1386
Iteration 600: Current Loss = 374697.74979918206, T = 0.1352
Iteration 700: Current Loss = 373020.1961492717, T = 0.1324
Iteration 800: Current Loss = 371991.4631611136, T = 0.1301
Iteration 900: Current Loss = 367937.96057809587, T = 0.1281
Iteration 1000: Current Loss = 365211.11042640393, T = 0.1264
Optimization complete. Best Loss: 365211.11042640393 | Best Parameters: [1.88158737e+03 4.82264013e-01 6.65998195e+00]
Iteration 100: Current Loss = 378328.69598799676, T = 0.1781
Iteration 200: Current Loss = 374792.73532592383, T = 0.1586
Iteration 300: Current Loss = 369850.83496780886, T = 0.1491
Iteration 400: Current Loss = 368656.09252291376, T = 0.1430
Iteration 500: Current Loss = 368161.46064769116, T = 0.1386
Iteration 600: Current Loss = 367273.081207524, T = 0.1352
Iteration 700: Current Loss = 366581.23574631347, T = 0.1324
Iteration 800: Current Loss = 363877.9960249912, T = 0.1301
Iteration 900: Current Loss = 360341.3457905114, T = 0.1281
Iteration 1000: Current Loss = 358070.6068499206, T = 0.1264
Optimization complete. Best Loss: 358070.6068499206 | Best Parameters: [1.86453249e+03 5.35908697e-01 9.81837313e+00]
Iteration 100: Current Loss = 376017.3501656392, T = 0.1781
Iteration 200: Current Loss = 370623.1469898198, T = 0.1586
Iteration 300: Current Loss = 366528.3676525581, T = 0.1491
Iteration 400: Current Loss = 364899.4334284057, T = 0.1430
Iteration 500: Current Loss = 363022.8302220297, T = 0.1386
Iteration 600: Current Loss = 360590.09423507174, T = 0.1352
Iteration 700: Current Loss = 358796.87041741953, T = 0.1324
Iteration 800: Current Loss = 358013.23328679136, T = 0.1301
Iteration 900: Current Loss = 357526.5860245203, T = 0.1281
Iteration 1000: Current Loss = 357141.110954009, T = 0.1264
Optimization complete. Best Loss: 357141.110954009 | Best Parameters: [1.86259335e+03 4.24528834e-01 7.83930294e+00]
Iteration 100: Current Loss = 376279.129795712, T = 0.1781
Iteration 200: Current Loss = 371671.7496561916, T = 0.1586
Iteration 300: Current Loss = 367501.888824812, T = 0.1491
Iteration 400: Current Loss = 361847.52573068504, T = 0.1430
Iteration 500: Current Loss = 356009.14727160335, T = 0.1386
Iteration 600: Current Loss = 353533.7149940487, T = 0.1352
Iteration 700: Current Loss = 352679.3983808418, T = 0.1324
Iteration 800: Current Loss = 352391.7370242743, T = 0.1301
Iteration 900: Current Loss = 352218.69252541073, T = 0.1281
Iteration 1000: Current Loss = 352058.9960043046, T = 0.1264
Optimization complete. Best Loss: 352058.9960043046 | Best Parameters: [1.85000000e+03 6.33740836e-01 1.24828576e+01]
Iteration 100: Current Loss = 377450.69646083715, T = 0.1781
Iteration 200: Current Loss = 376906.49477853853, T = 0.1586
Iteration 300: Current Loss = 371889.59825489094, T = 0.1491
Iteration 400: Current Loss = 367722.64525690424, T = 0.1430
Iteration 500: Current Loss = 365051.84547286155, T = 0.1386
Iteration 600: Current Loss = 361123.434577846, T = 0.1352
Iteration 700: Current Loss = 357892.0089005498, T = 0.1324
Iteration 800: Current Loss = 356643.18924584694, T = 0.1301
Iteration 900: Current Loss = 354448.0174676052, T = 0.1281
Iteration 1000: Current Loss = 352510.05130186904, T = 0.1264
Optimization complete. Best Loss: 352510.05130186904 | Best Parameters: [1.85171346e+03 7.13261869e-01 1.32153779e+01]
Iteration 100: Current Loss = 374826.467326739, T = 0.1781
Iteration 200: Current Loss = 372055.2609883309, T = 0.1586
Iteration 300: Current Loss = 365443.4494740453, T = 0.1491
Iteration 400: Current Loss = 362232.02260000946, T = 0.1430
Iteration 500: Current Loss = 358237.6891756214, T = 0.1386
Iteration 600: Current Loss = 354980.6139034085, T = 0.1352
Iteration 700: Current Loss = 351734.2606276145, T = 0.1324
Iteration 800: Current Loss = 351705.2767547341, T = 0.1301
Iteration 900: Current Loss = 351637.75752665475, T = 0.1281
Iteration 1000: Current Loss = 351611.0383971171, T = 0.1264
Optimization complete. Best Loss: 351611.0383971171 | Best Parameters: [1.85000000e+03 9.87690684e-01 1.82348796e+01]
Iteration 100: Current Loss = 377396.86062252533, T = 0.1781
Iteration 200: Current Loss = 377054.0956522457, T = 0.1586
Iteration 300: Current Loss = 376377.45065064105, T = 0.1491
Iteration 400: Current Loss = 373866.3484062063, T = 0.1430
Iteration 500: Current Loss = 371056.41761470755, T = 0.1386
Iteration 600: Current Loss = 368483.1817378977, T = 0.1352
Iteration 700: Current Loss = 366246.01423591917, T = 0.1324
Iteration 800: Current Loss = 363168.6652425825, T = 0.1301
Iteration 900: Current Loss = 360029.7651433605, T = 0.1281
Iteration 1000: Current Loss = 357200.66980481695, T = 0.1264
Optimization complete. Best Loss: 357200.66980481695 | Best Parameters: [1.86206295e+03 1.56431099e+00 1.82339391e+01]
Iteration 100: Current Loss = 372951.6123596854, T = 0.1781
Iteration 200: Current Loss = 368228.8879957209, T = 0.1586
Iteration 300: Current Loss = 359247.74328168423, T = 0.1491
Iteration 400: Current Loss = 356994.3585130615, T = 0.1430
Iteration 500: Current Loss = 354783.752798203, T = 0.1386
Iteration 600: Current Loss = 354136.4252609728, T = 0.1352
Iteration 700: Current Loss = 353885.3218577994, T = 0.1324
Iteration 800: Current Loss = 353146.90272978996, T = 0.1301
Iteration 900: Current Loss = 352445.70371154725, T = 0.1281
Iteration 1000: Current Loss = 352215.4976242142, T = 0.1264
Optimization complete. Best Loss: 352215.4976242142 | Best Parameters: [1.85000000e+03 5.67944551e-01 1.17462766e+01]
Iteration 100: Current Loss = 373568.3840363619, T = 0.1781
Iteration 200: Current Loss = 368494.3032628277, T = 0.1586
Iteration 300: Current Loss = 361032.0126785098, T = 0.1491
Iteration 400: Current Loss = 357112.5705511112, T = 0.1430
Iteration 500: Current Loss = 355954.17882444774, T = 0.1386
Iteration 600: Current Loss = 352985.4280287884, T = 0.1352
Iteration 700: Current Loss = 352172.5974959523, T = 0.1324
Iteration 800: Current Loss = 351898.60991783184, T = 0.1301
Iteration 900: Current Loss = 351844.3882269571, T = 0.1281
Iteration 1000: Current Loss = 351754.2500328278, T = 0.1264
Optimization complete. Best Loss: 351754.2500328278 | Best Parameters: [1.85000000e+03 7.95915691e-01 1.54318870e+01]
Iteration 100: Current Loss = 376616.7639735781, T = 0.1781
Iteration 200: Current Loss = 375068.302613431, T = 0.1586
Iteration 300: Current Loss = 372755.3664304947, T = 0.1491
Iteration 400: Current Loss = 368568.5228441914, T = 0.1430
Iteration 500: Current Loss = 362580.9202144849, T = 0.1386
Iteration 600: Current Loss = 359403.09268180875, T = 0.1352
Iteration 700: Current Loss = 359002.56250767404, T = 0.1324
Iteration 800: Current Loss = 358567.17589371, T = 0.1301
Iteration 900: Current Loss = 358162.28144072415, T = 0.1281
Iteration 1000: Current Loss = 358083.95559002284, T = 0.1264
Optimization complete. Best Loss: 358083.95559002284 | Best Parameters: [1.86415789e+03 2.81092998e-01 4.95837800e+00]
Iteration 100: Current Loss = 372949.5730366182, T = 0.1781
Iteration 200: Current Loss = 367168.99320820544, T = 0.1586
Iteration 300: Current Loss = 358259.3505262182, T = 0.1491
Iteration 400: Current Loss = 355162.0277987088, T = 0.1430
Iteration 500: Current Loss = 352764.7421062346, T = 0.1386
Iteration 600: Current Loss = 352058.2128473066, T = 0.1352
Iteration 700: Current Loss = 351788.01512927865, T = 0.1324
Iteration 800: Current Loss = 351714.69461680716, T = 0.1301
Iteration 900: Current Loss = 351631.75051738205, T = 0.1281
Iteration 1000: Current Loss = 351602.83646749187, T = 0.1264
Optimization complete. Best Loss: 351602.83646749187 | Best Parameters: [1.85000000e+03 1.08355399e+00 1.88631919e+01]
Iteration 100: Current Loss = 375241.4401510967, T = 0.1781
Iteration 200: Current Loss = 369789.9552632002, T = 0.1586
Iteration 300: Current Loss = 363836.9887407996, T = 0.1491
Iteration 400: Current Loss = 357746.03032283566, T = 0.1430
Iteration 500: Current Loss = 353514.3615767831, T = 0.1386
Iteration 600: Current Loss = 352524.2533392912, T = 0.1352
Iteration 700: Current Loss = 351846.1926144854, T = 0.1324
Iteration 800: Current Loss = 351568.3509372519, T = 0.1301
Iteration 900: Current Loss = 351568.3509372519, T = 0.1281
Iteration 1000: Current Loss = 351568.3509372519, T = 0.1264
Optimization complete. Best Loss: 351568.3509372519 | Best Parameters: [1.85000000e+03 1.12316006e+00 2.00000000e+01]
Iteration 100: Current Loss = 371390.6687555459, T = 0.1781
Iteration 200: Current Loss = 366352.6082596396, T = 0.1586
Iteration 300: Current Loss = 360732.8522422792, T = 0.1491
Iteration 400: Current Loss = 357128.12848436757, T = 0.1430
Iteration 500: Current Loss = 354893.74250265537, T = 0.1386
Iteration 600: Current Loss = 353927.7954358615, T = 0.1352
Iteration 700: Current Loss = 353700.68271730776, T = 0.1324
Iteration 800: Current Loss = 352786.6924974895, T = 0.1301
Iteration 900: Current Loss = 352307.0315926455, T = 0.1281
Iteration 1000: Current Loss = 351772.3837653449, T = 0.1264
Optimization complete. Best Loss: 351772.3837653449 | Best Parameters: [1.85001884e+03 7.86212806e-01 1.52781375e+01]
Iteration 100: Current Loss = 372178.3508080015, T = 0.1781
Iteration 200: Current Loss = 364966.87266133964, T = 0.1586
Iteration 300: Current Loss = 358411.3200791977, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353686.70288906596, T = 0.1386
Iteration 600: Current Loss = 353176.6583219584, T = 0.1352
Iteration 700: Current Loss = 352434.4468913027, T = 0.1324
Iteration 800: Current Loss = 352021.55525926175, T = 0.1301
Iteration 900: Current Loss = 351813.80058628257, T = 0.1281
Iteration 1000: Current Loss = 351762.79382973706, T = 0.1264
Optimization complete. Best Loss: 351762.79382973706 | Best Parameters: [1.85000000e+03 8.01922445e-01 1.51486018e+01]
Iteration 100: Current Loss = 372091.2251099837, T = 0.1781
Iteration 200: Current Loss = 367669.7804715192, T = 0.1586
Iteration 300: Current Loss = 362139.06026027456, T = 0.1491
Iteration 400: Current Loss = 356755.8724263362, T = 0.1430
Iteration 500: Current Loss = 355532.6299618826, T = 0.1386
Iteration 600: Current Loss = 354586.9412206765, T = 0.1352
Iteration 700: Current Loss = 352719.27700574975, T = 0.1324
Iteration 800: Current Loss = 352413.96776470327, T = 0.1301
Iteration 900: Current Loss = 352248.50947515946, T = 0.1281
Iteration 1000: Current Loss = 352230.4613508033, T = 0.1264
Optimization complete. Best Loss: 352230.4613508033 | Best Parameters: [1.85000000e+03 5.78561789e-01 1.13103285e+01]
Iteration 100: Current Loss = 370467.8700340841, T = 0.1781
Iteration 200: Current Loss = 367173.3329368492, T = 0.1586
Iteration 300: Current Loss = 361836.0976471802, T = 0.1491
Iteration 400: Current Loss = 357618.42920116294, T = 0.1430
Iteration 500: Current Loss = 355123.29337443574, T = 0.1386
Iteration 600: Current Loss = 352084.7133428096, T = 0.1352
Iteration 700: Current Loss = 351743.7079270736, T = 0.1324
Iteration 800: Current Loss = 351636.41141877533, T = 0.1301
Iteration 900: Current Loss = 351606.8616445524, T = 0.1281
Iteration 1000: Current Loss = 351595.3326293246, T = 0.1264
Optimization complete. Best Loss: 351595.3326293246 | Best Parameters: [1.85000000e+03 1.05063204e+00 1.87747499e+01]
Iteration 100: Current Loss = 372546.83088355826, T = 0.1781
Iteration 200: Current Loss = 362004.1342618466, T = 0.1586
Iteration 300: Current Loss = 359887.40373791027, T = 0.1491
Iteration 400: Current Loss = 359763.15817526344, T = 0.1430
Iteration 500: Current Loss = 359249.0086063952, T = 0.1386
Iteration 600: Current Loss = 356834.63316727604, T = 0.1352
Iteration 700: Current Loss = 354920.9041698476, T = 0.1324
Iteration 800: Current Loss = 351981.8627879918, T = 0.1301
Iteration 900: Current Loss = 351950.99470018444, T = 0.1281
Iteration 1000: Current Loss = 351738.50728058896, T = 0.1264
Optimization complete. Best Loss: 351738.50728058896 | Best Parameters: [1.85000000e+03 8.48888930e-01 1.55125618e+01]
Iteration 100: Current Loss = 372403.4270988496, T = 0.1781
Iteration 200: Current Loss = 363492.24740602006, T = 0.1586
Iteration 300: Current Loss = 357770.3657541674, T = 0.1491
Iteration 400: Current Loss = 357035.70548702474, T = 0.1430
Iteration 500: Current Loss = 356642.3531949318, T = 0.1386
Iteration 600: Current Loss = 353757.3176194793, T = 0.1352
Iteration 700: Current Loss = 352325.59134936804, T = 0.1324
Iteration 800: Current Loss = 352211.3671765437, T = 0.1301
Iteration 900: Current Loss = 351991.0730939302, T = 0.1281
Iteration 1000: Current Loss = 351765.99993413873, T = 0.1264
Optimization complete. Best Loss: 351765.99993413873 | Best Parameters: [1.85000000e+03 8.10551285e-01 1.64560757e+01]
Iteration 100: Current Loss = 380193.8404805645, T = 0.1781
Iteration 200: Current Loss = 378724.6294485725, T = 0.1586
Iteration 300: Current Loss = 377353.8416425839, T = 0.1491
Iteration 400: Current Loss = 376142.2307643986, T = 0.1430
Iteration 500: Current Loss = 374709.3872500285, T = 0.1386
Iteration 600: Current Loss = 372909.2716439312, T = 0.1352
Iteration 700: Current Loss = 371174.75851494056, T = 0.1324
Iteration 800: Current Loss = 369735.40419889946, T = 0.1301
Iteration 900: Current Loss = 368283.3587247385, T = 0.1281
Iteration 1000: Current Loss = 366539.9084400636, T = 0.1264
Optimization complete. Best Loss: 366539.9084400636 | Best Parameters: [1.88437993e+03 1.78387020e+00 1.48801266e+00]
Iteration 100: Current Loss = 378864.21710770717, T = 0.1781
Iteration 200: Current Loss = 377998.8237281633, T = 0.1586
Iteration 300: Current Loss = 377953.0355042378, T = 0.1491
Iteration 400: Current Loss = 377517.76871815784, T = 0.1430
Iteration 500: Current Loss = 377257.9837698298, T = 0.1386
Iteration 600: Current Loss = 376961.7642775684, T = 0.1352
