Iteration 100: Current Loss = 354701.5732765249, T = 0.1781
Iteration 400: Current Loss = 352368.47299096605, T = 0.1430
Iteration 500: Current Loss = 351747.27221384336, T = 0.1386
Iteration 600: Current Loss = 351711.80932439206, T = 0.1352
Iteration 700: Current Loss = 351608.55567069876, T = 0.1324
Iteration 800: Current Loss = 351606.67521901766, T = 0.1301
Iteration 900: Current Loss = 351606.67521901766, T = 0.1281
Iteration 1000: Current Loss = 351606.67521901766, T = 0.1264
Optimization complete. Best Loss: 351606.67521901766 | Best Parameters: [1.85000000e+03 1.00930858e+00 1.83117034e+01]
Iteration 100: Current Loss = 354299.00820779393, T = 0.1781
Iteration 200: Current Loss = 353434.3916747144, T = 0.1586
Iteration 300: Current Loss = 353039.675348163, T = 0.1491
Iteration 400: Current Loss = 352423.4160937095, T = 0.1430
Iteration 500: Current Loss = 351691.73118225526, T = 0.1386
Iteration 600: Current Loss = 351626.7882566264, T = 0.1352
Iteration 700: Current Loss = 351626.7882566264, T = 0.1324
Iteration 800: Current Loss = 351580.1755637658, T = 0.1301
Iteration 900: Current Loss = 351571.75149176747, T = 0.1281
Iteration 1000: Current Loss = 351571.75149176747, T = 0.1264
Optimization complete. Best Loss: 351571.75149176747 | Best Parameters: [1.85000000e+03 1.09848178e+00 2.00000000e+01]
Iteration 100: Current Loss = 354724.19101187016, T = 0.1781
Iteration 200: Current Loss = 354646.0223164261, T = 0.1586
Iteration 300: Current Loss = 354369.3738239729, T = 0.1491
Iteration 400: Current Loss = 354247.84412548516, T = 0.1430
Iteration 500: Current Loss = 353982.41745484737, T = 0.1386
Iteration 600: Current Loss = 353522.2950542592, T = 0.1352
Iteration 700: Current Loss = 353277.99342277733, T = 0.1324
Iteration 800: Current Loss = 352929.26896397606, T = 0.1301
Iteration 900: Current Loss = 352755.26299881464, T = 0.1281
Iteration 1000: Current Loss = 352465.42018071294, T = 0.1264
Optimization complete. Best Loss: 352465.42018071294 | Best Parameters: [1.85002484e+03 5.23261901e-01 9.93470346e+00]
Iteration 100: Current Loss = 354474.2559828702, T = 0.1781
Iteration 200: Current Loss = 354242.603231028, T = 0.1586
Iteration 300: Current Loss = 354107.514771293, T = 0.1491
Iteration 400: Current Loss = 353636.070838875, T = 0.1430
Iteration 500: Current Loss = 352956.15866059856, T = 0.1386
Iteration 600: Current Loss = 352550.5847815268, T = 0.1352
Iteration 700: Current Loss = 352254.33127949137, T = 0.1324
Iteration 800: Current Loss = 352130.5214114283, T = 0.1301
Iteration 900: Current Loss = 352000.5941686117, T = 0.1281
Iteration 1000: Current Loss = 351879.55451713694, T = 0.1264
Optimization complete. Best Loss: 351879.55451713694 | Best Parameters: [1.85000000e+03 7.55583191e-01 1.38864050e+01]
Iteration 100: Current Loss = 354551.4492401792, T = 0.1781
Iteration 200: Current Loss = 354271.6668274085, T = 0.1586
Iteration 300: Current Loss = 353467.11629019724, T = 0.1491
Iteration 400: Current Loss = 352744.6570032784, T = 0.1430
Iteration 500: Current Loss = 352526.85386099713, T = 0.1386
Iteration 600: Current Loss = 352256.30787451105, T = 0.1352
Iteration 700: Current Loss = 351998.81533212296, T = 0.1324
Iteration 800: Current Loss = 351895.6522761573, T = 0.1301
Iteration 900: Current Loss = 351832.8851812271, T = 0.1281
Iteration 1000: Current Loss = 351792.81669016194, T = 0.1264
Optimization complete. Best Loss: 351792.81669016194 | Best Parameters: [1.85000000e+03 8.26930155e-01 1.48915289e+01]
Iteration 100: Current Loss = 354455.8930907967, T = 0.1781
Iteration 200: Current Loss = 354255.04366747686, T = 0.1586
Iteration 300: Current Loss = 354148.5581137695, T = 0.1491
Iteration 400: Current Loss = 353904.7369458909, T = 0.1430
Iteration 500: Current Loss = 353228.7829101056, T = 0.1386
Iteration 600: Current Loss = 352816.07776952145, T = 0.1352
Iteration 700: Current Loss = 352310.5896232804, T = 0.1324
Iteration 800: Current Loss = 352129.87647442805, T = 0.1301
Iteration 900: Current Loss = 352010.75721891486, T = 0.1281
Iteration 1000: Current Loss = 352009.46218066, T = 0.1264
Optimization complete. Best Loss: 352009.46218066 | Best Parameters: [1.85000000e+03 7.13571125e-01 1.28609819e+01]
Iteration 100: Current Loss = 354589.2678324216, T = 0.1781
Iteration 200: Current Loss = 354368.00841777155, T = 0.1586
Iteration 300: Current Loss = 354075.24675346154, T = 0.1491
Iteration 400: Current Loss = 352930.4761110743, T = 0.1430
Iteration 500: Current Loss = 352558.62549046206, T = 0.1386
Iteration 600: Current Loss = 352060.6740147201, T = 0.1352
Iteration 700: Current Loss = 352060.6740147201, T = 0.1324
Iteration 800: Current Loss = 351843.1705090326, T = 0.1301
Iteration 900: Current Loss = 351789.89566818904, T = 0.1281
Iteration 1000: Current Loss = 351724.58026583825, T = 0.1264
Optimization complete. Best Loss: 351724.58026583825 | Best Parameters: [1.85000000e+03 8.68560838e-01 1.57524117e+01]
Iteration 100: Current Loss = 354215.90109073283, T = 0.1781
Iteration 200: Current Loss = 353754.8017802077, T = 0.1586
Iteration 300: Current Loss = 353012.72583448346, T = 0.1491
Iteration 400: Current Loss = 352720.04952949187, T = 0.1430
Iteration 500: Current Loss = 352362.57012882474, T = 0.1386
Iteration 600: Current Loss = 352068.1966211354, T = 0.1352
Iteration 700: Current Loss = 352025.99533645815, T = 0.1324
Iteration 800: Current Loss = 351890.571696981, T = 0.1301
Iteration 900: Current Loss = 351775.48785443977, T = 0.1281
Iteration 1000: Current Loss = 351715.9293073952, T = 0.1264
Optimization complete. Best Loss: 351715.9293073952 | Best Parameters: [1.85000000e+03 9.01045631e-01 1.60304707e+01]
Iteration 100: Current Loss = 354615.39590256143, T = 0.1781
Iteration 200: Current Loss = 354384.8050573439, T = 0.1586
Iteration 300: Current Loss = 353541.3969716427, T = 0.1491
Iteration 400: Current Loss = 352412.3091515232, T = 0.1430
Iteration 500: Current Loss = 352237.71411865327, T = 0.1386
Iteration 600: Current Loss = 351819.3283169071, T = 0.1352
Iteration 700: Current Loss = 351704.63606344716, T = 0.1324
Iteration 800: Current Loss = 351631.742274193, T = 0.1301
Iteration 900: Current Loss = 351592.26612159325, T = 0.1281
Iteration 1000: Current Loss = 351590.7307792562, T = 0.1264
Optimization complete. Best Loss: 351590.7307792562 | Best Parameters: [1.85000000e+03 1.03779639e+00 1.89999246e+01]
Iteration 100: Current Loss = 354510.4607689289, T = 0.1781
Iteration 200: Current Loss = 354260.4832066588, T = 0.1586
Iteration 300: Current Loss = 352784.7273628384, T = 0.1491
Iteration 400: Current Loss = 352185.84506559727, T = 0.1430
Iteration 500: Current Loss = 352112.53225358727, T = 0.1386
Iteration 600: Current Loss = 351926.5268592407, T = 0.1352
Iteration 700: Current Loss = 351661.55520768696, T = 0.1324
Iteration 800: Current Loss = 351621.10095647373, T = 0.1301
Iteration 900: Current Loss = 351570.47204463725, T = 0.1281
Iteration 1000: Current Loss = 351568.6929904314, T = 0.1264
Optimization complete. Best Loss: 351568.6929904314 | Best Parameters: [1.85000000e+03 1.12789098e+00 2.00000000e+01]
Iteration 100: Current Loss = 353628.1458868519, T = 0.1781
Iteration 200: Current Loss = 352554.7509397261, T = 0.1586
Iteration 300: Current Loss = 352058.403197837, T = 0.1491
Iteration 400: Current Loss = 351837.35209048283, T = 0.1430
Iteration 500: Current Loss = 351811.9090529065, T = 0.1386
Iteration 600: Current Loss = 351747.7327435753, T = 0.1352
Iteration 700: Current Loss = 351726.41984773346, T = 0.1324
Iteration 800: Current Loss = 351681.24431905535, T = 0.1301
Iteration 900: Current Loss = 351658.507563492, T = 0.1281
Iteration 1000: Current Loss = 351599.724090511, T = 0.1264
Optimization complete. Best Loss: 351599.724090511 | Best Parameters: [1.85000000e+03 1.01377556e+00 1.86497863e+01]
Iteration 100: Current Loss = 354596.27729764424, T = 0.1781
Iteration 200: Current Loss = 353801.1595697478, T = 0.1586
Iteration 300: Current Loss = 353225.1151522722, T = 0.1491
Iteration 400: Current Loss = 352589.24498683284, T = 0.1430
Iteration 500: Current Loss = 352273.1198503413, T = 0.1386
Iteration 600: Current Loss = 352060.63519682747, T = 0.1352
Iteration 700: Current Loss = 351866.1350364988, T = 0.1324
Iteration 800: Current Loss = 351835.8348844162, T = 0.1301
Iteration 900: Current Loss = 351661.00656452007, T = 0.1281
Iteration 1000: Current Loss = 351625.0598353996, T = 0.1264
Optimization complete. Best Loss: 351625.0598353996 | Best Parameters: [1.85000000e+03 9.57771214e-01 1.78354572e+01]
Iteration 100: Current Loss = 352499.61093253776, T = 0.1781
Iteration 200: Current Loss = 352238.684525053, T = 0.1586
Iteration 300: Current Loss = 352050.268139034, T = 0.1491
Iteration 400: Current Loss = 351882.09151807625, T = 0.1430
Iteration 500: Current Loss = 351704.9242271208, T = 0.1386
Iteration 600: Current Loss = 351642.4117517663, T = 0.1352
Iteration 700: Current Loss = 351617.28245619434, T = 0.1324
Iteration 800: Current Loss = 351608.66680624575, T = 0.1301
Iteration 900: Current Loss = 351591.37350005936, T = 0.1281
Iteration 1000: Current Loss = 351586.4612908573, T = 0.1264
Optimization complete. Best Loss: 351586.4612908573 | Best Parameters: [1.85000000e+03 1.05446440e+00 1.91134482e+01]
Iteration 100: Current Loss = 352644.5996423239, T = 0.1781
Iteration 200: Current Loss = 352180.9156684684, T = 0.1586
Iteration 300: Current Loss = 352030.77938292234, T = 0.1491
Iteration 400: Current Loss = 351782.43161195033, T = 0.1430
Iteration 500: Current Loss = 351634.49584009696, T = 0.1386
Iteration 600: Current Loss = 351600.6028343306, T = 0.1352
Iteration 700: Current Loss = 351570.69122215715, T = 0.1324
Iteration 800: Current Loss = 351570.69122215715, T = 0.1301
Iteration 900: Current Loss = 351570.69122215715, T = 0.1281
Iteration 1000: Current Loss = 351568.6906422407, T = 0.1264
Optimization complete. Best Loss: 351568.6906422407 | Best Parameters: [1.85000000e+03 1.11266044e+00 2.00000000e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 352513.49740545114, T = 0.1781
Iteration 200: Current Loss = 352342.6712173112, T = 0.1586
Iteration 300: Current Loss = 352014.8567026744, T = 0.1491
Iteration 400: Current Loss = 351781.2035691141, T = 0.1430
Iteration 500: Current Loss = 351758.9385197457, T = 0.1386
Iteration 600: Current Loss = 351721.0482782948, T = 0.1352
Iteration 700: Current Loss = 351659.8900948014, T = 0.1324
Iteration 800: Current Loss = 351635.31608716096, T = 0.1301
Iteration 900: Current Loss = 351605.9367254432, T = 0.1281
Iteration 1000: Current Loss = 351582.75296833465, T = 0.1264
Optimization complete. Best Loss: 351582.75296833465 | Best Parameters: [1.85000000e+03 1.10149351e+00 1.94090608e+01]
Iteration 100: Current Loss = 354407.323507087, T = 0.1781
Iteration 200: Current Loss = 354194.4375471552, T = 0.1586
Iteration 300: Current Loss = 352817.5496558025, T = 0.1491
Iteration 400: Current Loss = 352270.78890497156, T = 0.1430
Iteration 500: Current Loss = 352270.78890497156, T = 0.1386
Iteration 600: Current Loss = 351812.20126858674, T = 0.1352
Iteration 700: Current Loss = 351750.1370821031, T = 0.1324
Iteration 800: Current Loss = 351622.1783577817, T = 0.1301
Iteration 900: Current Loss = 351589.1522013424, T = 0.1281
Iteration 1000: Current Loss = 351568.3461256868, T = 0.1264
Optimization complete. Best Loss: 351568.3461256868 | Best Parameters: [1.85000000e+03 1.12303943e+00 2.00000000e+01]
Iteration 100: Current Loss = 354379.2299581649, T = 0.1781
Iteration 200: Current Loss = 353737.10268435796, T = 0.1586
Iteration 300: Current Loss = 353657.7678512207, T = 0.1491
Iteration 400: Current Loss = 353480.336454123, T = 0.1430
Iteration 500: Current Loss = 352600.9874513128, T = 0.1386
Iteration 600: Current Loss = 352173.5078029778, T = 0.1352
Iteration 700: Current Loss = 351782.03409283335, T = 0.1324
Iteration 800: Current Loss = 351752.1528498778, T = 0.1301
Iteration 900: Current Loss = 351619.4498657222, T = 0.1281
Iteration 1000: Current Loss = 351594.9441162105, T = 0.1264
Optimization complete. Best Loss: 351594.9441162105 | Best Parameters: [1.85001679e+03 1.06204813e+00 1.90324363e+01]
Iteration 100: Current Loss = 353023.8052340875, T = 0.1781
Iteration 200: Current Loss = 352754.25328734674, T = 0.1586
Iteration 300: Current Loss = 352485.4479666266, T = 0.1491
Iteration 400: Current Loss = 351969.21380792087, T = 0.1430
Iteration 500: Current Loss = 351661.22298998595, T = 0.1386
Iteration 600: Current Loss = 351634.80714928155, T = 0.1352
Iteration 700: Current Loss = 351596.10924178245, T = 0.1324
Iteration 800: Current Loss = 351571.25381492375, T = 0.1301
Iteration 900: Current Loss = 351568.29025514174, T = 0.1281
Iteration 1000: Current Loss = 351568.29025514174, T = 0.1264
Optimization complete. Best Loss: 351568.29025514174 | Best Parameters: [1.85000000e+03 1.12008722e+00 2.00000000e+01]
Iteration 100: Current Loss = 352235.1788524652, T = 0.1781
Iteration 200: Current Loss = 351907.7048072132, T = 0.1586
Iteration 300: Current Loss = 351655.5638273068, T = 0.1491
Iteration 400: Current Loss = 351655.5638273068, T = 0.1430
Iteration 500: Current Loss = 351655.5638273068, T = 0.1386
Iteration 600: Current Loss = 351595.81566279015, T = 0.1352
Iteration 700: Current Loss = 351579.5569046651, T = 0.1324
Iteration 800: Current Loss = 351576.53290417785, T = 0.1301
Iteration 900: Current Loss = 351568.2902000723, T = 0.1281
Iteration 1000: Current Loss = 351568.2902000723, T = 0.1264
Optimization complete. Best Loss: 351568.2902000723 | Best Parameters: [1.85000000e+03 1.12023162e+00 2.00000000e+01]
Iteration 100: Current Loss = 353986.53978326474, T = 0.1781
Iteration 200: Current Loss = 353872.9739822757, T = 0.1586
Iteration 300: Current Loss = 352884.27210045385, T = 0.1491
Iteration 400: Current Loss = 352501.6785091436, T = 0.1430
Iteration 500: Current Loss = 352035.5008825684, T = 0.1386
Iteration 600: Current Loss = 351907.8354681613, T = 0.1352
Iteration 700: Current Loss = 351757.371184487, T = 0.1324
Iteration 800: Current Loss = 351706.1606000781, T = 0.1301
Iteration 900: Current Loss = 351631.492557545, T = 0.1281
Iteration 1000: Current Loss = 351615.0906840319, T = 0.1264
Optimization complete. Best Loss: 351615.0906840319 | Best Parameters: [1.85000000e+03 9.79026249e-01 1.81015863e+01]
Iteration 100: Current Loss = 352592.6446905026, T = 0.1781
Iteration 200: Current Loss = 352251.6489198704, T = 0.1586
Iteration 300: Current Loss = 351773.75648423383, T = 0.1491
Iteration 400: Current Loss = 351773.75648423383, T = 0.1430
Iteration 500: Current Loss = 351773.75648423383, T = 0.1386
Iteration 600: Current Loss = 351750.7015431802, T = 0.1352
Iteration 700: Current Loss = 351750.7015431802, T = 0.1324
Iteration 800: Current Loss = 351597.4639324603, T = 0.1301
Iteration 900: Current Loss = 351577.34313279233, T = 0.1281
Iteration 1000: Current Loss = 351570.30889221246, T = 0.1264
Optimization complete. Best Loss: 351570.30889221246 | Best Parameters: [1.85000000e+03 1.13765781e+00 2.00000000e+01]
Iteration 100: Current Loss = 354389.1382958354, T = 0.1781
Iteration 200: Current Loss = 353883.4646827458, T = 0.1586
Iteration 300: Current Loss = 353550.18685109925, T = 0.1491
Iteration 400: Current Loss = 353362.90016498254, T = 0.1430
Iteration 500: Current Loss = 353194.1190630159, T = 0.1386
Iteration 600: Current Loss = 352711.63737608236, T = 0.1352
Iteration 700: Current Loss = 352457.4633061509, T = 0.1324
Iteration 800: Current Loss = 352235.9617150871, T = 0.1301
Iteration 900: Current Loss = 352153.08648151794, T = 0.1281
Iteration 1000: Current Loss = 352019.84239508794, T = 0.1264
Optimization complete. Best Loss: 352019.84239508794 | Best Parameters: [1.85000000e+03 6.64190647e-01 1.26844135e+01]
Iteration 100: Current Loss = 354455.63125675695, T = 0.1781
Iteration 200: Current Loss = 354039.68511451094, T = 0.1586
Iteration 300: Current Loss = 353921.0081281803, T = 0.1491
Iteration 400: Current Loss = 353716.8188699254, T = 0.1430
Iteration 500: Current Loss = 353517.2311759241, T = 0.1386
Iteration 600: Current Loss = 353213.0371602718, T = 0.1352
Iteration 700: Current Loss = 352669.48256099795, T = 0.1324
Iteration 800: Current Loss = 352424.8010242592, T = 0.1301
