Iteration 100: Current Loss = 354145.1787122451, T = 0.1781
Iteration 400: Current Loss = 351614.17156744766, T = 0.1430
Iteration 500: Current Loss = 351569.3559912667, T = 0.1386
Iteration 600: Current Loss = 351569.3559912667, T = 0.1352
Iteration 700: Current Loss = 351569.3559912667, T = 0.1324
Iteration 800: Current Loss = 351569.3559912667, T = 0.1301
Iteration 900: Current Loss = 351569.3559912667, T = 0.1281
Iteration 1000: Current Loss = 351569.3559912667, T = 0.1264
Optimization complete. Best Loss: 351569.3559912667 | Best Parameters: [1.85000000e+03 1.10798559e+00 2.00000000e+01]
Iteration 100: Current Loss = 353545.3669609061, T = 0.1781
Iteration 200: Current Loss = 352034.7503839262, T = 0.1586
Iteration 300: Current Loss = 351747.8555515053, T = 0.1491
Iteration 400: Current Loss = 351571.3032037844, T = 0.1430
Iteration 500: Current Loss = 351568.50881105993, T = 0.1386
Iteration 600: Current Loss = 351568.50881105993, T = 0.1352
Iteration 700: Current Loss = 351568.50881105993, T = 0.1324
Iteration 800: Current Loss = 351568.39808534033, T = 0.1301
Iteration 900: Current Loss = 351568.39808534033, T = 0.1281
Iteration 1000: Current Loss = 351568.39808534033, T = 0.1264
Optimization complete. Best Loss: 351568.39808534033 | Best Parameters: [1.85000000e+03 1.12415447e+00 2.00000000e+01]
Iteration 100: Current Loss = 353458.1821050276, T = 0.1781
Iteration 200: Current Loss = 352256.04027177393, T = 0.1586
Iteration 300: Current Loss = 351692.47947539523, T = 0.1491
Iteration 400: Current Loss = 351572.9342794878, T = 0.1430
Iteration 500: Current Loss = 351572.9342794878, T = 0.1386
Iteration 600: Current Loss = 351572.9342794878, T = 0.1352
Iteration 700: Current Loss = 351571.8806357782, T = 0.1324
Iteration 800: Current Loss = 351571.8806357782, T = 0.1301
Iteration 900: Current Loss = 351571.697732236, T = 0.1281
Iteration 1000: Current Loss = 351568.887976589, T = 0.1264
Optimization complete. Best Loss: 351568.887976589 | Best Parameters: [1.85000000e+03 1.12959343e+00 2.00000000e+01]
Iteration 100: Current Loss = 352023.13585404446, T = 0.1781
Iteration 200: Current Loss = 351909.52192900016, T = 0.1586
Iteration 300: Current Loss = 351871.37033399247, T = 0.1491
Iteration 400: Current Loss = 351652.455328643, T = 0.1430
Iteration 500: Current Loss = 351628.7228244302, T = 0.1386
Iteration 600: Current Loss = 351603.6272097316, T = 0.1352
Iteration 700: Current Loss = 351574.1276612187, T = 0.1324
Iteration 800: Current Loss = 351574.1276612187, T = 0.1301
Iteration 900: Current Loss = 351574.1276612187, T = 0.1281
Iteration 1000: Current Loss = 351569.5289306471, T = 0.1264
Optimization complete. Best Loss: 351569.5289306471 | Best Parameters: [1.85000000e+03 1.13380337e+00 2.00000000e+01]
Iteration 100: Current Loss = 352364.52249710966, T = 0.1781
Iteration 200: Current Loss = 351936.6567707948, T = 0.1586
Iteration 300: Current Loss = 351820.82306490664, T = 0.1491
Iteration 400: Current Loss = 351705.2302660937, T = 0.1430
Iteration 500: Current Loss = 351572.77867476153, T = 0.1386
Iteration 600: Current Loss = 351572.77867476153, T = 0.1352
Iteration 700: Current Loss = 351572.77867476153, T = 0.1324
Iteration 800: Current Loss = 351569.2954425337, T = 0.1301
Iteration 900: Current Loss = 351569.2954425337, T = 0.1281
Iteration 1000: Current Loss = 351569.2954425337, T = 0.1264
Optimization complete. Best Loss: 351569.2954425337 | Best Parameters: [1.85000000e+03 1.13243094e+00 2.00000000e+01]
Iteration 100: Current Loss = 353743.51879230386, T = 0.1781
Iteration 200: Current Loss = 352825.4815964414, T = 0.1586
Iteration 300: Current Loss = 352547.20695112506, T = 0.1491
Iteration 400: Current Loss = 352238.7185694601, T = 0.1430
Iteration 500: Current Loss = 352137.0167778276, T = 0.1386
Iteration 600: Current Loss = 352036.580027242, T = 0.1352
Iteration 700: Current Loss = 351997.42290064227, T = 0.1324
Iteration 800: Current Loss = 351924.50013116054, T = 0.1301
Iteration 900: Current Loss = 351836.5579992215, T = 0.1281
Iteration 1000: Current Loss = 351761.30272588047, T = 0.1264
Optimization complete. Best Loss: 351761.30272588047 | Best Parameters: [1.85000000e+03 8.21179496e-01 1.51687143e+01]
Iteration 100: Current Loss = 353591.368678259, T = 0.1781
Iteration 200: Current Loss = 352991.8674868831, T = 0.1586
Iteration 300: Current Loss = 352802.65561643615, T = 0.1491
Iteration 400: Current Loss = 351973.73770649027, T = 0.1430
Iteration 500: Current Loss = 351826.89996603923, T = 0.1386
Iteration 600: Current Loss = 351779.3810629309, T = 0.1352
Iteration 700: Current Loss = 351754.0045713992, T = 0.1324
Iteration 800: Current Loss = 351721.0424465604, T = 0.1301
Iteration 900: Current Loss = 351666.2860117846, T = 0.1281
Iteration 1000: Current Loss = 351659.64881700807, T = 0.1264
Optimization complete. Best Loss: 351659.64881700807 | Best Parameters: [1.85000000e+03 9.47001244e-01 1.69791118e+01]
Iteration 100: Current Loss = 353561.45068662753, T = 0.1781
Iteration 200: Current Loss = 352249.2321272695, T = 0.1586
Iteration 300: Current Loss = 352061.9269593362, T = 0.1491
Iteration 400: Current Loss = 351940.98370825173, T = 0.1430
Iteration 500: Current Loss = 351893.64038204955, T = 0.1386
Iteration 600: Current Loss = 351817.9629034954, T = 0.1352
Iteration 700: Current Loss = 351733.23653420864, T = 0.1324
Iteration 800: Current Loss = 351680.1185103764, T = 0.1301
Iteration 900: Current Loss = 351618.42329469055, T = 0.1281
Iteration 1000: Current Loss = 351594.99439013965, T = 0.1264
Optimization complete. Best Loss: 351594.99439013965 | Best Parameters: [1.85000000e+03 1.06083808e+00 1.88405414e+01]
Iteration 100: Current Loss = 353460.96353120066, T = 0.1781
Iteration 200: Current Loss = 351946.11070454423, T = 0.1586
Iteration 300: Current Loss = 351770.00206208875, T = 0.1491
Iteration 400: Current Loss = 351726.39563081745, T = 0.1430
Iteration 500: Current Loss = 351671.2147585721, T = 0.1386
Iteration 600: Current Loss = 351671.2147585721, T = 0.1352
Iteration 700: Current Loss = 351623.22313954384, T = 0.1324
Iteration 800: Current Loss = 351621.9030103776, T = 0.1301
Iteration 900: Current Loss = 351596.1366738891, T = 0.1281
Iteration 1000: Current Loss = 351584.6600266578, T = 0.1264
Optimization complete. Best Loss: 351584.6600266578 | Best Parameters: [1.85000000e+03 1.06985082e+00 1.91849327e+01]
Iteration 100: Current Loss = 352701.8138557519, T = 0.1781
Iteration 200: Current Loss = 351822.0849317836, T = 0.1586
Iteration 300: Current Loss = 351717.84551514697, T = 0.1491
Iteration 400: Current Loss = 351681.7442690647, T = 0.1430
Iteration 500: Current Loss = 351653.2295143592, T = 0.1386
Iteration 600: Current Loss = 351591.9312258795, T = 0.1352
Iteration 700: Current Loss = 351580.15761386976, T = 0.1324
Iteration 800: Current Loss = 351580.15761386976, T = 0.1301
Iteration 900: Current Loss = 351572.96004460676, T = 0.1281
Iteration 1000: Current Loss = 351568.29452779586, T = 0.1264
Optimization complete. Best Loss: 351568.29452779586 | Best Parameters: [1.85000000e+03 1.12097942e+00 2.00000000e+01]
Iteration 100: Current Loss = 352357.2862818283, T = 0.1781
Iteration 200: Current Loss = 352117.2773571285, T = 0.1586
Iteration 300: Current Loss = 352087.57424564584, T = 0.1491
Iteration 400: Current Loss = 351717.7467237762, T = 0.1430
Iteration 500: Current Loss = 351704.6772970408, T = 0.1386
Iteration 600: Current Loss = 351610.2049573067, T = 0.1352
Iteration 700: Current Loss = 351603.4215639878, T = 0.1324
Iteration 800: Current Loss = 351591.47183437715, T = 0.1301
Iteration 900: Current Loss = 351589.24711668945, T = 0.1281
Iteration 1000: Current Loss = 351579.4845511113, T = 0.1264
Optimization complete. Best Loss: 351579.4845511113 | Best Parameters: [1.85000000e+03 1.07552051e+00 1.94366986e+01]
Iteration 100: Current Loss = 352511.2187604906, T = 0.1781
Iteration 200: Current Loss = 351931.201895741, T = 0.1586
Iteration 300: Current Loss = 351878.6627112574, T = 0.1491
Iteration 400: Current Loss = 351766.20378112135, T = 0.1430
Iteration 500: Current Loss = 351759.5904550419, T = 0.1386
Iteration 600: Current Loss = 351713.6500681851, T = 0.1352
Iteration 700: Current Loss = 351614.1528321603, T = 0.1324
Iteration 800: Current Loss = 351592.5786942707, T = 0.1301
Iteration 900: Current Loss = 351583.91208103765, T = 0.1281
Iteration 1000: Current Loss = 351574.8987501373, T = 0.1264
Optimization complete. Best Loss: 351574.8987501373 | Best Parameters: [1.85000000e+03 1.15241208e+00 2.00000000e+01]
Iteration 100: Current Loss = 352376.66715641273, T = 0.1781
Iteration 200: Current Loss = 352019.8634373277, T = 0.1586
Iteration 300: Current Loss = 351817.21994999726, T = 0.1491
Iteration 400: Current Loss = 351708.3808815704, T = 0.1430
Iteration 500: Current Loss = 351644.4410998042, T = 0.1386
Iteration 600: Current Loss = 351609.802987821, T = 0.1352
Iteration 700: Current Loss = 351585.2547566516, T = 0.1324
Iteration 800: Current Loss = 351573.05109717924, T = 0.1301
Iteration 900: Current Loss = 351572.9264295749, T = 0.1281
Iteration 1000: Current Loss = 351568.9118418281, T = 0.1264
Optimization complete. Best Loss: 351568.9118418281 | Best Parameters: [1.85000000e+03 1.12978175e+00 2.00000000e+01]
Iteration 100: Current Loss = 352540.33599643846, T = 0.1781
Iteration 200: Current Loss = 352052.3738799153, T = 0.1586
Iteration 300: Current Loss = 351713.3761908825, T = 0.1491
Iteration 400: Current Loss = 351664.17442599934, T = 0.1430
Iteration 500: Current Loss = 351636.1775838168, T = 0.1386
Iteration 600: Current Loss = 351600.7428424114, T = 0.1352
Iteration 700: Current Loss = 351600.7428424114, T = 0.1324
Iteration 800: Current Loss = 351595.8493709651, T = 0.1301
Iteration 900: Current Loss = 351583.5545131167, T = 0.1281
Iteration 1000: Current Loss = 351581.2881166925, T = 0.1264
Optimization complete. Best Loss: 351581.2881166925 | Best Parameters: [1.85000000e+03 1.10577166e+00 1.94761398e+01]
Iteration 100: Current Loss = 352236.69295598584, T = 0.1781
Iteration 200: Current Loss = 351833.20266997715, T = 0.1586
Iteration 300: Current Loss = 351688.7106284618, T = 0.1491
Iteration 400: Current Loss = 351684.605969646, T = 0.1430
Iteration 500: Current Loss = 351680.46947252547, T = 0.1386
Iteration 600: Current Loss = 351669.8553414188, T = 0.1352
Iteration 700: Current Loss = 351628.635496544, T = 0.1324
Iteration 800: Current Loss = 351628.635496544, T = 0.1301
Iteration 900: Current Loss = 351607.04103355395, T = 0.1281
Iteration 1000: Current Loss = 351607.04103355395, T = 0.1264
Optimization complete. Best Loss: 351607.04103355395 | Best Parameters: [1.85000000e+03 9.95165018e-01 1.84842504e+01]
Iteration 100: Current Loss = 352375.54657862574, T = 0.1781
Iteration 200: Current Loss = 351982.8616368367, T = 0.1586
Iteration 300: Current Loss = 351791.79010898166, T = 0.1491
Iteration 400: Current Loss = 351678.00791225844, T = 0.1430
Iteration 500: Current Loss = 351638.40038997406, T = 0.1386
Iteration 600: Current Loss = 351575.854041802, T = 0.1352
Iteration 700: Current Loss = 351568.96960462694, T = 0.1324
Iteration 800: Current Loss = 351568.96960462694, T = 0.1301
Iteration 900: Current Loss = 351568.96960462694, T = 0.1281
Iteration 1000: Current Loss = 351568.96960462694, T = 0.1264
Optimization complete. Best Loss: 351568.96960462694 | Best Parameters: [1.85000000e+03 1.11466785e+00 1.99662586e+01]
Iteration 100: Current Loss = 352983.582975296, T = 0.1781
Iteration 200: Current Loss = 352058.7568310748, T = 0.1586
Iteration 300: Current Loss = 351889.7701024836, T = 0.1491
Iteration 400: Current Loss = 351857.2503532508, T = 0.1430
Iteration 500: Current Loss = 351731.5019599458, T = 0.1386
Iteration 600: Current Loss = 351684.4594606306, T = 0.1352
Iteration 700: Current Loss = 351653.5940847238, T = 0.1324
Iteration 800: Current Loss = 351631.9570093932, T = 0.1301
Iteration 900: Current Loss = 351631.15726264456, T = 0.1281
Iteration 1000: Current Loss = 351623.87616475293, T = 0.1264
Optimization complete. Best Loss: 351623.87616475293 | Best Parameters: [1.85000000e+03 1.01990471e+00 1.80043283e+01]
Iteration 100: Current Loss = 353563.68385740014, T = 0.1781
Iteration 200: Current Loss = 352192.8890212644, T = 0.1586
Iteration 300: Current Loss = 351742.2844520631, T = 0.1491
Iteration 400: Current Loss = 351742.2844520631, T = 0.1430
Iteration 500: Current Loss = 351716.3600800657, T = 0.1386
Iteration 600: Current Loss = 351621.63255662064, T = 0.1352
Iteration 700: Current Loss = 351578.33182301046, T = 0.1324
Iteration 800: Current Loss = 351569.0099333962, T = 0.1301
Iteration 900: Current Loss = 351569.0099333962, T = 0.1281
Iteration 1000: Current Loss = 351569.0099333962, T = 0.1264
Optimization complete. Best Loss: 351569.0099333962 | Best Parameters: [1.85000000e+03 1.11691427e+00 1.99600517e+01]
Iteration 100: Current Loss = 353025.3895953039, T = 0.1781
Iteration 200: Current Loss = 352404.7666604935, T = 0.1586
Iteration 300: Current Loss = 351943.6451195651, T = 0.1491
Iteration 400: Current Loss = 351704.81004532555, T = 0.1430
Iteration 500: Current Loss = 351664.25644130836, T = 0.1386
Iteration 600: Current Loss = 351625.85038160393, T = 0.1352
Iteration 700: Current Loss = 351624.02231952344, T = 0.1324
Iteration 800: Current Loss = 351573.165871143, T = 0.1301
Iteration 900: Current Loss = 351568.5874190005, T = 0.1281
Iteration 1000: Current Loss = 351568.5874190005, T = 0.1264
Optimization complete. Best Loss: 351568.5874190005 | Best Parameters: [1.85000000e+03 1.11369358e+00 2.00000000e+01]
Iteration 100: Current Loss = 353078.9696542138, T = 0.1781
Iteration 200: Current Loss = 352054.35817717155, T = 0.1586
Iteration 300: Current Loss = 351762.13984891, T = 0.1491
Iteration 400: Current Loss = 351671.89589935646, T = 0.1430
Iteration 500: Current Loss = 351628.9929523692, T = 0.1386
Iteration 600: Current Loss = 351628.9929523692, T = 0.1352
Iteration 700: Current Loss = 351590.02820055897, T = 0.1324
Iteration 800: Current Loss = 351569.6183941564, T = 0.1301
Iteration 900: Current Loss = 351569.6183941564, T = 0.1281
Iteration 1000: Current Loss = 351568.37426856684, T = 0.1264
Optimization complete. Best Loss: 351568.37426856684 | Best Parameters: [1.85000000e+03 1.12368714e+00 2.00000000e+01]
Iteration 100: Current Loss = 352395.85448943597, T = 0.1781
Iteration 200: Current Loss = 351654.68783357256, T = 0.1586
Iteration 300: Current Loss = 351628.1454485583, T = 0.1491
Iteration 400: Current Loss = 351590.3450466154, T = 0.1430
Iteration 500: Current Loss = 351581.473035816, T = 0.1386
Iteration 600: Current Loss = 351581.473035816, T = 0.1352
Iteration 700: Current Loss = 351580.0869808744, T = 0.1324
Iteration 800: Current Loss = 351571.9700596567, T = 0.1301
Iteration 900: Current Loss = 351568.29041638714, T = 0.1281
Iteration 1000: Current Loss = 351568.2903751638, T = 0.1264
Optimization complete. Best Loss: 351568.2903751638 | Best Parameters: [1.85000000e+03 1.12002183e+00 2.00000000e+01]
Iteration 100: Current Loss = 352793.86792002217, T = 0.1781
Iteration 200: Current Loss = 351975.27048234164, T = 0.1586
Iteration 300: Current Loss = 351908.5202193018, T = 0.1491
Iteration 400: Current Loss = 351727.1191989437, T = 0.1430
Iteration 500: Current Loss = 351614.84004888113, T = 0.1386
Iteration 600: Current Loss = 351571.5875422492, T = 0.1352
Iteration 700: Current Loss = 351571.5875422492, T = 0.1324
Iteration 800: Current Loss = 351568.5981653341, T = 0.1301
Iteration 900: Current Loss = 351568.29136710445, T = 0.1281
Iteration 1000: Current Loss = 351568.29136710445, T = 0.1264
Optimization complete. Best Loss: 351568.29136710445 | Best Parameters: [1.8500000e+03 1.1197743e+00 2.0000000e+01]
Iteration 100: Current Loss = 352903.2546920996, T = 0.1781
Iteration 200: Current Loss = 352020.3572261434, T = 0.1586
Iteration 300: Current Loss = 351828.05138351413, T = 0.1491
Iteration 400: Current Loss = 351639.4120007109, T = 0.1430
Iteration 500: Current Loss = 351639.4120007109, T = 0.1386
Iteration 600: Current Loss = 351624.51989309676, T = 0.1352
Iteration 700: Current Loss = 351568.30844054604, T = 0.1324
Iteration 800: Current Loss = 351568.30844054604, T = 0.1301
Iteration 900: Current Loss = 351568.30844054604, T = 0.1281
Iteration 1000: Current Loss = 351568.30844054604, T = 0.1264
Optimization complete. Best Loss: 351568.30844054604 | Best Parameters: [1.85000000e+03 1.11856718e+00 2.00000000e+01]
Iteration 100: Current Loss = 351869.7404426645, T = 0.1781
Iteration 200: Current Loss = 351723.5187433561, T = 0.1586
Iteration 300: Current Loss = 351652.3106649, T = 0.1491
Iteration 400: Current Loss = 351599.88844455866, T = 0.1430
Iteration 500: Current Loss = 351591.86781120225, T = 0.1386
Iteration 600: Current Loss = 351578.3100558646, T = 0.1352
Iteration 700: Current Loss = 351568.3105475899, T = 0.1324
Iteration 800: Current Loss = 351568.3105475899, T = 0.1301
