Iteration 100: Current Loss = 388035.0014694825, T = 0.1781
Iteration 400: Current Loss = 377883.7478474523, T = 0.1430
Iteration 500: Current Loss = 376882.0365910787, T = 0.1386
Iteration 600: Current Loss = 375482.25654842076, T = 0.1352
Iteration 700: Current Loss = 371372.49348116945, T = 0.1324
Iteration 800: Current Loss = 367462.26728602237, T = 0.1301
Iteration 900: Current Loss = 363105.51432642475, T = 0.1281
Iteration 1000: Current Loss = 356978.2713580301, T = 0.1264
Optimization complete. Best Loss: 356978.2713580301 | Best Parameters: [1.86196907e+03 1.37128742e+00 1.84487010e+01]
Iteration 100: Current Loss = 385839.367519281, T = 0.1781
Iteration 200: Current Loss = 385010.2196254339, T = 0.1586
Iteration 300: Current Loss = 383467.3333012346, T = 0.1491
Iteration 400: Current Loss = 381387.12049300387, T = 0.1430
Iteration 500: Current Loss = 379805.40442509344, T = 0.1386
Iteration 600: Current Loss = 377568.33745698293, T = 0.1352
Iteration 700: Current Loss = 375755.93326970696, T = 0.1324
Iteration 800: Current Loss = 372589.2346813276, T = 0.1301
Iteration 900: Current Loss = 362919.2317526073, T = 0.1281
Iteration 1000: Current Loss = 357743.49489221576, T = 0.1264
Optimization complete. Best Loss: 357743.49489221576 | Best Parameters: [1.86358767e+03 1.52292380e+00 1.85910180e+01]
Iteration 100: Current Loss = 386044.19223130686, T = 0.1781
Iteration 200: Current Loss = 385479.8061754946, T = 0.1586
Iteration 300: Current Loss = 384202.3354817404, T = 0.1491
Iteration 400: Current Loss = 382691.28990843694, T = 0.1430
Iteration 500: Current Loss = 381265.4251208309, T = 0.1386
Iteration 600: Current Loss = 378700.43758787273, T = 0.1352
Iteration 700: Current Loss = 377692.0553427175, T = 0.1324
Iteration 800: Current Loss = 376651.5468897334, T = 0.1301
Iteration 900: Current Loss = 371848.0838735879, T = 0.1281
Iteration 1000: Current Loss = 369612.82649659086, T = 0.1264
Optimization complete. Best Loss: 369612.82649659086 | Best Parameters: [1.89468784e+03 9.35703196e-01 1.61030520e+01]
Iteration 100: Current Loss = 386794.1952995307, T = 0.1781
Iteration 200: Current Loss = 386516.3214932848, T = 0.1586
Iteration 300: Current Loss = 385818.3302472377, T = 0.1491
Iteration 400: Current Loss = 384599.5289378515, T = 0.1430
Iteration 500: Current Loss = 383213.9987500633, T = 0.1386
Iteration 600: Current Loss = 380553.9890850661, T = 0.1352
Iteration 700: Current Loss = 379284.66924800794, T = 0.1324
Iteration 800: Current Loss = 376328.06032794924, T = 0.1301
Iteration 900: Current Loss = 375969.95720145444, T = 0.1281
Iteration 1000: Current Loss = 374812.71318224067, T = 0.1264
Optimization complete. Best Loss: 374812.71318224067 | Best Parameters: [1.91138029e+03 1.18176592e+00 1.93765602e+01]
Iteration 100: Current Loss = 385330.42484211444, T = 0.1781
Iteration 200: Current Loss = 382578.922269775, T = 0.1586
Iteration 300: Current Loss = 381453.4719051799, T = 0.1491
Iteration 400: Current Loss = 379011.6637274342, T = 0.1430
Iteration 500: Current Loss = 378031.0650307333, T = 0.1386
Iteration 600: Current Loss = 377140.03369511594, T = 0.1352
Iteration 700: Current Loss = 376318.150508505, T = 0.1324
Iteration 800: Current Loss = 375986.0164075288, T = 0.1301
Iteration 900: Current Loss = 374693.3423415481, T = 0.1281
Iteration 1000: Current Loss = 372074.14425052656, T = 0.1264
Optimization complete. Best Loss: 372074.14425052656 | Best Parameters: [1.90220013e+03 1.17126478e+00 1.72411122e+01]
Iteration 100: Current Loss = 383681.1950011116, T = 0.1781
Iteration 200: Current Loss = 381072.4197961971, T = 0.1586
Iteration 300: Current Loss = 380398.44739695627, T = 0.1491
Iteration 400: Current Loss = 379567.7655601319, T = 0.1430
Iteration 500: Current Loss = 377218.5785904011, T = 0.1386
Iteration 600: Current Loss = 376750.3435311082, T = 0.1352
Iteration 700: Current Loss = 373522.679048029, T = 0.1324
Iteration 800: Current Loss = 369068.9771495188, T = 0.1301
Iteration 900: Current Loss = 364352.2112192769, T = 0.1281
Iteration 1000: Current Loss = 359278.2717631078, T = 0.1264
Optimization complete. Best Loss: 359278.2717631078 | Best Parameters: [1.86796996e+03 1.28827106e+00 1.98795149e+01]
Iteration 100: Current Loss = 384517.97551738116, T = 0.1781
Iteration 200: Current Loss = 382587.2921376816, T = 0.1586
Iteration 300: Current Loss = 380515.9742384885, T = 0.1491
Iteration 400: Current Loss = 378255.526845187, T = 0.1430
Iteration 500: Current Loss = 377150.88790769805, T = 0.1386
Iteration 600: Current Loss = 375496.79437738605, T = 0.1352
Iteration 700: Current Loss = 375101.3145426895, T = 0.1324
Iteration 800: Current Loss = 375021.59896079294, T = 0.1301
Iteration 900: Current Loss = 373276.5273745327, T = 0.1281
Iteration 1000: Current Loss = 368837.7557070545, T = 0.1264
Optimization complete. Best Loss: 368837.7557070545 | Best Parameters: [1.89242095e+03 9.42321756e-01 1.62651434e+01]
Iteration 100: Current Loss = 386690.3407640234, T = 0.1781
Iteration 200: Current Loss = 386143.7646493012, T = 0.1586
Iteration 300: Current Loss = 385585.6180527137, T = 0.1491
Iteration 400: Current Loss = 385148.62358866155, T = 0.1430
Iteration 500: Current Loss = 384366.66386221757, T = 0.1386
Iteration 600: Current Loss = 383913.5269677177, T = 0.1352
Iteration 700: Current Loss = 383159.08213530236, T = 0.1324
Iteration 800: Current Loss = 382749.7091847228, T = 0.1301
Iteration 900: Current Loss = 382101.7123102473, T = 0.1281
Iteration 1000: Current Loss = 381573.32004777185, T = 0.1264
Optimization complete. Best Loss: 381573.32004777185 | Best Parameters: [1.93162146e+03 8.11244767e-01 1.64948890e+01]
Iteration 100: Current Loss = 386059.75205834676, T = 0.1781
Iteration 200: Current Loss = 385329.3885382806, T = 0.1586
Iteration 300: Current Loss = 384931.2620260572, T = 0.1491
Iteration 400: Current Loss = 384207.8517333393, T = 0.1430
Iteration 500: Current Loss = 383991.730790978, T = 0.1386
Iteration 600: Current Loss = 383115.20517191617, T = 0.1352
Iteration 700: Current Loss = 381886.9919681222, T = 0.1324
Iteration 800: Current Loss = 381257.0741390856, T = 0.1301
Iteration 900: Current Loss = 380597.2316062391, T = 0.1281
Iteration 1000: Current Loss = 379952.73963418114, T = 0.1264
Optimization complete. Best Loss: 379952.73963418114 | Best Parameters: [1.92672971e+03 8.14524522e-01 1.64740215e+01]
Iteration 100: Current Loss = 385631.34365272755, T = 0.1781
Iteration 200: Current Loss = 385260.9862849436, T = 0.1586
Iteration 300: Current Loss = 384856.20311639906, T = 0.1491
Iteration 400: Current Loss = 384447.0182662004, T = 0.1430
Iteration 500: Current Loss = 383962.9600639966, T = 0.1386
Iteration 600: Current Loss = 383028.0761884623, T = 0.1352
Iteration 700: Current Loss = 382002.2218407062, T = 0.1324
Iteration 800: Current Loss = 381385.97278784524, T = 0.1301
Iteration 900: Current Loss = 380325.6296262932, T = 0.1281
Iteration 1000: Current Loss = 378842.3995870702, T = 0.1264
Optimization complete. Best Loss: 378842.3995870702 | Best Parameters: [1.92418634e+03 9.50639002e-01 1.81769026e+01]
Iteration 100: Current Loss = 385394.3536904327, T = 0.1781
Iteration 200: Current Loss = 384567.506519215, T = 0.1586
Iteration 300: Current Loss = 383595.94857563626, T = 0.1491
Iteration 400: Current Loss = 382702.28729703225, T = 0.1430
Iteration 500: Current Loss = 381427.9898984343, T = 0.1386
Iteration 600: Current Loss = 380459.15305842215, T = 0.1352
Iteration 700: Current Loss = 379403.07554772147, T = 0.1324
Iteration 800: Current Loss = 378497.5698663173, T = 0.1301
Iteration 900: Current Loss = 377683.3899639907, T = 0.1281
Iteration 1000: Current Loss = 377150.2983459049, T = 0.1264
Optimization complete. Best Loss: 377150.2983459049 | Best Parameters: [1.91939352e+03 9.71349276e-01 1.96611770e+01]
Iteration 100: Current Loss = 385804.6477595736, T = 0.1781
Iteration 200: Current Loss = 384161.9950954639, T = 0.1586
Iteration 300: Current Loss = 382828.46747295756, T = 0.1491
Iteration 400: Current Loss = 382307.83794133546, T = 0.1430
Iteration 500: Current Loss = 381529.0394169932, T = 0.1386
Iteration 600: Current Loss = 380454.00040546805, T = 0.1352
Iteration 700: Current Loss = 379295.5003085121, T = 0.1324
Iteration 800: Current Loss = 378119.2774611523, T = 0.1301
Iteration 900: Current Loss = 377298.8468762702, T = 0.1281
Iteration 1000: Current Loss = 376112.06036188686, T = 0.1264
Optimization complete. Best Loss: 376112.06036188686 | Best Parameters: [1.91606410e+03 1.04337261e+00 1.98946294e+01]
Iteration 100: Current Loss = 385408.0323063952, T = 0.1781
Iteration 200: Current Loss = 385253.4125250164, T = 0.1586
Iteration 300: Current Loss = 383524.21699096105, T = 0.1491
Iteration 400: Current Loss = 382331.43052250013, T = 0.1430
Iteration 500: Current Loss = 380891.6509990686, T = 0.1386
Iteration 600: Current Loss = 379119.84322949144, T = 0.1352
Iteration 700: Current Loss = 377661.3504501157, T = 0.1324
Iteration 800: Current Loss = 376852.54793172673, T = 0.1301
Iteration 900: Current Loss = 375938.6842325907, T = 0.1281
Iteration 1000: Current Loss = 375205.2675495967, T = 0.1264
Optimization complete. Best Loss: 375205.2675495967 | Best Parameters: [1.91292032e+03 1.12798612e+00 1.96772450e+01]
Iteration 100: Current Loss = 385656.3251648799, T = 0.1781
Iteration 200: Current Loss = 384957.21242352447, T = 0.1586
Iteration 300: Current Loss = 384034.16874455626, T = 0.1491
Iteration 400: Current Loss = 383312.34163791465, T = 0.1430
Iteration 500: Current Loss = 381923.63688382466, T = 0.1386
Iteration 600: Current Loss = 380433.73866160354, T = 0.1352
Iteration 700: Current Loss = 379489.39272560406, T = 0.1324
Iteration 800: Current Loss = 378320.6892070676, T = 0.1301
Iteration 900: Current Loss = 377353.4700488169, T = 0.1281
Iteration 1000: Current Loss = 375783.5653373203, T = 0.1264
Optimization complete. Best Loss: 375783.5653373203 | Best Parameters: [1.91503739e+03 1.06199773e+00 2.00000000e+01]
Iteration 100: Current Loss = 385119.983154645, T = 0.1781
Iteration 200: Current Loss = 383029.9723755984, T = 0.1586
Iteration 300: Current Loss = 381057.4666334641, T = 0.1491
Iteration 400: Current Loss = 378612.8795402832, T = 0.1430
Iteration 500: Current Loss = 376568.2337565064, T = 0.1386
Iteration 600: Current Loss = 374782.1020286, T = 0.1352
Iteration 700: Current Loss = 373193.4162342737, T = 0.1324
Iteration 800: Current Loss = 368857.86579029815, T = 0.1301
Iteration 900: Current Loss = 365855.2436216608, T = 0.1281
Iteration 1000: Current Loss = 361360.2365512999, T = 0.1264
Optimization complete. Best Loss: 361360.2365512999 | Best Parameters: [1.87308728e+03 1.65299848e+00 1.99347150e+01]
Iteration 100: Current Loss = 385476.7128786262, T = 0.1781
Iteration 200: Current Loss = 383987.4762063024, T = 0.1586
Iteration 300: Current Loss = 381936.2129012354, T = 0.1491
Iteration 400: Current Loss = 380269.2019109326, T = 0.1430
Iteration 500: Current Loss = 378537.9409727979, T = 0.1386
Iteration 600: Current Loss = 377118.8170816557, T = 0.1352
Iteration 700: Current Loss = 376036.30569536844, T = 0.1324
Iteration 800: Current Loss = 374861.6200438866, T = 0.1301
Iteration 900: Current Loss = 373843.8524429567, T = 0.1281
Iteration 1000: Current Loss = 371652.9581191062, T = 0.1264
Optimization complete. Best Loss: 371652.9581191062 | Best Parameters: [1.90206205e+03 1.25365807e+00 2.00000000e+01]
Iteration 100: Current Loss = 386072.6088156909, T = 0.1781
Iteration 200: Current Loss = 384541.4598935484, T = 0.1586
Iteration 300: Current Loss = 383347.39958694397, T = 0.1491
Iteration 400: Current Loss = 382795.6429087688, T = 0.1430
Iteration 500: Current Loss = 381337.7328957364, T = 0.1386
Iteration 600: Current Loss = 380385.85676374304, T = 0.1352
Iteration 700: Current Loss = 379769.9126063895, T = 0.1324
Iteration 800: Current Loss = 378110.53776555293, T = 0.1301
Iteration 900: Current Loss = 376378.11963367625, T = 0.1281
Iteration 1000: Current Loss = 374800.71267352084, T = 0.1264
Optimization complete. Best Loss: 374800.71267352084 | Best Parameters: [1.91186164e+03 1.12901734e+00 2.00000000e+01]
Iteration 100: Current Loss = 386743.7482177827, T = 0.1781
Iteration 200: Current Loss = 385552.5484554169, T = 0.1586
Iteration 300: Current Loss = 382209.98722959694, T = 0.1491
Iteration 400: Current Loss = 380507.86823614215, T = 0.1430
Iteration 500: Current Loss = 379321.5691591234, T = 0.1386
Iteration 600: Current Loss = 378323.8302687843, T = 0.1352
Iteration 700: Current Loss = 376964.6912801606, T = 0.1324
Iteration 800: Current Loss = 375465.9449306834, T = 0.1301
Iteration 900: Current Loss = 373629.2472237898, T = 0.1281
Iteration 1000: Current Loss = 369776.4063601736, T = 0.1264
Optimization complete. Best Loss: 369776.4063601736 | Best Parameters: [1.89648776e+03 1.19357238e+00 2.00000000e+01]
Iteration 100: Current Loss = 384028.8849632284, T = 0.1781
Iteration 200: Current Loss = 381978.14524166286, T = 0.1586
Iteration 300: Current Loss = 381245.9009293723, T = 0.1491
Iteration 400: Current Loss = 379948.58325195435, T = 0.1430
Iteration 500: Current Loss = 378723.33453697414, T = 0.1386
Iteration 600: Current Loss = 377443.74601111276, T = 0.1352
Iteration 700: Current Loss = 376698.5534547366, T = 0.1324
Iteration 800: Current Loss = 376505.62906155456, T = 0.1301
Iteration 900: Current Loss = 374633.01802823116, T = 0.1281
Iteration 1000: Current Loss = 373398.41765199933, T = 0.1264
Optimization complete. Best Loss: 373398.41765199933 | Best Parameters: [1.90733671e+03 1.23695675e+00 2.00000000e+01]
Iteration 100: Current Loss = 385754.5429330416, T = 0.1781
Iteration 200: Current Loss = 385152.7173790063, T = 0.1586
Iteration 300: Current Loss = 383356.30818766705, T = 0.1491
Iteration 400: Current Loss = 381257.19855313085, T = 0.1430
Iteration 500: Current Loss = 379354.9472403624, T = 0.1386
Iteration 600: Current Loss = 378584.5995899748, T = 0.1352
Iteration 700: Current Loss = 377768.9064503678, T = 0.1324
Iteration 800: Current Loss = 376048.5839946489, T = 0.1301
Iteration 900: Current Loss = 375490.77381377306, T = 0.1281
Iteration 1000: Current Loss = 373258.2301997959, T = 0.1264
Optimization complete. Best Loss: 373258.2301997959 | Best Parameters: [1.90682550e+03 1.27317549e+00 2.00000000e+01]
Iteration 100: Current Loss = 386158.8456489754, T = 0.1781
Iteration 200: Current Loss = 384281.4843276149, T = 0.1586
Iteration 300: Current Loss = 383150.1413156385, T = 0.1491
Iteration 400: Current Loss = 381412.4464543437, T = 0.1430
Iteration 500: Current Loss = 380515.8201058163, T = 0.1386
Iteration 600: Current Loss = 379115.8642156478, T = 0.1352
Iteration 700: Current Loss = 376997.0347595551, T = 0.1324
Iteration 800: Current Loss = 376120.9157256404, T = 0.1301
Iteration 900: Current Loss = 373086.1364898013, T = 0.1281
Iteration 1000: Current Loss = 369589.24607496156, T = 0.1264
Optimization complete. Best Loss: 369589.24607496156 | Best Parameters: [1.89579022e+03 1.25643988e+00 1.94663416e+01]
Iteration 100: Current Loss = 386289.7878834028, T = 0.1781
Iteration 200: Current Loss = 386273.1600859915, T = 0.1586
Iteration 300: Current Loss = 385006.8415505437, T = 0.1491
Iteration 400: Current Loss = 384299.8133575863, T = 0.1430
Iteration 500: Current Loss = 382016.93571838614, T = 0.1386
Iteration 600: Current Loss = 381067.2951091294, T = 0.1352
Iteration 700: Current Loss = 379606.06712262356, T = 0.1324
Iteration 800: Current Loss = 377927.1043232425, T = 0.1301
Iteration 900: Current Loss = 376133.6368134085, T = 0.1281
Iteration 1000: Current Loss = 374392.3665754868, T = 0.1264
Optimization complete. Best Loss: 374392.3665754868 | Best Parameters: [1.90975168e+03 1.39601898e+00 1.99188600e+01]
Iteration 100: Current Loss = 386137.54083978536, T = 0.1781
Iteration 200: Current Loss = 384979.6318433938, T = 0.1586
Iteration 300: Current Loss = 383192.0097992618, T = 0.1491
Iteration 400: Current Loss = 381530.42399721465, T = 0.1430
Iteration 500: Current Loss = 380079.9877890042, T = 0.1386
Iteration 600: Current Loss = 379117.7208067199, T = 0.1352
Iteration 700: Current Loss = 377655.871553621, T = 0.1324
Iteration 800: Current Loss = 376437.92260327155, T = 0.1301
Iteration 900: Current Loss = 374402.77552559564, T = 0.1281
Iteration 1000: Current Loss = 372503.7631436279, T = 0.1264
Optimization complete. Best Loss: 372503.7631436279 | Best Parameters: [1.90413798e+03 1.36369752e+00 1.96517060e+01]
Iteration 100: Current Loss = 385716.92593190365, T = 0.1781
Iteration 200: Current Loss = 384195.73717196746, T = 0.1586
Iteration 300: Current Loss = 382705.60870446503, T = 0.1491
Iteration 400: Current Loss = 380563.05839326733, T = 0.1430
Iteration 500: Current Loss = 377710.3711915436, T = 0.1386
Iteration 600: Current Loss = 375933.40931905643, T = 0.1352
Iteration 700: Current Loss = 373590.46263534616, T = 0.1324
Iteration 800: Current Loss = 372121.10054434085, T = 0.1301
