Iteration 100: Current Loss = 371808.0485614535, T = 0.1781
Iteration 700: Current Loss = 351885.07536590414, T = 0.1324
Iteration 800: Current Loss = 351699.73452932894, T = 0.1301
Iteration 900: Current Loss = 351625.4287490339, T = 0.1281
Iteration 1000: Current Loss = 351611.83703553345, T = 0.1264
Optimization complete. Best Loss: 351611.83703553345 | Best Parameters: [1.85000000e+03 1.01166546e+00 1.81774457e+01]
Iteration 100: Current Loss = 364789.3067992051, T = 0.1781
Iteration 200: Current Loss = 358266.75415455847, T = 0.1586
Iteration 300: Current Loss = 354803.88193605625, T = 0.1491
Iteration 400: Current Loss = 352272.2150744485, T = 0.1430
Iteration 500: Current Loss = 351598.0368227183, T = 0.1386
Iteration 600: Current Loss = 351580.9001915049, T = 0.1352
Iteration 700: Current Loss = 351578.55000236456, T = 0.1324
Iteration 800: Current Loss = 351578.55000236456, T = 0.1301
Iteration 900: Current Loss = 351577.0362814126, T = 0.1281
Iteration 1000: Current Loss = 351571.75693285814, T = 0.1264
Optimization complete. Best Loss: 351571.75693285814 | Best Parameters: [1.8500000e+03 1.1110378e+00 1.9814686e+01]
Iteration 100: Current Loss = 366058.9080653416, T = 0.1781
Iteration 200: Current Loss = 362931.1000391685, T = 0.1586
Iteration 300: Current Loss = 358671.1419137641, T = 0.1491
Iteration 400: Current Loss = 355784.2962334248, T = 0.1430
Iteration 500: Current Loss = 353366.8057888727, T = 0.1386
Iteration 600: Current Loss = 351925.44699520356, T = 0.1352
Iteration 700: Current Loss = 351636.97920980846, T = 0.1324
Iteration 800: Current Loss = 351584.6978725159, T = 0.1301
Iteration 900: Current Loss = 351577.8385134849, T = 0.1281
Iteration 1000: Current Loss = 351574.7665601164, T = 0.1264
Optimization complete. Best Loss: 351574.7665601164 | Best Parameters: [1.85000000e+03 1.15207419e+00 2.00000000e+01]
Iteration 100: Current Loss = 363824.9937519052, T = 0.1781
Iteration 200: Current Loss = 358373.890734076, T = 0.1586
Iteration 300: Current Loss = 355789.99479165266, T = 0.1491
Iteration 400: Current Loss = 354606.1344049222, T = 0.1430
Iteration 500: Current Loss = 351752.4173727371, T = 0.1386
Iteration 600: Current Loss = 351678.94295506645, T = 0.1352
Iteration 700: Current Loss = 351671.85835371993, T = 0.1324
Iteration 800: Current Loss = 351591.78979689814, T = 0.1301
Iteration 900: Current Loss = 351585.7474751841, T = 0.1281
Iteration 1000: Current Loss = 351568.997848051, T = 0.1264
Optimization complete. Best Loss: 351568.997848051 | Best Parameters: [1.85000000e+03 1.11021468e+00 2.00000000e+01]
Iteration 100: Current Loss = 366786.4248361017, T = 0.1781
Iteration 200: Current Loss = 362262.875133159, T = 0.1586
Iteration 300: Current Loss = 357919.27568679, T = 0.1491
Iteration 400: Current Loss = 357542.79332776583, T = 0.1430
Iteration 500: Current Loss = 354331.6583637208, T = 0.1386
Iteration 600: Current Loss = 351988.0708051417, T = 0.1352
Iteration 700: Current Loss = 351748.83023248485, T = 0.1324
Iteration 800: Current Loss = 351715.93210678257, T = 0.1301
Iteration 900: Current Loss = 351676.78968335746, T = 0.1281
Iteration 1000: Current Loss = 351629.1217490135, T = 0.1264
Optimization complete. Best Loss: 351629.1217490135 | Best Parameters: [1.85000000e+03 1.05649713e+00 1.82392566e+01]
Iteration 100: Current Loss = 365850.9177402411, T = 0.1781
Iteration 200: Current Loss = 361664.09474408353, T = 0.1586
Iteration 300: Current Loss = 356009.7562062193, T = 0.1491
Iteration 400: Current Loss = 353825.016485701, T = 0.1430
Iteration 500: Current Loss = 351975.8450258587, T = 0.1386
Iteration 600: Current Loss = 351858.92941803124, T = 0.1352
Iteration 700: Current Loss = 351628.01598210196, T = 0.1324
Iteration 800: Current Loss = 351628.01598210196, T = 0.1301
Iteration 900: Current Loss = 351568.5592206721, T = 0.1281
Iteration 1000: Current Loss = 351568.5592206721, T = 0.1264
Optimization complete. Best Loss: 351568.5592206721 | Best Parameters: [1.85000000e+03 1.11400666e+00 2.00000000e+01]
Iteration 100: Current Loss = 363322.1439758929, T = 0.1781
Iteration 200: Current Loss = 356625.94338185806, T = 0.1586
Iteration 300: Current Loss = 355453.07925483177, T = 0.1491
Iteration 400: Current Loss = 352968.05296316126, T = 0.1430
Iteration 500: Current Loss = 351782.3905240152, T = 0.1386
Iteration 600: Current Loss = 351754.20826491184, T = 0.1352
Iteration 700: Current Loss = 351609.8622192646, T = 0.1324
Iteration 800: Current Loss = 351576.08947755734, T = 0.1301
Iteration 900: Current Loss = 351574.2689127823, T = 0.1281
Iteration 1000: Current Loss = 351570.5999358276, T = 0.1264
Optimization complete. Best Loss: 351570.5999358276 | Best Parameters: [1.85000000e+03 1.10236195e+00 2.00000000e+01]
Iteration 100: Current Loss = 371907.72687585873, T = 0.1781
Iteration 200: Current Loss = 371176.43280173826, T = 0.1586
Iteration 300: Current Loss = 370407.63233185606, T = 0.1491
Iteration 400: Current Loss = 369553.931343954, T = 0.1430
Iteration 500: Current Loss = 368286.6569712544, T = 0.1386
Iteration 600: Current Loss = 367397.8412466303, T = 0.1352
Iteration 700: Current Loss = 367034.77461350977, T = 0.1324
Iteration 800: Current Loss = 366583.3414333884, T = 0.1301
Iteration 900: Current Loss = 366097.25432172476, T = 0.1281
Iteration 1000: Current Loss = 365326.0503097065, T = 0.1264
Optimization complete. Best Loss: 365326.0503097065 | Best Parameters: [1.88252927e+03 5.89710102e-01 8.69047767e+00]
Iteration 100: Current Loss = 371732.8110490196, T = 0.1781
Iteration 200: Current Loss = 370258.1020094644, T = 0.1586
Iteration 300: Current Loss = 369017.24073434074, T = 0.1491
Iteration 400: Current Loss = 366714.2269949614, T = 0.1430
Iteration 500: Current Loss = 365226.5836997236, T = 0.1386
Iteration 600: Current Loss = 363034.75292830414, T = 0.1352
Iteration 700: Current Loss = 361348.5414553831, T = 0.1324
Iteration 800: Current Loss = 359322.4025556185, T = 0.1301
Iteration 900: Current Loss = 357325.67654450133, T = 0.1281
Iteration 1000: Current Loss = 355739.4623134285, T = 0.1264
Optimization complete. Best Loss: 355739.4623134285 | Best Parameters: [1.85929554e+03 9.00265858e-01 1.53853469e+01]
Iteration 100: Current Loss = 370412.9418926584, T = 0.1781
Iteration 200: Current Loss = 369012.12324481417, T = 0.1586
Iteration 300: Current Loss = 365981.41151604796, T = 0.1491
Iteration 400: Current Loss = 363569.7751899108, T = 0.1430
Iteration 500: Current Loss = 361074.161610388, T = 0.1386
Iteration 600: Current Loss = 358932.7446987704, T = 0.1352
Iteration 700: Current Loss = 356265.5433267583, T = 0.1324
Iteration 800: Current Loss = 354763.074650693, T = 0.1301
Iteration 900: Current Loss = 354255.7634864106, T = 0.1281
Iteration 1000: Current Loss = 352929.91939188866, T = 0.1264
Optimization complete. Best Loss: 352929.91939188866 | Best Parameters: [1.85305610e+03 8.74391164e-01 1.54112928e+01]
Iteration 100: Current Loss = 369747.60978164745, T = 0.1781
Iteration 200: Current Loss = 366535.0658769507, T = 0.1586
Iteration 300: Current Loss = 364908.7547921468, T = 0.1491
Iteration 400: Current Loss = 362471.3594202513, T = 0.1430
Iteration 500: Current Loss = 360496.29339146736, T = 0.1386
Iteration 600: Current Loss = 358097.12921825, T = 0.1352
Iteration 700: Current Loss = 355701.02273442055, T = 0.1324
Iteration 800: Current Loss = 353466.30952073546, T = 0.1301
Iteration 900: Current Loss = 351632.55800384155, T = 0.1281
Iteration 1000: Current Loss = 351568.46565099905, T = 0.1264
Optimization complete. Best Loss: 351568.46565099905 | Best Parameters: [1.85000000e+03 1.11621306e+00 1.99954520e+01]
Iteration 100: Current Loss = 370435.05350376444, T = 0.1781
Iteration 200: Current Loss = 368085.7805575204, T = 0.1586
Iteration 300: Current Loss = 365474.3088028608, T = 0.1491
Iteration 400: Current Loss = 361972.4583503572, T = 0.1430
Iteration 500: Current Loss = 358926.78676346067, T = 0.1386
Iteration 600: Current Loss = 355855.30276361475, T = 0.1352
Iteration 700: Current Loss = 352193.1752054764, T = 0.1324
Iteration 800: Current Loss = 351621.40847944946, T = 0.1301
Iteration 900: Current Loss = 351603.15022366453, T = 0.1281
Iteration 1000: Current Loss = 351592.44249246584, T = 0.1264
Optimization complete. Best Loss: 351592.44249246584 | Best Parameters: [1.85000000e+03 1.05719495e+00 1.88859847e+01]
Iteration 100: Current Loss = 369695.84238652396, T = 0.1781
Iteration 200: Current Loss = 368136.22386291623, T = 0.1586
Iteration 300: Current Loss = 367249.0784661858, T = 0.1491
Iteration 400: Current Loss = 365094.79410340195, T = 0.1430
Iteration 500: Current Loss = 364472.11615716753, T = 0.1386
Iteration 600: Current Loss = 363446.0679778721, T = 0.1352
Iteration 700: Current Loss = 360470.4673577212, T = 0.1324
Iteration 800: Current Loss = 360044.4034103484, T = 0.1301
Iteration 900: Current Loss = 359581.3791034906, T = 0.1281
Iteration 1000: Current Loss = 359475.63419680344, T = 0.1264
Optimization complete. Best Loss: 359475.63419680344 | Best Parameters: [1.86805015e+03 1.02679254e-01 2.17277727e+00]
Iteration 100: Current Loss = 369246.91806213796, T = 0.1781
Iteration 200: Current Loss = 364941.34308232454, T = 0.1586
Iteration 300: Current Loss = 362533.9159932683, T = 0.1491
Iteration 400: Current Loss = 358214.54956282314, T = 0.1430
Iteration 500: Current Loss = 354352.459160616, T = 0.1386
Iteration 600: Current Loss = 352518.3668340386, T = 0.1352
Iteration 700: Current Loss = 351847.176453095, T = 0.1324
Iteration 800: Current Loss = 351723.9615636351, T = 0.1301
Iteration 900: Current Loss = 351718.4730472715, T = 0.1281
Iteration 1000: Current Loss = 351639.27090690203, T = 0.1264
Optimization complete. Best Loss: 351639.27090690203 | Best Parameters: [1.85000000e+03 9.35233491e-01 1.73884974e+01]
Iteration 100: Current Loss = 366889.2889005971, T = 0.1781
Iteration 200: Current Loss = 362396.34072412306, T = 0.1586
Iteration 300: Current Loss = 357983.63089557417, T = 0.1491
Iteration 400: Current Loss = 355953.4913101753, T = 0.1430
Iteration 500: Current Loss = 355104.43461526977, T = 0.1386
Iteration 600: Current Loss = 353116.49309025035, T = 0.1352
Iteration 700: Current Loss = 351869.67734728556, T = 0.1324
Iteration 800: Current Loss = 351832.639754782, T = 0.1301
Iteration 900: Current Loss = 351718.23486515327, T = 0.1281
Iteration 1000: Current Loss = 351699.32445141044, T = 0.1264
Optimization complete. Best Loss: 351699.32445141044 | Best Parameters: [1.85000000e+03 8.69103557e-01 1.60886972e+01]
Iteration 100: Current Loss = 367135.5488296665, T = 0.1781
Iteration 200: Current Loss = 361641.4222924606, T = 0.1586
Iteration 300: Current Loss = 357089.40667310264, T = 0.1491
Iteration 400: Current Loss = 356706.8824930083, T = 0.1430
Iteration 500: Current Loss = 354459.4301466355, T = 0.1386
Iteration 600: Current Loss = 352855.4235493583, T = 0.1352
Iteration 700: Current Loss = 352351.1267629303, T = 0.1324
Iteration 800: Current Loss = 351965.6258149512, T = 0.1301
Iteration 900: Current Loss = 351832.5509277896, T = 0.1281
Iteration 1000: Current Loss = 351739.63224443526, T = 0.1264
Optimization complete. Best Loss: 351739.63224443526 | Best Parameters: [1.85002138e+03 8.73210835e-01 1.56976147e+01]
Iteration 100: Current Loss = 367054.85112021794, T = 0.1781
Iteration 200: Current Loss = 362044.54012703575, T = 0.1586
Iteration 300: Current Loss = 359299.76611841284, T = 0.1491
Iteration 400: Current Loss = 357327.19579068857, T = 0.1430
Iteration 500: Current Loss = 356888.8259714063, T = 0.1386
Iteration 600: Current Loss = 355967.20469242055, T = 0.1352
Iteration 700: Current Loss = 352923.65157825727, T = 0.1324
Iteration 800: Current Loss = 352251.69926434726, T = 0.1301
Iteration 900: Current Loss = 351867.29868482164, T = 0.1281
Iteration 1000: Current Loss = 351680.83604392817, T = 0.1264
Optimization complete. Best Loss: 351680.83604392817 | Best Parameters: [1.85000000e+03 8.84522438e-01 1.64280702e+01]
Iteration 100: Current Loss = 367866.9124738201, T = 0.1781
Iteration 200: Current Loss = 364814.30088987807, T = 0.1586
Iteration 300: Current Loss = 359844.02894671925, T = 0.1491
Iteration 400: Current Loss = 355487.7058379195, T = 0.1430
Iteration 500: Current Loss = 352944.9245865671, T = 0.1386
Iteration 600: Current Loss = 352177.3970982977, T = 0.1352
Iteration 700: Current Loss = 352107.497492877, T = 0.1324
Iteration 800: Current Loss = 351824.8433117144, T = 0.1301
Iteration 900: Current Loss = 351720.70938856405, T = 0.1281
Iteration 1000: Current Loss = 351654.95158902445, T = 0.1264
Optimization complete. Best Loss: 351654.95158902445 | Best Parameters: [1.85000000e+03 9.99928344e-01 1.74279832e+01]
Iteration 100: Current Loss = 369667.8656843893, T = 0.1781
Iteration 200: Current Loss = 363615.52986605203, T = 0.1586
Iteration 300: Current Loss = 354167.70515069185, T = 0.1491
Iteration 400: Current Loss = 353701.0082393753, T = 0.1430
Iteration 500: Current Loss = 353689.7626638926, T = 0.1386
Iteration 600: Current Loss = 353170.5421936655, T = 0.1352
Iteration 700: Current Loss = 352518.3693578012, T = 0.1324
Iteration 800: Current Loss = 352443.0224056494, T = 0.1301
Iteration 900: Current Loss = 352033.8363834925, T = 0.1281
Iteration 1000: Current Loss = 352015.75486407283, T = 0.1264
Optimization complete. Best Loss: 352015.75486407283 | Best Parameters: [1.85000000e+03 6.57250721e-01 1.27467072e+01]
Iteration 100: Current Loss = 366243.2013814544, T = 0.1781
Iteration 200: Current Loss = 359747.91305536457, T = 0.1586
Iteration 300: Current Loss = 355080.7308562558, T = 0.1491
Iteration 400: Current Loss = 352077.4465784305, T = 0.1430
Iteration 500: Current Loss = 351585.80273678165, T = 0.1386
Iteration 600: Current Loss = 351576.1591221773, T = 0.1352
Iteration 700: Current Loss = 351576.1591221773, T = 0.1324
Iteration 800: Current Loss = 351576.1591221773, T = 0.1301
Iteration 900: Current Loss = 351568.36267482856, T = 0.1281
Iteration 1000: Current Loss = 351568.2922944453, T = 0.1264
Optimization complete. Best Loss: 351568.2922944453 | Best Parameters: [1.85000000e+03 1.11963569e+00 2.00000000e+01]
Iteration 100: Current Loss = 365894.40280795225, T = 0.1781
Iteration 200: Current Loss = 360315.55108766415, T = 0.1586
Iteration 300: Current Loss = 354764.9258458001, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 365869.96999741404, T = 0.1781
Iteration 200: Current Loss = 361793.49776314053, T = 0.1586
Iteration 300: Current Loss = 356661.0162544954, T = 0.1491
Iteration 400: Current Loss = 355374.4083207666, T = 0.1430
Iteration 500: Current Loss = 354146.0585111167, T = 0.1386
Iteration 600: Current Loss = 353508.685468521, T = 0.1352
Iteration 700: Current Loss = 352577.56084710296, T = 0.1324
Iteration 800: Current Loss = 352516.7401405104, T = 0.1301
Iteration 900: Current Loss = 351873.73986593966, T = 0.1281
Iteration 1000: Current Loss = 351731.6071747851, T = 0.1264
Optimization complete. Best Loss: 351731.6071747851 | Best Parameters: [1.85000000e+03 8.23074200e-01 1.56140494e+01]
Iteration 100: Current Loss = 363969.8158299381, T = 0.1781
Iteration 200: Current Loss = 358900.43427577504, T = 0.1586
Iteration 300: Current Loss = 357773.9552483786, T = 0.1491
Iteration 400: Current Loss = 356955.593657115, T = 0.1430
Iteration 500: Current Loss = 356500.5487795627, T = 0.1386
Iteration 600: Current Loss = 353983.7879262579, T = 0.1352
Iteration 700: Current Loss = 352379.8345339767, T = 0.1324
Iteration 800: Current Loss = 351978.3581479443, T = 0.1301
Iteration 900: Current Loss = 351978.3581479443, T = 0.1281
Iteration 1000: Current Loss = 351814.18484221667, T = 0.1264
Optimization complete. Best Loss: 351814.18484221667 | Best Parameters: [1.85000550e+03 7.68268694e-01 1.45438337e+01]
Iteration 100: Current Loss = 365621.2330349792, T = 0.1781
Iteration 200: Current Loss = 360364.4631785765, T = 0.1586
Iteration 300: Current Loss = 357302.9868387838, T = 0.1491
Iteration 400: Current Loss = 355495.83581241977, T = 0.1430
Iteration 500: Current Loss = 352519.6272163199, T = 0.1386
Iteration 600: Current Loss = 351786.3762912139, T = 0.1352
Iteration 700: Current Loss = 351695.24063616607, T = 0.1324
Iteration 800: Current Loss = 351630.553672168, T = 0.1301
Iteration 900: Current Loss = 351630.553672168, T = 0.1281
Iteration 1000: Current Loss = 351630.553672168, T = 0.1264
Optimization complete. Best Loss: 351630.553672168 | Best Parameters: [1.85000000e+03 9.54773573e-01 1.75854362e+01]
