Iteration 100: Current Loss = 388060.83457634307, T = 0.1781
Optimization complete. Best Loss: 382521.6423561321 | Best Parameters: [1.93081363e+03 5.17437093e-01 1.02971748e+01]
Iteration 100: Current Loss = 387926.1415965308, T = 0.1781
Iteration 200: Current Loss = 387849.0754294282, T = 0.1586
Iteration 300: Current Loss = 387849.0754294282, T = 0.1491
Iteration 400: Current Loss = 387526.0281345016, T = 0.1430
Iteration 500: Current Loss = 387324.66808361735, T = 0.1386
Iteration 600: Current Loss = 387101.1900214114, T = 0.1352
Iteration 700: Current Loss = 386895.4204505966, T = 0.1324
Iteration 800: Current Loss = 386251.8485145693, T = 0.1301
Iteration 900: Current Loss = 385792.79298075655, T = 0.1281
Iteration 1000: Current Loss = 385615.4147976863, T = 0.1264
Optimization complete. Best Loss: 385615.4147976863 | Best Parameters: [1.93822357e+03 4.12125624e-01 8.34286678e+00]
Iteration 100: Current Loss = 387643.25989379757, T = 0.1781
Iteration 200: Current Loss = 387641.68222630303, T = 0.1586
Iteration 300: Current Loss = 387461.6002093411, T = 0.1491
Iteration 400: Current Loss = 387461.6002093411, T = 0.1430
Iteration 500: Current Loss = 387239.7094698061, T = 0.1386
Iteration 600: Current Loss = 386853.7958220847, T = 0.1352
Iteration 700: Current Loss = 386316.00888819335, T = 0.1324
Iteration 800: Current Loss = 385896.15811467345, T = 0.1301
Iteration 900: Current Loss = 385570.7849657064, T = 0.1281
Iteration 1000: Current Loss = 384878.9698282895, T = 0.1264
Optimization complete. Best Loss: 384878.9698282895 | Best Parameters: [1.93762085e+03 5.13445660e-01 1.04864817e+01]
Iteration 100: Current Loss = 385210.3264834606, T = 0.1781
Iteration 200: Current Loss = 384854.3714105753, T = 0.1586
Iteration 300: Current Loss = 384529.022497006, T = 0.1491
Iteration 400: Current Loss = 384084.24780354724, T = 0.1430
Iteration 500: Current Loss = 383213.56307831785, T = 0.1386
Iteration 600: Current Loss = 382012.65483358933, T = 0.1352
Iteration 700: Current Loss = 381595.16671790334, T = 0.1324
Iteration 800: Current Loss = 380580.2539107565, T = 0.1301
Iteration 900: Current Loss = 378966.7339041623, T = 0.1281
Iteration 1000: Current Loss = 377350.2014646669, T = 0.1264
Optimization complete. Best Loss: 377350.2014646669 | Best Parameters: [1.91742687e+03 9.09032421e-01 1.59866224e+01]
Iteration 100: Current Loss = 385179.25123386, T = 0.1781
Iteration 200: Current Loss = 384428.6849106314, T = 0.1586
Iteration 300: Current Loss = 383989.7406640345, T = 0.1491
Iteration 400: Current Loss = 383788.4125508623, T = 0.1430
Iteration 500: Current Loss = 383601.3048850292, T = 0.1386
Iteration 600: Current Loss = 383081.09371390817, T = 0.1352
Iteration 700: Current Loss = 382440.4711781823, T = 0.1324
Iteration 800: Current Loss = 380123.3431607725, T = 0.1301
Iteration 900: Current Loss = 378559.7811180448, T = 0.1281
Iteration 1000: Current Loss = 377626.99859777675, T = 0.1264
Optimization complete. Best Loss: 377626.99859777675 | Best Parameters: [1.91691328e+03 8.34140631e-01 1.37780749e+01]
Iteration 100: Current Loss = 382534.9843993108, T = 0.1781
Iteration 200: Current Loss = 377827.93523596996, T = 0.1586
Iteration 300: Current Loss = 376810.87464568, T = 0.1491
Iteration 400: Current Loss = 376596.08016497886, T = 0.1430
Iteration 500: Current Loss = 375171.0758230719, T = 0.1386
Iteration 600: Current Loss = 373573.8242641819, T = 0.1352
Iteration 700: Current Loss = 371825.0418178503, T = 0.1324
Iteration 800: Current Loss = 370046.33442078426, T = 0.1301
Iteration 900: Current Loss = 367651.92104995484, T = 0.1281
Iteration 1000: Current Loss = 365233.4182508124, T = 0.1264
Optimization complete. Best Loss: 365233.4182508124 | Best Parameters: [1.88343687e+03 1.45666348e+00 1.92404905e+01]
Iteration 100: Current Loss = 383324.746700705, T = 0.1781
Iteration 200: Current Loss = 382285.81109769404, T = 0.1586
Iteration 300: Current Loss = 381901.6089703911, T = 0.1491
Iteration 400: Current Loss = 381422.5046795361, T = 0.1430
Iteration 500: Current Loss = 380056.3201042916, T = 0.1386
Iteration 600: Current Loss = 378698.3254663553, T = 0.1352
Iteration 700: Current Loss = 377484.15714319865, T = 0.1324
Iteration 800: Current Loss = 376616.0527009161, T = 0.1301
Iteration 900: Current Loss = 375031.6123916188, T = 0.1281
Iteration 1000: Current Loss = 373139.07498753397, T = 0.1264
Optimization complete. Best Loss: 373139.07498753397 | Best Parameters: [1.90661243e+03 1.18302366e+00 2.00000000e+01]
Iteration 100: Current Loss = 384841.80734030757, T = 0.1781
Iteration 200: Current Loss = 384841.80734030757, T = 0.1586
Iteration 300: Current Loss = 384160.9760365894, T = 0.1491
Iteration 400: Current Loss = 384154.40287507017, T = 0.1430
Iteration 500: Current Loss = 383619.9797430161, T = 0.1386
Iteration 600: Current Loss = 382417.4698983292, T = 0.1352
Iteration 700: Current Loss = 381612.67417671665, T = 0.1324
Iteration 800: Current Loss = 379702.4486919308, T = 0.1301
Iteration 900: Current Loss = 377761.96244863665, T = 0.1281
Iteration 1000: Current Loss = 375738.3072518674, T = 0.1264
Optimization complete. Best Loss: 375738.3072518674 | Best Parameters: [1.91428773e+03 1.14227876e+00 1.93003496e+01]
Iteration 100: Current Loss = 385456.17605156545, T = 0.1781
Iteration 200: Current Loss = 384373.1004270698, T = 0.1586
Iteration 300: Current Loss = 383220.0816335601, T = 0.1491
Iteration 400: Current Loss = 382528.3403769642, T = 0.1430
Iteration 500: Current Loss = 381230.4564287965, T = 0.1386
Iteration 600: Current Loss = 380429.5935057462, T = 0.1352
Iteration 700: Current Loss = 379070.0841690456, T = 0.1324
Iteration 800: Current Loss = 378214.12314551, T = 0.1301
Iteration 900: Current Loss = 376822.93410852295, T = 0.1281
Iteration 1000: Current Loss = 374796.57494063897, T = 0.1264
Optimization complete. Best Loss: 374796.57494063897 | Best Parameters: [1.91138004e+03 1.30274366e+00 2.00000000e+01]
Iteration 100: Current Loss = 382698.65998210164, T = 0.1781
Iteration 200: Current Loss = 376407.67751044634, T = 0.1586
Iteration 300: Current Loss = 369657.5103012032, T = 0.1491
Iteration 400: Current Loss = 365610.5952040078, T = 0.1430
Iteration 500: Current Loss = 359885.498015168, T = 0.1386
Iteration 600: Current Loss = 357492.77541596984, T = 0.1352
Iteration 700: Current Loss = 356567.7197939905, T = 0.1324
Iteration 800: Current Loss = 354438.72120470915, T = 0.1301
Iteration 900: Current Loss = 353459.90021335444, T = 0.1281
Iteration 1000: Current Loss = 351962.9013529509, T = 0.1264
Optimization complete. Best Loss: 351962.9013529509 | Best Parameters: [1.85000000e+03 7.91906535e-01 1.35776008e+01]
Iteration 100: Current Loss = 383882.8163638484, T = 0.1781
Iteration 200: Current Loss = 383248.58459780103, T = 0.1586
Iteration 300: Current Loss = 381577.0161590091, T = 0.1491
Iteration 400: Current Loss = 379922.366932118, T = 0.1430
Iteration 500: Current Loss = 378023.7960457659, T = 0.1386
Iteration 600: Current Loss = 376338.82444038463, T = 0.1352
Iteration 700: Current Loss = 374542.2577150998, T = 0.1324
Iteration 800: Current Loss = 371286.91477709054, T = 0.1301
Iteration 900: Current Loss = 369008.6979379649, T = 0.1281
Iteration 1000: Current Loss = 364930.29041885573, T = 0.1264
Optimization complete. Best Loss: 364930.29041885573 | Best Parameters: [1.88246100e+03 1.62584432e+00 1.95590674e+01]
Iteration 100: Current Loss = 379878.761656729, T = 0.1781
Iteration 200: Current Loss = 371879.30973933113, T = 0.1586
Iteration 300: Current Loss = 366883.37657004053, T = 0.1491
Iteration 400: Current Loss = 362081.57090961235, T = 0.1430
Iteration 500: Current Loss = 356842.18808262766, T = 0.1386
Iteration 600: Current Loss = 354574.3805341169, T = 0.1352
Iteration 700: Current Loss = 352172.077539778, T = 0.1324
Iteration 800: Current Loss = 351613.881405891, T = 0.1301
Iteration 900: Current Loss = 351583.83636883803, T = 0.1281
Iteration 1000: Current Loss = 351571.0287084177, T = 0.1264
Optimization complete. Best Loss: 351571.0287084177 | Best Parameters: [1.85000000e+03 1.11016332e+00 1.98496247e+01]
Iteration 100: Current Loss = 384745.72859671596, T = 0.1781
Iteration 200: Current Loss = 383411.56855616916, T = 0.1586
Iteration 300: Current Loss = 381278.6345317265, T = 0.1491
Iteration 400: Current Loss = 378270.7810010513, T = 0.1430
Iteration 500: Current Loss = 376143.3767760332, T = 0.1386
Iteration 600: Current Loss = 374269.72115665046, T = 0.1352
Iteration 700: Current Loss = 372573.43464571337, T = 0.1324
Iteration 800: Current Loss = 368760.85341409396, T = 0.1301
Iteration 900: Current Loss = 364013.98737690074, T = 0.1281
Iteration 1000: Current Loss = 360503.74819444877, T = 0.1264
Optimization complete. Best Loss: 360503.74819444877 | Best Parameters: [1.87117685e+03 1.38356096e+00 2.00000000e+01]
Iteration 100: Current Loss = 385177.53349131026, T = 0.1781
Iteration 200: Current Loss = 381886.4137672879, T = 0.1586
Iteration 300: Current Loss = 376073.173536624, T = 0.1491
Iteration 400: Current Loss = 375235.5683914477, T = 0.1430
Iteration 500: Current Loss = 368061.3737989747, T = 0.1386
Iteration 600: Current Loss = 365168.97505395056, T = 0.1352
Iteration 700: Current Loss = 359874.18329088966, T = 0.1324
Iteration 800: Current Loss = 357880.5926948047, T = 0.1301
Iteration 900: Current Loss = 357494.04596642166, T = 0.1281
Iteration 1000: Current Loss = 357376.7321756733, T = 0.1264
Optimization complete. Best Loss: 357376.7321756733 | Best Parameters: [1.86299715e+03 3.25276482e-01 6.58029464e+00]
Iteration 100: Current Loss = 381765.14756178483, T = 0.1781
Iteration 200: Current Loss = 376321.8521513535, T = 0.1586
Iteration 300: Current Loss = 371501.70985793846, T = 0.1491
Iteration 400: Current Loss = 366697.5989499484, T = 0.1430
Iteration 500: Current Loss = 362421.93006264284, T = 0.1386
Iteration 600: Current Loss = 357715.65103920316, T = 0.1352
Iteration 700: Current Loss = 353692.0801297842, T = 0.1324
Iteration 800: Current Loss = 351732.1189376927, T = 0.1301
Iteration 900: Current Loss = 351620.12858067325, T = 0.1281
Iteration 1000: Current Loss = 351578.09884252446, T = 0.1264
Optimization complete. Best Loss: 351578.09884252446 | Best Parameters: [1.85000000e+03 1.08574242e+00 1.94865894e+01]
Iteration 100: Current Loss = 385643.4113027012, T = 0.1781
Iteration 200: Current Loss = 384575.45304859075, T = 0.1586
Iteration 300: Current Loss = 379954.50193352875, T = 0.1491
Iteration 400: Current Loss = 378111.7654825933, T = 0.1430
Iteration 500: Current Loss = 376373.7428463262, T = 0.1386
Iteration 600: Current Loss = 373589.34113788547, T = 0.1352
Iteration 700: Current Loss = 371078.35656773846, T = 0.1324
Iteration 800: Current Loss = 364414.5577219309, T = 0.1301
Iteration 900: Current Loss = 361682.8189219792, T = 0.1281
Iteration 1000: Current Loss = 355665.6339900248, T = 0.1264
Optimization complete. Best Loss: 355665.6339900248 | Best Parameters: [1.85921764e+03 1.12400863e+00 1.93384216e+01]
Iteration 100: Current Loss = 377722.25889007346, T = 0.1781
Iteration 200: Current Loss = 372929.15588696284, T = 0.1586
Iteration 300: Current Loss = 364897.1266758398, T = 0.1491
Iteration 400: Current Loss = 358471.34210185264, T = 0.1430
Iteration 500: Current Loss = 352487.1037254123, T = 0.1386
Iteration 600: Current Loss = 351727.2095650841, T = 0.1352
Iteration 700: Current Loss = 351624.3494635789, T = 0.1324
Iteration 800: Current Loss = 351624.3494635789, T = 0.1301
Iteration 900: Current Loss = 351593.653755519, T = 0.1281
Iteration 1000: Current Loss = 351593.04348840966, T = 0.1264
Optimization complete. Best Loss: 351593.04348840966 | Best Parameters: [1.85000000e+03 1.05175130e+00 1.88447604e+01]
Iteration 100: Current Loss = 384567.2070263851, T = 0.1781
Iteration 200: Current Loss = 382470.69113760936, T = 0.1586
Iteration 300: Current Loss = 381329.5761596012, T = 0.1491
Iteration 400: Current Loss = 379700.24436683534, T = 0.1430
Iteration 500: Current Loss = 376824.8439442093, T = 0.1386
Iteration 600: Current Loss = 375017.23585079, T = 0.1352
Iteration 700: Current Loss = 372671.8555998129, T = 0.1324
Iteration 800: Current Loss = 371401.05754396645, T = 0.1301
Iteration 900: Current Loss = 366682.62253838376, T = 0.1281
Iteration 1000: Current Loss = 359392.3125506262, T = 0.1264
Optimization complete. Best Loss: 359392.3125506262 | Best Parameters: [1.86802934e+03 1.26630284e+00 1.82584191e+01]
Iteration 100: Current Loss = 382710.8012494954, T = 0.1781
Iteration 200: Current Loss = 378740.7760051095, T = 0.1586
Iteration 300: Current Loss = 377255.1335860183, T = 0.1491
Iteration 400: Current Loss = 372412.96401083947, T = 0.1430
Iteration 500: Current Loss = 369681.0694061256, T = 0.1386
Iteration 600: Current Loss = 363238.2586684164, T = 0.1352
Iteration 700: Current Loss = 357536.14217094594, T = 0.1324
Iteration 800: Current Loss = 351804.74222963396, T = 0.1301
Iteration 900: Current Loss = 351600.59413060086, T = 0.1281
Iteration 1000: Current Loss = 351569.25844961405, T = 0.1264
Optimization complete. Best Loss: 351569.25844961405 | Best Parameters: [1.85000000e+03 1.13219987e+00 2.00000000e+01]
Iteration 100: Current Loss = 387546.96023342723, T = 0.1781
Iteration 200: Current Loss = 387299.22216139955, T = 0.1586
Iteration 300: Current Loss = 387213.04921002727, T = 0.1491
Iteration 400: Current Loss = 387099.48770417296, T = 0.1430
Iteration 500: Current Loss = 386673.0736717629, T = 0.1386
Iteration 600: Current Loss = 386291.8954872806, T = 0.1352
Iteration 700: Current Loss = 386038.7539551718, T = 0.1324
Iteration 800: Current Loss = 385790.32789375796, T = 0.1301
Iteration 900: Current Loss = 385458.8907364195, T = 0.1281
Iteration 1000: Current Loss = 384900.70163119683, T = 0.1264
Optimization complete. Best Loss: 384900.70163119683 | Best Parameters: [1.93724497e+03 5.13521128e-01 1.00274420e+01]
Iteration 100: Current Loss = 387462.14840891154, T = 0.1781
Iteration 200: Current Loss = 387129.11848557275, T = 0.1586
Iteration 300: Current Loss = 387115.69804835046, T = 0.1491
Iteration 400: Current Loss = 386860.1106656191, T = 0.1430
Iteration 500: Current Loss = 386616.02768602077, T = 0.1386
Iteration 600: Current Loss = 386255.63744957105, T = 0.1352
Iteration 700: Current Loss = 385951.07350805344, T = 0.1324
Iteration 800: Current Loss = 385264.4307749448, T = 0.1301
Iteration 900: Current Loss = 384373.16625310766, T = 0.1281
Iteration 1000: Current Loss = 383840.7705101131, T = 0.1264
Optimization complete. Best Loss: 383840.7705101131 | Best Parameters: [1.93618300e+03 6.73488021e-01 1.31209151e+01]
Iteration 100: Current Loss = 387411.3287424481, T = 0.1781
Iteration 200: Current Loss = 386581.79076656635, T = 0.1586
Iteration 300: Current Loss = 386377.1852316642, T = 0.1491
Iteration 400: Current Loss = 385499.29682625714, T = 0.1430
Iteration 500: Current Loss = 385022.54790212284, T = 0.1386
Iteration 600: Current Loss = 384139.89814228413, T = 0.1352
Iteration 700: Current Loss = 383538.60241303314, T = 0.1324
Iteration 800: Current Loss = 382222.0610565746, T = 0.1301
Iteration 900: Current Loss = 381315.12157974404, T = 0.1281
Iteration 1000: Current Loss = 379860.7849357633, T = 0.1264
Optimization complete. Best Loss: 379860.7849357633 | Best Parameters: [1.92749686e+03 1.00609233e+00 1.87993934e+01]
Iteration 100: Current Loss = 387918.4104567094, T = 0.1781
Iteration 200: Current Loss = 387385.4311019811, T = 0.1586
Iteration 300: Current Loss = 386561.3712211332, T = 0.1491
Iteration 400: Current Loss = 385868.226933613, T = 0.1430
Iteration 500: Current Loss = 384992.1767908103, T = 0.1386
Iteration 600: Current Loss = 383374.25571326446, T = 0.1352
Iteration 700: Current Loss = 382393.6046253774, T = 0.1324
Iteration 800: Current Loss = 380969.4201900753, T = 0.1301
Iteration 900: Current Loss = 379763.327219295, T = 0.1281
Iteration 1000: Current Loss = 378978.46753572836, T = 0.1264
Optimization complete. Best Loss: 378978.46753572836 | Best Parameters: [1.92308083e+03 8.40409896e-01 1.60028636e+01]
Iteration 100: Current Loss = 382382.55902554205, T = 0.1781
Iteration 200: Current Loss = 379743.97004613624, T = 0.1586
Iteration 300: Current Loss = 379108.3795557537, T = 0.1491
Iteration 400: Current Loss = 376321.99663658434, T = 0.1430
Iteration 500: Current Loss = 375602.4383942859, T = 0.1386
Iteration 600: Current Loss = 374080.42012771213, T = 0.1352
Iteration 700: Current Loss = 372088.0905623091, T = 0.1324
Iteration 800: Current Loss = 369972.37621485157, T = 0.1301
Iteration 900: Current Loss = 366418.3911591311, T = 0.1281
Iteration 1000: Current Loss = 364285.14069100865, T = 0.1264
Optimization complete. Best Loss: 364285.14069100865 | Best Parameters: [1.87994472e+03 9.12603095e-01 1.13069404e+01]
Iteration 100: Current Loss = 387679.7364907892, T = 0.1781
Iteration 200: Current Loss = 387317.97897617036, T = 0.1586
Iteration 300: Current Loss = 387265.87121727143, T = 0.1491
Iteration 400: Current Loss = 387255.5915485805, T = 0.1430
