Iteration 100: Current Loss = 362813.71151794033, T = 0.1781
Iteration 800: Current Loss = 354691.2728741411, T = 0.1301
Iteration 900: Current Loss = 353619.62290016195, T = 0.1281
Iteration 1000: Current Loss = 352943.31012404396, T = 0.1264
Optimization complete. Best Loss: 352943.31012404396 | Best Parameters: [1.85313046e+03 8.66833608e-01 1.56330582e+01]
Iteration 100: Current Loss = 361770.76105828676, T = 0.1781
Iteration 200: Current Loss = 359800.2362429827, T = 0.1586
Iteration 300: Current Loss = 358043.3502713219, T = 0.1491
Iteration 400: Current Loss = 356705.1003755774, T = 0.1430
Iteration 500: Current Loss = 354873.7772489349, T = 0.1386
Iteration 600: Current Loss = 353660.8379310408, T = 0.1352
Iteration 700: Current Loss = 352356.9748293151, T = 0.1324
Iteration 800: Current Loss = 351791.308132969, T = 0.1301
Iteration 900: Current Loss = 351669.9160015508, T = 0.1281
Iteration 1000: Current Loss = 351649.35805127944, T = 0.1264
Optimization complete. Best Loss: 351649.35805127944 | Best Parameters: [1.85000000e+03 9.22001874e-01 1.71154143e+01]
Iteration 100: Current Loss = 361375.01336494397, T = 0.1781
Iteration 200: Current Loss = 358509.7505527425, T = 0.1586
Iteration 300: Current Loss = 356171.9062170527, T = 0.1491
Iteration 400: Current Loss = 353558.3936325874, T = 0.1430
Iteration 500: Current Loss = 351568.8324796767, T = 0.1386
Iteration 600: Current Loss = 351568.5385277055, T = 0.1352
Iteration 700: Current Loss = 351568.45290245605, T = 0.1324
Iteration 800: Current Loss = 351568.45290245605, T = 0.1301
Iteration 900: Current Loss = 351568.291623538, T = 0.1281
Iteration 1000: Current Loss = 351568.291623538, T = 0.1264
Optimization complete. Best Loss: 351568.291623538 | Best Parameters: [1.85000000e+03 1.12064271e+00 2.00000000e+01]
Iteration 100: Current Loss = 361280.36614574067, T = 0.1781
Iteration 200: Current Loss = 359538.38642284065, T = 0.1586
Iteration 300: Current Loss = 357065.19689618057, T = 0.1491
Iteration 400: Current Loss = 354107.3093098168, T = 0.1430
Iteration 500: Current Loss = 352763.3539090115, T = 0.1386
Iteration 600: Current Loss = 351611.3843123724, T = 0.1352
Iteration 700: Current Loss = 351581.3479774129, T = 0.1324
Iteration 800: Current Loss = 351579.7603978325, T = 0.1301
Iteration 900: Current Loss = 351568.36749795126, T = 0.1281
Iteration 1000: Current Loss = 351568.36749795126, T = 0.1264
Optimization complete. Best Loss: 351568.36749795126 | Best Parameters: [1.85000000e+03 1.12354261e+00 2.00000000e+01]
Iteration 100: Current Loss = 360750.96093081613, T = 0.1781
Iteration 200: Current Loss = 357429.7062932383, T = 0.1586
Iteration 300: Current Loss = 353885.2349619613, T = 0.1491
Iteration 400: Current Loss = 352582.17992090096, T = 0.1430
Iteration 500: Current Loss = 351590.7808831313, T = 0.1386
Iteration 600: Current Loss = 351580.5923164442, T = 0.1352
Iteration 700: Current Loss = 351571.616113285, T = 0.1324
Iteration 800: Current Loss = 351568.77218553645, T = 0.1301
Iteration 900: Current Loss = 351568.3387980933, T = 0.1281
Iteration 1000: Current Loss = 351568.3387980933, T = 0.1264
Optimization complete. Best Loss: 351568.3387980933 | Best Parameters: [1.8500000e+03 1.1175473e+00 2.0000000e+01]
Iteration 100: Current Loss = 361905.90717234556, T = 0.1781
Iteration 200: Current Loss = 358602.1854226069, T = 0.1586
Iteration 300: Current Loss = 355404.08040408295, T = 0.1491
Iteration 400: Current Loss = 354195.82729744626, T = 0.1430
Iteration 500: Current Loss = 352868.7238171041, T = 0.1386
Iteration 600: Current Loss = 351894.88258072635, T = 0.1352
Iteration 700: Current Loss = 351684.4309841788, T = 0.1324
Iteration 800: Current Loss = 351660.5780397454, T = 0.1301
Iteration 900: Current Loss = 351640.76510719175, T = 0.1281
Iteration 1000: Current Loss = 351627.249659288, T = 0.1264
Optimization complete. Best Loss: 351627.249659288 | Best Parameters: [1.85000000e+03 9.56344209e-01 1.77126755e+01]
Iteration 100: Current Loss = 360441.1779941652, T = 0.1781
Iteration 200: Current Loss = 356780.4272182798, T = 0.1586
Iteration 300: Current Loss = 353760.62486864446, T = 0.1491
Iteration 400: Current Loss = 351649.5333649507, T = 0.1430
Iteration 500: Current Loss = 351603.36242983973, T = 0.1386
Iteration 600: Current Loss = 351589.99119231023, T = 0.1352
Iteration 700: Current Loss = 351572.4515111651, T = 0.1324
Iteration 800: Current Loss = 351569.6409555719, T = 0.1301
Iteration 900: Current Loss = 351569.2180660282, T = 0.1281
Iteration 1000: Current Loss = 351568.44145979173, T = 0.1264
Optimization complete. Best Loss: 351568.44145979173 | Best Parameters: [1.85000000e+03 1.12488933e+00 2.00000000e+01]
Iteration 100: Current Loss = 361475.097135832, T = 0.1781
Iteration 200: Current Loss = 356166.8429408109, T = 0.1586
Iteration 300: Current Loss = 355305.5807875261, T = 0.1491
Iteration 400: Current Loss = 353276.61779563484, T = 0.1430
Iteration 500: Current Loss = 352513.6281069008, T = 0.1386
Iteration 600: Current Loss = 352001.7721011406, T = 0.1352
Iteration 700: Current Loss = 351927.2215680988, T = 0.1324
Iteration 800: Current Loss = 351878.9751429911, T = 0.1301
Iteration 900: Current Loss = 351643.7254820356, T = 0.1281
Iteration 1000: Current Loss = 351569.2545862002, T = 0.1264
Optimization complete. Best Loss: 351569.2545862002 | Best Parameters: [1.85000000e+03 1.10857132e+00 2.00000000e+01]
Iteration 100: Current Loss = 361222.07979717484, T = 0.1781
Iteration 200: Current Loss = 356069.59784247, T = 0.1586
Iteration 300: Current Loss = 354492.6585829045, T = 0.1491
Iteration 400: Current Loss = 351971.4184079545, T = 0.1430
Iteration 500: Current Loss = 351647.46932044765, T = 0.1386
Iteration 600: Current Loss = 351641.3938998817, T = 0.1352
Iteration 700: Current Loss = 351626.0415682107, T = 0.1324
Iteration 800: Current Loss = 351586.0396361252, T = 0.1301
Iteration 900: Current Loss = 351581.58922079636, T = 0.1281
Iteration 1000: Current Loss = 351574.9434602947, T = 0.1264
Optimization complete. Best Loss: 351574.9434602947 | Best Parameters: [1.85000000e+03 1.15252566e+00 2.00000000e+01]
Iteration 100: Current Loss = 360882.69472771435, T = 0.1781
Iteration 200: Current Loss = 356431.6965402392, T = 0.1586
Iteration 300: Current Loss = 354104.311456935, T = 0.1491
Iteration 400: Current Loss = 352633.66881943785, T = 0.1430
Iteration 500: Current Loss = 352029.23281275027, T = 0.1386
Iteration 600: Current Loss = 351843.09158307186, T = 0.1352
Iteration 700: Current Loss = 351646.83034188027, T = 0.1324
Iteration 800: Current Loss = 351613.3069616835, T = 0.1301
Iteration 900: Current Loss = 351605.54759250034, T = 0.1281
Iteration 1000: Current Loss = 351568.2901959915, T = 0.1264
Optimization complete. Best Loss: 351568.2901959915 | Best Parameters: [1.85000000e+03 1.12022446e+00 2.00000000e+01]
Iteration 100: Current Loss = 361851.1482378707, T = 0.1781
Iteration 200: Current Loss = 357532.01695367123, T = 0.1586
Iteration 300: Current Loss = 352789.1861742161, T = 0.1491
Iteration 400: Current Loss = 351735.2808689364, T = 0.1430
Iteration 500: Current Loss = 351668.20044749195, T = 0.1386
Iteration 600: Current Loss = 351618.5805997263, T = 0.1352
Iteration 700: Current Loss = 351609.49715948803, T = 0.1324
Iteration 800: Current Loss = 351580.89522928104, T = 0.1301
Iteration 900: Current Loss = 351580.89522928104, T = 0.1281
Iteration 1000: Current Loss = 351580.89522928104, T = 0.1264
Optimization complete. Best Loss: 351580.89522928104 | Best Parameters: [1.85000000e+03 1.08004395e+00 1.93554696e+01]
Iteration 100: Current Loss = 361827.90552587825, T = 0.1781
Iteration 200: Current Loss = 358003.4862015959, T = 0.1586
Iteration 300: Current Loss = 354684.88363773486, T = 0.1491
Iteration 400: Current Loss = 353510.2267989749, T = 0.1430
Iteration 500: Current Loss = 352901.8649202377, T = 0.1386
Iteration 600: Current Loss = 352056.36277737876, T = 0.1352
Iteration 700: Current Loss = 351920.7406293138, T = 0.1324
Iteration 800: Current Loss = 351848.39143151697, T = 0.1301
Iteration 900: Current Loss = 351746.0840367502, T = 0.1281
Iteration 1000: Current Loss = 351730.16021383886, T = 0.1264
Optimization complete. Best Loss: 351730.16021383886 | Best Parameters: [1.85000000e+03 8.70678210e-01 1.57037282e+01]
Iteration 100: Current Loss = 358409.4690753766, T = 0.1781
Iteration 200: Current Loss = 355191.71787286364, T = 0.1586
Iteration 300: Current Loss = 351961.721097756, T = 0.1491
Iteration 400: Current Loss = 351645.2940033628, T = 0.1430
Iteration 500: Current Loss = 351632.46460607206, T = 0.1386
Iteration 600: Current Loss = 351590.68982925755, T = 0.1352
Iteration 700: Current Loss = 351580.487730449, T = 0.1324
Iteration 800: Current Loss = 351569.4899281703, T = 0.1301
Iteration 900: Current Loss = 351568.65790567256, T = 0.1281
Iteration 1000: Current Loss = 351568.65790567256, T = 0.1264
Optimization complete. Best Loss: 351568.65790567256 | Best Parameters: [1.85000000e+03 1.12754444e+00 2.00000000e+01]
Iteration 100: Current Loss = 360153.1020768015, T = 0.1781
Iteration 200: Current Loss = 355796.01037833764, T = 0.1586
Iteration 300: Current Loss = 351616.5820281411, T = 0.1491
Iteration 400: Current Loss = 351588.76815474976, T = 0.1430
Iteration 500: Current Loss = 351569.9559224563, T = 0.1386
Iteration 600: Current Loss = 351569.9559224563, T = 0.1352
Iteration 700: Current Loss = 351569.9559224563, T = 0.1324
Iteration 800: Current Loss = 351568.6805218507, T = 0.1301
Iteration 900: Current Loss = 351568.6805218507, T = 0.1281
Iteration 1000: Current Loss = 351568.6805218507, T = 0.1264
Optimization complete. Best Loss: 351568.6805218507 | Best Parameters: [1.85000000e+03 1.12776959e+00 2.00000000e+01]
Iteration 100: Current Loss = 357660.1436959951, T = 0.1781
Iteration 200: Current Loss = 351714.1132256632, T = 0.1586
Iteration 300: Current Loss = 351594.5640379357, T = 0.1491
Iteration 400: Current Loss = 351574.0732112732, T = 0.1430
Iteration 500: Current Loss = 351569.0993008866, T = 0.1386
Iteration 600: Current Loss = 351569.0993008866, T = 0.1352
Iteration 700: Current Loss = 351568.3119620647, T = 0.1324
Iteration 800: Current Loss = 351568.3119620647, T = 0.1301
Iteration 900: Current Loss = 351568.30791017116, T = 0.1281
Iteration 1000: Current Loss = 351568.30791017116, T = 0.1264
Optimization complete. Best Loss: 351568.30791017116 | Best Parameters: [1.85000000e+03 1.12178989e+00 2.00000000e+01]
Iteration 100: Current Loss = 359044.5516248844, T = 0.1781
Iteration 200: Current Loss = 353934.0154185672, T = 0.1586
Iteration 300: Current Loss = 352094.72693751485, T = 0.1491
Iteration 400: Current Loss = 351619.88027880184, T = 0.1430
Iteration 500: Current Loss = 351597.2071429096, T = 0.1386
Iteration 600: Current Loss = 351593.9530662458, T = 0.1352
Iteration 700: Current Loss = 351593.9530662458, T = 0.1324
Iteration 800: Current Loss = 351574.18913134036, T = 0.1301
Iteration 900: Current Loss = 351569.61589490983, T = 0.1281
Iteration 1000: Current Loss = 351569.61589490983, T = 0.1264
Optimization complete. Best Loss: 351569.61589490983 | Best Parameters: [1.85000292e+03 1.12483209e+00 2.00000000e+01]
Iteration 100: Current Loss = 358791.49950973655, T = 0.1781
Iteration 200: Current Loss = 356317.74723283196, T = 0.1586
Iteration 300: Current Loss = 352320.63981635973, T = 0.1491
Iteration 400: Current Loss = 351741.8938887944, T = 0.1430
Iteration 500: Current Loss = 351624.5857394509, T = 0.1386
Iteration 600: Current Loss = 351624.5857394509, T = 0.1352
Iteration 700: Current Loss = 351594.40032733907, T = 0.1324
Iteration 800: Current Loss = 351594.40032733907, T = 0.1301
Iteration 900: Current Loss = 351576.748310634, T = 0.1281
Iteration 1000: Current Loss = 351576.748310634, T = 0.1264
Optimization complete. Best Loss: 351576.748310634 | Best Parameters: [1.85000000e+03 1.11005114e+00 1.96292538e+01]
Iteration 100: Current Loss = 359632.6888803666, T = 0.1781
Iteration 200: Current Loss = 355656.2882577716, T = 0.1586
Iteration 300: Current Loss = 352879.07135703595, T = 0.1491
Iteration 400: Current Loss = 351618.97470141563, T = 0.1430
Iteration 500: Current Loss = 351588.09942603234, T = 0.1386
Iteration 600: Current Loss = 351588.09942603234, T = 0.1352
Iteration 700: Current Loss = 351574.8732081248, T = 0.1324
Iteration 800: Current Loss = 351570.5273029079, T = 0.1301
Iteration 900: Current Loss = 351568.3190713914, T = 0.1281
Iteration 1000: Current Loss = 351568.3190713914, T = 0.1264
Optimization complete. Best Loss: 351568.3190713914 | Best Parameters: [1.85000000e+03 1.11815054e+00 2.00000000e+01]
Iteration 100: Current Loss = 359764.7371118099, T = 0.1781
Iteration 200: Current Loss = 355439.38074223476, T = 0.1586
Iteration 300: Current Loss = 352029.9874313418, T = 0.1491
Iteration 400: Current Loss = 351995.8371885323, T = 0.1430
Iteration 500: Current Loss = 351833.02635756455, T = 0.1386
Iteration 600: Current Loss = 351723.4437543199, T = 0.1352
Iteration 700: Current Loss = 351640.237929075, T = 0.1324
Iteration 800: Current Loss = 351568.2949892683, T = 0.1301
Iteration 900: Current Loss = 351568.2949892683, T = 0.1281
Iteration 1000: Current Loss = 351568.2949892683, T = 0.1264
Optimization complete. Best Loss: 351568.2949892683 | Best Parameters: [1.8500000e+03 1.1193552e+00 2.0000000e+01]
Iteration 100: Current Loss = 355208.3126156655, T = 0.1781
Iteration 200: Current Loss = 352888.30464615225, T = 0.1586
Iteration 300: Current Loss = 351737.02872190974, T = 0.1491
Iteration 400: Current Loss = 351692.3906294293, T = 0.1430
Iteration 500: Current Loss = 351620.63319914544, T = 0.1386
Iteration 600: Current Loss = 351620.63319914544, T = 0.1352
Iteration 700: Current Loss = 351590.30636394484, T = 0.1324
Iteration 800: Current Loss = 351576.4685390108, T = 0.1301
Iteration 900: Current Loss = 351576.4685390108, T = 0.1281
Iteration 1000: Current Loss = 351576.4685390108, T = 0.1264
Optimization complete. Best Loss: 351576.4685390108 | Best Parameters: [1.85000000e+03 1.15582798e+00 1.99965275e+01]
Iteration 100: Current Loss = 362406.4988567432, T = 0.1781
Iteration 200: Current Loss = 360911.6869978532, T = 0.1586
Iteration 300: Current Loss = 359843.1929428393, T = 0.1491
Iteration 400: Current Loss = 358901.36480077857, T = 0.1430
Iteration 500: Current Loss = 357236.88401933096, T = 0.1386
Iteration 600: Current Loss = 356328.7063211531, T = 0.1352
Iteration 700: Current Loss = 354990.5467322001, T = 0.1324
Iteration 800: Current Loss = 354104.7300020461, T = 0.1301
Iteration 900: Current Loss = 353149.22548357036, T = 0.1281
Iteration 1000: Current Loss = 351958.78102952964, T = 0.1264
Optimization complete. Best Loss: 351958.78102952964 | Best Parameters: [1.85093971e+03 1.09735682e+00 1.96475716e+01]
Iteration 100: Current Loss = 361685.09691339574, T = 0.1781
Iteration 200: Current Loss = 360292.8272191499, T = 0.1586
Iteration 300: Current Loss = 358248.0804097604, T = 0.1491
Iteration 400: Current Loss = 357525.13670317765, T = 0.1430
Iteration 500: Current Loss = 355262.0468726527, T = 0.1386
Iteration 600: Current Loss = 353527.44694702176, T = 0.1352
Iteration 700: Current Loss = 351976.1528381557, T = 0.1324
Iteration 800: Current Loss = 351568.2906427453, T = 0.1301
Iteration 900: Current Loss = 351568.2906427453, T = 0.1281
Iteration 1000: Current Loss = 351568.2906427453, T = 0.1264
Optimization complete. Best Loss: 351568.2906427453 | Best Parameters: [1.85000000e+03 1.12044373e+00 2.00000000e+01]
Iteration 100: Current Loss = 361873.5709053799, T = 0.1781
Iteration 200: Current Loss = 358780.7944115852, T = 0.1586
Iteration 300: Current Loss = 354950.80655110074, T = 0.1491
Iteration 400: Current Loss = 353467.2942793331, T = 0.1430
Iteration 500: Current Loss = 351602.30424143357, T = 0.1386
Iteration 600: Current Loss = 351583.7754484922, T = 0.1352
Iteration 700: Current Loss = 351573.37109132815, T = 0.1324
Iteration 800: Current Loss = 351573.37109132815, T = 0.1301
Iteration 900: Current Loss = 351568.3281254499, T = 0.1281
Iteration 1000: Current Loss = 351568.3281254499, T = 0.1264
Optimization complete. Best Loss: 351568.3281254499 | Best Parameters: [1.8500000e+03 1.1225345e+00 2.0000000e+01]
Iteration 100: Current Loss = 361757.5144055974, T = 0.1781
Iteration 200: Current Loss = 360120.8769183009, T = 0.1586
Iteration 300: Current Loss = 357318.901422851, T = 0.1491
Iteration 400: Current Loss = 354608.3321953207, T = 0.1430
Iteration 500: Current Loss = 352053.2393994799, T = 0.1386
Iteration 600: Current Loss = 351732.76286227483, T = 0.1352
Iteration 700: Current Loss = 351673.78929412365, T = 0.1324
Iteration 800: Current Loss = 351658.38663422095, T = 0.1301
Iteration 900: Current Loss = 351658.38663422095, T = 0.1281
Iteration 1000: Current Loss = 351658.38663422095, T = 0.1264
Optimization complete. Best Loss: 351658.38663422095 | Best Parameters: [1.85000000e+03 9.05179809e-01 1.69409489e+01]
Iteration 100: Current Loss = 361344.620057836, T = 0.1781
