Iteration 100: Current Loss = 367056.01875080547, T = 0.1781
Iteration 600: Current Loss = 352173.06433434854, T = 0.1352
Iteration 700: Current Loss = 351778.79341195984, T = 0.1324
Iteration 800: Current Loss = 351778.79341195984, T = 0.1301
Iteration 900: Current Loss = 351727.51694344875, T = 0.1281
Iteration 1000: Current Loss = 351604.21517792006, T = 0.1264
Optimization complete. Best Loss: 351604.21517792006 | Best Parameters: [1.85000000e+03 1.00894149e+00 1.89244346e+01]
Iteration 100: Current Loss = 360081.9847935551, T = 0.1781
Iteration 200: Current Loss = 355626.9762951517, T = 0.1586
Iteration 300: Current Loss = 353689.2453724987, T = 0.1491
Iteration 400: Current Loss = 351604.5395592185, T = 0.1430
Iteration 500: Current Loss = 351571.11036239157, T = 0.1386
Iteration 600: Current Loss = 351571.11036239157, T = 0.1352
Iteration 700: Current Loss = 351569.21569015546, T = 0.1324
Iteration 800: Current Loss = 351569.21569015546, T = 0.1301
Iteration 900: Current Loss = 351568.3003516953, T = 0.1281
Iteration 1000: Current Loss = 351568.3003516953, T = 0.1264
Optimization complete. Best Loss: 351568.3003516953 | Best Parameters: [1.85000000e+03 1.11897754e+00 2.00000000e+01]
Iteration 100: Current Loss = 367184.9797288147, T = 0.1781
Iteration 200: Current Loss = 366548.3474891265, T = 0.1586
Iteration 300: Current Loss = 365586.15795427567, T = 0.1491
Iteration 400: Current Loss = 364729.4521344762, T = 0.1430
Iteration 500: Current Loss = 363798.71891046397, T = 0.1386
Iteration 600: Current Loss = 363003.9462181778, T = 0.1352
Iteration 700: Current Loss = 362227.0917887979, T = 0.1324
Iteration 800: Current Loss = 361262.14008000307, T = 0.1301
Iteration 900: Current Loss = 359896.74161837023, T = 0.1281
Iteration 1000: Current Loss = 358440.6811166235, T = 0.1264
Optimization complete. Best Loss: 358440.6811166235 | Best Parameters: [1.86525346e+03 5.60504432e-01 9.93530940e+00]
Iteration 100: Current Loss = 367499.20772722806, T = 0.1781
Iteration 200: Current Loss = 366878.3771024415, T = 0.1586
Iteration 300: Current Loss = 365857.342325677, T = 0.1491
Iteration 400: Current Loss = 364533.9296572721, T = 0.1430
Iteration 500: Current Loss = 363239.11230055324, T = 0.1386
Iteration 600: Current Loss = 362114.0242821526, T = 0.1352
Iteration 700: Current Loss = 360919.37193238613, T = 0.1324
Iteration 800: Current Loss = 358728.8970112793, T = 0.1301
Iteration 900: Current Loss = 356784.2810165608, T = 0.1281
Iteration 1000: Current Loss = 355115.205725075, T = 0.1264
Optimization complete. Best Loss: 355115.205725075 | Best Parameters: [1.85786690e+03 8.36638530e-01 1.40541575e+01]
Iteration 100: Current Loss = 367087.75129727286, T = 0.1781
Iteration 200: Current Loss = 365841.7010736397, T = 0.1586
Iteration 300: Current Loss = 363564.90079775697, T = 0.1491
Iteration 400: Current Loss = 362397.2439126906, T = 0.1430
Iteration 500: Current Loss = 359882.5681482381, T = 0.1386
Iteration 600: Current Loss = 357756.1713231436, T = 0.1352
Iteration 700: Current Loss = 356453.6738065102, T = 0.1324
Iteration 800: Current Loss = 355159.32097360725, T = 0.1301
Iteration 900: Current Loss = 352764.85982173844, T = 0.1281
Iteration 1000: Current Loss = 351801.3556058167, T = 0.1264
Optimization complete. Best Loss: 351801.3556058167 | Best Parameters: [1.85000000e+03 7.80763290e-01 1.46622119e+01]
Iteration 100: Current Loss = 367731.35821226385, T = 0.1781
Iteration 200: Current Loss = 366993.9365806739, T = 0.1586
Iteration 300: Current Loss = 365792.4848693613, T = 0.1491
Iteration 400: Current Loss = 364607.10116676, T = 0.1430
Iteration 500: Current Loss = 362301.8331993552, T = 0.1386
Iteration 600: Current Loss = 359916.9718316161, T = 0.1352
Iteration 700: Current Loss = 357810.1157231198, T = 0.1324
Iteration 800: Current Loss = 357459.70953963883, T = 0.1301
Iteration 900: Current Loss = 356449.8410722368, T = 0.1281
Iteration 1000: Current Loss = 355044.7433906765, T = 0.1264
Optimization complete. Best Loss: 355044.7433906765 | Best Parameters: [1.85722140e+03 5.18928033e-01 9.51966450e+00]
Iteration 100: Current Loss = 367121.2154773683, T = 0.1781
Iteration 200: Current Loss = 364007.4174335827, T = 0.1586
Iteration 300: Current Loss = 360394.4295742145, T = 0.1491
Iteration 400: Current Loss = 359568.72992763727, T = 0.1430
Iteration 500: Current Loss = 359145.66018335073, T = 0.1386
Iteration 600: Current Loss = 359070.942294901, T = 0.1352
Iteration 700: Current Loss = 358864.4944917581, T = 0.1324
Iteration 800: Current Loss = 358626.9642227106, T = 0.1301
Iteration 900: Current Loss = 358372.1019426148, T = 0.1281
Iteration 1000: Current Loss = 358372.1019426148, T = 0.1264
Optimization complete. Best Loss: 358372.1019426148 | Best Parameters: [1.86629736e+03 1.98062709e-01 4.54182688e+00]
Iteration 100: Current Loss = 366637.9809731708, T = 0.1781
Iteration 200: Current Loss = 363897.63097701786, T = 0.1586
Iteration 300: Current Loss = 358774.08371195575, T = 0.1491
Iteration 400: Current Loss = 358072.0802469569, T = 0.1430
Iteration 500: Current Loss = 357489.02738675114, T = 0.1386
Iteration 600: Current Loss = 356591.76569466165, T = 0.1352
Iteration 700: Current Loss = 355444.291922695, T = 0.1324
Iteration 800: Current Loss = 353734.1409642971, T = 0.1301
Iteration 900: Current Loss = 351924.03745827556, T = 0.1281
Iteration 1000: Current Loss = 351781.3570728929, T = 0.1264
Optimization complete. Best Loss: 351781.3570728929 | Best Parameters: [1.85022798e+03 9.36153404e-01 1.64548297e+01]
Iteration 100: Current Loss = 363616.9737123183, T = 0.1781
Iteration 200: Current Loss = 359528.6682389473, T = 0.1586
Iteration 300: Current Loss = 355604.45117888163, T = 0.1491
Iteration 400: Current Loss = 354719.46649332915, T = 0.1430
Iteration 500: Current Loss = 353594.4918288569, T = 0.1386
Iteration 600: Current Loss = 352327.05014390935, T = 0.1352
Iteration 700: Current Loss = 351842.3553522041, T = 0.1324
Iteration 800: Current Loss = 351733.9637710356, T = 0.1301
Iteration 900: Current Loss = 351660.65230331727, T = 0.1281
Iteration 1000: Current Loss = 351660.65230331727, T = 0.1264
Optimization complete. Best Loss: 351660.65230331727 | Best Parameters: [1.85000000e+03 9.36345998e-01 1.69059881e+01]
Iteration 100: Current Loss = 360870.90420649387, T = 0.1781
Iteration 200: Current Loss = 358101.3166891353, T = 0.1586
Iteration 300: Current Loss = 354391.4299170411, T = 0.1491
Iteration 400: Current Loss = 352618.247874052, T = 0.1430
Iteration 500: Current Loss = 352507.46667056263, T = 0.1386
Iteration 600: Current Loss = 351967.08150389645, T = 0.1352
Iteration 700: Current Loss = 351766.0608416344, T = 0.1324
Iteration 800: Current Loss = 351726.19357565406, T = 0.1301
Iteration 900: Current Loss = 351688.07754190924, T = 0.1281
Iteration 1000: Current Loss = 351603.624080137, T = 0.1264
Optimization complete. Best Loss: 351603.624080137 | Best Parameters: [1.85000000e+03 1.01774127e+00 1.84206412e+01]
Iteration 100: Current Loss = 365275.87593746505, T = 0.1781
Iteration 200: Current Loss = 362389.1241706574, T = 0.1586
Iteration 300: Current Loss = 359897.7902116241, T = 0.1491
Iteration 400: Current Loss = 355617.44543940335, T = 0.1430
Iteration 500: Current Loss = 352464.54919960705, T = 0.1386
Iteration 600: Current Loss = 351670.9065278683, T = 0.1352
Iteration 700: Current Loss = 351670.9065278683, T = 0.1324
Iteration 800: Current Loss = 351625.17342844536, T = 0.1301
Iteration 900: Current Loss = 351573.5062622408, T = 0.1281
Iteration 1000: Current Loss = 351569.9327180156, T = 0.1264
Optimization complete. Best Loss: 351569.9327180156 | Best Parameters: [1.85000000e+03 1.10509923e+00 2.00000000e+01]
Iteration 100: Current Loss = 366476.1025048277, T = 0.1781
Iteration 200: Current Loss = 363390.0432651456, T = 0.1586
Iteration 300: Current Loss = 359569.83506655676, T = 0.1491
Iteration 400: Current Loss = 358305.9027871279, T = 0.1430
Iteration 500: Current Loss = 356582.92482895864, T = 0.1386
Iteration 600: Current Loss = 354343.0552513022, T = 0.1352
Iteration 700: Current Loss = 352813.7384222662, T = 0.1324
Iteration 800: Current Loss = 352053.2831737649, T = 0.1301
Iteration 900: Current Loss = 351680.0436365856, T = 0.1281
Iteration 1000: Current Loss = 351666.31730850093, T = 0.1264
Optimization complete. Best Loss: 351666.31730850093 | Best Parameters: [1.85000000e+03 8.89578421e-01 1.69266836e+01]
Iteration 100: Current Loss = 363383.0481493625, T = 0.1781
Iteration 200: Current Loss = 359221.78778289026, T = 0.1586
Iteration 300: Current Loss = 357202.09837974905, T = 0.1491
Iteration 400: Current Loss = 355987.2388500651, T = 0.1430
Iteration 500: Current Loss = 353711.74651436636, T = 0.1386
Iteration 600: Current Loss = 352392.27200610336, T = 0.1352
Iteration 700: Current Loss = 352150.5891038919, T = 0.1324
Iteration 800: Current Loss = 351802.1091632215, T = 0.1301
Iteration 900: Current Loss = 351802.1091632215, T = 0.1281
Iteration 1000: Current Loss = 351802.1091632215, T = 0.1264
Optimization complete. Best Loss: 351802.1091632215 | Best Parameters: [1.85000000e+03 8.11553882e-01 1.47363344e+01]
Iteration 100: Current Loss = 364994.2099255005, T = 0.1781
Iteration 200: Current Loss = 359115.07659860136, T = 0.1586
Iteration 300: Current Loss = 354587.35263667785, T = 0.1491
Iteration 400: Current Loss = 351688.90247737843, T = 0.1430
Iteration 500: Current Loss = 351672.9563475369, T = 0.1386
Iteration 600: Current Loss = 351631.5735185159, T = 0.1352
Iteration 700: Current Loss = 351631.5735185159, T = 0.1324
Iteration 800: Current Loss = 351613.5316958997, T = 0.1301
Iteration 900: Current Loss = 351613.5316958997, T = 0.1281
Iteration 1000: Current Loss = 351613.5316958997, T = 0.1264
Optimization complete. Best Loss: 351613.5316958997 | Best Parameters: [1.85000000e+03 9.97951394e-01 1.80870976e+01]
Iteration 100: Current Loss = 360323.3291931309, T = 0.1781
Iteration 200: Current Loss = 358502.3150836934, T = 0.1586
Iteration 300: Current Loss = 358123.1789987012, T = 0.1491
Iteration 400: Current Loss = 357685.96259528544, T = 0.1430
Iteration 500: Current Loss = 354607.5232680418, T = 0.1386
Iteration 600: Current Loss = 352548.61604043003, T = 0.1352
Iteration 700: Current Loss = 351703.20640700194, T = 0.1324
Iteration 800: Current Loss = 351662.78344692755, T = 0.1301
Iteration 900: Current Loss = 351629.8117135602, T = 0.1281
Iteration 1000: Current Loss = 351591.8445123106, T = 0.1264
Optimization complete. Best Loss: 351591.8445123106 | Best Parameters: [1.85000000e+03 1.04174312e+00 1.88743372e+01]
Iteration 100: Current Loss = 363390.67718092387, T = 0.1781
Iteration 200: Current Loss = 357164.1953152007, T = 0.1586
Iteration 300: Current Loss = 353149.14115993417, T = 0.1491
Iteration 400: Current Loss = 351666.2460153727, T = 0.1430
Iteration 500: Current Loss = 351596.3513567876, T = 0.1386
Iteration 600: Current Loss = 351596.3513567876, T = 0.1352
Iteration 700: Current Loss = 351588.2621996503, T = 0.1324
Iteration 800: Current Loss = 351568.83131270384, T = 0.1301
Iteration 900: Current Loss = 351568.83131270384, T = 0.1281
Iteration 1000: Current Loss = 351568.83131270384, T = 0.1264
Optimization complete. Best Loss: 351568.83131270384 | Best Parameters: [1.85000000e+03 1.12913103e+00 2.00000000e+01]
Iteration 100: Current Loss = 365390.88071438577, T = 0.1781
Iteration 200: Current Loss = 361613.79345483775, T = 0.1586
Iteration 300: Current Loss = 357834.3068405403, T = 0.1491
Iteration 400: Current Loss = 353338.1189157, T = 0.1430
Iteration 500: Current Loss = 352597.0809562634, T = 0.1386
Iteration 600: Current Loss = 352026.78977766744, T = 0.1352
Iteration 700: Current Loss = 351683.2706162397, T = 0.1324
Iteration 800: Current Loss = 351660.2715155674, T = 0.1301
Iteration 900: Current Loss = 351644.8120608347, T = 0.1281
Iteration 1000: Current Loss = 351596.744549503, T = 0.1264
Optimization complete. Best Loss: 351596.744549503 | Best Parameters: [1.85000000e+03 1.05518836e+00 1.87643528e+01]
Iteration 100: Current Loss = 363410.4006054998, T = 0.1781
Iteration 200: Current Loss = 357618.05850177264, T = 0.1586
Iteration 300: Current Loss = 356945.5269767205, T = 0.1491
Iteration 400: Current Loss = 354555.0695819718, T = 0.1430
Iteration 500: Current Loss = 353451.7853071937, T = 0.1386
Iteration 600: Current Loss = 352007.9730937201, T = 0.1352
Iteration 700: Current Loss = 351900.24803534645, T = 0.1324
Iteration 800: Current Loss = 351704.9054181027, T = 0.1301
Iteration 900: Current Loss = 351627.63295524317, T = 0.1281
Iteration 1000: Current Loss = 351620.4602342869, T = 0.1264
Optimization complete. Best Loss: 351620.4602342869 | Best Parameters: [1.85000000e+03 9.71857551e-01 1.78867001e+01]
Iteration 100: Current Loss = 362606.57352749136, T = 0.1781
Iteration 200: Current Loss = 357646.848071915, T = 0.1586
Iteration 300: Current Loss = 355497.23539584695, T = 0.1491
Iteration 400: Current Loss = 353900.530750191, T = 0.1430
Iteration 500: Current Loss = 353536.8491220902, T = 0.1386
Iteration 600: Current Loss = 352510.92379623064, T = 0.1352
Iteration 700: Current Loss = 351861.37201224954, T = 0.1324
Iteration 800: Current Loss = 351781.0169999274, T = 0.1301
Iteration 900: Current Loss = 351759.8852302965, T = 0.1281
Iteration 1000: Current Loss = 351759.8852302965, T = 0.1264
Optimization complete. Best Loss: 351759.8852302965 | Best Parameters: [1.85000000e+03 8.76029140e-01 1.54660929e+01]
Iteration 100: Current Loss = 362870.53650363267, T = 0.1781
Iteration 200: Current Loss = 358177.65324422374, T = 0.1586
Iteration 300: Current Loss = 354443.4467363537, T = 0.1491
Iteration 400: Current Loss = 352092.67439454497, T = 0.1430
Iteration 500: Current Loss = 351710.6403191278, T = 0.1386
Iteration 600: Current Loss = 351710.6403191278, T = 0.1352
Iteration 700: Current Loss = 351696.921320057, T = 0.1324
Iteration 800: Current Loss = 351696.921320057, T = 0.1301
Iteration 900: Current Loss = 351591.2234518374, T = 0.1281
Iteration 1000: Current Loss = 351586.9420352778, T = 0.1264
Optimization complete. Best Loss: 351586.9420352778 | Best Parameters: [1.85000000e+03 1.11500812e+00 1.94235864e+01]
Iteration 100: Current Loss = 364030.3025216003, T = 0.1781
Iteration 200: Current Loss = 358161.00592490763, T = 0.1586
Iteration 300: Current Loss = 353957.0219718771, T = 0.1491
Iteration 400: Current Loss = 352156.3269284011, T = 0.1430
Iteration 500: Current Loss = 351977.97753243096, T = 0.1386
Iteration 600: Current Loss = 351738.4899807995, T = 0.1352
Iteration 700: Current Loss = 351689.6527158135, T = 0.1324
Iteration 800: Current Loss = 351689.6527158135, T = 0.1301
Iteration 900: Current Loss = 351689.6527158135, T = 0.1281
Iteration 1000: Current Loss = 351639.086663146, T = 0.1264
Optimization complete. Best Loss: 351639.086663146 | Best Parameters: [1.85000000e+03 9.37888329e-01 1.73711337e+01]
Iteration 100: Current Loss = 363200.3815770788, T = 0.1781
Iteration 200: Current Loss = 357488.945750611, T = 0.1586
Iteration 300: Current Loss = 356910.0005823427, T = 0.1491
Iteration 400: Current Loss = 354448.6279079823, T = 0.1430
Iteration 500: Current Loss = 351859.51705289586, T = 0.1386
Iteration 600: Current Loss = 351808.71394157445, T = 0.1352
Iteration 700: Current Loss = 351752.4655150298, T = 0.1324
Iteration 800: Current Loss = 351634.93902551953, T = 0.1301
Iteration 900: Current Loss = 351634.93902551953, T = 0.1281
Iteration 1000: Current Loss = 351594.1420393058, T = 0.1264
Optimization complete. Best Loss: 351594.1420393058 | Best Parameters: [1.85000000e+03 1.04375833e+00 1.87841668e+01]
Iteration 100: Current Loss = 367257.1383912483, T = 0.1781
Iteration 200: Current Loss = 366617.47868845385, T = 0.1586
Iteration 300: Current Loss = 365927.4316185995, T = 0.1491
Iteration 400: Current Loss = 365262.59423037217, T = 0.1430
Iteration 500: Current Loss = 364184.95977343625, T = 0.1386
Iteration 600: Current Loss = 363451.5484324578, T = 0.1352
Iteration 700: Current Loss = 362555.29229810176, T = 0.1324
Iteration 800: Current Loss = 361693.6431129682, T = 0.1301
Iteration 900: Current Loss = 360629.97327143484, T = 0.1281
Iteration 1000: Current Loss = 359326.66755784035, T = 0.1264
Optimization complete. Best Loss: 359326.66755784035 | Best Parameters: [1.86710934e+03 7.75787068e-01 1.18864368e+01]
Iteration 100: Current Loss = 366778.7553285678, T = 0.1781
Iteration 200: Current Loss = 366292.2689278731, T = 0.1586
Iteration 300: Current Loss = 365574.14518342796, T = 0.1491
Iteration 400: Current Loss = 364177.0259241138, T = 0.1430
Iteration 500: Current Loss = 363108.4316422012, T = 0.1386
Iteration 600: Current Loss = 362499.7411734318, T = 0.1352
Iteration 700: Current Loss = 361245.58463552676, T = 0.1324
Iteration 800: Current Loss = 359620.2650221006, T = 0.1301
Iteration 900: Current Loss = 357871.29854777147, T = 0.1281
Iteration 1000: Current Loss = 357627.8493619924, T = 0.1264
Optimization complete. Best Loss: 357627.8493619924 | Best Parameters: [1.86394146e+03 3.04468518e-01 6.37918677e+00]
