Iteration 100: Current Loss = 358608.58295381686, T = 0.1781
Iteration 800: Current Loss = 354286.5441733776, T = 0.1301
Iteration 900: Current Loss = 353610.9049777084, T = 0.1281
Iteration 1000: Current Loss = 352791.97985824535, T = 0.1264
Optimization complete. Best Loss: 352791.97985824535 | Best Parameters: [1.85201571e+03 6.80053274e-01 1.18759471e+01]
Iteration 100: Current Loss = 357324.52065739577, T = 0.1781
Iteration 200: Current Loss = 356795.4581181276, T = 0.1586
Iteration 300: Current Loss = 355790.5767375882, T = 0.1491
Iteration 400: Current Loss = 354677.2383426221, T = 0.1430
Iteration 500: Current Loss = 353902.4835181996, T = 0.1386
Iteration 600: Current Loss = 353050.82684511074, T = 0.1352
Iteration 700: Current Loss = 352554.45814596984, T = 0.1324
Iteration 800: Current Loss = 352184.87973629066, T = 0.1301
Iteration 900: Current Loss = 351921.16481635446, T = 0.1281
Iteration 1000: Current Loss = 351760.89581595955, T = 0.1264
Optimization complete. Best Loss: 351760.89581595955 | Best Parameters: [1.85000000e+03 8.35315145e-01 1.52213402e+01]
Iteration 100: Current Loss = 357514.1191907467, T = 0.1781
Iteration 200: Current Loss = 356958.3371210498, T = 0.1586
Iteration 300: Current Loss = 356299.3630149314, T = 0.1491
Iteration 400: Current Loss = 355768.825732867, T = 0.1430
Iteration 500: Current Loss = 354561.7450954515, T = 0.1386
Iteration 600: Current Loss = 353684.0719718564, T = 0.1352
Iteration 700: Current Loss = 352289.6855402983, T = 0.1324
Iteration 800: Current Loss = 351917.3598523954, T = 0.1301
Iteration 900: Current Loss = 351784.82194119936, T = 0.1281
Iteration 1000: Current Loss = 351719.5850889693, T = 0.1264
Optimization complete. Best Loss: 351719.5850889693 | Best Parameters: [1.85000000e+03 8.29646382e-01 1.58672961e+01]
Iteration 100: Current Loss = 358061.3817517263, T = 0.1781
Iteration 200: Current Loss = 357971.8107591819, T = 0.1586
Iteration 300: Current Loss = 357641.3324836231, T = 0.1491
Iteration 400: Current Loss = 357115.6689374583, T = 0.1430
Iteration 500: Current Loss = 356134.3093667439, T = 0.1386
Iteration 600: Current Loss = 355514.3444428779, T = 0.1352
Iteration 700: Current Loss = 354783.1486230449, T = 0.1324
Iteration 800: Current Loss = 353544.2589995942, T = 0.1301
Iteration 900: Current Loss = 352993.6992735219, T = 0.1281
Iteration 1000: Current Loss = 351862.09672176006, T = 0.1264
Optimization complete. Best Loss: 351862.09672176006 | Best Parameters: [1.85000000e+03 7.52925136e-01 1.40235005e+01]
Iteration 100: Current Loss = 358131.87204604555, T = 0.1781
Iteration 200: Current Loss = 357450.13814067387, T = 0.1586
Iteration 300: Current Loss = 356156.1740681666, T = 0.1491
Iteration 400: Current Loss = 355711.94889904937, T = 0.1430
Iteration 500: Current Loss = 353679.0923828681, T = 0.1386
Iteration 600: Current Loss = 352251.05080468376, T = 0.1352
Iteration 700: Current Loss = 351808.3726005258, T = 0.1324
Iteration 800: Current Loss = 351709.8902604977, T = 0.1301
Iteration 900: Current Loss = 351698.0065352659, T = 0.1281
Iteration 1000: Current Loss = 351675.17473790573, T = 0.1264
Optimization complete. Best Loss: 351675.17473790573 | Best Parameters: [1.85000000e+03 9.17853333e-01 1.66028438e+01]
Iteration 100: Current Loss = 357689.7658744534, T = 0.1781
Iteration 200: Current Loss = 356834.46609846904, T = 0.1586
Iteration 300: Current Loss = 355792.77085769456, T = 0.1491
Iteration 400: Current Loss = 354030.1758937517, T = 0.1430
Iteration 500: Current Loss = 352349.5971454335, T = 0.1386
Iteration 600: Current Loss = 351637.2607795105, T = 0.1352
Iteration 700: Current Loss = 351598.962971757, T = 0.1324
Iteration 800: Current Loss = 351568.3725286815, T = 0.1301
Iteration 900: Current Loss = 351568.31097328226, T = 0.1281
Iteration 1000: Current Loss = 351568.31097328226, T = 0.1264
Optimization complete. Best Loss: 351568.31097328226 | Best Parameters: [1.85000000e+03 1.11845871e+00 2.00000000e+01]
Iteration 100: Current Loss = 357847.4272679815, T = 0.1781
Iteration 200: Current Loss = 357506.0962500867, T = 0.1586
Iteration 300: Current Loss = 356552.4327646092, T = 0.1491
Iteration 400: Current Loss = 354777.38986991206, T = 0.1430
Iteration 500: Current Loss = 353060.1442759545, T = 0.1386
Iteration 600: Current Loss = 352276.3402026396, T = 0.1352
Iteration 700: Current Loss = 351864.07247127075, T = 0.1324
Iteration 800: Current Loss = 351653.70483253803, T = 0.1301
Iteration 900: Current Loss = 351653.70483253803, T = 0.1281
Iteration 1000: Current Loss = 351633.086527412, T = 0.1264
Optimization complete. Best Loss: 351633.086527412 | Best Parameters: [1.85000000e+03 9.43050578e-01 1.76075956e+01]
Iteration 100: Current Loss = 357891.4843173692, T = 0.1781
Iteration 200: Current Loss = 357400.5402665797, T = 0.1586
Iteration 300: Current Loss = 357303.10282117256, T = 0.1491
Iteration 400: Current Loss = 355039.8472300383, T = 0.1430
Iteration 500: Current Loss = 353611.83970752807, T = 0.1386
Iteration 600: Current Loss = 352471.31572966586, T = 0.1352
Iteration 700: Current Loss = 352023.1045016493, T = 0.1324
Iteration 800: Current Loss = 351845.6531098459, T = 0.1301
Iteration 900: Current Loss = 351790.22549240646, T = 0.1281
Iteration 1000: Current Loss = 351674.3146640447, T = 0.1264
Optimization complete. Best Loss: 351674.3146640447 | Best Parameters: [1.85000000e+03 9.09389642e-01 1.65796864e+01]
Iteration 100: Current Loss = 356312.17359212117, T = 0.1781
Iteration 200: Current Loss = 354350.8177256509, T = 0.1586
Iteration 300: Current Loss = 352649.07736413484, T = 0.1491
Iteration 400: Current Loss = 351829.9610040446, T = 0.1430
Iteration 500: Current Loss = 351800.7979178986, T = 0.1386
Iteration 600: Current Loss = 351659.3170760382, T = 0.1352
Iteration 700: Current Loss = 351657.0554904572, T = 0.1324
Iteration 800: Current Loss = 351624.87747456756, T = 0.1301
Iteration 900: Current Loss = 351615.7047999205, T = 0.1281
Iteration 1000: Current Loss = 351605.9978122425, T = 0.1264
Optimization complete. Best Loss: 351605.9978122425 | Best Parameters: [1.85000000e+03 1.00677213e+00 1.89298126e+01]
Iteration 100: Current Loss = 356522.1296840839, T = 0.1781
Iteration 200: Current Loss = 355383.5202984275, T = 0.1586
Iteration 300: Current Loss = 354333.8741096347, T = 0.1491
Iteration 400: Current Loss = 352840.3895696271, T = 0.1430
Iteration 500: Current Loss = 352025.82956286776, T = 0.1386
Iteration 600: Current Loss = 351925.17524261406, T = 0.1352
Iteration 700: Current Loss = 351827.6106711917, T = 0.1324
Iteration 800: Current Loss = 351754.37851136806, T = 0.1301
Iteration 900: Current Loss = 351679.7516586212, T = 0.1281
Iteration 1000: Current Loss = 351672.17842286424, T = 0.1264
Optimization complete. Best Loss: 351672.17842286424 | Best Parameters: [1.85002615e+03 9.02819002e-01 1.68184394e+01]
Iteration 100: Current Loss = 356663.48652889545, T = 0.1781
Iteration 200: Current Loss = 355621.3910627898, T = 0.1586
Iteration 300: Current Loss = 354537.2946079516, T = 0.1491
Iteration 400: Current Loss = 352129.1971589951, T = 0.1430
Iteration 500: Current Loss = 351734.2796760143, T = 0.1386
Iteration 600: Current Loss = 351651.43992536125, T = 0.1352
Iteration 700: Current Loss = 351648.62188735686, T = 0.1324
Iteration 800: Current Loss = 351608.5707691059, T = 0.1301
Iteration 900: Current Loss = 351608.5707691059, T = 0.1281
Iteration 1000: Current Loss = 351595.5174659039, T = 0.1264
Optimization complete. Best Loss: 351595.5174659039 | Best Parameters: [1.85001009e+03 1.07612650e+00 1.90215758e+01]
Iteration 100: Current Loss = 358212.46628411225, T = 0.1781
Iteration 200: Current Loss = 357235.6248877906, T = 0.1586
Iteration 300: Current Loss = 356281.0044531739, T = 0.1491
Iteration 400: Current Loss = 354346.2667114482, T = 0.1430
Iteration 500: Current Loss = 353306.8149531906, T = 0.1386
Iteration 600: Current Loss = 352253.60356600425, T = 0.1352
Iteration 700: Current Loss = 351892.20469735615, T = 0.1324
Iteration 800: Current Loss = 351637.0462387211, T = 0.1301
Iteration 900: Current Loss = 351612.2810202895, T = 0.1281
Iteration 1000: Current Loss = 351583.87411233026, T = 0.1264
Optimization complete. Best Loss: 351583.87411233026 | Best Parameters: [1.85000000e+03 1.08549690e+00 1.92767597e+01]
Iteration 100: Current Loss = 355940.5519518977, T = 0.1781
Iteration 200: Current Loss = 355420.4266256276, T = 0.1586
Iteration 300: Current Loss = 354546.9996894307, T = 0.1491
Iteration 400: Current Loss = 352729.0572198016, T = 0.1430
Iteration 500: Current Loss = 352070.35426890326, T = 0.1386
Iteration 600: Current Loss = 351838.3170246328, T = 0.1352
Iteration 700: Current Loss = 351719.5933689082, T = 0.1324
Iteration 800: Current Loss = 351671.2206473731, T = 0.1301
Iteration 900: Current Loss = 351579.7405766996, T = 0.1281
Iteration 1000: Current Loss = 351579.7405766996, T = 0.1264
Optimization complete. Best Loss: 351579.7405766996 | Best Parameters: [1.85000000e+03 1.07284605e+00 1.94442504e+01]
Iteration 100: Current Loss = 355805.93822319136, T = 0.1781
Iteration 200: Current Loss = 353483.0047667794, T = 0.1586
Iteration 300: Current Loss = 352078.12261478323, T = 0.1491
Iteration 400: Current Loss = 351976.017610979, T = 0.1430
Iteration 500: Current Loss = 351869.3996726004, T = 0.1386
Iteration 600: Current Loss = 351682.10335787514, T = 0.1352
Iteration 700: Current Loss = 351635.36343533517, T = 0.1324
Iteration 800: Current Loss = 351595.8732723831, T = 0.1301
Iteration 900: Current Loss = 351575.407208031, T = 0.1281
Iteration 1000: Current Loss = 351569.00412163575, T = 0.1264
Optimization complete. Best Loss: 351569.00412163575 | Best Parameters: [1.85000000e+03 1.11017117e+00 2.00000000e+01]
Iteration 100: Current Loss = 357359.7906430935, T = 0.1781
Iteration 200: Current Loss = 356572.3682194408, T = 0.1586
Iteration 300: Current Loss = 353585.3451037719, T = 0.1491
Iteration 400: Current Loss = 352374.9932215344, T = 0.1430
Iteration 500: Current Loss = 351837.8626983381, T = 0.1386
Iteration 600: Current Loss = 351589.4612751654, T = 0.1352
Iteration 700: Current Loss = 351589.4612751654, T = 0.1324
Iteration 800: Current Loss = 351576.53694991674, T = 0.1301
Iteration 900: Current Loss = 351576.53694991674, T = 0.1281
Iteration 1000: Current Loss = 351576.53694991674, T = 0.1264
Optimization complete. Best Loss: 351576.53694991674 | Best Parameters: [1.85000000e+03 1.12722943e+00 1.97540633e+01]
Iteration 100: Current Loss = 357579.1441604038, T = 0.1781
Iteration 200: Current Loss = 355516.21785430564, T = 0.1586
Iteration 300: Current Loss = 353451.58193050406, T = 0.1491
Iteration 400: Current Loss = 352279.1484258871, T = 0.1430
Iteration 500: Current Loss = 352015.3090189545, T = 0.1386
Iteration 600: Current Loss = 351945.50229687954, T = 0.1352
Iteration 700: Current Loss = 351778.3347223486, T = 0.1324
Iteration 800: Current Loss = 351700.61690050276, T = 0.1301
Iteration 900: Current Loss = 351691.4754081265, T = 0.1281
Iteration 1000: Current Loss = 351602.2321075302, T = 0.1264
Optimization complete. Best Loss: 351602.2321075302 | Best Parameters: [1.85000000e+03 1.02172718e+00 1.84719521e+01]
Iteration 100: Current Loss = 357627.2615018801, T = 0.1781
Iteration 200: Current Loss = 355805.43873796327, T = 0.1586
Iteration 300: Current Loss = 353859.5713684818, T = 0.1491
Iteration 400: Current Loss = 352004.80967091315, T = 0.1430
Iteration 500: Current Loss = 351845.2608618018, T = 0.1386
Iteration 600: Current Loss = 351789.635437026, T = 0.1352
Iteration 700: Current Loss = 351683.2692808912, T = 0.1324
Iteration 800: Current Loss = 351644.0210922398, T = 0.1301
Iteration 900: Current Loss = 351575.4547594734, T = 0.1281
Iteration 1000: Current Loss = 351575.4547594734, T = 0.1264
Optimization complete. Best Loss: 351575.4547594734 | Best Parameters: [1.85000000e+03 1.09281062e+00 1.96195237e+01]
Iteration 100: Current Loss = 356488.8413448403, T = 0.1781
Iteration 200: Current Loss = 354512.05981521, T = 0.1586
Iteration 300: Current Loss = 352303.2221975419, T = 0.1491
Iteration 400: Current Loss = 351751.69906739675, T = 0.1430
Iteration 500: Current Loss = 351625.9269851572, T = 0.1386
Iteration 600: Current Loss = 351569.39113034535, T = 0.1352
Iteration 700: Current Loss = 351569.2082553445, T = 0.1324
Iteration 800: Current Loss = 351569.2082553445, T = 0.1301
Iteration 900: Current Loss = 351568.953939452, T = 0.1281
Iteration 1000: Current Loss = 351568.953939452, T = 0.1264
Optimization complete. Best Loss: 351568.953939452 | Best Parameters: [1.85000000e+03 1.13010556e+00 2.00000000e+01]
Iteration 100: Current Loss = 357149.9163534747, T = 0.1781
Iteration 200: Current Loss = 356039.80528443365, T = 0.1586
Iteration 300: Current Loss = 353237.44664049055, T = 0.1491
Iteration 400: Current Loss = 352343.1592525347, T = 0.1430
Iteration 500: Current Loss = 351861.6838396127, T = 0.1386
Iteration 600: Current Loss = 351782.1634211996, T = 0.1352
Iteration 700: Current Loss = 351651.82911957195, T = 0.1324
Iteration 800: Current Loss = 351605.5647962228, T = 0.1301
Iteration 900: Current Loss = 351605.5647962228, T = 0.1281
Iteration 1000: Current Loss = 351596.7146327618, T = 0.1264
Optimization complete. Best Loss: 351596.7146327618 | Best Parameters: [1.85000000e+03 1.13187119e+00 1.94078588e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353006.48473022704, T = 0.1491
Iteration 400: Current Loss = 352896.2944442078, T = 0.1430
Iteration 500: Current Loss = 352140.1896449188, T = 0.1386
Iteration 600: Current Loss = 351806.3181438779, T = 0.1352
Iteration 700: Current Loss = 351720.59055990883, T = 0.1324
Iteration 800: Current Loss = 351615.97378595057, T = 0.1301
Iteration 900: Current Loss = 351584.3927043759, T = 0.1281
Iteration 1000: Current Loss = 351574.18806211714, T = 0.1264
Optimization complete. Best Loss: 351574.18806211714 | Best Parameters: [1.85000000e+03 1.09210145e+00 2.00000000e+01]
Iteration 100: Current Loss = 358079.11335025704, T = 0.1781
Iteration 200: Current Loss = 357345.01606653177, T = 0.1586
Iteration 300: Current Loss = 357035.70162309654, T = 0.1491
Iteration 400: Current Loss = 356707.36622910626, T = 0.1430
Iteration 500: Current Loss = 356253.9268884673, T = 0.1386
Iteration 600: Current Loss = 355897.5147582458, T = 0.1352
Iteration 700: Current Loss = 354769.8536419231, T = 0.1324
Iteration 800: Current Loss = 353778.855951017, T = 0.1301
Iteration 900: Current Loss = 353396.2186057998, T = 0.1281
Iteration 1000: Current Loss = 352955.695791805, T = 0.1264
Optimization complete. Best Loss: 352955.695791805 | Best Parameters: [1.85223914e+03 5.56466315e-01 1.07120864e+01]
Iteration 100: Current Loss = 357349.81036245375, T = 0.1781
Iteration 200: Current Loss = 356677.223564705, T = 0.1586
Iteration 300: Current Loss = 355720.2021151659, T = 0.1491
Iteration 400: Current Loss = 354686.15974377334, T = 0.1430
Iteration 500: Current Loss = 354139.8208068494, T = 0.1386
Iteration 600: Current Loss = 353728.52739923773, T = 0.1352
Iteration 700: Current Loss = 352618.55103579495, T = 0.1324
Iteration 800: Current Loss = 352226.363154568, T = 0.1301
Iteration 900: Current Loss = 351909.0599696965, T = 0.1281
Iteration 1000: Current Loss = 351825.7335300969, T = 0.1264
Optimization complete. Best Loss: 351825.7335300969 | Best Parameters: [1.85000000e+03 7.63448991e-01 1.43915198e+01]
Iteration 100: Current Loss = 356559.21349409246, T = 0.1781
Iteration 200: Current Loss = 355678.7543140362, T = 0.1586
Iteration 300: Current Loss = 354100.4691593259, T = 0.1491
Iteration 400: Current Loss = 352995.5848951606, T = 0.1430
Iteration 500: Current Loss = 352441.644219608, T = 0.1386
Iteration 600: Current Loss = 351926.8725552385, T = 0.1352
Iteration 700: Current Loss = 351860.8769944167, T = 0.1324
Iteration 800: Current Loss = 351842.1722705804, T = 0.1301
Iteration 900: Current Loss = 351821.9857555195, T = 0.1281
Iteration 1000: Current Loss = 351764.9977139124, T = 0.1264
Optimization complete. Best Loss: 351764.9977139124 | Best Parameters: [1.85000000e+03 7.94696889e-01 1.51505084e+01]
Iteration 100: Current Loss = 357976.4559574926, T = 0.1781
Iteration 200: Current Loss = 356815.9187613877, T = 0.1586
Iteration 300: Current Loss = 356451.97921792825, T = 0.1491
Iteration 400: Current Loss = 355606.1837378062, T = 0.1430
Iteration 500: Current Loss = 353670.12426476914, T = 0.1386
Iteration 600: Current Loss = 352087.5344633473, T = 0.1352
Iteration 700: Current Loss = 351989.68488284457, T = 0.1324
Iteration 800: Current Loss = 351674.01949156803, T = 0.1301
Iteration 900: Current Loss = 351674.01949156803, T = 0.1281
Iteration 1000: Current Loss = 351636.756926159, T = 0.1264
Optimization complete. Best Loss: 351636.756926159 | Best Parameters: [1.85000000e+03 9.52146988e-01 1.74093086e+01]
Iteration 100: Current Loss = 357678.7959742172, T = 0.1781
