Iteration 100: Current Loss = 380020.6595024751, T = 0.1781
Optimization complete. Best Loss: 365205.0654983498 | Best Parameters: [1.88288812e+03 1.02150026e+00 1.46355231e+01]
Iteration 100: Current Loss = 379405.6269397368, T = 0.1781
Iteration 200: Current Loss = 378117.9489169594, T = 0.1586
Iteration 300: Current Loss = 376663.5263552158, T = 0.1491
Iteration 400: Current Loss = 375145.85957525065, T = 0.1430
Iteration 500: Current Loss = 373471.56743316934, T = 0.1386
Iteration 600: Current Loss = 371736.52130272903, T = 0.1352
Iteration 700: Current Loss = 369972.9011845511, T = 0.1324
Iteration 800: Current Loss = 367627.3830085028, T = 0.1301
Iteration 900: Current Loss = 366196.26076617086, T = 0.1281
Iteration 1000: Current Loss = 363990.1692307025, T = 0.1264
Optimization complete. Best Loss: 363990.1692307025 | Best Parameters: [1.88034631e+03 1.33987930e+00 1.96677854e+01]
Iteration 100: Current Loss = 380138.1186132776, T = 0.1781
Iteration 200: Current Loss = 378606.14381551853, T = 0.1586
Iteration 300: Current Loss = 376567.0724633168, T = 0.1491
Iteration 400: Current Loss = 374921.9113492536, T = 0.1430
Iteration 500: Current Loss = 373716.39724493003, T = 0.1386
Iteration 600: Current Loss = 372526.87206650473, T = 0.1352
Iteration 700: Current Loss = 369418.18539482035, T = 0.1324
Iteration 800: Current Loss = 366203.1641603912, T = 0.1301
Iteration 900: Current Loss = 363806.9821717782, T = 0.1281
Iteration 1000: Current Loss = 361419.7268149184, T = 0.1264
Optimization complete. Best Loss: 361419.7268149184 | Best Parameters: [1.87283245e+03 9.69179448e-01 1.39381813e+01]
Iteration 100: Current Loss = 377067.95069672074, T = 0.1781
Iteration 200: Current Loss = 373849.05164264597, T = 0.1586
Iteration 300: Current Loss = 372091.5994268922, T = 0.1491
Iteration 400: Current Loss = 370228.56491530366, T = 0.1430
Iteration 500: Current Loss = 368122.75433728914, T = 0.1386
Iteration 600: Current Loss = 364032.9919989893, T = 0.1352
Iteration 700: Current Loss = 361973.85451110924, T = 0.1324
Iteration 800: Current Loss = 358798.5030913583, T = 0.1301
Iteration 900: Current Loss = 356898.7931057385, T = 0.1281
Iteration 1000: Current Loss = 354336.67599529296, T = 0.1264
Optimization complete. Best Loss: 354336.67599529296 | Best Parameters: [1.85625332e+03 1.00771784e+00 1.78366569e+01]
Iteration 100: Current Loss = 379297.22317476495, T = 0.1781
Iteration 200: Current Loss = 376762.14470985136, T = 0.1586
Iteration 300: Current Loss = 375005.2989224929, T = 0.1491
Iteration 400: Current Loss = 372973.4246596524, T = 0.1430
Iteration 500: Current Loss = 370719.04096096655, T = 0.1386
Iteration 600: Current Loss = 368522.9491479803, T = 0.1352
Iteration 700: Current Loss = 365457.75079775165, T = 0.1324
Iteration 800: Current Loss = 360595.6094107397, T = 0.1301
Iteration 900: Current Loss = 357823.07810566615, T = 0.1281
Iteration 1000: Current Loss = 354787.8597951615, T = 0.1264
Optimization complete. Best Loss: 354787.8597951615 | Best Parameters: [1.85727633e+03 1.24884673e+00 2.00000000e+01]
Iteration 100: Current Loss = 378320.72075128247, T = 0.1781
Iteration 200: Current Loss = 376349.752451578, T = 0.1586
Iteration 300: Current Loss = 373539.3463455125, T = 0.1491
Iteration 400: Current Loss = 371218.83109324524, T = 0.1430
Iteration 500: Current Loss = 368543.3755721524, T = 0.1386
Iteration 600: Current Loss = 364064.948930533, T = 0.1352
Iteration 700: Current Loss = 360581.50032019767, T = 0.1324
Iteration 800: Current Loss = 356031.2804135786, T = 0.1301
Iteration 900: Current Loss = 351996.8982094534, T = 0.1281
Iteration 1000: Current Loss = 351639.87957390223, T = 0.1264
Optimization complete. Best Loss: 351639.87957390223 | Best Parameters: [1.85000000e+03 9.31333028e-01 1.74295707e+01]
Iteration 100: Current Loss = 377098.35478741, T = 0.1781
Iteration 200: Current Loss = 376275.91670734494, T = 0.1586
Iteration 300: Current Loss = 375242.1705988024, T = 0.1491
Iteration 400: Current Loss = 371822.5952925414, T = 0.1430
Iteration 500: Current Loss = 367189.51241528156, T = 0.1386
Iteration 600: Current Loss = 366125.3568018964, T = 0.1352
Iteration 700: Current Loss = 362752.8136007441, T = 0.1324
Iteration 800: Current Loss = 360596.86160046316, T = 0.1301
Iteration 900: Current Loss = 357255.5090117004, T = 0.1281
Iteration 1000: Current Loss = 352865.87006527046, T = 0.1264
Optimization complete. Best Loss: 352865.87006527046 | Best Parameters: [1.85289319e+03 8.93789501e-01 1.55694424e+01]
Iteration 100: Current Loss = 378681.64393480314, T = 0.1781
Iteration 200: Current Loss = 375680.7376361105, T = 0.1586
Iteration 300: Current Loss = 374566.2564497804, T = 0.1491
Iteration 400: Current Loss = 369782.1866462014, T = 0.1430
Iteration 500: Current Loss = 366814.3126299883, T = 0.1386
Iteration 600: Current Loss = 364402.5412725494, T = 0.1352
Iteration 700: Current Loss = 361624.26056019356, T = 0.1324
Iteration 800: Current Loss = 358225.9516765531, T = 0.1301
Iteration 900: Current Loss = 356048.218131493, T = 0.1281
Iteration 1000: Current Loss = 352859.05886389234, T = 0.1264
Optimization complete. Best Loss: 352859.05886389234 | Best Parameters: [1.85116752e+03 5.86191299e-01 9.76753451e+00]
Iteration 100: Current Loss = 378445.63565510407, T = 0.1781
Iteration 200: Current Loss = 375181.3927301284, T = 0.1586
Iteration 300: Current Loss = 372153.4973773132, T = 0.1491
Iteration 400: Current Loss = 368190.0106409594, T = 0.1430
Iteration 500: Current Loss = 365728.2384942991, T = 0.1386
Iteration 600: Current Loss = 362582.2911991707, T = 0.1352
Iteration 700: Current Loss = 361079.6948029408, T = 0.1324
Iteration 800: Current Loss = 357613.1759792264, T = 0.1301
Iteration 900: Current Loss = 355454.5430077753, T = 0.1281
Iteration 1000: Current Loss = 353742.7300396526, T = 0.1264
Optimization complete. Best Loss: 353742.7300396526 | Best Parameters: [1.85474816e+03 6.41665371e-01 1.22800405e+01]
Iteration 100: Current Loss = 376920.697967343, T = 0.1781
Iteration 200: Current Loss = 374625.4152819535, T = 0.1586
Iteration 300: Current Loss = 371212.237981727, T = 0.1491
Iteration 400: Current Loss = 367636.8533185385, T = 0.1430
Iteration 500: Current Loss = 363039.0734654494, T = 0.1386
Iteration 600: Current Loss = 357974.2620007089, T = 0.1352
Iteration 700: Current Loss = 355751.9786374031, T = 0.1324
Iteration 800: Current Loss = 353359.34234933456, T = 0.1301
Iteration 900: Current Loss = 351628.53951974754, T = 0.1281
Iteration 1000: Current Loss = 351625.42257465055, T = 0.1264
Optimization complete. Best Loss: 351625.42257465055 | Best Parameters: [1.85000000e+03 9.60658080e-01 1.77544107e+01]
Iteration 100: Current Loss = 371945.49248057813, T = 0.1781
Iteration 200: Current Loss = 367993.7024629112, T = 0.1586
Iteration 300: Current Loss = 367912.2436688246, T = 0.1491
Iteration 400: Current Loss = 366443.36436864885, T = 0.1430
Iteration 500: Current Loss = 359709.6632615628, T = 0.1386
Iteration 600: Current Loss = 354307.75514680985, T = 0.1352
Iteration 700: Current Loss = 351668.068015958, T = 0.1324
Iteration 800: Current Loss = 351591.67038016464, T = 0.1301
Iteration 900: Current Loss = 351571.24050387635, T = 0.1281
Iteration 1000: Current Loss = 351571.24050387635, T = 0.1264
Optimization complete. Best Loss: 351571.24050387635 | Best Parameters: [1.85000000e+03 1.14141217e+00 2.00000000e+01]
Iteration 100: Current Loss = 377923.3899790612, T = 0.1781
Iteration 200: Current Loss = 373227.9173438525, T = 0.1586
Iteration 300: Current Loss = 369085.88754654024, T = 0.1491
Iteration 400: Current Loss = 363459.4257694865, T = 0.1430
Iteration 500: Current Loss = 358824.91252319416, T = 0.1386
Iteration 600: Current Loss = 354752.0535146128, T = 0.1352
Iteration 700: Current Loss = 352521.4645794699, T = 0.1324
Iteration 800: Current Loss = 351645.31633076776, T = 0.1301
Iteration 900: Current Loss = 351645.31633076776, T = 0.1281
Iteration 1000: Current Loss = 351645.31633076776, T = 0.1264
Optimization complete. Best Loss: 351645.31633076776 | Best Parameters: [1.85000000e+03 9.30566773e-01 1.72011982e+01]
Iteration 100: Current Loss = 375523.65413805825, T = 0.1781
Iteration 200: Current Loss = 369320.5203460005, T = 0.1586
Iteration 300: Current Loss = 361229.34966200433, T = 0.1491
Iteration 400: Current Loss = 355080.1378681272, T = 0.1430
Iteration 500: Current Loss = 353210.1397158386, T = 0.1386
Iteration 600: Current Loss = 351639.41872649937, T = 0.1352
Iteration 700: Current Loss = 351639.41872649937, T = 0.1324
Iteration 800: Current Loss = 351601.8054781011, T = 0.1301
Iteration 900: Current Loss = 351583.81119964237, T = 0.1281
Iteration 1000: Current Loss = 351580.2583762092, T = 0.1264
Optimization complete. Best Loss: 351580.2583762092 | Best Parameters: [1.85000000e+03 1.16421788e+00 2.00000000e+01]
Iteration 100: Current Loss = 375951.140472907, T = 0.1781
Iteration 200: Current Loss = 373633.59317323164, T = 0.1586
Iteration 300: Current Loss = 370525.3567028111, T = 0.1491
Iteration 400: Current Loss = 365947.49762035505, T = 0.1430
Iteration 500: Current Loss = 362656.81410542654, T = 0.1386
Iteration 600: Current Loss = 357379.4753750408, T = 0.1352
Iteration 700: Current Loss = 353017.5948248857, T = 0.1324
Iteration 800: Current Loss = 351606.21504437533, T = 0.1301
Iteration 900: Current Loss = 351606.21504437533, T = 0.1281
Iteration 1000: Current Loss = 351593.9781548049, T = 0.1264
Optimization complete. Best Loss: 351593.9781548049 | Best Parameters: [1.85000000e+03 1.03559946e+00 1.87890117e+01]
Iteration 100: Current Loss = 378116.4197388476, T = 0.1781
Iteration 200: Current Loss = 375479.1795398814, T = 0.1586
Iteration 300: Current Loss = 372731.21512567997, T = 0.1491
Iteration 400: Current Loss = 369991.6236976416, T = 0.1430
Iteration 500: Current Loss = 364576.5960621732, T = 0.1386
Iteration 600: Current Loss = 359803.5184201777, T = 0.1352
Iteration 700: Current Loss = 355587.2978246442, T = 0.1324
Iteration 800: Current Loss = 351632.0372344985, T = 0.1301
Iteration 900: Current Loss = 351580.53963167104, T = 0.1281
Iteration 1000: Current Loss = 351579.0327522305, T = 0.1264
Optimization complete. Best Loss: 351579.0327522305 | Best Parameters: [1.85000000e+03 1.13110566e+00 1.97261228e+01]
Iteration 100: Current Loss = 373526.6404916768, T = 0.1781
Iteration 200: Current Loss = 370633.53067808767, T = 0.1586
Iteration 300: Current Loss = 366210.32329174364, T = 0.1491
Iteration 400: Current Loss = 360228.75849858316, T = 0.1430
Iteration 500: Current Loss = 354646.4650573026, T = 0.1386
Iteration 600: Current Loss = 352432.86061339395, T = 0.1352
Iteration 700: Current Loss = 351570.30115566944, T = 0.1324
Iteration 800: Current Loss = 351570.30115566944, T = 0.1301
Iteration 900: Current Loss = 351570.30115566944, T = 0.1281
Iteration 1000: Current Loss = 351568.3042494792, T = 0.1264
Optimization complete. Best Loss: 351568.3042494792 | Best Parameters: [1.85000000e+03 1.12161446e+00 2.00000000e+01]
Iteration 100: Current Loss = 376219.68467543303, T = 0.1781
Iteration 200: Current Loss = 370959.59444820887, T = 0.1586
Iteration 300: Current Loss = 363860.5957710363, T = 0.1491
Iteration 400: Current Loss = 360678.64868726383, T = 0.1430
Iteration 500: Current Loss = 356852.90831933595, T = 0.1386
Iteration 600: Current Loss = 353955.4551721665, T = 0.1352
Iteration 700: Current Loss = 352066.77049115364, T = 0.1324
Iteration 800: Current Loss = 351661.9657087367, T = 0.1301
Iteration 900: Current Loss = 351568.3481119794, T = 0.1281
Iteration 1000: Current Loss = 351568.3481119794, T = 0.1264
Optimization complete. Best Loss: 351568.3481119794 | Best Parameters: [1.85000000e+03 1.12308983e+00 2.00000000e+01]
Iteration 100: Current Loss = 378121.84545098187, T = 0.1781
Iteration 200: Current Loss = 371843.0993735368, T = 0.1586
Iteration 300: Current Loss = 365859.9177234526, T = 0.1491
Iteration 400: Current Loss = 355368.5403976247, T = 0.1430
Iteration 500: Current Loss = 354288.27687432506, T = 0.1386
Iteration 600: Current Loss = 353924.20291127387, T = 0.1352
Iteration 700: Current Loss = 352636.4655476625, T = 0.1324
Iteration 800: Current Loss = 352390.92505424644, T = 0.1301
Iteration 900: Current Loss = 352390.92505424644, T = 0.1281
Iteration 1000: Current Loss = 351823.3063823407, T = 0.1264
Optimization complete. Best Loss: 351823.3063823407 | Best Parameters: [1.85000000e+03 7.93299623e-01 1.44777293e+01]
Iteration 100: Current Loss = 376253.5526249241, T = 0.1781
Iteration 200: Current Loss = 371341.4092356123, T = 0.1586
Iteration 300: Current Loss = 363952.1259178141, T = 0.1491
Iteration 400: Current Loss = 358026.0238623908, T = 0.1430
Iteration 500: Current Loss = 353640.6412276818, T = 0.1386
Iteration 600: Current Loss = 351811.49488438526, T = 0.1352
Iteration 700: Current Loss = 351811.49488438526, T = 0.1324
Iteration 800: Current Loss = 351729.76800989034, T = 0.1301
Iteration 900: Current Loss = 351720.28991011914, T = 0.1281
Iteration 1000: Current Loss = 351720.28991011914, T = 0.1264
Optimization complete. Best Loss: 351720.28991011914 | Best Parameters: [1.85000000e+03 9.09108845e-01 1.60442660e+01]
Iteration 100: Current Loss = 380030.6781931112, T = 0.1781
Iteration 200: Current Loss = 379539.1320560209, T = 0.1586
Iteration 300: Current Loss = 378688.07748624566, T = 0.1491
Iteration 400: Current Loss = 377959.5543581693, T = 0.1430
Iteration 500: Current Loss = 376986.01401650195, T = 0.1386
Iteration 600: Current Loss = 376082.9470734217, T = 0.1352
Iteration 700: Current Loss = 375647.56837010017, T = 0.1324
Iteration 800: Current Loss = 374986.2591437151, T = 0.1301
Iteration 900: Current Loss = 374087.99198417255, T = 0.1281
Iteration 1000: Current Loss = 373427.4006080187, T = 0.1264
Optimization complete. Best Loss: 373427.4006080187 | Best Parameters: [1.90742770e+03 1.11359131e+00 1.98696174e+01]
Iteration 100: Current Loss = 379907.61062359053, T = 0.1781
Iteration 200: Current Loss = 378816.21931257425, T = 0.1586
Iteration 300: Current Loss = 377885.6283878547, T = 0.1491
Iteration 400: Current Loss = 377279.7385966593, T = 0.1430
Iteration 500: Current Loss = 375006.6855049681, T = 0.1386
Iteration 600: Current Loss = 374059.14611967164, T = 0.1352
Iteration 700: Current Loss = 372392.51653127506, T = 0.1324
Iteration 800: Current Loss = 370953.6569723861, T = 0.1301
Iteration 900: Current Loss = 369293.6986580312, T = 0.1281
Iteration 1000: Current Loss = 368143.55458609376, T = 0.1264
Optimization complete. Best Loss: 368143.55458609376 | Best Parameters: [1.89144558e+03 1.24866673e+00 1.90748271e+01]
Iteration 100: Current Loss = 378746.7475661233, T = 0.1781
Iteration 200: Current Loss = 376914.20734621875, T = 0.1586
Iteration 300: Current Loss = 375464.2198396909, T = 0.1491
Iteration 400: Current Loss = 374371.8790362056, T = 0.1430
Iteration 500: Current Loss = 372386.0819966454, T = 0.1386
Iteration 600: Current Loss = 370229.9846005156, T = 0.1352
Iteration 700: Current Loss = 367222.8206417585, T = 0.1324
Iteration 800: Current Loss = 365440.2177432448, T = 0.1301
Iteration 900: Current Loss = 363083.2527616081, T = 0.1281
Iteration 1000: Current Loss = 361159.56980873074, T = 0.1264
Optimization complete. Best Loss: 361159.56980873074 | Best Parameters: [1.87197278e+03 8.89563849e-01 1.31170562e+01]
Iteration 100: Current Loss = 378691.9161197219, T = 0.1781
Iteration 200: Current Loss = 376903.88501515193, T = 0.1586
Iteration 300: Current Loss = 375733.00272647646, T = 0.1491
Iteration 400: Current Loss = 373715.41138521413, T = 0.1430
Iteration 500: Current Loss = 372109.35309937154, T = 0.1386
Iteration 600: Current Loss = 369500.01079504826, T = 0.1352
Iteration 700: Current Loss = 366373.5656097983, T = 0.1324
Iteration 800: Current Loss = 364632.30088372104, T = 0.1301
Iteration 900: Current Loss = 362121.8804091323, T = 0.1281
Iteration 1000: Current Loss = 360117.19599984784, T = 0.1264
Optimization complete. Best Loss: 360117.19599984784 | Best Parameters: [1.86995171e+03 1.39103189e+00 1.90691127e+01]
Iteration 100: Current Loss = 378956.4248830957, T = 0.1781
Iteration 200: Current Loss = 377291.36731023446, T = 0.1586
Iteration 300: Current Loss = 375232.229755517, T = 0.1491
Iteration 400: Current Loss = 373232.0888763972, T = 0.1430
Iteration 500: Current Loss = 371271.606853003, T = 0.1386
Iteration 600: Current Loss = 369478.4148369196, T = 0.1352
Iteration 700: Current Loss = 368659.35824477155, T = 0.1324
Iteration 800: Current Loss = 365872.35231310833, T = 0.1301
Iteration 900: Current Loss = 362449.2267511725, T = 0.1281
Iteration 1000: Current Loss = 359830.6049211987, T = 0.1264
Optimization complete. Best Loss: 359830.6049211987 | Best Parameters: [1.86930690e+03 1.43666730e+00 1.98437558e+01]
Iteration 100: Current Loss = 378168.72313538386, T = 0.1781
Iteration 200: Current Loss = 376616.4505422216, T = 0.1586
Iteration 300: Current Loss = 375177.9354316499, T = 0.1491
Iteration 400: Current Loss = 372428.0328778269, T = 0.1430
