Iteration 100: Current Loss = 367324.3429123304, T = 0.1781
Iteration 900: Current Loss = 351582.668977531, T = 0.1281
Iteration 1000: Current Loss = 351581.4918738886, T = 0.1264
Optimization complete. Best Loss: 351581.4918738886 | Best Parameters: [1.85000000e+03 1.10427249e+00 1.94604084e+01]
Iteration 100: Current Loss = 361800.9981436452, T = 0.1781
Iteration 200: Current Loss = 355164.5533163643, T = 0.1586
Iteration 300: Current Loss = 354170.13659756025, T = 0.1491
Iteration 400: Current Loss = 353171.9145430069, T = 0.1430
Iteration 500: Current Loss = 351834.28068044555, T = 0.1386
Iteration 600: Current Loss = 351768.60438829684, T = 0.1352
Iteration 700: Current Loss = 351700.47390733956, T = 0.1324
Iteration 800: Current Loss = 351660.1177074696, T = 0.1301
Iteration 900: Current Loss = 351652.1135989743, T = 0.1281
Iteration 1000: Current Loss = 351623.4441542424, T = 0.1264
Optimization complete. Best Loss: 351623.4441542424 | Best Parameters: [1.85000000e+03 9.61347594e-01 1.78665875e+01]
Iteration 100: Current Loss = 364307.62946876325, T = 0.1781
Iteration 200: Current Loss = 357440.55072080664, T = 0.1586
Iteration 300: Current Loss = 356750.6483206537, T = 0.1491
Iteration 400: Current Loss = 354461.03421873756, T = 0.1430
Iteration 500: Current Loss = 351772.2222812233, T = 0.1386
Iteration 600: Current Loss = 351721.4442424876, T = 0.1352
Iteration 700: Current Loss = 351721.4442424876, T = 0.1324
Iteration 800: Current Loss = 351645.9973372211, T = 0.1301
Iteration 900: Current Loss = 351599.35424689675, T = 0.1281
Iteration 1000: Current Loss = 351599.35424689675, T = 0.1264
Optimization complete. Best Loss: 351599.35424689675 | Best Parameters: [1.85000000e+03 1.06951282e+00 1.88092949e+01]
Iteration 100: Current Loss = 360854.3165866123, T = 0.1781
Iteration 200: Current Loss = 356448.15910194645, T = 0.1586
Iteration 300: Current Loss = 355144.86199919897, T = 0.1491
Iteration 400: Current Loss = 353494.205970881, T = 0.1430
Iteration 500: Current Loss = 352141.8657985431, T = 0.1386
Iteration 600: Current Loss = 351887.51315325225, T = 0.1352
Iteration 700: Current Loss = 351692.18972066505, T = 0.1324
Iteration 800: Current Loss = 351677.5374488379, T = 0.1301
Iteration 900: Current Loss = 351677.5374488379, T = 0.1281
Iteration 1000: Current Loss = 351677.5374488379, T = 0.1264
Optimization complete. Best Loss: 351677.5374488379 | Best Parameters: [1.85000000e+03 8.86208712e-01 1.64976466e+01]
Iteration 100: Current Loss = 362112.3689940322, T = 0.1781
Iteration 200: Current Loss = 359244.4371663045, T = 0.1586
Iteration 300: Current Loss = 358971.7939030831, T = 0.1491
Iteration 400: Current Loss = 358630.3381016044, T = 0.1430
Iteration 500: Current Loss = 358544.4263400219, T = 0.1386
Iteration 600: Current Loss = 358322.6838031346, T = 0.1352
Iteration 700: Current Loss = 358241.2801391174, T = 0.1324
Iteration 800: Current Loss = 357894.22130385274, T = 0.1301
Iteration 900: Current Loss = 356846.96613152855, T = 0.1281
Iteration 1000: Current Loss = 356315.8765694832, T = 0.1264
Optimization complete. Best Loss: 356315.8765694832 | Best Parameters: [1.86021118e+03 5.05609786e-01 8.69435987e+00]
Iteration 100: Current Loss = 363492.6874536659, T = 0.1781
Iteration 200: Current Loss = 358920.35824687104, T = 0.1586
Iteration 300: Current Loss = 358069.0220827541, T = 0.1491
Iteration 400: Current Loss = 357909.071080358, T = 0.1430
Iteration 500: Current Loss = 356987.1947177853, T = 0.1386
Iteration 600: Current Loss = 356465.32877260295, T = 0.1352
Iteration 700: Current Loss = 355425.00242888543, T = 0.1324
Iteration 800: Current Loss = 353606.01824324013, T = 0.1301
Iteration 900: Current Loss = 352452.5393774441, T = 0.1281
Iteration 1000: Current Loss = 352268.36468908377, T = 0.1264
Optimization complete. Best Loss: 352268.36468908377 | Best Parameters: [1.85008011e+03 5.97587297e-01 1.11639102e+01]
Iteration 100: Current Loss = 361975.13372726314, T = 0.1781
Iteration 200: Current Loss = 356451.7577083391, T = 0.1586
Iteration 300: Current Loss = 353871.3340524636, T = 0.1491
Iteration 400: Current Loss = 352035.0477624, T = 0.1430
Iteration 500: Current Loss = 351766.0656485978, T = 0.1386
Iteration 600: Current Loss = 351613.10979933996, T = 0.1352
Iteration 700: Current Loss = 351583.0922187655, T = 0.1324
Iteration 800: Current Loss = 351570.8518744925, T = 0.1301
Iteration 900: Current Loss = 351570.8518744925, T = 0.1281
Iteration 1000: Current Loss = 351570.8518744925, T = 0.1264
Optimization complete. Best Loss: 351570.8518744925 | Best Parameters: [1.8500000e+03 1.1399264e+00 2.0000000e+01]
Iteration 100: Current Loss = 360216.11825198575, T = 0.1781
Iteration 200: Current Loss = 358370.2196099368, T = 0.1586
Iteration 300: Current Loss = 355219.24018707615, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 362908.8580336284, T = 0.1781
Iteration 200: Current Loss = 356102.0633399728, T = 0.1586
Iteration 300: Current Loss = 355289.4935184963, T = 0.1491
Iteration 400: Current Loss = 354166.7532121274, T = 0.1430
Iteration 500: Current Loss = 353954.7841617428, T = 0.1386
Iteration 600: Current Loss = 353092.1029792337, T = 0.1352
Iteration 700: Current Loss = 352514.24976282864, T = 0.1324
Iteration 800: Current Loss = 352297.16908285226, T = 0.1301
Iteration 900: Current Loss = 351753.5363600403, T = 0.1281
Iteration 1000: Current Loss = 351601.107822438, T = 0.1264
Optimization complete. Best Loss: 351601.107822438 | Best Parameters: [1.85000000e+03 1.04553119e+00 1.86049284e+01]
Iteration 100: Current Loss = 360339.15473784925, T = 0.1781
Iteration 200: Current Loss = 359705.442810712, T = 0.1586
Iteration 300: Current Loss = 359302.74287546286, T = 0.1491
Iteration 400: Current Loss = 358578.4250142511, T = 0.1430
Iteration 500: Current Loss = 358578.4250142511, T = 0.1386
Iteration 600: Current Loss = 358399.9641991891, T = 0.1352
Iteration 700: Current Loss = 358085.0580998676, T = 0.1324
Iteration 800: Current Loss = 357456.08176028, T = 0.1301
Iteration 900: Current Loss = 355029.92807259626, T = 0.1281
Iteration 1000: Current Loss = 353888.9472127862, T = 0.1264
Optimization complete. Best Loss: 353888.9472127862 | Best Parameters: [1.85357770e+03 4.09713222e-01 7.08084382e+00]
Iteration 100: Current Loss = 358924.41414443974, T = 0.1781
Iteration 200: Current Loss = 353923.79462660436, T = 0.1586
Iteration 300: Current Loss = 353349.73056519066, T = 0.1491
Iteration 400: Current Loss = 352581.9131723556, T = 0.1430
Iteration 500: Current Loss = 352165.8563145524, T = 0.1386
Iteration 600: Current Loss = 351834.4962255722, T = 0.1352
Iteration 700: Current Loss = 351662.6309940437, T = 0.1324
Iteration 800: Current Loss = 351662.6309940437, T = 0.1301
Iteration 900: Current Loss = 351662.6309940437, T = 0.1281
Iteration 1000: Current Loss = 351600.65310052806, T = 0.1264
Optimization complete. Best Loss: 351600.65310052806 | Best Parameters: [1.85002938e+03 1.04376520e+00 1.92791612e+01]
Iteration 100: Current Loss = 356627.2701448349, T = 0.1781
Iteration 200: Current Loss = 353106.3079263542, T = 0.1586
Iteration 300: Current Loss = 352516.5904616151, T = 0.1491
Iteration 400: Current Loss = 352471.433996826, T = 0.1430
Iteration 500: Current Loss = 351900.7958933309, T = 0.1386
Iteration 600: Current Loss = 351726.22915550263, T = 0.1352
Iteration 700: Current Loss = 351674.46463248, T = 0.1324
Iteration 800: Current Loss = 351621.1810565425, T = 0.1301
Iteration 900: Current Loss = 351576.604519484, T = 0.1281
Iteration 1000: Current Loss = 351576.604519484, T = 0.1264
Optimization complete. Best Loss: 351576.604519484 | Best Parameters: [1.85000000e+03 1.08106867e+00 1.96708450e+01]
Iteration 100: Current Loss = 359865.1824457106, T = 0.1781
Iteration 200: Current Loss = 359314.9997086521, T = 0.1586
Iteration 300: Current Loss = 358990.87661300355, T = 0.1491
Iteration 400: Current Loss = 356382.50559221, T = 0.1430
Iteration 500: Current Loss = 355159.5951622853, T = 0.1386
Iteration 600: Current Loss = 353921.3899951009, T = 0.1352
Iteration 700: Current Loss = 353498.4029903969, T = 0.1324
Iteration 800: Current Loss = 352285.3542291338, T = 0.1301
Iteration 900: Current Loss = 351758.3201348823, T = 0.1281
Iteration 1000: Current Loss = 351728.3915439247, T = 0.1264
Optimization complete. Best Loss: 351728.3915439247 | Best Parameters: [1.85000000e+03 1.00716304e+00 1.68133465e+01]
Iteration 100: Current Loss = 367943.16455251735, T = 0.1781
Iteration 200: Current Loss = 367763.2625337127, T = 0.1586
Iteration 300: Current Loss = 367684.46566810604, T = 0.1491
Iteration 400: Current Loss = 367519.69804254867, T = 0.1430
Iteration 500: Current Loss = 367228.07079583965, T = 0.1386
Iteration 600: Current Loss = 367009.0171315384, T = 0.1352
Iteration 700: Current Loss = 366661.69905949244, T = 0.1324
Iteration 800: Current Loss = 366282.31783521787, T = 0.1301
Iteration 900: Current Loss = 365691.5550284776, T = 0.1281
Iteration 1000: Current Loss = 364772.4553161559, T = 0.1264
Optimization complete. Best Loss: 364772.4553161559 | Best Parameters: [1.88069522e+03 5.41074862e-01 7.67767918e+00]
Iteration 100: Current Loss = 365649.44052443426, T = 0.1781
Iteration 200: Current Loss = 364031.903805022, T = 0.1586
Iteration 300: Current Loss = 363565.3922718254, T = 0.1491
Iteration 400: Current Loss = 362933.3157996374, T = 0.1430
Iteration 500: Current Loss = 361103.7851959572, T = 0.1386
Iteration 600: Current Loss = 358305.5423059496, T = 0.1352
Iteration 700: Current Loss = 357570.13516273757, T = 0.1324
Iteration 800: Current Loss = 357038.0102723803, T = 0.1301
Iteration 900: Current Loss = 356609.1648931943, T = 0.1281
Iteration 1000: Current Loss = 355946.1751968432, T = 0.1264
Optimization complete. Best Loss: 355946.1751968432 | Best Parameters: [1.85939661e+03 5.72813973e-01 9.60030850e+00]
Iteration 100: Current Loss = 367893.2526774465, T = 0.1781
Iteration 200: Current Loss = 367109.01405290636, T = 0.1586
Iteration 300: Current Loss = 366511.4366686462, T = 0.1491
Iteration 400: Current Loss = 364838.3906297575, T = 0.1430
Iteration 500: Current Loss = 362963.99942106515, T = 0.1386
Iteration 600: Current Loss = 360462.4154120893, T = 0.1352
Iteration 700: Current Loss = 358475.2499106768, T = 0.1324
Iteration 800: Current Loss = 357909.52466792054, T = 0.1301
Iteration 900: Current Loss = 357746.5736003276, T = 0.1281
Iteration 1000: Current Loss = 357339.3017717408, T = 0.1264
Optimization complete. Best Loss: 357339.3017717408 | Best Parameters: [1.86275472e+03 3.39309337e-01 6.53648446e+00]
Iteration 100: Current Loss = 367115.5093942661, T = 0.1781
Iteration 200: Current Loss = 365272.38269208337, T = 0.1586
Iteration 300: Current Loss = 363840.42716389365, T = 0.1491
Iteration 400: Current Loss = 362151.37451080215, T = 0.1430
Iteration 500: Current Loss = 359879.005673697, T = 0.1386
Iteration 600: Current Loss = 357497.98697018344, T = 0.1352
Iteration 700: Current Loss = 355357.2352140967, T = 0.1324
Iteration 800: Current Loss = 354199.181613222, T = 0.1301
Iteration 900: Current Loss = 352884.1495282349, T = 0.1281
Iteration 1000: Current Loss = 351887.67154491646, T = 0.1264
Optimization complete. Best Loss: 351887.67154491646 | Best Parameters: [1.85030132e+03 8.34710974e-01 1.50007086e+01]
Iteration 100: Current Loss = 367441.4491978286, T = 0.1781
Iteration 200: Current Loss = 363582.1640534006, T = 0.1586
Iteration 300: Current Loss = 359122.30086344597, T = 0.1491
Iteration 400: Current Loss = 357936.34626993816, T = 0.1430
Iteration 500: Current Loss = 357680.40153996774, T = 0.1386
Iteration 600: Current Loss = 356882.7917307856, T = 0.1352
Iteration 700: Current Loss = 356153.2759601694, T = 0.1324
Iteration 800: Current Loss = 354273.5065467373, T = 0.1301
Iteration 900: Current Loss = 353463.2576400773, T = 0.1281
Iteration 1000: Current Loss = 352074.85078631015, T = 0.1264
Optimization complete. Best Loss: 352074.85078631015 | Best Parameters: [1.85004173e+03 6.30414026e-01 1.24762517e+01]
Iteration 100: Current Loss = 365878.98499655665, T = 0.1781
Iteration 200: Current Loss = 362547.87209254317, T = 0.1586
Iteration 300: Current Loss = 358965.07814638107, T = 0.1491
Iteration 400: Current Loss = 357429.43618318095, T = 0.1430
Iteration 500: Current Loss = 354958.6893182129, T = 0.1386
Iteration 600: Current Loss = 353284.17204577214, T = 0.1352
Iteration 700: Current Loss = 351973.9589863764, T = 0.1324
Iteration 800: Current Loss = 351727.73139141226, T = 0.1301
Iteration 900: Current Loss = 351639.1164404036, T = 0.1281
Iteration 1000: Current Loss = 351620.2937827994, T = 0.1264
Optimization complete. Best Loss: 351620.2937827994 | Best Parameters: [1.85000000e+03 9.72546522e-01 1.78892799e+01]
Iteration 100: Current Loss = 367787.06706050126, T = 0.1781
Iteration 200: Current Loss = 367124.7070699127, T = 0.1586
Iteration 300: Current Loss = 361323.0688602628, T = 0.1491
Iteration 400: Current Loss = 354657.9195772817, T = 0.1430
Iteration 500: Current Loss = 353003.4761338454, T = 0.1386
Iteration 600: Current Loss = 352686.8693872448, T = 0.1352
Iteration 700: Current Loss = 352503.97439672705, T = 0.1324
Iteration 800: Current Loss = 352205.1848959858, T = 0.1301
Iteration 900: Current Loss = 351854.0458568907, T = 0.1281
Iteration 1000: Current Loss = 351776.6720272323, T = 0.1264
Optimization complete. Best Loss: 351776.6720272323 | Best Parameters: [1.85000000e+03 7.86685894e-01 1.49941889e+01]
Iteration 100: Current Loss = 363227.3430841898, T = 0.1781
Iteration 200: Current Loss = 356239.3106689504, T = 0.1586
Iteration 300: Current Loss = 353634.4842706085, T = 0.1491
Iteration 400: Current Loss = 352666.8553985444, T = 0.1430
Iteration 500: Current Loss = 352290.9838772698, T = 0.1386
Iteration 600: Current Loss = 351932.6702272563, T = 0.1352
Iteration 700: Current Loss = 351932.6702272563, T = 0.1324
Iteration 800: Current Loss = 351658.2310159283, T = 0.1301
Iteration 900: Current Loss = 351658.2310159283, T = 0.1281
Iteration 1000: Current Loss = 351650.8674685503, T = 0.1264
Optimization complete. Best Loss: 351650.8674685503 | Best Parameters: [1.85000000e+03 9.52672709e-01 1.71417813e+01]
Iteration 100: Current Loss = 363963.6003771216, T = 0.1781
Iteration 200: Current Loss = 358163.5530643683, T = 0.1586
Iteration 300: Current Loss = 357731.3497960726, T = 0.1491
Iteration 400: Current Loss = 357449.2313919482, T = 0.1430
Iteration 500: Current Loss = 356486.06286800274, T = 0.1386
Iteration 600: Current Loss = 355157.7024072291, T = 0.1352
Iteration 700: Current Loss = 353178.07306073926, T = 0.1324
Iteration 800: Current Loss = 351895.9317347639, T = 0.1301
Iteration 900: Current Loss = 351767.05495780567, T = 0.1281
Iteration 1000: Current Loss = 351670.0709067727, T = 0.1264
Optimization complete. Best Loss: 351670.0709067727 | Best Parameters: [1.85000000e+03 9.49420455e-01 1.68591231e+01]
Iteration 100: Current Loss = 362056.61244152737, T = 0.1781
Iteration 200: Current Loss = 358473.37187022716, T = 0.1586
Iteration 300: Current Loss = 358363.9171684844, T = 0.1491
Iteration 400: Current Loss = 358235.5108081066, T = 0.1430
Iteration 500: Current Loss = 358191.266962367, T = 0.1386
Iteration 600: Current Loss = 358191.266962367, T = 0.1352
Iteration 700: Current Loss = 357207.0837914152, T = 0.1324
Iteration 800: Current Loss = 356928.76985601964, T = 0.1301
Iteration 900: Current Loss = 354595.4279619348, T = 0.1281
Iteration 1000: Current Loss = 353239.19367945945, T = 0.1264
Optimization complete. Best Loss: 353239.19367945945 | Best Parameters: [1.85209462e+03 4.12678038e-01 8.79774749e+00]
Iteration 100: Current Loss = 360350.4506770542, T = 0.1781
Iteration 200: Current Loss = 358822.2077972489, T = 0.1586
Iteration 300: Current Loss = 358526.16513209254, T = 0.1491
Iteration 400: Current Loss = 358526.16513209254, T = 0.1430
Iteration 500: Current Loss = 358028.07543792314, T = 0.1386
Iteration 600: Current Loss = 357580.94156211364, T = 0.1352
Iteration 700: Current Loss = 357275.2302085351, T = 0.1324
Iteration 800: Current Loss = 356247.1871362109, T = 0.1301
Iteration 900: Current Loss = 354411.00357615267, T = 0.1281
Iteration 1000: Current Loss = 352558.61446694063, T = 0.1264
Optimization complete. Best Loss: 352558.61446694063 | Best Parameters: [1.85066763e+03 6.02678877e-01 1.05377672e+01]
Iteration 100: Current Loss = 365826.5793998297, T = 0.1781
Iteration 200: Current Loss = 361183.3673170644, T = 0.1586
