Iteration 100: Current Loss = 375818.68151876004, T = 0.1781
Optimization complete. Best Loss: 352897.37351661106 | Best Parameters: [1.85291187e+03 7.44160169e-01 1.40857017e+01]
Iteration 100: Current Loss = 373954.27530208, T = 0.1781
Iteration 200: Current Loss = 371286.1930243562, T = 0.1586
Iteration 300: Current Loss = 368568.8831099011, T = 0.1491
Iteration 400: Current Loss = 364704.10074850364, T = 0.1430
Iteration 500: Current Loss = 362057.96536765643, T = 0.1386
Iteration 600: Current Loss = 359848.85348831414, T = 0.1352
Iteration 700: Current Loss = 356325.91299060074, T = 0.1324
Iteration 800: Current Loss = 353158.74060160836, T = 0.1301
Iteration 900: Current Loss = 351621.2730402641, T = 0.1281
Iteration 1000: Current Loss = 351580.760707791, T = 0.1264
Optimization complete. Best Loss: 351580.760707791 | Best Parameters: [1.85000000e+03 1.09792198e+00 1.94384259e+01]
Iteration 100: Current Loss = 375121.09849113773, T = 0.1781
Iteration 200: Current Loss = 371778.61125805334, T = 0.1586
Iteration 300: Current Loss = 369918.0473188249, T = 0.1491
Iteration 400: Current Loss = 366565.044776904, T = 0.1430
Iteration 500: Current Loss = 364035.3499437122, T = 0.1386
Iteration 600: Current Loss = 360480.99413336447, T = 0.1352
Iteration 700: Current Loss = 357255.6907837004, T = 0.1324
Iteration 800: Current Loss = 353812.65777778707, T = 0.1301
Iteration 900: Current Loss = 352252.44610561826, T = 0.1281
Iteration 1000: Current Loss = 351648.4659222136, T = 0.1264
Optimization complete. Best Loss: 351648.4659222136 | Best Parameters: [1.85000000e+03 9.90840622e-01 1.74333828e+01]
Iteration 100: Current Loss = 373602.50868970295, T = 0.1781
Iteration 200: Current Loss = 370527.6872613755, T = 0.1586
Iteration 300: Current Loss = 366970.2392729885, T = 0.1491
Iteration 400: Current Loss = 363542.2628974518, T = 0.1430
Iteration 500: Current Loss = 360273.5072442392, T = 0.1386
Iteration 600: Current Loss = 357230.4848347842, T = 0.1352
Iteration 700: Current Loss = 355294.3944877656, T = 0.1324
Iteration 800: Current Loss = 353205.03552387276, T = 0.1301
Iteration 900: Current Loss = 351603.63013890485, T = 0.1281
Iteration 1000: Current Loss = 351578.9792234719, T = 0.1264
Optimization complete. Best Loss: 351578.9792234719 | Best Parameters: [1.85000000e+03 1.08195693e+00 1.94441012e+01]
Iteration 100: Current Loss = 373029.0225045561, T = 0.1781
Iteration 200: Current Loss = 368758.05678474467, T = 0.1586
Iteration 300: Current Loss = 363592.6753444567, T = 0.1491
Iteration 400: Current Loss = 358953.8429218781, T = 0.1430
Iteration 500: Current Loss = 354507.0650604301, T = 0.1386
Iteration 600: Current Loss = 351694.7763954728, T = 0.1352
Iteration 700: Current Loss = 351613.54273201205, T = 0.1324
Iteration 800: Current Loss = 351608.179907267, T = 0.1301
Iteration 900: Current Loss = 351571.1795327828, T = 0.1281
Iteration 1000: Current Loss = 351569.03350193484, T = 0.1264
Optimization complete. Best Loss: 351569.03350193484 | Best Parameters: [1.85000000e+03 1.10996994e+00 2.00000000e+01]
Iteration 100: Current Loss = 374323.88161705463, T = 0.1781
Iteration 200: Current Loss = 371743.7273838007, T = 0.1586
Iteration 300: Current Loss = 368787.8640375131, T = 0.1491
Iteration 400: Current Loss = 365837.2971321073, T = 0.1430
Iteration 500: Current Loss = 361474.82474861376, T = 0.1386
Iteration 600: Current Loss = 358015.5162097865, T = 0.1352
Iteration 700: Current Loss = 353641.4122305562, T = 0.1324
Iteration 800: Current Loss = 351600.3662400249, T = 0.1301
Iteration 900: Current Loss = 351600.3662400249, T = 0.1281
Iteration 1000: Current Loss = 351600.3662400249, T = 0.1264
Optimization complete. Best Loss: 351600.3662400249 | Best Parameters: [1.85000000e+03 1.03147780e+00 1.85541524e+01]
Iteration 100: Current Loss = 374801.8908157744, T = 0.1781
Iteration 200: Current Loss = 371662.8074665069, T = 0.1586
Iteration 300: Current Loss = 366172.1659687527, T = 0.1491
Iteration 400: Current Loss = 362566.48585219047, T = 0.1430
Iteration 500: Current Loss = 355837.9655677291, T = 0.1386
Iteration 600: Current Loss = 354856.9046172061, T = 0.1352
Iteration 700: Current Loss = 352750.6751389131, T = 0.1324
Iteration 800: Current Loss = 352185.9711370864, T = 0.1301
Iteration 900: Current Loss = 351827.59596972185, T = 0.1281
Iteration 1000: Current Loss = 351750.7806710994, T = 0.1264
Optimization complete. Best Loss: 351750.7806710994 | Best Parameters: [1.85000000e+03 8.63287685e-01 1.54624033e+01]
Iteration 100: Current Loss = 372347.49651678756, T = 0.1781
Iteration 200: Current Loss = 367576.32378814253, T = 0.1586
Iteration 300: Current Loss = 363398.7929354728, T = 0.1491
Iteration 400: Current Loss = 360996.1845988976, T = 0.1430
Iteration 500: Current Loss = 357341.63449457113, T = 0.1386
Iteration 600: Current Loss = 352824.71092605346, T = 0.1352
Iteration 700: Current Loss = 352297.4611950973, T = 0.1324
Iteration 800: Current Loss = 351971.8659479058, T = 0.1301
Iteration 900: Current Loss = 351904.32362768584, T = 0.1281
Iteration 1000: Current Loss = 351690.5669238457, T = 0.1264
Optimization complete. Best Loss: 351690.5669238457 | Best Parameters: [1.85000000e+03 9.59486168e-01 1.67142147e+01]
Iteration 100: Current Loss = 374507.97953659703, T = 0.1781
Iteration 200: Current Loss = 373123.32046452083, T = 0.1586
Iteration 300: Current Loss = 366501.28869236866, T = 0.1491
Iteration 400: Current Loss = 364366.3629666972, T = 0.1430
Iteration 500: Current Loss = 357893.54331889766, T = 0.1386
Iteration 600: Current Loss = 353943.64326757076, T = 0.1352
Iteration 700: Current Loss = 352200.76904410217, T = 0.1324
Iteration 800: Current Loss = 351709.74813765916, T = 0.1301
Iteration 900: Current Loss = 351688.08714287635, T = 0.1281
Iteration 1000: Current Loss = 351625.39567832724, T = 0.1264
Optimization complete. Best Loss: 351625.39567832724 | Best Parameters: [1.85000000e+03 9.58696071e-01 1.77835491e+01]
Iteration 100: Current Loss = 375498.1431033799, T = 0.1781
Iteration 200: Current Loss = 373826.1107049369, T = 0.1586
Iteration 300: Current Loss = 367516.7884560903, T = 0.1491
Iteration 400: Current Loss = 363552.254685759, T = 0.1430
Iteration 500: Current Loss = 359334.89704435697, T = 0.1386
Iteration 600: Current Loss = 353083.36058230745, T = 0.1352
Iteration 700: Current Loss = 351657.16168330616, T = 0.1324
Iteration 800: Current Loss = 351657.16168330616, T = 0.1301
Iteration 900: Current Loss = 351589.9214097728, T = 0.1281
Iteration 1000: Current Loss = 351568.3007309743, T = 0.1264
Optimization complete. Best Loss: 351568.3007309743 | Best Parameters: [1.85000000e+03 1.12142273e+00 2.00000000e+01]
Iteration 100: Current Loss = 373238.3003613605, T = 0.1781
Iteration 200: Current Loss = 371055.92950156477, T = 0.1586
Iteration 300: Current Loss = 364989.9030183935, T = 0.1491
Iteration 400: Current Loss = 361760.39237128256, T = 0.1430
Iteration 500: Current Loss = 353004.2609588844, T = 0.1386
Iteration 600: Current Loss = 351611.89905955613, T = 0.1352
Iteration 700: Current Loss = 351576.9330155776, T = 0.1324
Iteration 800: Current Loss = 351568.5212532542, T = 0.1301
Iteration 900: Current Loss = 351568.5212532542, T = 0.1281
Iteration 1000: Current Loss = 351568.5212532542, T = 0.1264
Optimization complete. Best Loss: 351568.5212532542 | Best Parameters: [1.85000000e+03 1.11445586e+00 2.00000000e+01]
Iteration 100: Current Loss = 371007.4319524034, T = 0.1781
Iteration 200: Current Loss = 364800.97125750466, T = 0.1586
Iteration 300: Current Loss = 358787.62211438577, T = 0.1491
Iteration 400: Current Loss = 353983.4136197204, T = 0.1430
Iteration 500: Current Loss = 351571.9931739752, T = 0.1386
Iteration 600: Current Loss = 351571.9931739752, T = 0.1352
Iteration 700: Current Loss = 351571.9931739752, T = 0.1324
Iteration 800: Current Loss = 351568.77005550783, T = 0.1301
Iteration 900: Current Loss = 351568.77005550783, T = 0.1281
Iteration 1000: Current Loss = 351568.77005550783, T = 0.1264
Optimization complete. Best Loss: 351568.77005550783 | Best Parameters: [1.85000000e+03 1.12860369e+00 2.00000000e+01]
Iteration 100: Current Loss = 373384.54285090487, T = 0.1781
Iteration 200: Current Loss = 370025.9467024872, T = 0.1586
Iteration 300: Current Loss = 364110.9860709289, T = 0.1491
Iteration 400: Current Loss = 358250.20915026474, T = 0.1430
Iteration 500: Current Loss = 355148.73381975485, T = 0.1386
Iteration 600: Current Loss = 351950.98332849564, T = 0.1352
Iteration 700: Current Loss = 351793.62268006295, T = 0.1324
Iteration 800: Current Loss = 351785.27526226855, T = 0.1301
Iteration 900: Current Loss = 351744.8984310108, T = 0.1281
Iteration 1000: Current Loss = 351627.9167081304, T = 0.1264
Optimization complete. Best Loss: 351627.9167081304 | Best Parameters: [1.85004017e+03 9.98437335e-01 1.81199678e+01]
Iteration 100: Current Loss = 373232.4712381912, T = 0.1781
Iteration 200: Current Loss = 368405.2814195634, T = 0.1586
Iteration 300: Current Loss = 361796.16604307236, T = 0.1491
Iteration 400: Current Loss = 356343.1921534174, T = 0.1430
Iteration 500: Current Loss = 352358.86138422653, T = 0.1386
Iteration 600: Current Loss = 351569.092700392, T = 0.1352
Iteration 700: Current Loss = 351569.092700392, T = 0.1324
Iteration 800: Current Loss = 351568.6047586633, T = 0.1301
Iteration 900: Current Loss = 351568.6047586633, T = 0.1281
Iteration 1000: Current Loss = 351568.6047586633, T = 0.1264
Optimization complete. Best Loss: 351568.6047586633 | Best Parameters: [1.85000000e+03 1.11350853e+00 2.00000000e+01]
Iteration 100: Current Loss = 371340.5850268975, T = 0.1781
Iteration 200: Current Loss = 365593.10912866634, T = 0.1586
Iteration 300: Current Loss = 359795.93133132264, T = 0.1491
Iteration 400: Current Loss = 354137.6325156709, T = 0.1430
Iteration 500: Current Loss = 351612.1205861189, T = 0.1386
Iteration 600: Current Loss = 351575.21710005077, T = 0.1352
Iteration 700: Current Loss = 351572.1577994779, T = 0.1324
Iteration 800: Current Loss = 351569.15755851916, T = 0.1301
Iteration 900: Current Loss = 351569.15755851916, T = 0.1281
Iteration 1000: Current Loss = 351569.15755851916, T = 0.1264
Optimization complete. Best Loss: 351569.15755851916 | Best Parameters: [1.85000000e+03 1.13154698e+00 2.00000000e+01]
Iteration 100: Current Loss = 372610.8013016924, T = 0.1781
Iteration 200: Current Loss = 365427.4438898326, T = 0.1586
Iteration 300: Current Loss = 361652.3196327218, T = 0.1491
Iteration 400: Current Loss = 359482.5371310854, T = 0.1430
Iteration 500: Current Loss = 356091.88320756156, T = 0.1386
Iteration 600: Current Loss = 353741.17159454734, T = 0.1352
Iteration 700: Current Loss = 351768.1696448174, T = 0.1324
Iteration 800: Current Loss = 351601.3542579558, T = 0.1301
Iteration 900: Current Loss = 351580.2715919947, T = 0.1281
Iteration 1000: Current Loss = 351575.6795035463, T = 0.1264
Optimization complete. Best Loss: 351575.6795035463 | Best Parameters: [1.85000000e+03 1.15434801e+00 2.00000000e+01]
Iteration 100: Current Loss = 375765.97950483515, T = 0.1781
Iteration 200: Current Loss = 375173.5205188218, T = 0.1586
Iteration 300: Current Loss = 374392.2522959969, T = 0.1491
Iteration 400: Current Loss = 373461.6489365398, T = 0.1430
Iteration 500: Current Loss = 372301.8329412357, T = 0.1386
Iteration 600: Current Loss = 371677.11515662627, T = 0.1352
Iteration 700: Current Loss = 370651.0148615459, T = 0.1324
Iteration 800: Current Loss = 369646.0085186693, T = 0.1301
Iteration 900: Current Loss = 368720.8962439863, T = 0.1281
Iteration 1000: Current Loss = 367224.3151685259, T = 0.1264
Optimization complete. Best Loss: 367224.3151685259 | Best Parameters: [1.88848470e+03 1.20046146e+00 1.71675011e+01]
Iteration 100: Current Loss = 375682.52586774266, T = 0.1781
Iteration 200: Current Loss = 374373.2419668086, T = 0.1586
Iteration 300: Current Loss = 373455.9699419954, T = 0.1491
Iteration 400: Current Loss = 372323.97781849455, T = 0.1430
Iteration 500: Current Loss = 370493.0032450759, T = 0.1386
Iteration 600: Current Loss = 369085.94304976414, T = 0.1352
Iteration 700: Current Loss = 366935.0090235596, T = 0.1324
Iteration 800: Current Loss = 364406.7702448879, T = 0.1301
Iteration 900: Current Loss = 362891.36991077336, T = 0.1281
Iteration 1000: Current Loss = 360732.61711075297, T = 0.1264
Optimization complete. Best Loss: 360732.61711075297 | Best Parameters: [1.87139289e+03 1.49168316e+00 1.88208824e+01]
Iteration 100: Current Loss = 374687.09341604274, T = 0.1781
Iteration 200: Current Loss = 373389.52911425586, T = 0.1586
Iteration 300: Current Loss = 371782.0113217983, T = 0.1491
Iteration 400: Current Loss = 370563.10602173983, T = 0.1430
Iteration 500: Current Loss = 368778.17636039614, T = 0.1386
Iteration 600: Current Loss = 366142.3506533379, T = 0.1352
Iteration 700: Current Loss = 364157.26044183865, T = 0.1324
Iteration 800: Current Loss = 362362.75437613326, T = 0.1301
Iteration 900: Current Loss = 359803.5107415414, T = 0.1281
Iteration 1000: Current Loss = 357035.25243857416, T = 0.1264
Optimization complete. Best Loss: 357035.25243857416 | Best Parameters: [1.86222511e+03 1.44873497e+00 1.96182671e+01]
Iteration 100: Current Loss = 374406.36422985, T = 0.1781
Iteration 200: Current Loss = 372371.20534451463, T = 0.1586
Iteration 300: Current Loss = 369992.72542666586, T = 0.1491
Iteration 400: Current Loss = 367283.74100219744, T = 0.1430
Iteration 500: Current Loss = 364701.49793439836, T = 0.1386
Iteration 600: Current Loss = 362854.0759570356, T = 0.1352
Iteration 700: Current Loss = 359878.0029467631, T = 0.1324
Iteration 800: Current Loss = 358105.35759065236, T = 0.1301
Iteration 900: Current Loss = 356331.4499261693, T = 0.1281
Iteration 1000: Current Loss = 353700.08333527116, T = 0.1264
Optimization complete. Best Loss: 353700.08333527116 | Best Parameters: [1.85465310e+03 1.09517101e+00 1.71124194e+01]
Iteration 100: Current Loss = 375728.9115854597, T = 0.1781
Iteration 200: Current Loss = 373767.1197761304, T = 0.1586
Iteration 300: Current Loss = 372037.43367468717, T = 0.1491
Iteration 400: Current Loss = 369781.3170005419, T = 0.1430
Iteration 500: Current Loss = 366591.76041385636, T = 0.1386
Iteration 600: Current Loss = 364724.9880717354, T = 0.1352
Iteration 700: Current Loss = 362750.1348415828, T = 0.1324
Iteration 800: Current Loss = 359811.08802156884, T = 0.1301
Iteration 900: Current Loss = 355163.8699056454, T = 0.1281
Iteration 1000: Current Loss = 353003.5563586787, T = 0.1264
Optimization complete. Best Loss: 353003.5563586787 | Best Parameters: [1.85292117e+03 1.23534662e+00 1.83854278e+01]
Iteration 100: Current Loss = 374961.88548338565, T = 0.1781
Iteration 200: Current Loss = 373409.4412791904, T = 0.1586
Iteration 300: Current Loss = 371490.6067021733, T = 0.1491
Iteration 400: Current Loss = 370246.9000269861, T = 0.1430
Iteration 500: Current Loss = 368723.7628839462, T = 0.1386
Iteration 600: Current Loss = 366208.7394718651, T = 0.1352
Iteration 700: Current Loss = 363915.90256854513, T = 0.1324
Iteration 800: Current Loss = 360442.4231466791, T = 0.1301
Iteration 900: Current Loss = 356013.67790502467, T = 0.1281
Iteration 1000: Current Loss = 353705.1315909166, T = 0.1264
Optimization complete. Best Loss: 353705.1315909166 | Best Parameters: [1.85448846e+03 1.30649141e+00 1.88823933e+01]
Iteration 100: Current Loss = 374609.0630754038, T = 0.1781
Iteration 200: Current Loss = 371743.11769456224, T = 0.1586
Iteration 300: Current Loss = 369293.1904679969, T = 0.1491
Iteration 400: Current Loss = 366557.3765822723, T = 0.1430
Iteration 500: Current Loss = 361556.14648479206, T = 0.1386
Iteration 600: Current Loss = 358597.3017127398, T = 0.1352
Iteration 700: Current Loss = 356769.5370307674, T = 0.1324
Iteration 800: Current Loss = 354351.6010495848, T = 0.1301
Iteration 900: Current Loss = 352432.2049003289, T = 0.1281
Iteration 1000: Current Loss = 351627.8088556198, T = 0.1264
Optimization complete. Best Loss: 351627.8088556198 | Best Parameters: [1.85000000e+03 9.66280875e-01 1.76513170e+01]
Iteration 100: Current Loss = 374622.00530309184, T = 0.1781
Iteration 200: Current Loss = 372392.70541860245, T = 0.1586
Iteration 300: Current Loss = 368534.54676817986, T = 0.1491
Iteration 400: Current Loss = 366105.5385614531, T = 0.1430
Iteration 500: Current Loss = 361697.7454764379, T = 0.1386
Iteration 600: Current Loss = 358296.09748267295, T = 0.1352
Iteration 700: Current Loss = 352544.75294718967, T = 0.1324
Iteration 800: Current Loss = 351573.0050827409, T = 0.1301
Iteration 900: Current Loss = 351573.0050827409, T = 0.1281
Iteration 1000: Current Loss = 351573.0050827409, T = 0.1264
Optimization complete. Best Loss: 351573.0050827409 | Best Parameters: [1.85000000e+03 1.10251590e+00 1.97446828e+01]
Iteration 100: Current Loss = 371634.6885438341, T = 0.1781
Iteration 200: Current Loss = 366203.0412817046, T = 0.1586
Iteration 300: Current Loss = 363415.5416912455, T = 0.1491
Iteration 400: Current Loss = 359856.75177598617, T = 0.1430
Iteration 500: Current Loss = 357404.6757135354, T = 0.1386
