Iteration 100: Current Loss = 363637.3125825634, T = 0.1781
Iteration 100: Current Loss = 362018.437902852, T = 0.1781
Iteration 200: Current Loss = 361016.437964047, T = 0.1586
Iteration 300: Current Loss = 359745.62116316444, T = 0.1491
Iteration 400: Current Loss = 357304.2206245136, T = 0.1430
Iteration 500: Current Loss = 355697.902935384, T = 0.1386
Iteration 600: Current Loss = 353958.3351372953, T = 0.1352
Iteration 700: Current Loss = 352343.3910284847, T = 0.1324
Iteration 800: Current Loss = 351584.81926603895, T = 0.1301
Iteration 900: Current Loss = 351569.93974657723, T = 0.1281
Iteration 1000: Current Loss = 351569.3835276102, T = 0.1264
Optimization complete. Best Loss: 351569.3835276102 | Best Parameters: [1.85000000e+03 1.10783156e+00 2.00000000e+01]
Iteration 100: Current Loss = 361936.30888013775, T = 0.1781
Iteration 200: Current Loss = 359835.7945864233, T = 0.1586
Iteration 300: Current Loss = 356904.00560687244, T = 0.1491
Iteration 400: Current Loss = 354923.2993321243, T = 0.1430
Iteration 500: Current Loss = 354055.83210140595, T = 0.1386
Iteration 600: Current Loss = 353001.3584835979, T = 0.1352
Iteration 700: Current Loss = 352624.0610386287, T = 0.1324
Iteration 800: Current Loss = 352058.0183937979, T = 0.1301
Iteration 900: Current Loss = 351825.3093577563, T = 0.1281
Iteration 1000: Current Loss = 351678.6674045164, T = 0.1264
Optimization complete. Best Loss: 351678.6674045164 | Best Parameters: [1.85000000e+03 9.09191982e-01 1.65135179e+01]
Iteration 100: Current Loss = 362204.26817454625, T = 0.1781
Iteration 200: Current Loss = 359620.5802736138, T = 0.1586
Iteration 300: Current Loss = 358071.0345319283, T = 0.1491
Iteration 400: Current Loss = 357659.96883980033, T = 0.1430
Iteration 500: Current Loss = 357559.6470610088, T = 0.1386
Iteration 600: Current Loss = 357502.51093435875, T = 0.1352
Iteration 700: Current Loss = 357234.26578287216, T = 0.1324
Iteration 800: Current Loss = 356686.0130987293, T = 0.1301
Iteration 900: Current Loss = 355614.49549936847, T = 0.1281
Iteration 1000: Current Loss = 354031.21411654603, T = 0.1264
Optimization complete. Best Loss: 354031.21411654603 | Best Parameters: [1.85527573e+03 6.08903329e-01 1.13657762e+01]
Iteration 100: Current Loss = 362177.1430188823, T = 0.1781
Iteration 200: Current Loss = 358601.0432876852, T = 0.1586
Iteration 300: Current Loss = 355196.8064669267, T = 0.1491
Iteration 400: Current Loss = 353565.1605488485, T = 0.1430
Iteration 500: Current Loss = 351776.0253001683, T = 0.1386
Iteration 600: Current Loss = 351632.36298084666, T = 0.1352
Iteration 700: Current Loss = 351607.0195046756, T = 0.1324
Iteration 800: Current Loss = 351586.57412099047, T = 0.1301
Iteration 900: Current Loss = 351576.1793781175, T = 0.1281
Iteration 1000: Current Loss = 351570.2964468225, T = 0.1264
Optimization complete. Best Loss: 351570.2964468225 | Best Parameters: [1.85000000e+03 1.11210772e+00 1.98894294e+01]
Iteration 100: Current Loss = 360834.5443294923, T = 0.1781
Iteration 200: Current Loss = 357862.9507130164, T = 0.1586
Iteration 300: Current Loss = 353148.76696363837, T = 0.1491
Iteration 400: Current Loss = 351737.95394554164, T = 0.1430
Iteration 500: Current Loss = 351703.66947043, T = 0.1386
Iteration 600: Current Loss = 351604.1604475631, T = 0.1352
Iteration 700: Current Loss = 351604.1604475631, T = 0.1324
Iteration 800: Current Loss = 351603.7449777663, T = 0.1301
Iteration 900: Current Loss = 351601.86419195205, T = 0.1281
Iteration 1000: Current Loss = 351598.19078570546, T = 0.1264
Optimization complete. Best Loss: 351598.19078570546 | Best Parameters: [1.85000000e+03 1.01904462e+00 1.86714605e+01]
Iteration 100: Current Loss = 361399.0061350482, T = 0.1781
Iteration 200: Current Loss = 357920.9416036356, T = 0.1586
Iteration 300: Current Loss = 355500.8897327385, T = 0.1491
Iteration 400: Current Loss = 353093.83218773105, T = 0.1430
Iteration 500: Current Loss = 351594.1184877804, T = 0.1386
Iteration 600: Current Loss = 351578.7350701799, T = 0.1352
Iteration 700: Current Loss = 351578.7350701799, T = 0.1324
Iteration 800: Current Loss = 351568.42174308834, T = 0.1301
Iteration 900: Current Loss = 351568.42174308834, T = 0.1281
Iteration 1000: Current Loss = 351568.38278321066, T = 0.1264
Optimization complete. Best Loss: 351568.38278321066 | Best Parameters: [1.85000000e+03 1.11654872e+00 2.00000000e+01]
Iteration 100: Current Loss = 360818.91566858086, T = 0.1781
Iteration 200: Current Loss = 357592.8093855813, T = 0.1586
Iteration 300: Current Loss = 353987.6053292736, T = 0.1491
Iteration 400: Current Loss = 351613.70240756264, T = 0.1430
Iteration 500: Current Loss = 351593.43065459497, T = 0.1386
Iteration 600: Current Loss = 351582.86938839295, T = 0.1352
Iteration 700: Current Loss = 351573.2987571007, T = 0.1324
Iteration 800: Current Loss = 351568.9426653771, T = 0.1301
Iteration 900: Current Loss = 351568.9426653771, T = 0.1281
Iteration 1000: Current Loss = 351568.5363715741, T = 0.1264
Optimization complete. Best Loss: 351568.5363715741 | Best Parameters: [1.8500000e+03 1.1142728e+00 2.0000000e+01]
Iteration 100: Current Loss = 360866.80271199776, T = 0.1781
Iteration 200: Current Loss = 355614.5876889063, T = 0.1586
Iteration 300: Current Loss = 353014.9622359732, T = 0.1491
Iteration 400: Current Loss = 351684.2276489756, T = 0.1430
Iteration 500: Current Loss = 351651.80467283307, T = 0.1386
Iteration 600: Current Loss = 351595.99760708783, T = 0.1352
Iteration 700: Current Loss = 351583.9989711133, T = 0.1324
Iteration 800: Current Loss = 351579.7327358697, T = 0.1301
Iteration 900: Current Loss = 351569.36042859236, T = 0.1281
Iteration 1000: Current Loss = 351569.36042859236, T = 0.1264
Optimization complete. Best Loss: 351569.36042859236 | Best Parameters: [1.85000000e+03 1.11454288e+00 1.99416895e+01]
Iteration 100: Current Loss = 358377.4435356513, T = 0.1781
Iteration 200: Current Loss = 355885.6776122707, T = 0.1586
Iteration 300: Current Loss = 354109.30907687894, T = 0.1491
Iteration 400: Current Loss = 352594.1684741051, T = 0.1430
Iteration 500: Current Loss = 351619.67052512517, T = 0.1386
Iteration 600: Current Loss = 351587.69354560977, T = 0.1352
Iteration 700: Current Loss = 351568.7633338525, T = 0.1324
Iteration 800: Current Loss = 351568.7633338525, T = 0.1301
Iteration 900: Current Loss = 351568.29113739775, T = 0.1281
Iteration 1000: Current Loss = 351568.29113739775, T = 0.1264
Optimization complete. Best Loss: 351568.29113739775 | Best Parameters: [1.85000000e+03 1.11981658e+00 2.00000000e+01]
Iteration 100: Current Loss = 359718.0594861658, T = 0.1781
Iteration 200: Current Loss = 355763.2141949618, T = 0.1586
Iteration 300: Current Loss = 351634.74040120386, T = 0.1491
Iteration 400: Current Loss = 351597.11083020695, T = 0.1430
Iteration 500: Current Loss = 351571.7834127712, T = 0.1386
Iteration 600: Current Loss = 351569.2343780212, T = 0.1352
Iteration 700: Current Loss = 351568.75237218384, T = 0.1324
Iteration 800: Current Loss = 351568.4807780359, T = 0.1301
Iteration 900: Current Loss = 351568.4807780359, T = 0.1281
Iteration 1000: Current Loss = 351568.4807780359, T = 0.1264
Optimization complete. Best Loss: 351568.4807780359 | Best Parameters: [1.85000000e+03 1.12546926e+00 2.00000000e+01]
Iteration 100: Current Loss = 361078.77891857974, T = 0.1781
Iteration 200: Current Loss = 355863.91911345324, T = 0.1586
Iteration 300: Current Loss = 354276.66904850234, T = 0.1491
Iteration 400: Current Loss = 353161.70235760073, T = 0.1430
Iteration 500: Current Loss = 351726.3483148847, T = 0.1386
Iteration 600: Current Loss = 351621.53464326594, T = 0.1352
Iteration 700: Current Loss = 351607.19512032124, T = 0.1324
Iteration 800: Current Loss = 351578.9710543559, T = 0.1301
Iteration 900: Current Loss = 351573.5569909737, T = 0.1281
Iteration 1000: Current Loss = 351568.67201566685, T = 0.1264
Optimization complete. Best Loss: 351568.67201566685 | Best Parameters: [1.85000000e+03 1.11283582e+00 2.00000000e+01]
Iteration 100: Current Loss = 362240.4342914777, T = 0.1781
Iteration 200: Current Loss = 357334.8764816627, T = 0.1586
Iteration 300: Current Loss = 352653.7518347244, T = 0.1491
Iteration 400: Current Loss = 351690.44897254725, T = 0.1430
Iteration 500: Current Loss = 351671.7055318179, T = 0.1386
Iteration 600: Current Loss = 351609.6482840963, T = 0.1352
Iteration 700: Current Loss = 351587.3819786745, T = 0.1324
Iteration 800: Current Loss = 351568.33037518547, T = 0.1301
Iteration 900: Current Loss = 351568.33037518547, T = 0.1281
Iteration 1000: Current Loss = 351568.33037518547, T = 0.1264
Optimization complete. Best Loss: 351568.33037518547 | Best Parameters: [1.85000000e+03 1.12260332e+00 2.00000000e+01]
Iteration 100: Current Loss = 360978.8660281685, T = 0.1781
Iteration 200: Current Loss = 357561.9505781357, T = 0.1586
Iteration 300: Current Loss = 351747.33482944814, T = 0.1491
Iteration 400: Current Loss = 351747.33482944814, T = 0.1430
Iteration 500: Current Loss = 351680.1415621517, T = 0.1386
Iteration 600: Current Loss = 351662.0163480428, T = 0.1352
Iteration 700: Current Loss = 351634.3952002161, T = 0.1324
Iteration 800: Current Loss = 351596.9167951769, T = 0.1301
Iteration 900: Current Loss = 351585.0973938594, T = 0.1281
Iteration 1000: Current Loss = 351579.8487128799, T = 0.1264
Optimization complete. Best Loss: 351579.8487128799 | Best Parameters: [1.85001073e+03 1.08926167e+00 2.00000000e+01]
Iteration 100: Current Loss = 359897.04437770793, T = 0.1781
Iteration 200: Current Loss = 355922.26867504587, T = 0.1586
Iteration 300: Current Loss = 353548.4992507987, T = 0.1491
Iteration 400: Current Loss = 352166.9185092512, T = 0.1430
Iteration 500: Current Loss = 351937.82778097206, T = 0.1386
Iteration 600: Current Loss = 351867.5965575905, T = 0.1352
Iteration 700: Current Loss = 351746.2431286076, T = 0.1324
Iteration 800: Current Loss = 351674.47203505534, T = 0.1301
Iteration 900: Current Loss = 351659.627386616, T = 0.1281
Iteration 1000: Current Loss = 351640.11654883047, T = 0.1264
Optimization complete. Best Loss: 351640.11654883047 | Best Parameters: [1.85000000e+03 1.05462053e+00 1.80874538e+01]
Iteration 100: Current Loss = 358085.7528689148, T = 0.1781
Iteration 200: Current Loss = 355642.4376364342, T = 0.1586
Iteration 300: Current Loss = 353486.8419820083, T = 0.1491
Iteration 400: Current Loss = 351788.0286666097, T = 0.1430
Iteration 500: Current Loss = 351707.55563242885, T = 0.1386
Iteration 600: Current Loss = 351614.12586860533, T = 0.1352
Iteration 700: Current Loss = 351569.82859158464, T = 0.1324
Iteration 800: Current Loss = 351569.82859158464, T = 0.1301
Iteration 900: Current Loss = 351569.73590674624, T = 0.1281
Iteration 1000: Current Loss = 351569.73590674624, T = 0.1264
Optimization complete. Best Loss: 351569.73590674624 | Best Parameters: [1.85000000e+03 1.10601436e+00 2.00000000e+01]
Iteration 100: Current Loss = 361556.73848168686, T = 0.1781
Iteration 200: Current Loss = 355134.322014865, T = 0.1586
Iteration 300: Current Loss = 353437.32267181645, T = 0.1491
Iteration 400: Current Loss = 352287.5196798931, T = 0.1430
Iteration 500: Current Loss = 352109.9120027528, T = 0.1386
Iteration 600: Current Loss = 351913.9861895737, T = 0.1352
Iteration 700: Current Loss = 351677.1838862252, T = 0.1324
Iteration 800: Current Loss = 351568.91679602955, T = 0.1301
Iteration 900: Current Loss = 351568.91679602955, T = 0.1281
Iteration 1000: Current Loss = 351568.91679602955, T = 0.1264
Optimization complete. Best Loss: 351568.91679602955 | Best Parameters: [1.85000000e+03 1.11079575e+00 2.00000000e+01]
Iteration 100: Current Loss = 361154.76652390405, T = 0.1781
Iteration 200: Current Loss = 358244.2218411685, T = 0.1586
Iteration 300: Current Loss = 352860.44178795646, T = 0.1491
Iteration 400: Current Loss = 351668.09590663074, T = 0.1430
Iteration 500: Current Loss = 351588.23458317015, T = 0.1386
Iteration 600: Current Loss = 351588.23458317015, T = 0.1352
Iteration 700: Current Loss = 351568.2917399339, T = 0.1324
Iteration 800: Current Loss = 351568.2917399339, T = 0.1301
Iteration 900: Current Loss = 351568.2917399339, T = 0.1281
Iteration 1000: Current Loss = 351568.2917399339, T = 0.1264
Optimization complete. Best Loss: 351568.2917399339 | Best Parameters: [1.85000000e+03 1.11971366e+00 2.00000000e+01]
Iteration 100: Current Loss = 354658.486795674, T = 0.1781
Iteration 200: Current Loss = 351628.9777408567, T = 0.1586
Iteration 300: Current Loss = 351606.9554037197, T = 0.1491
Iteration 400: Current Loss = 351575.3041537184, T = 0.1430
Iteration 500: Current Loss = 351568.6909964716, T = 0.1386
Iteration 600: Current Loss = 351568.6909964716, T = 0.1352
Iteration 700: Current Loss = 351568.6909964716, T = 0.1324
Iteration 800: Current Loss = 351568.6909964716, T = 0.1301
Iteration 900: Current Loss = 351568.6909964716, T = 0.1281
Iteration 1000: Current Loss = 351568.6909964716, T = 0.1264
Optimization complete. Best Loss: 351568.6909964716 | Best Parameters: [1.85000000e+03 1.11265714e+00 2.00000000e+01]
Iteration 100: Current Loss = 356001.7994591128, T = 0.1781
Iteration 200: Current Loss = 351728.2258538698, T = 0.1586
Iteration 300: Current Loss = 351622.53603837674, T = 0.1491
Iteration 400: Current Loss = 351580.70118967234, T = 0.1430
Iteration 500: Current Loss = 351571.9249014895, T = 0.1386
Iteration 600: Current Loss = 351571.9249014895, T = 0.1352
Iteration 700: Current Loss = 351571.9249014895, T = 0.1324
Iteration 800: Current Loss = 351568.7031611854, T = 0.1301
Iteration 900: Current Loss = 351568.7031611854, T = 0.1281
Iteration 1000: Current Loss = 351568.7031611854, T = 0.1264
Optimization complete. Best Loss: 351568.7031611854 | Best Parameters: [1.85000000e+03 1.12798865e+00 2.00000000e+01]
Iteration 100: Current Loss = 362615.7008244668, T = 0.1781
Iteration 200: Current Loss = 361389.9625935723, T = 0.1586
Iteration 300: Current Loss = 360552.92638881144, T = 0.1491
Iteration 400: Current Loss = 359724.63084890606, T = 0.1430
Iteration 500: Current Loss = 358800.52963874984, T = 0.1386
Iteration 600: Current Loss = 357533.9076363357, T = 0.1352
Iteration 700: Current Loss = 356255.08202334587, T = 0.1324
Iteration 800: Current Loss = 354898.42476149334, T = 0.1301
Iteration 900: Current Loss = 354106.18274863274, T = 0.1281
Iteration 1000: Current Loss = 353169.3895041995, T = 0.1264
Optimization complete. Best Loss: 353169.3895041995 | Best Parameters: [1.85362597e+03 7.88533689e-01 1.47691363e+01]
Iteration 100: Current Loss = 362129.8028567301, T = 0.1781
Iteration 200: Current Loss = 361165.0009805836, T = 0.1586
Iteration 300: Current Loss = 360292.89111490356, T = 0.1491
Iteration 400: Current Loss = 358683.81258114654, T = 0.1430
Iteration 500: Current Loss = 356967.3179533654, T = 0.1386
Iteration 600: Current Loss = 355471.52471376065, T = 0.1352
Iteration 700: Current Loss = 353790.84669122397, T = 0.1324
Iteration 800: Current Loss = 351760.9001766969, T = 0.1301
Iteration 900: Current Loss = 351569.29434452497, T = 0.1281
Iteration 1000: Current Loss = 351568.4530130416, T = 0.1264
Optimization complete. Best Loss: 351568.4530130416 | Best Parameters: [1.85000000e+03 1.12506675e+00 2.00000000e+01]
Iteration 100: Current Loss = 361711.37319318485, T = 0.1781
Iteration 200: Current Loss = 358914.79077543085, T = 0.1586
Iteration 300: Current Loss = 356718.0017375616, T = 0.1491
Iteration 400: Current Loss = 354217.79828665464, T = 0.1430
Iteration 500: Current Loss = 351901.4808099925, T = 0.1386
Iteration 600: Current Loss = 351679.2248834618, T = 0.1352
Iteration 700: Current Loss = 351628.1270166926, T = 0.1324
Iteration 800: Current Loss = 351601.45237476676, T = 0.1301
Iteration 900: Current Loss = 351592.4794354202, T = 0.1281
Iteration 1000: Current Loss = 351577.06193064584, T = 0.1264
Optimization complete. Best Loss: 351577.06193064584 | Best Parameters: [1.85000000e+03 1.14038242e+00 1.98481950e+01]
Iteration 100: Current Loss = 361906.37586355116, T = 0.1781
Iteration 200: Current Loss = 360037.5557266085, T = 0.1586
Iteration 300: Current Loss = 357770.8372755627, T = 0.1491
Iteration 400: Current Loss = 355169.68791661866, T = 0.1430
Iteration 500: Current Loss = 354046.81072702195, T = 0.1386
Iteration 600: Current Loss = 352791.21896526695, T = 0.1352
Iteration 700: Current Loss = 351638.6239080033, T = 0.1324
Iteration 800: Current Loss = 351632.4727545467, T = 0.1301
Iteration 900: Current Loss = 351630.3981888198, T = 0.1281
Iteration 1000: Current Loss = 351617.62499301025, T = 0.1264
Optimization complete. Best Loss: 351617.62499301025 | Best Parameters: [1.85000000e+03 1.00582400e+00 1.80221139e+01]
Iteration 100: Current Loss = 360650.12511421915, T = 0.1781
Iteration 200: Current Loss = 357635.9635285315, T = 0.1586
Iteration 300: Current Loss = 353267.27727303596, T = 0.1491
Iteration 400: Current Loss = 351587.9771368483, T = 0.1430
Iteration 500: Current Loss = 351586.4074649178, T = 0.1386
Iteration 600: Current Loss = 351576.62429605395, T = 0.1352
