Iteration 100: Current Loss = 392604.81065223354, T = 0.1781
Iteration 200: Current Loss = 388135.77917180496, T = 0.1586
Iteration 300: Current Loss = 386196.9861203037, T = 0.1491
Iteration 400: Current Loss = 384311.50733577675, T = 0.1430
Iteration 500: Current Loss = 382357.187399012, T = 0.1386
Iteration 600: Current Loss = 381383.9991123983, T = 0.1352
Iteration 700: Current Loss = 380397.7032546036, T = 0.1324
Iteration 800: Current Loss = 378318.3960455199, T = 0.1301
Iteration 900: Current Loss = 376949.90815905586, T = 0.1281
Iteration 1000: Current Loss = 376726.6029872232, T = 0.1264
Optimization complete. Best Loss: 376726.6029872232 | Best Parameters: [1.91797175e+03 9.85414435e-01 1.97619975e+01]
Iteration 100: Current Loss = 385343.72973291035, T = 0.1781
Iteration 200: Current Loss = 380602.3664909588, T = 0.1586
Iteration 300: Current Loss = 379653.743729507, T = 0.1491
Iteration 400: Current Loss = 377151.8287479368, T = 0.1430
Iteration 500: Current Loss = 375043.1436212625, T = 0.1386
Iteration 600: Current Loss = 372209.65946828463, T = 0.1352
Iteration 700: Current Loss = 369327.7316852484, T = 0.1324
Iteration 800: Current Loss = 366542.8074899106, T = 0.1301
Iteration 900: Current Loss = 363631.559700574, T = 0.1281
Iteration 1000: Current Loss = 358406.3149002721, T = 0.1264
Optimization complete. Best Loss: 358406.3149002721 | Best Parameters: [1.86580645e+03 1.27465375e+00 2.00000000e+01]
Iteration 100: Current Loss = 387848.98469555884, T = 0.1781
Iteration 200: Current Loss = 386302.0318088793, T = 0.1586
Iteration 300: Current Loss = 384775.61642449634, T = 0.1491
Iteration 400: Current Loss = 383454.9664442574, T = 0.1430
Iteration 500: Current Loss = 381732.6784470287, T = 0.1386
Iteration 600: Current Loss = 379995.35849872255, T = 0.1352
Iteration 700: Current Loss = 378929.69948580314, T = 0.1324
Iteration 800: Current Loss = 377651.9356732416, T = 0.1301
Iteration 900: Current Loss = 376389.1079267691, T = 0.1281
Iteration 1000: Current Loss = 374384.5520330376, T = 0.1264
Optimization complete. Best Loss: 374384.5520330376 | Best Parameters: [1.91054509e+03 1.13392589e+00 2.00000000e+01]
Iteration 100: Current Loss = 389669.5492819713, T = 0.1781
Iteration 200: Current Loss = 389122.99824823363, T = 0.1586
Iteration 300: Current Loss = 388364.7862909111, T = 0.1491
Iteration 400: Current Loss = 387106.64127982303, T = 0.1430
Iteration 500: Current Loss = 385744.2235917855, T = 0.1386
Iteration 600: Current Loss = 384743.792130553, T = 0.1352
Iteration 700: Current Loss = 383065.0111555399, T = 0.1324
Iteration 800: Current Loss = 380579.600834622, T = 0.1301
Iteration 900: Current Loss = 378758.22878971655, T = 0.1281
Iteration 1000: Current Loss = 378021.77099537605, T = 0.1264
Optimization complete. Best Loss: 378021.77099537605 | Best Parameters: [1.92255461e+03 9.77953837e-01 2.00000000e+01]
Iteration 100: Current Loss = 390661.305966968, T = 0.1781
Iteration 200: Current Loss = 390284.1641234019, T = 0.1586
Iteration 300: Current Loss = 390163.7567498042, T = 0.1491
Iteration 400: Current Loss = 390031.3134442628, T = 0.1430
Iteration 500: Current Loss = 390031.3134442628, T = 0.1386
Iteration 600: Current Loss = 389789.93271569273, T = 0.1352
Iteration 700: Current Loss = 389673.49161606043, T = 0.1324
Iteration 800: Current Loss = 389522.2897110694, T = 0.1301
Iteration 900: Current Loss = 389476.29673329997, T = 0.1281
Iteration 1000: Current Loss = 388086.14976260735, T = 0.1264
Optimization complete. Best Loss: 388086.14976260735 | Best Parameters: [1.94579406e+03 4.24018089e-01 9.79030555e+00]
Iteration 100: Current Loss = 389222.2085093217, T = 0.1781
Iteration 200: Current Loss = 388324.3831194734, T = 0.1586
Iteration 300: Current Loss = 388233.582536258, T = 0.1491
Iteration 400: Current Loss = 388001.20246811095, T = 0.1430
Iteration 500: Current Loss = 387968.48560180276, T = 0.1386
Iteration 600: Current Loss = 387794.8429686291, T = 0.1352
Iteration 700: Current Loss = 387701.71405475814, T = 0.1324
Iteration 800: Current Loss = 386648.4532345647, T = 0.1301
Iteration 900: Current Loss = 385208.2345905599, T = 0.1281
Iteration 1000: Current Loss = 382960.4074735313, T = 0.1264
Optimization complete. Best Loss: 382960.4074735313 | Best Parameters: [1.93375117e+03 6.35947410e-01 1.30213894e+01]
Iteration 100: Current Loss = 390468.76844949793, T = 0.1781
Iteration 200: Current Loss = 390182.9246746097, T = 0.1586
Iteration 300: Current Loss = 390081.3772938858, T = 0.1491
Iteration 400: Current Loss = 388026.87406817084, T = 0.1430
Iteration 500: Current Loss = 386951.4775089937, T = 0.1386
Iteration 600: Current Loss = 385814.8654672214, T = 0.1352
Iteration 700: Current Loss = 382482.2345096577, T = 0.1324
Iteration 800: Current Loss = 381513.38638454315, T = 0.1301
Iteration 900: Current Loss = 380638.40461682004, T = 0.1281
Iteration 1000: Current Loss = 380068.82420239056, T = 0.1264
Optimization complete. Best Loss: 380068.82420239056 | Best Parameters: [1.92740361e+03 9.03920095e-01 1.70971370e+01]
Iteration 100: Current Loss = 385523.81070275104, T = 0.1781
Iteration 200: Current Loss = 376385.5150108225, T = 0.1586
Iteration 300: Current Loss = 370902.62581165804, T = 0.1491
Iteration 400: Current Loss = 360601.5942962354, T = 0.1430
Iteration 500: Current Loss = 355055.0728431001, T = 0.1386
Iteration 600: Current Loss = 353410.4751226387, T = 0.1352
Iteration 700: Current Loss = 352021.23670835677, T = 0.1324
Iteration 800: Current Loss = 351750.9408327714, T = 0.1301
Iteration 900: Current Loss = 351720.70174306154, T = 0.1281
Iteration 1000: Current Loss = 351642.6289391523, T = 0.1264
Optimization complete. Best Loss: 351642.6289391523 | Best Parameters: [1.85000000e+03 9.88929048e-01 1.74968557e+01]
Iteration 100: Current Loss = 390282.4242983686, T = 0.1781
Iteration 200: Current Loss = 390249.82617721986, T = 0.1586
Iteration 300: Current Loss = 390245.5467100425, T = 0.1491
Iteration 400: Current Loss = 389194.96780114755, T = 0.1430
Iteration 500: Current Loss = 387994.8536856342, T = 0.1386
Iteration 600: Current Loss = 384670.4296637416, T = 0.1352
Iteration 700: Current Loss = 381482.7056762015, T = 0.1324
Iteration 800: Current Loss = 379746.3898446741, T = 0.1301
Iteration 900: Current Loss = 378133.6592861244, T = 0.1281
Iteration 1000: Current Loss = 376975.89022809896, T = 0.1264
Optimization complete. Best Loss: 376975.89022809896 | Best Parameters: [1.91892902e+03 9.75091753e-01 2.00000000e+01]
Iteration 100: Current Loss = 389332.4877871168, T = 0.1781
Iteration 200: Current Loss = 388647.95981138624, T = 0.1586
Iteration 300: Current Loss = 387902.67653101607, T = 0.1491
Iteration 400: Current Loss = 387223.8785259175, T = 0.1430
Iteration 500: Current Loss = 386184.3367997828, T = 0.1386
Iteration 600: Current Loss = 385089.40879863023, T = 0.1352
Iteration 700: Current Loss = 382449.2753917245, T = 0.1324
Iteration 800: Current Loss = 380652.6126555581, T = 0.1301
Iteration 900: Current Loss = 378341.420127188, T = 0.1281
Iteration 1000: Current Loss = 376012.88137099217, T = 0.1264
Optimization complete. Best Loss: 376012.88137099217 | Best Parameters: [1.91509616e+03 1.28662572e+00 1.99400329e+01]
Iteration 100: Current Loss = 391900.8310135237, T = 0.1781
Iteration 200: Current Loss = 391900.8310135237, T = 0.1586
Iteration 300: Current Loss = 391741.4460038904, T = 0.1491
Iteration 400: Current Loss = 391317.859117812, T = 0.1430
Iteration 500: Current Loss = 391082.3220501918, T = 0.1386
Iteration 600: Current Loss = 390649.608625876, T = 0.1352
Iteration 700: Current Loss = 390461.7761669416, T = 0.1324
Iteration 800: Current Loss = 390328.55225502065, T = 0.1301
Iteration 900: Current Loss = 389443.79455040826, T = 0.1281
Iteration 1000: Current Loss = 388145.35469802003, T = 0.1264
Optimization complete. Best Loss: 388145.35469802003 | Best Parameters: [1.9457887e+03 4.2025643e-01 9.0019307e+00]
Iteration 100: Current Loss = 389810.3668135006, T = 0.1781
Iteration 200: Current Loss = 388156.3849100569, T = 0.1586
Iteration 300: Current Loss = 385682.29064328026, T = 0.1491
Iteration 400: Current Loss = 384748.72354479035, T = 0.1430
Iteration 500: Current Loss = 381636.9576378792, T = 0.1386
Iteration 600: Current Loss = 380507.1476664488, T = 0.1352
Iteration 700: Current Loss = 380245.5533528187, T = 0.1324
Iteration 800: Current Loss = 378859.059876841, T = 0.1301
Iteration 900: Current Loss = 377866.92539400945, T = 0.1281
Iteration 1000: Current Loss = 377822.3371970975, T = 0.1264
Optimization complete. Best Loss: 377822.3371970975 | Best Parameters: [1.92192447e+03 9.82291539e-01 2.00000000e+01]
Iteration 100: Current Loss = 392380.1721471468, T = 0.1781
Iteration 200: Current Loss = 392327.4998759502, T = 0.1586
Iteration 300: Current Loss = 392327.46967881423, T = 0.1491
Iteration 400: Current Loss = 391787.65842102503, T = 0.1430
Iteration 500: Current Loss = 391787.65842102503, T = 0.1386
Iteration 600: Current Loss = 391408.639954243, T = 0.1352
Iteration 700: Current Loss = 390490.8975050032, T = 0.1324
Iteration 800: Current Loss = 390475.52905574936, T = 0.1301
Iteration 900: Current Loss = 390275.37889763084, T = 0.1281
Iteration 1000: Current Loss = 389985.32151255413, T = 0.1264
Optimization complete. Best Loss: 389985.32151255413 | Best Parameters: [1.95111453e+03 2.93027035e-01 6.96596248e+00]
Iteration 100: Current Loss = 391798.7918936464, T = 0.1781
Iteration 200: Current Loss = 391010.04800343816, T = 0.1586
Iteration 300: Current Loss = 390826.41654325416, T = 0.1491
Iteration 400: Current Loss = 390761.4063192279, T = 0.1430
Iteration 500: Current Loss = 390610.4924206845, T = 0.1386
Iteration 600: Current Loss = 390534.85115773557, T = 0.1352
Iteration 700: Current Loss = 390515.3998340257, T = 0.1324
Iteration 800: Current Loss = 390441.4918727078, T = 0.1301
Iteration 900: Current Loss = 390263.0713158004, T = 0.1281
Iteration 1000: Current Loss = 390177.5440462936, T = 0.1264
Optimization complete. Best Loss: 390177.5440462936 | Best Parameters: [1.95156933e+03 2.32631530e-01 5.77981001e+00]
Iteration 100: Current Loss = 391814.83395331755, T = 0.1781
Iteration 200: Current Loss = 391814.83395331755, T = 0.1586
Iteration 300: Current Loss = 391814.83395331755, T = 0.1491
Iteration 400: Current Loss = 391615.99311550707, T = 0.1430
Iteration 500: Current Loss = 391299.22707026283, T = 0.1386
Iteration 600: Current Loss = 391299.22707026283, T = 0.1352
Iteration 700: Current Loss = 391247.34448821767, T = 0.1324
Iteration 800: Current Loss = 391198.2639634426, T = 0.1301
Iteration 900: Current Loss = 391141.10800610494, T = 0.1281
Iteration 1000: Current Loss = 391141.10800610494, T = 0.1264
Optimization complete. Best Loss: 391141.10800610494 | Best Parameters: [1.95462581e+03 1.07320479e-01 3.09494400e+00]
Iteration 100: Current Loss = 390969.09401942673, T = 0.1781
Iteration 200: Current Loss = 390736.14167855517, T = 0.1586
Iteration 300: Current Loss = 390652.0201431762, T = 0.1491
Iteration 400: Current Loss = 390371.5174622002, T = 0.1430
Iteration 500: Current Loss = 390337.01230185677, T = 0.1386
Iteration 600: Current Loss = 390224.64506286493, T = 0.1352
Iteration 700: Current Loss = 390167.00618069613, T = 0.1324
Iteration 800: Current Loss = 390167.00618069613, T = 0.1301
Iteration 900: Current Loss = 389977.4465767116, T = 0.1281
Iteration 1000: Current Loss = 389736.7107258195, T = 0.1264
Optimization complete. Best Loss: 389736.7107258195 | Best Parameters: [1.95003073e+03 3.15457099e-01 6.97804534e+00]
Iteration 100: Current Loss = 391284.46715022885, T = 0.1781
Iteration 200: Current Loss = 391284.46715022885, T = 0.1586
Iteration 300: Current Loss = 391071.00882765796, T = 0.1491
Iteration 400: Current Loss = 391022.8076481229, T = 0.1430
Iteration 500: Current Loss = 391001.0654973861, T = 0.1386
Iteration 600: Current Loss = 391001.0654973861, T = 0.1352
Iteration 700: Current Loss = 391001.0654973861, T = 0.1324
Iteration 800: Current Loss = 390681.333717766, T = 0.1301
Iteration 900: Current Loss = 390500.69684476755, T = 0.1281
Iteration 1000: Current Loss = 390500.69684476755, T = 0.1264
Optimization complete. Best Loss: 390500.69684476755 | Best Parameters: [1.95303689e+03 1.99802502e-01 4.98493813e+00]
Iteration 100: Current Loss = 389501.8375687522, T = 0.1781
Iteration 200: Current Loss = 388309.96071072214, T = 0.1586
Iteration 300: Current Loss = 388216.21695991576, T = 0.1491
Iteration 400: Current Loss = 387746.60918186087, T = 0.1430
Iteration 500: Current Loss = 387176.5161371985, T = 0.1386
Iteration 600: Current Loss = 386047.48386332544, T = 0.1352
Iteration 700: Current Loss = 384078.9828997179, T = 0.1324
Iteration 800: Current Loss = 383076.3322742462, T = 0.1301
Iteration 900: Current Loss = 381968.2628598709, T = 0.1281
Iteration 1000: Current Loss = 380477.11197449535, T = 0.1264
Optimization complete. Best Loss: 380477.11197449535 | Best Parameters: [1.92723715e+03 7.28337626e-01 1.47718353e+01]
Iteration 100: Current Loss = 390842.13771957066, T = 0.1781
Iteration 200: Current Loss = 390842.13771957066, T = 0.1586
Iteration 300: Current Loss = 390753.70347612887, T = 0.1491
Iteration 400: Current Loss = 390401.0456417157, T = 0.1430
Iteration 500: Current Loss = 390319.0006453123, T = 0.1386
Iteration 600: Current Loss = 390069.4402975181, T = 0.1352
Iteration 700: Current Loss = 389998.29662078625, T = 0.1324
Iteration 800: Current Loss = 389883.81429352437, T = 0.1301
Iteration 900: Current Loss = 389502.52577749046, T = 0.1281
Iteration 1000: Current Loss = 389314.8640057293, T = 0.1264
Optimization complete. Best Loss: 389314.8640057293 | Best Parameters: [1.94902804e+03 4.07723983e-01 8.63146293e+00]
Iteration 100: Current Loss = 390959.87693205324, T = 0.1781
Iteration 200: Current Loss = 390797.26484279055, T = 0.1586
Iteration 300: Current Loss = 390666.34559205506, T = 0.1491
Iteration 400: Current Loss = 390666.34559205506, T = 0.1430
Iteration 500: Current Loss = 390457.1395614464, T = 0.1386
Iteration 600: Current Loss = 390408.0396468439, T = 0.1352
Iteration 700: Current Loss = 390349.90262177703, T = 0.1324
Iteration 800: Current Loss = 390232.1141290801, T = 0.1301
Iteration 900: Current Loss = 390004.61526588746, T = 0.1281
Iteration 1000: Current Loss = 389990.5408920953, T = 0.1264
Optimization complete. Best Loss: 389990.5408920953 | Best Parameters: [1.95103531e+03 2.65895594e-01 6.54788242e+00]
Iteration 100: Current Loss = 391022.44422098657, T = 0.1781
Iteration 200: Current Loss = 390873.81569657614, T = 0.1586
Iteration 300: Current Loss = 390782.9697012541, T = 0.1491
Iteration 400: Current Loss = 390661.1244565541, T = 0.1430
Iteration 500: Current Loss = 390485.217466512, T = 0.1386
Iteration 600: Current Loss = 390201.63853328116, T = 0.1352
Iteration 700: Current Loss = 389280.5109683031, T = 0.1324
Iteration 800: Current Loss = 388634.88857559697, T = 0.1301
Iteration 900: Current Loss = 387602.9796639996, T = 0.1281
Iteration 1000: Current Loss = 387016.7720832438, T = 0.1264
Optimization complete. Best Loss: 387016.7720832438 | Best Parameters: [1.94389294e+03 5.59049672e-01 1.14080036e+01]
Iteration 100: Current Loss = 391566.3569158338, T = 0.1781
Iteration 200: Current Loss = 390986.63770172343, T = 0.1586
Iteration 300: Current Loss = 390986.63770172343, T = 0.1491
Iteration 400: Current Loss = 390967.75180922437, T = 0.1430
Iteration 500: Current Loss = 390884.2519879871, T = 0.1386
Iteration 600: Current Loss = 390450.43135212135, T = 0.1352
Iteration 700: Current Loss = 390450.43135212135, T = 0.1324
Iteration 800: Current Loss = 390424.09936474153, T = 0.1301
Iteration 900: Current Loss = 390424.09936474153, T = 0.1281
Iteration 1000: Current Loss = 390424.09936474153, T = 0.1264
Optimization complete. Best Loss: 390424.09936474153 | Best Parameters: [1.95262730e+03 1.99571779e-01 5.37974532e+00]
Iteration 100: Current Loss = 389991.58412269317, T = 0.1781
Iteration 200: Current Loss = 389494.9731087604, T = 0.1586
Iteration 300: Current Loss = 389156.1499956565, T = 0.1491
Iteration 400: Current Loss = 387812.07297942037, T = 0.1430
Iteration 500: Current Loss = 386948.82055502647, T = 0.1386
Iteration 600: Current Loss = 386126.56264676247, T = 0.1352
Iteration 700: Current Loss = 385052.4795449031, T = 0.1324
Iteration 800: Current Loss = 382635.71964173584, T = 0.1301
Iteration 900: Current Loss = 381210.03463008517, T = 0.1281
Iteration 1000: Current Loss = 378936.57270462817, T = 0.1264
Optimization complete. Best Loss: 378936.57270462817 | Best Parameters: [1.92338616e+03 1.03323837e+00 1.73471972e+01]
Iteration 100: Current Loss = 386579.77090108325, T = 0.1781
Iteration 200: Current Loss = 382586.68217801506, T = 0.1586
Iteration 300: Current Loss = 381313.309962028, T = 0.1491
Iteration 400: Current Loss = 379627.0225757681, T = 0.1430
Iteration 500: Current Loss = 377818.56037676486, T = 0.1386
Iteration 600: Current Loss = 377056.977294625, T = 0.1352
