Iteration 100: Current Loss = 371485.7748311778, T = 0.1781
Optimization complete. Best Loss: 357184.3281123808 | Best Parameters: [1.86189471e+03 3.87037389e-01 6.61070762e+00]
Iteration 100: Current Loss = 367283.8132325814, T = 0.1781
Iteration 200: Current Loss = 366278.9668893325, T = 0.1586
Iteration 300: Current Loss = 362764.7613663475, T = 0.1491
Iteration 400: Current Loss = 357500.5251573045, T = 0.1430
Iteration 500: Current Loss = 355267.7759513927, T = 0.1386
Iteration 600: Current Loss = 353046.64283194224, T = 0.1352
Iteration 700: Current Loss = 351612.27210589213, T = 0.1324
Iteration 800: Current Loss = 351598.93366733764, T = 0.1301
Iteration 900: Current Loss = 351589.0830674888, T = 0.1281
Iteration 1000: Current Loss = 351580.51888248755, T = 0.1264
Optimization complete. Best Loss: 351580.51888248755 | Best Parameters: [1.85000000e+03 1.08238439e+00 1.93756948e+01]
Iteration 100: Current Loss = 368174.01197959663, T = 0.1781
Iteration 200: Current Loss = 363531.81737180875, T = 0.1586
Iteration 300: Current Loss = 358518.9418070583, T = 0.1491
Iteration 400: Current Loss = 354369.04716923356, T = 0.1430
Iteration 500: Current Loss = 352260.012561709, T = 0.1386
Iteration 600: Current Loss = 352249.7557710903, T = 0.1352
Iteration 700: Current Loss = 351716.63624312275, T = 0.1324
Iteration 800: Current Loss = 351608.8709332378, T = 0.1301
Iteration 900: Current Loss = 351576.21012664656, T = 0.1281
Iteration 1000: Current Loss = 351570.52470126026, T = 0.1264
Optimization complete. Best Loss: 351570.52470126026 | Best Parameters: [1.85000000e+03 1.13859051e+00 2.00000000e+01]
Iteration 100: Current Loss = 369805.9732886081, T = 0.1781
Iteration 200: Current Loss = 365104.6254659871, T = 0.1586
Iteration 300: Current Loss = 362250.95741342026, T = 0.1491
Iteration 400: Current Loss = 358153.95960355055, T = 0.1430
Iteration 500: Current Loss = 354641.23869270994, T = 0.1386
Iteration 600: Current Loss = 352527.9823682777, T = 0.1352
Iteration 700: Current Loss = 351681.8135431101, T = 0.1324
Iteration 800: Current Loss = 351630.80030564836, T = 0.1301
Iteration 900: Current Loss = 351603.6539910241, T = 0.1281
Iteration 1000: Current Loss = 351590.1170376061, T = 0.1264
Optimization complete. Best Loss: 351590.1170376061 | Best Parameters: [1.85000000e+03 1.05673444e+00 1.89549994e+01]
Iteration 100: Current Loss = 368633.64023945224, T = 0.1781
Iteration 200: Current Loss = 361861.19924447575, T = 0.1586
Iteration 300: Current Loss = 358298.2195579958, T = 0.1491
Iteration 400: Current Loss = 358014.0845559371, T = 0.1430
Iteration 500: Current Loss = 357642.7433263065, T = 0.1386
Iteration 600: Current Loss = 355513.8404887301, T = 0.1352
Iteration 700: Current Loss = 353451.02888730064, T = 0.1324
Iteration 800: Current Loss = 351636.464227443, T = 0.1301
Iteration 900: Current Loss = 351597.47159866703, T = 0.1281
Iteration 1000: Current Loss = 351572.5752900242, T = 0.1264
Optimization complete. Best Loss: 351572.5752900242 | Best Parameters: [1.85000000e+03 1.10539552e+00 1.97674469e+01]
Iteration 100: Current Loss = 369754.3105839295, T = 0.1781
Iteration 200: Current Loss = 362139.1856836592, T = 0.1586
Iteration 300: Current Loss = 355307.4086502632, T = 0.1491
Iteration 400: Current Loss = 354136.63387608575, T = 0.1430
Iteration 500: Current Loss = 353549.5571835079, T = 0.1386
Iteration 600: Current Loss = 352451.1421575187, T = 0.1352
Iteration 700: Current Loss = 352261.91429393017, T = 0.1324
Iteration 800: Current Loss = 351981.2572271105, T = 0.1301
Iteration 900: Current Loss = 351781.6510199575, T = 0.1281
Iteration 1000: Current Loss = 351682.15753231203, T = 0.1264
Optimization complete. Best Loss: 351682.15753231203 | Best Parameters: [1.85000000e+03 8.75933009e-01 1.64333966e+01]
Iteration 100: Current Loss = 367994.25771447725, T = 0.1781
Iteration 200: Current Loss = 359914.03963878175, T = 0.1586
Iteration 300: Current Loss = 356472.46820192575, T = 0.1491
Iteration 400: Current Loss = 355332.9798933851, T = 0.1430
Iteration 500: Current Loss = 354606.82538869506, T = 0.1386
Iteration 600: Current Loss = 352698.4052632383, T = 0.1352
Iteration 700: Current Loss = 352184.86860676634, T = 0.1324
Iteration 800: Current Loss = 351936.4664509156, T = 0.1301
Iteration 900: Current Loss = 351864.2617429335, T = 0.1281
Iteration 1000: Current Loss = 351851.1359419965, T = 0.1264
Optimization complete. Best Loss: 351851.1359419965 | Best Parameters: [1.85011054e+03 8.33359057e-01 1.47650585e+01]
Iteration 100: Current Loss = 367501.1721765707, T = 0.1781
Iteration 200: Current Loss = 363919.92301925394, T = 0.1586
Iteration 300: Current Loss = 356265.63014370925, T = 0.1491
Iteration 400: Current Loss = 352741.85307870124, T = 0.1430
Iteration 500: Current Loss = 351842.19410929916, T = 0.1386
Iteration 600: Current Loss = 351746.04064925533, T = 0.1352
Iteration 700: Current Loss = 351716.0714337847, T = 0.1324
Iteration 800: Current Loss = 351716.0714337847, T = 0.1301
Iteration 900: Current Loss = 351631.6474052355, T = 0.1281
Iteration 1000: Current Loss = 351613.81994365883, T = 0.1264
Optimization complete. Best Loss: 351613.81994365883 | Best Parameters: [1.85000000e+03 9.79899655e-01 1.82588167e+01]
Iteration 100: Current Loss = 365211.690173494, T = 0.1781
Iteration 200: Current Loss = 358009.95739237475, T = 0.1586
Iteration 300: Current Loss = 354438.59818149573, T = 0.1491
Iteration 400: Current Loss = 351852.3415523466, T = 0.1430
Iteration 500: Current Loss = 351778.2506088398, T = 0.1386
Iteration 600: Current Loss = 351758.6556865586, T = 0.1352
Iteration 700: Current Loss = 351666.0993854692, T = 0.1324
Iteration 800: Current Loss = 351666.0993854692, T = 0.1301
Iteration 900: Current Loss = 351649.60233005247, T = 0.1281
Iteration 1000: Current Loss = 351620.8226110525, T = 0.1264
Optimization complete. Best Loss: 351620.8226110525 | Best Parameters: [1.85000000e+03 9.66860715e-01 1.81958743e+01]
Iteration 100: Current Loss = 366579.88082775194, T = 0.1781
Iteration 200: Current Loss = 362914.91023172927, T = 0.1586
Iteration 300: Current Loss = 358044.84505652415, T = 0.1491
Iteration 400: Current Loss = 356650.1201856949, T = 0.1430
Iteration 500: Current Loss = 354559.9558636504, T = 0.1386
Iteration 600: Current Loss = 351983.5334669036, T = 0.1352
Iteration 700: Current Loss = 351701.9808531102, T = 0.1324
Iteration 800: Current Loss = 351686.6519305345, T = 0.1301
Iteration 900: Current Loss = 351686.6519305345, T = 0.1281
Iteration 1000: Current Loss = 351686.6519305345, T = 0.1264
Optimization complete. Best Loss: 351686.6519305345 | Best Parameters: [1.85000000e+03 9.68620464e-01 1.68278748e+01]
Iteration 100: Current Loss = 366822.90920597134, T = 0.1781
Iteration 200: Current Loss = 362962.27671772486, T = 0.1586
Iteration 300: Current Loss = 359313.44281315967, T = 0.1491
Iteration 400: Current Loss = 355990.8066655853, T = 0.1430
Iteration 500: Current Loss = 353132.25493444636, T = 0.1386
Iteration 600: Current Loss = 351671.60845423065, T = 0.1352
Iteration 700: Current Loss = 351568.91626132117, T = 0.1324
Iteration 800: Current Loss = 351568.67361580225, T = 0.1301
Iteration 900: Current Loss = 351568.67361580225, T = 0.1281
Iteration 1000: Current Loss = 351568.29129740834, T = 0.1264
Optimization complete. Best Loss: 351568.29129740834 | Best Parameters: [1.85000000e+03 1.12058765e+00 2.00000000e+01]
Iteration 100: Current Loss = 367145.5793526698, T = 0.1781
Iteration 200: Current Loss = 363714.4275187878, T = 0.1586
Iteration 300: Current Loss = 358526.73671037634, T = 0.1491
Iteration 400: Current Loss = 354439.1960580035, T = 0.1430
Iteration 500: Current Loss = 351916.75261428393, T = 0.1386
Iteration 600: Current Loss = 351744.4858122687, T = 0.1352
Iteration 700: Current Loss = 351619.96975472337, T = 0.1324
Iteration 800: Current Loss = 351607.9526125374, T = 0.1301
Iteration 900: Current Loss = 351569.36503123667, T = 0.1281
Iteration 1000: Current Loss = 351569.36503123667, T = 0.1264
Optimization complete. Best Loss: 351569.36503123667 | Best Parameters: [1.85000000e+03 1.13285473e+00 2.00000000e+01]
Iteration 100: Current Loss = 365148.13598051335, T = 0.1781
Iteration 200: Current Loss = 358727.97112461104, T = 0.1586
Iteration 300: Current Loss = 355107.18268344994, T = 0.1491
Iteration 400: Current Loss = 354440.40578567045, T = 0.1430
Iteration 500: Current Loss = 353407.0907114121, T = 0.1386
Iteration 600: Current Loss = 351783.7992232081, T = 0.1352
Iteration 700: Current Loss = 351657.6379290558, T = 0.1324
Iteration 800: Current Loss = 351601.3047718145, T = 0.1301
Iteration 900: Current Loss = 351570.24015324004, T = 0.1281
Iteration 1000: Current Loss = 351570.24015324004, T = 0.1264
Optimization complete. Best Loss: 351570.24015324004 | Best Parameters: [1.85000000e+03 1.10377732e+00 2.00000000e+01]
Iteration 100: Current Loss = 372137.9945911658, T = 0.1781
Iteration 200: Current Loss = 371344.17888410104, T = 0.1586
Iteration 300: Current Loss = 370580.78815492854, T = 0.1491
Iteration 400: Current Loss = 369110.11546135857, T = 0.1430
Iteration 500: Current Loss = 367781.7432305257, T = 0.1386
Iteration 600: Current Loss = 366604.6592806897, T = 0.1352
Iteration 700: Current Loss = 365517.689740783, T = 0.1324
Iteration 800: Current Loss = 364458.20854004537, T = 0.1301
Iteration 900: Current Loss = 363279.5681050076, T = 0.1281
Iteration 1000: Current Loss = 362253.5013243211, T = 0.1264
Optimization complete. Best Loss: 362253.5013243211 | Best Parameters: [1.87485651e+03 7.60385912e-01 1.18589593e+01]
Iteration 100: Current Loss = 370991.04639607127, T = 0.1781
Iteration 200: Current Loss = 369058.22068666277, T = 0.1586
Iteration 300: Current Loss = 367230.61949129164, T = 0.1491
Iteration 400: Current Loss = 366915.06788958976, T = 0.1430
Iteration 500: Current Loss = 366249.74193687376, T = 0.1386
Iteration 600: Current Loss = 364094.06717391324, T = 0.1352
Iteration 700: Current Loss = 363701.3728189482, T = 0.1324
Iteration 800: Current Loss = 362433.20103121153, T = 0.1301
Iteration 900: Current Loss = 360959.2149837987, T = 0.1281
Iteration 1000: Current Loss = 358981.64300914115, T = 0.1264
Optimization complete. Best Loss: 358981.64300914115 | Best Parameters: [1.86641432e+03 4.95305293e-01 8.47739691e+00]
Iteration 100: Current Loss = 370991.03293609794, T = 0.1781
Iteration 200: Current Loss = 368444.34324630635, T = 0.1586
Iteration 300: Current Loss = 366130.929389942, T = 0.1491
Iteration 400: Current Loss = 364637.79856359493, T = 0.1430
Iteration 500: Current Loss = 362160.44233640004, T = 0.1386
Iteration 600: Current Loss = 360411.57448155974, T = 0.1352
Iteration 700: Current Loss = 358566.4506910844, T = 0.1324
Iteration 800: Current Loss = 357872.3878186651, T = 0.1301
Iteration 900: Current Loss = 357649.5586656853, T = 0.1281
Iteration 1000: Current Loss = 357276.6126316847, T = 0.1264
Optimization complete. Best Loss: 357276.6126316847 | Best Parameters: [1.86301068e+03 3.89266017e-01 7.99189074e+00]
Iteration 100: Current Loss = 370269.92932740477, T = 0.1781
Iteration 200: Current Loss = 367199.44151281746, T = 0.1586
Iteration 300: Current Loss = 365338.7849191273, T = 0.1491
Iteration 400: Current Loss = 363465.826474314, T = 0.1430
Iteration 500: Current Loss = 360966.333299144, T = 0.1386
Iteration 600: Current Loss = 359041.24345324666, T = 0.1352
Iteration 700: Current Loss = 356296.5432254064, T = 0.1324
Iteration 800: Current Loss = 354742.60040844383, T = 0.1301
Iteration 900: Current Loss = 353492.2472670433, T = 0.1281
Iteration 1000: Current Loss = 352606.7402256895, T = 0.1264
Optimization complete. Best Loss: 352606.7402256895 | Best Parameters: [1.85204847e+03 6.89209972e-01 1.36712598e+01]
Iteration 100: Current Loss = 370248.84604899125, T = 0.1781
Iteration 200: Current Loss = 366084.74996669096, T = 0.1586
Iteration 300: Current Loss = 363354.4607829655, T = 0.1491
Iteration 400: Current Loss = 361256.38503985084, T = 0.1430
Iteration 500: Current Loss = 359512.5345706739, T = 0.1386
Iteration 600: Current Loss = 356939.0415709882, T = 0.1352
Iteration 700: Current Loss = 354712.70235176064, T = 0.1324
Iteration 800: Current Loss = 353884.6024135029, T = 0.1301
Iteration 900: Current Loss = 352244.51620481245, T = 0.1281
Iteration 1000: Current Loss = 351721.7598681025, T = 0.1264
Optimization complete. Best Loss: 351721.7598681025 | Best Parameters: [1.85000000e+03 8.34207824e-01 1.57490525e+01]
Iteration 100: Current Loss = 370474.2420692525, T = 0.1781
Iteration 200: Current Loss = 366516.97402252717, T = 0.1586
Iteration 300: Current Loss = 363178.1558342574, T = 0.1491
Iteration 400: Current Loss = 360601.76864945143, T = 0.1430
Iteration 500: Current Loss = 357754.3916800399, T = 0.1386
Iteration 600: Current Loss = 352991.3549288228, T = 0.1352
Iteration 700: Current Loss = 351615.3662489726, T = 0.1324
Iteration 800: Current Loss = 351586.1497119407, T = 0.1301
Iteration 900: Current Loss = 351576.50348575716, T = 0.1281
Iteration 1000: Current Loss = 351570.39252126607, T = 0.1264
Optimization complete. Best Loss: 351570.39252126607 | Best Parameters: [1.85000000e+03 1.13802462e+00 2.00000000e+01]
Iteration 100: Current Loss = 367638.4554127373, T = 0.1781
Iteration 200: Current Loss = 364091.30997234245, T = 0.1586
Iteration 300: Current Loss = 360433.73871634377, T = 0.1491
Iteration 400: Current Loss = 356848.5298975548, T = 0.1430
Iteration 500: Current Loss = 355971.38454265485, T = 0.1386
Iteration 600: Current Loss = 354412.6065476984, T = 0.1352
Iteration 700: Current Loss = 352853.5443130898, T = 0.1324
Iteration 800: Current Loss = 351860.3928043783, T = 0.1301
Iteration 900: Current Loss = 351763.81222966115, T = 0.1281
Iteration 1000: Current Loss = 351742.00142135355, T = 0.1264
Optimization complete. Best Loss: 351742.00142135355 | Best Parameters: [1.85000000e+03 8.57438631e-01 1.55140163e+01]
Iteration 100: Current Loss = 367738.21689411433, T = 0.1781
Iteration 200: Current Loss = 364225.6817840726, T = 0.1586
Iteration 300: Current Loss = 360808.0087050183, T = 0.1491
Iteration 400: Current Loss = 358441.7051868719, T = 0.1430
Iteration 500: Current Loss = 355605.93588681315, T = 0.1386
Iteration 600: Current Loss = 352948.72853438207, T = 0.1352
Iteration 700: Current Loss = 351615.366086103, T = 0.1324
Iteration 800: Current Loss = 351581.9469712161, T = 0.1301
Iteration 900: Current Loss = 351581.9469712161, T = 0.1281
Iteration 1000: Current Loss = 351574.17957058275, T = 0.1264
Optimization complete. Best Loss: 351574.17957058275 | Best Parameters: [1.85000000e+03 1.10131341e+00 1.96853799e+01]
Iteration 100: Current Loss = 371096.1570617671, T = 0.1781
Iteration 200: Current Loss = 366541.79488715035, T = 0.1586
Iteration 300: Current Loss = 363919.407328079, T = 0.1491
Iteration 400: Current Loss = 360867.160166385, T = 0.1430
Iteration 500: Current Loss = 358682.6901894504, T = 0.1386
Iteration 600: Current Loss = 356312.72817471076, T = 0.1352
Iteration 700: Current Loss = 355658.1432106581, T = 0.1324
Iteration 800: Current Loss = 353853.252216609, T = 0.1301
Iteration 900: Current Loss = 352929.9206082034, T = 0.1281
Iteration 1000: Current Loss = 352033.56887708575, T = 0.1264
Optimization complete. Best Loss: 352033.56887708575 | Best Parameters: [1.85000000e+03 6.86272709e-01 1.26123425e+01]
Iteration 100: Current Loss = 365779.5965893376, T = 0.1781
Iteration 200: Current Loss = 357725.3500309268, T = 0.1586
Iteration 300: Current Loss = 353701.267985836, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353258.47312796995, T = 0.1324
Iteration 800: Current Loss = 352350.8940376631, T = 0.1301
Iteration 900: Current Loss = 351953.1841005994, T = 0.1281
Iteration 1000: Current Loss = 351795.6538493015, T = 0.1264
Optimization complete. Best Loss: 351795.6538493015 | Best Parameters: [1.85000000e+03 8.21150089e-01 1.48376130e+01]
Iteration 100: Current Loss = 367839.355957983, T = 0.1781
Iteration 200: Current Loss = 361866.3752264701, T = 0.1586
Iteration 300: Current Loss = 355264.0413926379, T = 0.1491
Iteration 400: Current Loss = 353701.15273053496, T = 0.1430
Iteration 500: Current Loss = 353052.40975287126, T = 0.1386
Iteration 600: Current Loss = 352741.6142907062, T = 0.1352
Iteration 700: Current Loss = 352426.273981655, T = 0.1324
Iteration 800: Current Loss = 352021.22009761736, T = 0.1301
Iteration 900: Current Loss = 351942.1774398154, T = 0.1281
Iteration 1000: Current Loss = 351900.3673203685, T = 0.1264
Optimization complete. Best Loss: 351900.3673203685 | Best Parameters: [1.85000000e+03 7.09341076e-01 1.36985776e+01]
Iteration 100: Current Loss = 367695.5439090521, T = 0.1781
Iteration 200: Current Loss = 366686.62028283405, T = 0.1586
Iteration 300: Current Loss = 363233.0650861359, T = 0.1491
Iteration 400: Current Loss = 358887.55489330454, T = 0.1430
