Iteration 100: Current Loss = 376191.99692061805, T = 0.1781
Iteration 300: Current Loss = 360339.9650686019, T = 0.1491
Iteration 400: Current Loss = 355628.62373272283, T = 0.1430
Iteration 500: Current Loss = 351715.6162341454, T = 0.1386
Iteration 600: Current Loss = 351609.7185912215, T = 0.1352
Iteration 700: Current Loss = 351604.0197230012, T = 0.1324
Iteration 800: Current Loss = 351569.0470145454, T = 0.1301
Iteration 900: Current Loss = 351568.8578709399, T = 0.1281
Iteration 1000: Current Loss = 351568.55147466686, T = 0.1264
Optimization complete. Best Loss: 351568.55147466686 | Best Parameters: [1.85000000e+03 1.11409555e+00 2.00000000e+01]
Iteration 100: Current Loss = 371916.35938613815, T = 0.1781
Iteration 200: Current Loss = 366977.58235368197, T = 0.1586
Iteration 300: Current Loss = 362897.66490464646, T = 0.1491
Iteration 400: Current Loss = 355464.27219201985, T = 0.1430
Iteration 500: Current Loss = 351776.72638337105, T = 0.1386
Iteration 600: Current Loss = 351568.5139205997, T = 0.1352
Iteration 700: Current Loss = 351568.5139205997, T = 0.1324
Iteration 800: Current Loss = 351568.5139205997, T = 0.1301
Iteration 900: Current Loss = 351568.5139205997, T = 0.1281
Iteration 1000: Current Loss = 351568.5139205997, T = 0.1264
Optimization complete. Best Loss: 351568.5139205997 | Best Parameters: [1.85000000e+03 1.12591353e+00 2.00000000e+01]
Iteration 100: Current Loss = 373923.3436274749, T = 0.1781
Iteration 200: Current Loss = 370216.88833261374, T = 0.1586
Iteration 300: Current Loss = 362757.1946711694, T = 0.1491
Iteration 400: Current Loss = 356925.05534515536, T = 0.1430
Iteration 500: Current Loss = 351765.3567451379, T = 0.1386
Iteration 600: Current Loss = 351573.68576193345, T = 0.1352
Iteration 700: Current Loss = 351568.3925091476, T = 0.1324
Iteration 800: Current Loss = 351568.3925091476, T = 0.1301
Iteration 900: Current Loss = 351568.29090278974, T = 0.1281
Iteration 1000: Current Loss = 351568.29090278974, T = 0.1264
Optimization complete. Best Loss: 351568.29090278974 | Best Parameters: [1.85000000e+03 1.12050869e+00 2.00000000e+01]
Iteration 100: Current Loss = 372698.40175110474, T = 0.1781
Iteration 200: Current Loss = 365003.3032002721, T = 0.1586
Iteration 300: Current Loss = 360269.48529120773, T = 0.1491
Iteration 400: Current Loss = 352720.9069823034, T = 0.1430
Iteration 500: Current Loss = 351583.31420244207, T = 0.1386
Iteration 600: Current Loss = 351583.31420244207, T = 0.1352
Iteration 700: Current Loss = 351575.5687548718, T = 0.1324
Iteration 800: Current Loss = 351573.4408551618, T = 0.1301
Iteration 900: Current Loss = 351571.6083816057, T = 0.1281
Iteration 1000: Current Loss = 351571.6083816057, T = 0.1264
Optimization complete. Best Loss: 351571.6083816057 | Best Parameters: [1.85000000e+03 1.09892239e+00 2.00000000e+01]
Iteration 100: Current Loss = 374328.87461877475, T = 0.1781
Iteration 200: Current Loss = 370302.9674865781, T = 0.1586
Iteration 300: Current Loss = 361506.1585001211, T = 0.1491
Iteration 400: Current Loss = 354669.2214178167, T = 0.1430
Iteration 500: Current Loss = 351674.6982219375, T = 0.1386
Iteration 600: Current Loss = 351569.23638269666, T = 0.1352
Iteration 700: Current Loss = 351569.23638269666, T = 0.1324
Iteration 800: Current Loss = 351569.23638269666, T = 0.1301
Iteration 900: Current Loss = 351569.23638269666, T = 0.1281
Iteration 1000: Current Loss = 351569.23638269666, T = 0.1264
Optimization complete. Best Loss: 351569.23638269666 | Best Parameters: [1.85000000e+03 1.11333906e+00 1.99525898e+01]
Iteration 100: Current Loss = 376074.1046981276, T = 0.1781
Iteration 200: Current Loss = 375504.6483452724, T = 0.1586
Iteration 300: Current Loss = 374659.2778399878, T = 0.1491
Iteration 400: Current Loss = 373784.6998606946, T = 0.1430
Iteration 500: Current Loss = 372831.3892619043, T = 0.1386
Iteration 600: Current Loss = 371829.47713678924, T = 0.1352
Iteration 700: Current Loss = 370749.6651330287, T = 0.1324
Iteration 800: Current Loss = 369439.17935367883, T = 0.1301
Iteration 900: Current Loss = 368358.0622166072, T = 0.1281
Iteration 1000: Current Loss = 367179.0834832644, T = 0.1264
Optimization complete. Best Loss: 367179.0834832644 | Best Parameters: [1.88863643e+03 1.23193776e+00 1.84456782e+01]
Iteration 100: Current Loss = 375088.60534885875, T = 0.1781
Iteration 200: Current Loss = 374083.1823667749, T = 0.1586
Iteration 300: Current Loss = 373035.5212351188, T = 0.1491
Iteration 400: Current Loss = 371240.75101292564, T = 0.1430
Iteration 500: Current Loss = 369840.51427204954, T = 0.1386
Iteration 600: Current Loss = 367904.320578999, T = 0.1352
Iteration 700: Current Loss = 365718.31390988233, T = 0.1324
Iteration 800: Current Loss = 363449.6209684107, T = 0.1301
Iteration 900: Current Loss = 362397.9758611005, T = 0.1281
Iteration 1000: Current Loss = 360243.8150138375, T = 0.1264
Optimization complete. Best Loss: 360243.8150138375 | Best Parameters: [1.87013580e+03 1.19632975e+00 1.73785867e+01]
Iteration 100: Current Loss = 375229.7027902324, T = 0.1781
Iteration 200: Current Loss = 373597.1322460725, T = 0.1586
Iteration 300: Current Loss = 371349.5294689364, T = 0.1491
Iteration 400: Current Loss = 369725.69189109374, T = 0.1430
Iteration 500: Current Loss = 368189.89279604156, T = 0.1386
Iteration 600: Current Loss = 366684.2278759496, T = 0.1352
Iteration 700: Current Loss = 364845.9282017922, T = 0.1324
Iteration 800: Current Loss = 363161.9514654419, T = 0.1301
Iteration 900: Current Loss = 360696.2446246734, T = 0.1281
Iteration 1000: Current Loss = 357406.1731579702, T = 0.1264
Optimization complete. Best Loss: 357406.1731579702 | Best Parameters: [1.86323375e+03 1.25369222e+00 1.86943337e+01]
Iteration 100: Current Loss = 375230.2746177966, T = 0.1781
Iteration 200: Current Loss = 373417.0095506296, T = 0.1586
Iteration 300: Current Loss = 371965.75084268756, T = 0.1491
Iteration 400: Current Loss = 369602.4959162167, T = 0.1430
Iteration 500: Current Loss = 367341.9680445769, T = 0.1386
Iteration 600: Current Loss = 364751.01670889586, T = 0.1352
Iteration 700: Current Loss = 360980.6512223963, T = 0.1324
Iteration 800: Current Loss = 358779.9103852647, T = 0.1301
Iteration 900: Current Loss = 355883.32734614477, T = 0.1281
Iteration 1000: Current Loss = 353571.9564960073, T = 0.1264
Optimization complete. Best Loss: 353571.9564960073 | Best Parameters: [1.85459325e+03 1.11833869e+00 2.00000000e+01]
Iteration 100: Current Loss = 374700.19132262986, T = 0.1781
Iteration 200: Current Loss = 372000.4296642174, T = 0.1586
Iteration 300: Current Loss = 369382.8507823602, T = 0.1491
Iteration 400: Current Loss = 367167.43726245523, T = 0.1430
Iteration 500: Current Loss = 364296.5712134872, T = 0.1386
Iteration 600: Current Loss = 362236.08956297697, T = 0.1352
Iteration 700: Current Loss = 360110.6681854722, T = 0.1324
Iteration 800: Current Loss = 357530.50466288876, T = 0.1301
Iteration 900: Current Loss = 356031.83164820005, T = 0.1281
Iteration 1000: Current Loss = 354414.61228658987, T = 0.1264
Optimization complete. Best Loss: 354414.61228658987 | Best Parameters: [1.85614642e+03 7.81318443e-01 1.28185970e+01]
Iteration 100: Current Loss = 374200.13130081294, T = 0.1781
Iteration 200: Current Loss = 372286.965639532, T = 0.1586
Iteration 300: Current Loss = 369280.6459735906, T = 0.1491
Iteration 400: Current Loss = 364691.6574891768, T = 0.1430
Iteration 500: Current Loss = 362636.8488671757, T = 0.1386
Iteration 600: Current Loss = 359767.97333028814, T = 0.1352
Iteration 700: Current Loss = 356863.56038556393, T = 0.1324
Iteration 800: Current Loss = 353770.5303051145, T = 0.1301
Iteration 900: Current Loss = 351607.3390152606, T = 0.1281
Iteration 1000: Current Loss = 351575.4765277289, T = 0.1264
Optimization complete. Best Loss: 351575.4765277289 | Best Parameters: [1.85000000e+03 1.09900273e+00 1.96232876e+01]
Iteration 100: Current Loss = 374977.6416187842, T = 0.1781
Iteration 200: Current Loss = 370620.7541808456, T = 0.1586
Iteration 300: Current Loss = 367037.6564403395, T = 0.1491
Iteration 400: Current Loss = 363069.2777299895, T = 0.1430
Iteration 500: Current Loss = 359403.8361699862, T = 0.1386
Iteration 600: Current Loss = 357239.69269661716, T = 0.1352
Iteration 700: Current Loss = 353803.780779067, T = 0.1324
Iteration 800: Current Loss = 351617.283626705, T = 0.1301
Iteration 900: Current Loss = 351605.6095659755, T = 0.1281
Iteration 1000: Current Loss = 351571.35350281344, T = 0.1264
Optimization complete. Best Loss: 351571.35350281344 | Best Parameters: [1.85000000e+03 1.12604129e+00 1.98939272e+01]
Iteration 100: Current Loss = 375319.84511330014, T = 0.1781
Iteration 200: Current Loss = 373070.65627199155, T = 0.1586
Iteration 300: Current Loss = 371334.1830597534, T = 0.1491
Iteration 400: Current Loss = 369211.3859561746, T = 0.1430
Iteration 500: Current Loss = 366751.7822718024, T = 0.1386
Iteration 600: Current Loss = 362427.3736339492, T = 0.1352
Iteration 700: Current Loss = 357095.9548046221, T = 0.1324
Iteration 800: Current Loss = 352342.94401502726, T = 0.1301
Iteration 900: Current Loss = 351626.46140881174, T = 0.1281
Iteration 1000: Current Loss = 351601.47485011263, T = 0.1264
Optimization complete. Best Loss: 351601.47485011263 | Best Parameters: [1.85000000e+03 1.07098347e+00 1.87812614e+01]
Iteration 100: Current Loss = 374657.5547969195, T = 0.1781
Iteration 200: Current Loss = 372374.73799356836, T = 0.1586
Iteration 300: Current Loss = 369537.5915488193, T = 0.1491
Iteration 400: Current Loss = 365733.20926654845, T = 0.1430
Iteration 500: Current Loss = 362025.5121731718, T = 0.1386
Iteration 600: Current Loss = 358386.2764489122, T = 0.1352
Iteration 700: Current Loss = 356203.1576742507, T = 0.1324
Iteration 800: Current Loss = 353062.80731770064, T = 0.1301
Iteration 900: Current Loss = 351618.97935162135, T = 0.1281
Iteration 1000: Current Loss = 351589.60873732186, T = 0.1264
Optimization complete. Best Loss: 351589.60873732186 | Best Parameters: [1.85000000e+03 1.09219141e+00 1.91822646e+01]
Iteration 100: Current Loss = 372853.2386807891, T = 0.1781
Iteration 200: Current Loss = 370755.8380182722, T = 0.1586
Iteration 300: Current Loss = 367077.5997920261, T = 0.1491
Iteration 400: Current Loss = 361713.00481030985, T = 0.1430
Iteration 500: Current Loss = 358408.78821348195, T = 0.1386
Iteration 600: Current Loss = 353656.87865112204, T = 0.1352
Iteration 700: Current Loss = 351855.5750669137, T = 0.1324
Iteration 800: Current Loss = 351800.2309080953, T = 0.1301
Iteration 900: Current Loss = 351736.8477146824, T = 0.1281
Iteration 1000: Current Loss = 351700.1851285549, T = 0.1264
Optimization complete. Best Loss: 351700.1851285549 | Best Parameters: [1.85000000e+03 9.04083521e-01 1.62153166e+01]
Iteration 100: Current Loss = 374212.88857527735, T = 0.1781
Iteration 200: Current Loss = 371741.6560961863, T = 0.1586
Iteration 300: Current Loss = 366812.37956226047, T = 0.1491
Iteration 400: Current Loss = 362893.3658989329, T = 0.1430
Iteration 500: Current Loss = 357600.90543818445, T = 0.1386
Iteration 600: Current Loss = 354327.28873655776, T = 0.1352
Iteration 700: Current Loss = 351619.0658181129, T = 0.1324
Iteration 800: Current Loss = 351582.85260390904, T = 0.1301
Iteration 900: Current Loss = 351572.52264423086, T = 0.1281
Iteration 1000: Current Loss = 351571.04958228016, T = 0.1264
Optimization complete. Best Loss: 351571.04958228016 | Best Parameters: [1.85000000e+03 1.10074694e+00 2.00000000e+01]
Iteration 100: Current Loss = 372407.37815279065, T = 0.1781
Iteration 200: Current Loss = 368750.25234872865, T = 0.1586
Iteration 300: Current Loss = 363795.42660353624, T = 0.1491
Iteration 400: Current Loss = 360866.0807250217, T = 0.1430
Iteration 500: Current Loss = 357445.5270692595, T = 0.1386
Iteration 600: Current Loss = 353190.54787209455, T = 0.1352
Iteration 700: Current Loss = 351592.3721454206, T = 0.1324
Iteration 800: Current Loss = 351576.6134454809, T = 0.1301
Iteration 900: Current Loss = 351568.57965187303, T = 0.1281
Iteration 1000: Current Loss = 351568.31981740776, T = 0.1264
Optimization complete. Best Loss: 351568.31981740776 | Best Parameters: [1.85000000e+03 1.11812449e+00 2.00000000e+01]
Iteration 100: Current Loss = 373292.65471951046, T = 0.1781
Iteration 200: Current Loss = 370878.05470706697, T = 0.1586
Iteration 300: Current Loss = 367995.27077189967, T = 0.1491
Iteration 400: Current Loss = 363403.7975083023, T = 0.1430
Iteration 500: Current Loss = 359360.9034799288, T = 0.1386
Iteration 600: Current Loss = 354787.65847125475, T = 0.1352
Iteration 700: Current Loss = 351578.4354118556, T = 0.1324
Iteration 800: Current Loss = 351568.9210815831, T = 0.1301
Iteration 900: Current Loss = 351568.4385727884, T = 0.1281
Iteration 1000: Current Loss = 351568.31741768814, T = 0.1264
Optimization complete. Best Loss: 351568.31741768814 | Best Parameters: [1.85000000e+03 1.11820954e+00 2.00000000e+01]
Iteration 100: Current Loss = 372394.7476285861, T = 0.1781
Iteration 200: Current Loss = 368147.9233470879, T = 0.1586
Iteration 300: Current Loss = 364780.58577331953, T = 0.1491
Iteration 400: Current Loss = 359768.30522221705, T = 0.1430
Iteration 500: Current Loss = 354576.38849747693, T = 0.1386
Iteration 600: Current Loss = 351572.76593878696, T = 0.1352
Iteration 700: Current Loss = 351570.2299428262, T = 0.1324
Iteration 800: Current Loss = 351570.2299428262, T = 0.1301
Iteration 900: Current Loss = 351570.2299428262, T = 0.1281
Iteration 1000: Current Loss = 351569.79247764597, T = 0.1264
Optimization complete. Best Loss: 351569.79247764597 | Best Parameters: [1.85000000e+03 1.13520989e+00 2.00000000e+01]
Iteration 100: Current Loss = 374074.99991003197, T = 0.1781
Iteration 200: Current Loss = 370753.93629164546, T = 0.1586
Iteration 300: Current Loss = 367566.5788686544, T = 0.1491
Iteration 400: Current Loss = 361784.2588463409, T = 0.1430
Iteration 500: Current Loss = 357772.0990961962, T = 0.1386
Iteration 600: Current Loss = 353588.1058706328, T = 0.1352
Iteration 700: Current Loss = 351825.3000431998, T = 0.1324
Iteration 800: Current Loss = 351610.59660503716, T = 0.1301
Iteration 900: Current Loss = 351609.3985056215, T = 0.1281
Iteration 1000: Current Loss = 351586.40604043065, T = 0.1264
Optimization complete. Best Loss: 351586.40604043065 | Best Parameters: [1.85000000e+03 1.05136657e+00 1.93941512e+01]
Iteration 100: Current Loss = 374431.93127346155, T = 0.1781
Iteration 200: Current Loss = 370493.6762882277, T = 0.1586
Iteration 300: Current Loss = 368082.69934165344, T = 0.1491
Iteration 400: Current Loss = 363248.82300539693, T = 0.1430
Iteration 500: Current Loss = 361209.1310265008, T = 0.1386
Iteration 600: Current Loss = 357063.7881750019, T = 0.1352
Iteration 700: Current Loss = 356392.63902226463, T = 0.1324
Iteration 800: Current Loss = 353971.88817264774, T = 0.1301
Iteration 900: Current Loss = 352506.735978422, T = 0.1281
Iteration 1000: Current Loss = 352484.7689249696, T = 0.1264
Optimization complete. Best Loss: 352484.7689249696 | Best Parameters: [1.85000000e+03 5.52381728e-01 9.85549871e+00]
Iteration 100: Current Loss = 374099.7259253309, T = 0.1781
Iteration 200: Current Loss = 371427.8615313193, T = 0.1586
Iteration 300: Current Loss = 367926.05886149633, T = 0.1491
Iteration 400: Current Loss = 364170.29040642775, T = 0.1430
Iteration 500: Current Loss = 359395.3199102554, T = 0.1386
Iteration 600: Current Loss = 354809.4962251783, T = 0.1352
Iteration 700: Current Loss = 353023.66199932265, T = 0.1324
Iteration 800: Current Loss = 351626.70766012796, T = 0.1301
Iteration 900: Current Loss = 351584.6118230246, T = 0.1281
Iteration 1000: Current Loss = 351570.4466337833, T = 0.1264
Optimization complete. Best Loss: 351570.4466337833 | Best Parameters: [1.85000000e+03 1.13204078e+00 1.99593008e+01]
Iteration 100: Current Loss = 373437.0825201131, T = 0.1781
Iteration 200: Current Loss = 370133.67063854414, T = 0.1586
Iteration 300: Current Loss = 363994.87409545534, T = 0.1491
Iteration 400: Current Loss = 360029.06356404885, T = 0.1430
Iteration 500: Current Loss = 355033.3058126102, T = 0.1386
Iteration 600: Current Loss = 352402.1053017325, T = 0.1352
Iteration 700: Current Loss = 351592.07198477094, T = 0.1324
Iteration 800: Current Loss = 351584.03649173764, T = 0.1301
Iteration 900: Current Loss = 351570.43569045427, T = 0.1281
Iteration 1000: Current Loss = 351570.43569045427, T = 0.1264
Optimization complete. Best Loss: 351570.43569045427 | Best Parameters: [1.85000000e+03 1.10299262e+00 2.00000000e+01]
Iteration 100: Current Loss = 373580.73593841144, T = 0.1781
Iteration 200: Current Loss = 369502.0453127454, T = 0.1586
Iteration 300: Current Loss = 364112.4930922404, T = 0.1491
Iteration 400: Current Loss = 359172.1960064849, T = 0.1430
Iteration 500: Current Loss = 356025.0431279351, T = 0.1386
Iteration 600: Current Loss = 351640.4135732027, T = 0.1352
Iteration 700: Current Loss = 351632.1779757702, T = 0.1324
Iteration 800: Current Loss = 351632.1779757702, T = 0.1301
