Time,SN
2.018203569938461669e+03,6.565478574641248066e-01
2.018206347692307645e+03,2.446760399812240472e+00
2.018209125446153848e+03,5.635516102356485924e-01
2.018211903200000052e+03,8.441213316609900374e+00
2.018214680953846255e+03,2.235653193690627205e+00
2.018217458707692458e+03,7.302863341593888169e-01
2.018220236461538434e+03,4.438031509259516838e+00
2.018223014215384637e+03,1.671731068108074147e+00
2.018225791969230841e+03,1.237738409309622201e+00
2.018228569723077044e+03,2.871154852702042515e+00
2.018231347476923020e+03,6.822144751959209330e+00
2.018234125230769223e+03,1.118583157254899874e-01
2.018236902984615426e+03,0.000000000000000000e+00
2.018239680738461630e+03,0.000000000000000000e+00
2.018242458492307833e+03,2.002706366677532657e+00
2.018245236246153809e+03,7.132073283616039205e+00
2.018248014000000012e+03,3.725643299682945830e+00
2.018250791753846215e+03,4.543226779065722809e+00
2.018253569507692418e+03,1.761238619454900345e+00
2.018256347261538394e+03,5.151927112360019656e+00
2.018259125015384598e+03,1.077987518368516007e+01
2.018261902769230801e+03,5.054593523478191130e+00
2.018264680523077004e+03,1.425552251844128904e+01
2.018267458276923207e+03,1.439890935182034859e+01
2.018270236030769411e+03,1.533157880861023870e+01
2.018273013784615387e+03,1.080388812583617053e+01
2.018275791538461590e+03,3.282499130510815100e+00
2.018278569292307793e+03,5.864432417665267572e+00
2.018281347046153769e+03,5.559213984208717818e+00
2.018284124799999972e+03,6.537196431841129751e+00
2.018286902553846176e+03,7.126254957075533802e+00
2.018289680307692379e+03,9.207339170853167332e+00
2.018292458061538582e+03,1.191818155992112516e+01
2.018295235815384785e+03,7.884642662417967962e+00
2.018298013569230761e+03,1.188158785199469847e+01
2.018300791323076965e+03,1.198122700534242746e+01
2.018303569076923168e+03,1.464222429837310990e+01
2.018306346830769144e+03,1.755064113197703435e+01
2.018309124584615347e+03,6.715124729037638573e+00
2.018311902338461550e+03,1.460654259842929648e+01
2.018314680092307754e+03,1.051184465798263190e+01
2.018317457846153957e+03,1.249022714087544550e+01
2.018320235600000160e+03,7.749793965854955502e+00
2.018323013353846136e+03,1.609753134816005016e+01
2.018325791107692339e+03,1.285061427589535477e+01
2.018328568861538542e+03,7.426985510051764550e+00
2.018331346615384746e+03,5.974161472964491182e+00
2.018334124369230722e+03,4.358506161809589941e+00
2.018336902123076925e+03,1.494521175464014995e+01
2.018339679876923128e+03,1.495151458960004121e+01
2.018342457630769331e+03,1.365400353531161315e+01
2.018345235384615535e+03,6.827027087943368322e+00
2.018348013138461511e+03,4.352715003066601973e+00
2.018350790892307714e+03,1.996935749459080611e+01
2.018353568646153917e+03,1.268848082150089951e+01
2.018356346400000120e+03,1.825116949666224997e+01
2.018359124153846096e+03,1.651389020393066076e+01
2.018361901907692300e+03,8.636346367025026893e+00
2.018364679661538503e+03,1.204103825741395006e+01
2.018367457415384706e+03,8.246989522998942945e+00
2.018370235169230909e+03,1.394375649826954167e+01
2.018373012923076885e+03,1.323319545496781480e+01
2.018375790676923089e+03,1.403012294266180859e+01
2.018378568430769292e+03,1.596065242083271585e+01
2.018381346184615495e+03,1.908973260921955273e+01
2.018384123938461471e+03,1.427639742904847608e+01
2.018386901692307674e+03,1.490679914089164271e+01
2.018389679446153878e+03,1.358874150989302976e+01
2.018392457200000081e+03,1.287918558473560005e+01
2.018395234953846284e+03,1.488400542133408777e+01
2.018398012707692487e+03,2.457932735954850756e+01
2.018400790461538463e+03,1.806380310293340230e+01
2.018403568215384666e+03,1.479827168321081388e+01
2.018406345969230870e+03,1.417300416161725707e+01
2.018409123723076846e+03,1.546772438643807490e+01
2.018411901476923049e+03,4.661669927654504164e+00
2.018414679230769252e+03,9.476369535451418358e+00
2.018417456984615455e+03,1.689404757763835008e+01
2.018420234738461659e+03,1.661701620945971314e+01
2.018423012492307862e+03,1.368972751607883787e+01
2.018425790246153838e+03,1.391134044081583454e+01
2.018428568000000041e+03,1.491557485495951063e+01
2.018431345753846244e+03,1.303987718807639240e+01
2.018434123507692220e+03,9.633775158059535215e+00
2.018436901261538424e+03,1.422096261161732755e+01
2.018439679015384627e+03,1.845904403209256017e+01
2.018442456769230830e+03,1.216139229042881453e+01
2.018445234523077033e+03,1.058091862371073333e+01
2.018448012276923237e+03,9.643184453161888214e+00
2.018450790030769213e+03,1.224856818378198398e+01
2.018453567784615416e+03,1.125180809629764411e+01
2.018456345538461619e+03,1.522207001678519234e+01
2.018459123292307822e+03,2.182945759622242576e+01
2.018461901046153798e+03,8.883963302309034304e+00
2.018464678800000002e+03,1.614063411723804009e+01
2.018467456553846205e+03,7.927569210812516864e+00
2.018470234307692408e+03,1.462961234570680702e+01
2.018473012061538611e+03,8.869348946403519562e+00
2.018475789815384587e+03,1.943871190953141337e+01
2.018478567569230790e+03,7.636134307641080810e+00
2.018481345323076994e+03,1.598296768838580917e+01
2.018484123076923197e+03,1.554937211546362086e+01
2.018486900830769173e+03,1.001666410987058242e+01
2.018489678584615376e+03,3.406400293589890715e+00
2.018492456338461579e+03,5.147147819030760019e+00
2.018495234092307783e+03,9.335176499707300124e+00
2.018498011846153986e+03,7.266305082270797300e+00
2.018500789600000189e+03,1.472060608764785172e+00
2.018503567353846165e+03,7.634614887419172824e+00
2.018506345107692368e+03,3.259807510852922530e+00
2.018509122861538572e+03,5.664911310205864581e-01
2.018511900615384548e+03,7.072612347797910815e+00
2.018514678369230751e+03,6.622278983626949334e+00
2.018517456123076954e+03,9.473147554057264053e-01
2.018520233876923157e+03,1.158417258190338650e+01
2.018523011630769361e+03,1.120472972908590137e+01
2.018525789384615564e+03,4.869945522458027476e+00
2.018528567138461540e+03,1.114132307631507501e+01
2.018531344892307743e+03,6.662371110807427499e+00
2.018534122646153946e+03,1.983421686712535159e+00
2.018536900399999922e+03,2.117038502262782007e+00
2.018539678153846125e+03,1.536180269632715145e+00
2.018542455907692329e+03,0.000000000000000000e+00
2.018545233661538532e+03,2.299986753600895106e+00
2.018548011415384735e+03,7.078986431586033135e+00
2.018550789169230939e+03,2.073473635424053718e+00
2.018553566923076914e+03,1.241439235077543390e+00
2.018556344676923118e+03,4.207593174710712702e+00
2.018559122430769321e+03,3.680479404866586979e+00
2.018561900184615297e+03,2.234892676360160202e+00
2.018564677938461500e+03,2.380851509599976712e+00
2.018567455692307703e+03,0.000000000000000000e+00
2.018570233446153907e+03,5.222483862280473232e+00
2.018573011200000110e+03,0.000000000000000000e+00
2.018575788953846313e+03,0.000000000000000000e+00
2.018578566707692289e+03,0.000000000000000000e+00
2.018581344461538492e+03,6.109696905763659203e+00
2.018584122215384696e+03,8.868463368298055371e+00
2.018586899969230899e+03,1.130246252450880640e+01
2.018589677723076875e+03,1.081156004485706923e+00
2.018592455476923078e+03,3.003421489825104373e-01
2.018595233230769281e+03,5.028679401501603863e+00
2.018598010984615485e+03,3.370995165912620717e+00
2.018600788738461688e+03,0.000000000000000000e+00
2.018603566492307664e+03,1.214121997358553173e+01
2.018606344246153867e+03,1.147330110129553304e+01
2.018609122000000070e+03,6.614159796543955139e+00
2.018611899753846274e+03,5.015951483235294717e+00
2.018614677507692249e+03,1.503522220535017695e+01
2.018617455261538453e+03,1.527824961045295105e+01
2.018620233015384656e+03,3.678513387007359192e+00
2.018623010769230859e+03,8.700386317164268135e+00
2.018625788523077063e+03,7.332107141367036007e+00
2.018628566276923266e+03,7.730312014099209428e+00
2.018631344030769242e+03,8.324293986739057516e+00
2.018634121784615445e+03,8.065950482268208432e+00
2.018636899538461648e+03,1.264659476458920295e+00
2.018639677292307624e+03,1.011227469979368010e+01
2.018642455046153827e+03,7.911389249402678736e+00
2.018645232800000031e+03,5.383470565566490507e+00
2.018648010553846234e+03,9.317173136438480441e+00
2.018650788307692437e+03,1.466628621969928403e+01
2.018653566061538640e+03,1.346039613085897457e+01
2.018656343815384616e+03,0.000000000000000000e+00
2.018659121569230820e+03,4.442276814663451034e+00
2.018661899323077023e+03,7.476445866604976231e+00
2.018664677076922999e+03,4.922452800985041677e+00
2.018667454830769202e+03,5.909787146036922678e+00
2.018670232584615405e+03,2.298911106943458016e+00
2.018673010338461609e+03,7.042665162573801041e+00
2.018675788092307812e+03,8.979531308901293585e+00
2.018678565846154015e+03,9.162466444533507115e+00
2.018681343599999991e+03,5.106110265443798646e+00
2.018684121353846194e+03,6.987225052387652013e+00
2.018686899107692398e+03,1.073762742269661530e+01
2.018689676861538373e+03,4.950701132067344190e+00
2.018692454615384577e+03,1.332835941739537233e+00
2.018695232369230780e+03,1.334009786794204011e+00
2.018698010123076983e+03,1.638127596192444191e+00
2.018700787876923187e+03,1.395123192734541995e-01
2.018703565630769390e+03,0.000000000000000000e+00
2.018706343384615366e+03,3.229504998153538420e+00
2.018709121138461569e+03,8.192089614533600184e+00
2.018711898892307772e+03,4.262984746245395584e+00
2.018714676646153976e+03,0.000000000000000000e+00
2.018717454399999951e+03,2.152923661731094729e+00
2.018720232153846155e+03,6.731809702301733367e+00
2.018723009907692358e+03,0.000000000000000000e+00
2.018725787661538561e+03,8.534813734286107234e+00
2.018728565415384764e+03,4.603411400620752048e+00
2.018731343169230740e+03,9.564917140730003098e+00
2.018734120923076944e+03,0.000000000000000000e+00
2.018736898676923147e+03,4.523117297478655097e+00
2.018739676430769350e+03,6.822172167005424726e-01
2.018742454184615326e+03,3.786131092617825544e+00
2.018745231938461529e+03,3.868225730093930004e+00
2.018748009692307733e+03,0.000000000000000000e+00
2.018750787446153936e+03,7.136061863745021938e+00
2.018753565200000139e+03,3.767714083779223344e+00
2.018756342953846342e+03,1.044140350055553057e+00
2.018759120707692318e+03,5.969243657350480348e+00
2.018761898461538522e+03,1.149676269832816011e+01
2.018764676215384725e+03,4.039625899472606640e+00
2.018767453969230701e+03,1.006057696022813275e+01
2.018770231723076904e+03,6.885259380200729140e+00
2.018773009476923107e+03,5.203950554916829674e+00
2.018775787230769311e+03,1.153493478548866769e+01
2.018778564984615514e+03,1.205180436570933011e+01
2.018781342738461717e+03,0.000000000000000000e+00
2.018784120492307693e+03,2.868014391214055436e-01
2.018786898246153896e+03,9.392855278873526004e+00
2.018789676000000100e+03,4.888140653310703243e+00
2.018792453753846075e+03,4.490601003681105041e+00
2.018795231507692279e+03,4.303042995868136877e+00
2.018798009261538482e+03,0.000000000000000000e+00
2.018800787015384685e+03,4.730291753024120638e+00
2.018803564769230888e+03,0.000000000000000000e+00
2.018806342523077092e+03,0.000000000000000000e+00
2.018809120276923068e+03,3.330652487839909082e+00
2.018811898030769271e+03,0.000000000000000000e+00
2.018814675784615474e+03,0.000000000000000000e+00
2.018817453538461450e+03,3.231570669322798572e+00
2.018820231292307653e+03,0.000000000000000000e+00
2.018823009046153857e+03,3.538397893924708715e+00
2.018825786800000060e+03,5.042125882049442787e+00
2.018828564553846263e+03,4.778690144747823609e+00
2.018831342307692466e+03,1.889794671239642909e+01
2.018834120061538442e+03,3.413745512480901301e+00
2.018836897815384646e+03,3.845828743984850195e+00
2.018839675569230849e+03,2.117606755687722497e+00
2.018842453323077052e+03,0.000000000000000000e+00
2.018845231076923028e+03,5.849200828769630434e+00
2.018848008830769231e+03,3.463880248212254376e+00
2.018850786584615435e+03,0.000000000000000000e+00
2.018853564338461638e+03,5.414227478689806361e+00
2.018856342092307841e+03,5.121859198649076461e+00
2.018859119846153817e+03,1.071102726880429223e+01
2.018861897600000020e+03,3.940130974322790358e+00
2.018864675353846224e+03,0.000000000000000000e+00
2.018867453107692427e+03,1.205608524818153526e+01
2.018870230861538403e+03,3.723947017684016814e+00
2.018873008615384606e+03,4.899691893171951307e+00
2.018875786369230809e+03,8.689837821570066012e+00
2.018878564123077012e+03,3.204043759926189061e+00
2.018881341876923216e+03,6.282757710024615250e+00
2.018884119630769419e+03,7.691363054867104587e+00
2.018886897384615395e+03,0.000000000000000000e+00
2.018889675138461598e+03,1.356381062947277627e+01
2.018892452892307801e+03,0.000000000000000000e+00
2.018895230646153777e+03,1.843963336508441841e+01
2.018898008399999981e+03,1.079695016867916380e+01
2.018900786153846184e+03,1.131107028999371433e+00
2.018903563907692387e+03,4.944210488019717076e+00
2.018906341661538590e+03,9.875000251816105745e+00
2.018909119415384794e+03,4.126067644763859121e+00
2.018911897169230770e+03,3.972174462602832357e+00
2.018914674923076973e+03,0.000000000000000000e+00
2.018917452676923176e+03,4.534194416599306443e+00
2.018920230430769152e+03,5.897270516333550816e+00
2.018923008184615355e+03,0.000000000000000000e+00
2.018925785938461559e+03,3.970189658602178540e+00
2.018928563692307762e+03,0.000000000000000000e+00
2.018931341446153965e+03,9.282254369982306130e+00
2.018934119200000168e+03,1.103508090719965473e+01
2.018936896953846144e+03,3.623977176736792316e+00
2.018939674707692348e+03,1.730312393763241641e+00
2.018942452461538551e+03,1.835935352328943226e+00
2.018945230215384527e+03,0.000000000000000000e+00
2.018948007969230730e+03,8.987865653395800791e+00
2.018950785723076933e+03,8.884385739615840549e+00
2.018953563476923136e+03,2.241886551569962194e+00
2.018956341230769340e+03,3.030902404770270842e+00
2.018959118984615543e+03,9.479930366096978034e-01
2.018961896738461519e+03,1.210677265229144339e+01
2.018964674492307722e+03,4.438402177705166984e+00
2.018967452246153925e+03,1.873205750400996905e-02
2.018970230000000129e+03,2.451033329583067744e+00
2.018973007753846105e+03,1.304609670654031106e+00
2.018975785507692308e+03,8.723777442098215928e+00
2.018978563261538511e+03,0.000000000000000000e+00
2.018981341015384714e+03,7.870939666307563698e+00
2.018984118769230918e+03,2.654260158422223181e+00
2.018986896523076894e+03,5.205796088976092584e+00
2.018989674276923097e+03,9.297288784963296138e+00
2.018992452030769300e+03,1.719859750660603481e+00
2.018995229784615503e+03,3.577364655580062891e+00
2.018998007538461479e+03,0.000000000000000000e+00
2.019000785292307683e+03,1.793916736885819319e+00
2.019003563046153886e+03,4.574335815729511978e+00
2.019006340800000089e+03,1.353909236451592335e+01
2.019009118553846292e+03,1.972074210853220322e+00
2.019011896307692496e+03,0.000000000000000000e+00
2.019014674061538472e+03,9.457568749745792758e-02
2.019017451815384675e+03,5.469505426008272053e+00
2.019020229569230878e+03,9.081505816507428719e+00
2.019023007323076854e+03,1.456248737138257354e+01
2.019025785076923057e+03,1.518097953814247347e+01
2.019028562830769260e+03,5.870598556590696404e+00
2.019031340584615464e+03,8.146156537641008555e+00
2.019034118338461667e+03,2.098835492162280048e+00
2.019036896092307870e+03,2.285025166560949117e+00
2.019039673846153846e+03,7.775251377846649881e+00
2.019042451600000049e+03,0.000000000000000000e+00
2.019045229353846253e+03,1.140235115971823809e+00
2.019048007107692229e+03,0.000000000000000000e+00
2.019050784861538432e+03,5.543421652681049139e+00
2.019053562615384635e+03,7.578878861547302392e+00
2.019056340369230838e+03,1.134989510762748921e+01
2.019059118123077042e+03,1.390742735204653791e+01
2.019061895876923245e+03,6.864888197948598503e+00
2.019064673630769221e+03,3.122211939480965093e+00
2.019067451384615424e+03,1.266149181877869268e+01
2.019070229138461627e+03,9.112576162174814698e+00
2.019073006892307603e+03,4.014832991064365864e+00
2.019075784646153807e+03,5.390244733182035120e+00
2.019078562400000010e+03,6.553900487175507550e+00
2.019081340153846213e+03,0.000000000000000000e+00
