Time,SN
1.966712346892307778e+03,7.371857428141971980e+01
1.966715124646153981e+03,7.077265899188360265e+01
1.966717902399999957e+03,6.794058577424665657e+01
1.966720680153846160e+03,8.163607870869358862e+01
1.966723457907692364e+03,7.556011669842477829e+01
1.966726235661538567e+03,6.824772176928317435e+01
1.966729013415384543e+03,6.848690846169147051e+01
1.966731791169230746e+03,7.165690100185938149e+01
1.966734568923076949e+03,7.069605301294103583e+01
1.966737346676923153e+03,8.050425518351150345e+01
1.966740124430769356e+03,7.385271888080420410e+01
1.966742902184615332e+03,7.197550880441824006e+01
1.966745679938461535e+03,7.384410460621455741e+01
1.966748457692307738e+03,7.896939358341481352e+01
1.966751235446153942e+03,7.907298774447090750e+01
1.966754013199999918e+03,7.843639679565735889e+01
1.966756790953846121e+03,7.881425591882198489e+01
1.966759568707692324e+03,7.901941848193801832e+01
1.966762346461538527e+03,7.714851856048287004e+01
1.966765124215384731e+03,6.427181520700297312e+01
1.966767901969230707e+03,7.508739296689546450e+01
1.966770679723076910e+03,8.425750651472419861e+01
1.966773457476923113e+03,8.423956521806628928e+01
1.966776235230769316e+03,8.349534610860965245e+01
1.966779012984615292e+03,8.241271809121013803e+01
1.966781790738461495e+03,8.873977436038606470e+01
1.966784568492307699e+03,8.355644068694833493e+01
1.966787346246153902e+03,7.997649734810728717e+01
1.966790124000000105e+03,8.120890418801261035e+01
1.966792901753846081e+03,8.135927873577851699e+01
1.966795679507692284e+03,7.846750987697137703e+01
1.966798457261538488e+03,8.001827265488454088e+01
1.966801235015384691e+03,8.544729096006476254e+01
1.966804012769230667e+03,8.538598949128787297e+01
1.966806790523076870e+03,7.901502555200654854e+01
1.966809568276923073e+03,8.356175307569134247e+01
1.966812346030769277e+03,8.056047440284294225e+01
1.966815123784615480e+03,8.134795353194107292e+01
1.966817901538461683e+03,8.150421864388130189e+01
1.966820679292307659e+03,7.514690387595516086e+01
1.966823457046153862e+03,7.989230828930921291e+01
1.966826234800000066e+03,7.660484271817315971e+01
1.966829012553846269e+03,8.109699289543451073e+01
1.966831790307692245e+03,8.936981020963403921e+01
1.966834568061538448e+03,8.447601574432178495e+01
1.966837345815384651e+03,8.538603898887880916e+01
1.966840123569230855e+03,7.968062949685385377e+01
1.966842901323077058e+03,8.223145883540324519e+01
1.966845679076923034e+03,7.826741228076539869e+01
1.966848456830769237e+03,8.697542594963363172e+01
1.966851234584615440e+03,9.427826835268939476e+01
1.966854012338461644e+03,8.168451816817102440e+01
1.966856790092307619e+03,8.524015276341113179e+01
1.966859567846153823e+03,8.591404064758742720e+01
1.966862345600000026e+03,7.950967953106452057e+01
1.966865123353846229e+03,8.539740141674474216e+01
1.966867901107692433e+03,8.687829993307131815e+01
1.966870678861538408e+03,8.587492950794819535e+01
1.966873456615384612e+03,8.100909073991958564e+01
1.966876234369230815e+03,8.550500325405963054e+01
1.966879012123077018e+03,7.917975943679826401e+01
1.966881789876922994e+03,8.432778671602764575e+01
1.966884567630769197e+03,7.466987112770679857e+01
1.966887345384615401e+03,8.296991782531922865e+01
1.966890123138461604e+03,8.663851376792143810e+01
1.966892900892307807e+03,8.105701651757209447e+01
1.966895678646153783e+03,8.652242935205323704e+01
1.966898456399999986e+03,8.589133356206349390e+01
1.966901234153846190e+03,8.105821626364297572e+01
1.966904011907692393e+03,9.199151601174723680e+01
1.966906789661538369e+03,9.165422338645628031e+01
1.966909567415384572e+03,8.906467589694382525e+01
1.966912345169230775e+03,8.389655710498672647e+01
1.966915122923076979e+03,8.369397272890314810e+01
1.966917900676923182e+03,8.691179153055784923e+01
1.966920678430769158e+03,8.924258749405495905e+01
1.966923456184615361e+03,7.971522427898482022e+01
1.966926233938461564e+03,8.214234856282111252e+01
1.966929011692307768e+03,7.517158220603492680e+01
1.966931789446153743e+03,9.196698015385578628e+01
1.966934567199999947e+03,8.929808736926536028e+01
1.966937344953846150e+03,8.055911905903900561e+01
1.966940122707692353e+03,8.330273769155031971e+01
1.966942900461538557e+03,9.411981071486010819e+01
1.966945678215384760e+03,8.202794784089859093e+01
1.966948455969230736e+03,9.173187179996752150e+01
1.966951233723076939e+03,9.705805294262395932e+01
1.966954011476923142e+03,9.400669709398887619e+01
1.966956789230769346e+03,9.901421450704529548e+01
1.966959566984615321e+03,1.032469022982240858e+02
1.966962344738461525e+03,1.091254338828461812e+02
1.966965122492307728e+03,1.066164927712069357e+02
1.966967900246153931e+03,1.066144405807560958e+02
1.966970678000000134e+03,1.040894208107599752e+02
1.966973455753846110e+03,1.119306248835479067e+02
1.966976233507692314e+03,1.170702035995970931e+02
1.966979011261538517e+03,1.129978772029118375e+02
1.966981789015384720e+03,1.179490739521317266e+02
1.966984566769230696e+03,1.292454749956360729e+02
1.966987344523076899e+03,1.161981095693144681e+02
1.966990122276923103e+03,1.248319049222817654e+02
1.966992900030769306e+03,1.318433641779771790e+02
1.966995677784615509e+03,1.332058931048556758e+02
1.966998455538461485e+03,1.217603461847264867e+02
1.967001233292307688e+03,1.446856413829830501e+02
1.967004011046153892e+03,1.397707551371654233e+02
1.967006788800000095e+03,1.329840132645541360e+02
1.967009566553846071e+03,1.474974158674270370e+02
1.967012344307692274e+03,1.365288938895553770e+02
1.967015122061538477e+03,1.444046540119753104e+02
1.967017899815384681e+03,1.491658631262673964e+02
1.967020677569230884e+03,1.506409957026772304e+02
1.967023455323076860e+03,1.589947767502089562e+02
1.967026233076923063e+03,1.478375719868826081e+02
1.967029010830769266e+03,1.515976460662250815e+02
1.967031788584615470e+03,1.550014332797098007e+02
1.967034566338461445e+03,1.558789308735153725e+02
1.967037344092307649e+03,1.619259745044369652e+02
1.967040121846153852e+03,1.567653738060182889e+02
1.967042899600000055e+03,1.587959819468705973e+02
1.967045677353846258e+03,1.501701928453761070e+02
1.967048455107692234e+03,1.521494001423085081e+02
1.967051232861538438e+03,1.496759309871886501e+02
1.967054010615384641e+03,1.546814992383679623e+02
1.967056788369230844e+03,1.528859657094074862e+02
1.967059566123076820e+03,1.499086005570599411e+02
1.967062343876923023e+03,1.448927622617337647e+02
1.967065121630769227e+03,1.594291553207289667e+02
1.967067899384615430e+03,1.511090452696361126e+02
1.967070677138461633e+03,1.547012488687146856e+02
1.967073454892307836e+03,1.527874289141603583e+02
1.967076232646153812e+03,1.464484114459141892e+02
1.967079010400000016e+03,1.386873224840537091e+02
1.967081788153846219e+03,1.477391149727281743e+02
1.967084565907692422e+03,1.381526733917974354e+02
1.967087343661538398e+03,1.382792930787491912e+02
1.967090121415384601e+03,1.397157798741876888e+02
1.967092899169230805e+03,1.423169624711999006e+02
1.967095676923077008e+03,1.419896748870561396e+02
1.967098454676923211e+03,1.417021327221239915e+02
1.967101232430769187e+03,1.333909211238008936e+02
1.967104010184615390e+03,1.357020653285212006e+02
1.967106787938461594e+03,1.295272655464685556e+02
1.967109565692307797e+03,1.322859325141712645e+02
1.967112343446153773e+03,1.352305731876619177e+02
1.967115121199999976e+03,1.245476711106323506e+02
1.967117898953846179e+03,1.313868894021567257e+02
1.967120676707692382e+03,1.302467931635819411e+02
1.967123454461538586e+03,1.326227791975509547e+02
1.967126232215384562e+03,1.301455721760990514e+02
1.967129009969230765e+03,1.257815581123908117e+02
1.967131787723076968e+03,1.351190133360202594e+02
1.967134565476923171e+03,1.461005624874826196e+02
1.967137343230769147e+03,1.358305012817346267e+02
1.967140120984615351e+03,1.321388497736664931e+02
1.967142898738461554e+03,1.357980626490893030e+02
1.967145676492307757e+03,1.357694314528510233e+02
1.967148454246153960e+03,1.399203122760575297e+02
1.967151231999999936e+03,1.463284364320377904e+02
1.967154009753846140e+03,1.340211454321648716e+02
1.967156787507692343e+03,1.457273549002441939e+02
1.967159565261538546e+03,1.400529987798877585e+02
1.967162343015384522e+03,1.444155876156598310e+02
1.967165120769230725e+03,1.555170798108536587e+02
1.967167898523076929e+03,1.532701619169961589e+02
1.967170676276923132e+03,1.359804105658188007e+02
1.967173454030769335e+03,1.588767792481282299e+02
1.967176231784615311e+03,1.598045459786155220e+02
1.967179009538461514e+03,1.600312635214489774e+02
1.967181787292307718e+03,1.491733547973182112e+02
1.967184565046153921e+03,1.574679171750795206e+02
1.967187342799999897e+03,1.532092910472602512e+02
1.967190120553846100e+03,1.562585944287124562e+02
1.967192898307692303e+03,1.559995109931230104e+02
1.967195676061538506e+03,1.635844396019875830e+02
1.967198453815384710e+03,1.618094536735688393e+02
1.967201231569230913e+03,1.635864284993815545e+02
1.967204009323076889e+03,1.528190916941384216e+02
1.967206787076923092e+03,1.575406127638096621e+02
1.967209564830769295e+03,1.614201846096270856e+02
1.967212342584615499e+03,1.521821807372396336e+02
1.967215120338461475e+03,1.455499101659341363e+02
1.967217898092307678e+03,1.538583651817011457e+02
1.967220675846153881e+03,1.598731704487464356e+02
1.967223453600000084e+03,1.482773388408756716e+02
1.967226231353846288e+03,1.445716248939286572e+02
1.967229009107692264e+03,1.404509797346684934e+02
1.967231786861538467e+03,1.471118571718491523e+02
1.967234564615384670e+03,1.398989223520866005e+02
1.967237342369230873e+03,1.345909030465679450e+02
1.967240120123076849e+03,1.293683413317163229e+02
1.967242897876923053e+03,1.308297523147219579e+02
1.967245675630769256e+03,1.325050423929437784e+02
1.967248453384615459e+03,1.252897487454185494e+02
1.967251231138461662e+03,1.289770310589848918e+02
1.967254008892307638e+03,1.200200495653118935e+02
1.967256786646153842e+03,1.193377821842928910e+02
1.967259564400000045e+03,1.123463019376625880e+02
1.967262342153846248e+03,1.130245230499903499e+02
1.967265119907692224e+03,1.150711106607550676e+02
1.967267897661538427e+03,1.011897227080060304e+02
1.967270675415384630e+03,9.878151754214016478e+01
1.967273453169230834e+03,1.008070525056826057e+02
1.967276230923077037e+03,1.086680171249478803e+02
1.967279008676923013e+03,1.002676836688062991e+02
1.967281786430769216e+03,1.007792522230813006e+02
1.967284564184615419e+03,1.014060432158416631e+02
1.967287341938461623e+03,9.371705613213869412e+01
1.967290119692307599e+03,9.789012139408495727e+01
1.967292897446153802e+03,9.816049848031437364e+01
1.967295675200000005e+03,9.566134927757727269e+01
1.967298452953846208e+03,1.012925072125218406e+02
1.967301230707692412e+03,1.019754541702319983e+02
1.967304008461538388e+03,1.089911523157858824e+02
1.967306786215384591e+03,9.843206944973157135e+01
1.967309563969230794e+03,9.623391389954785780e+01
1.967312341723076997e+03,9.341220369844388927e+01
1.967315119476922973e+03,1.073592034242276156e+02
1.967317897230769177e+03,1.017751130838977360e+02
1.967320674984615380e+03,1.033493561745241465e+02
1.967323452738461583e+03,9.762316880873599700e+01
1.967326230492307786e+03,9.889542660805831531e+01
1.967329008246153990e+03,1.068633830185614642e+02
1.967331785999999965e+03,1.022978004649402806e+02
1.967334563753846169e+03,1.039889769753063575e+02
1.967337341507692372e+03,1.141781270768142917e+02
1.967340119261538575e+03,1.115324949436344752e+02
1.967342897015384551e+03,1.145691433676148705e+02
1.967345674769230754e+03,1.097873690160402020e+02
1.967348452523076958e+03,1.179574395230542052e+02
1.967351230276923161e+03,1.165196018897139538e+02
1.967354008030769364e+03,1.237490763131255562e+02
1.967356785784615340e+03,1.237736728259546624e+02
1.967359563538461543e+03,1.204191510222628665e+02
1.967362341292307747e+03,1.226349753401657949e+02
1.967365119046153950e+03,1.155115330123317960e+02
1.967367896799999926e+03,1.233753212860278126e+02
1.967370674553846129e+03,1.274129714016783623e+02
1.967373452307692332e+03,1.226065137732541075e+02
1.967376230061538536e+03,1.194830611581798365e+02
1.967379007815384739e+03,1.236659373759075464e+02
1.967381785569230715e+03,1.180841972002197338e+02
1.967384563323076918e+03,1.042821870225116783e+02
1.967387341076923121e+03,1.276556150668845930e+02
1.967390118830769325e+03,1.092758754748424224e+02
1.967392896584615301e+03,1.162938379785809815e+02
1.967395674338461504e+03,1.188209877247400499e+02
1.967398452092307707e+03,1.154540534716078923e+02
1.967401229846153910e+03,1.144889464393095579e+02
1.967404007600000114e+03,1.200679024891861815e+02
1.967406785353846089e+03,1.197631891255821870e+02
1.967409563107692293e+03,1.165786810167323040e+02
1.967412340861538496e+03,1.087245745971339517e+02
1.967415118615384699e+03,1.078124612192658560e+02
1.967417896369230675e+03,1.220319048717241373e+02
1.967420674123076878e+03,1.033662777730195756e+02
1.967423451876923082e+03,1.096270660941072066e+02
1.967426229630769285e+03,1.093940036573328740e+02
1.967429007384615488e+03,1.035284335844387158e+02
1.967431785138461464e+03,9.840129435036114103e+01
1.967434562892307667e+03,1.045711833274249898e+02
1.967437340646153871e+03,1.032126848428278123e+02
1.967440118400000074e+03,9.697767134192406502e+01
1.967442896153846050e+03,1.013188062772970568e+02
1.967445673907692253e+03,9.319443014648706480e+01
1.967448451661538456e+03,9.854955588102757247e+01
1.967451229415384660e+03,1.042646076347058681e+02
1.967454007169230863e+03,9.630687643647030427e+01
1.967456784923077066e+03,9.525282751597642061e+01
1.967459562676923042e+03,9.712270117305287442e+01
1.967462340430769245e+03,8.741288168056215113e+01
1.967465118184615449e+03,9.769867635415944562e+01
1.967467895938461652e+03,8.662563044557218461e+01
1.967470673692307628e+03,1.063873715343858919e+02
1.967473451446153831e+03,9.430193148190932106e+01
1.967476229200000034e+03,9.606441091844818914e+01
1.967479006953846238e+03,9.537407075787243116e+01
1.967481784707692441e+03,9.964069116100898782e+01
1.967484562461538417e+03,9.884401622108259744e+01
1.967487340215384620e+03,1.005425849180414986e+02
1.967490117969230823e+03,1.005665913380092178e+02
1.967492895723077027e+03,9.813343738611061440e+01
1.967495673476923002e+03,1.016953015293400995e+02
1.967498451230769206e+03,9.945434312988837178e+01
1.967501228984615409e+03,1.033510558393037826e+02
1.967504006738461612e+03,1.072884574514014133e+02
1.967506784492307816e+03,1.068549711919151122e+02
1.967509562246153791e+03,1.060946647357899622e+02
1.967512339999999995e+03,1.091195654701342193e+02
1.967515117753846198e+03,1.169026590446864731e+02
1.967517895507692401e+03,1.113338259712236606e+02
1.967520673261538377e+03,1.151898759828742698e+02
1.967523451015384580e+03,1.265395061979527185e+02
1.967526228769230784e+03,1.181704552351208974e+02
1.967529006523076987e+03,1.222151302103620480e+02
1.967531784276923190e+03,1.135287030164779338e+02
1.967534562030769166e+03,1.174581163367418384e+02
1.967537339784615369e+03,1.292188720386344016e+02
1.967540117538461573e+03,1.307693611661073874e+02
1.967542895292307776e+03,1.348522332993548218e+02
1.967545673046153752e+03,1.301090941214600889e+02
1.967548450799999955e+03,1.422234798772836086e+02
1.967551228553846158e+03,1.337869488846235981e+02
1.967554006307692362e+03,1.454617147917980446e+02
1.967556784061538565e+03,1.280986712056218551e+02
1.967559561815384541e+03,1.434075797804051433e+02
1.967562339569230744e+03,1.478261143075409620e+02
1.967565117323076947e+03,1.390948841069871946e+02
1.967567895076923151e+03,1.474831247270608117e+02
1.967570672830769126e+03,1.470382860940129035e+02
1.967573450584615330e+03,1.458530014279025124e+02
1.967576228338461533e+03,1.473900510105378032e+02
1.967579006092307736e+03,1.509078824847474039e+02
1.967581783846153940e+03,1.542685925343996871e+02
1.967584561600000143e+03,1.450075467343061177e+02
1.967587339353846119e+03,1.544152185547613385e+02
1.967590117107692322e+03,1.539342651250157417e+02
