Iteration 100: Current Loss = 383758.449758639, T = 0.1781
Iteration 1000: Current Loss = 352750.2135384518, T = 0.1264
Optimization complete. Best Loss: 352750.2135384518 | Best Parameters: [1.85266215e+03 1.00501310e+00 1.91634247e+01]
Iteration 100: Current Loss = 381258.8237473158, T = 0.1781
Iteration 200: Current Loss = 380012.1643705164, T = 0.1586
Iteration 300: Current Loss = 377978.27086025325, T = 0.1491
Iteration 400: Current Loss = 377412.7833955473, T = 0.1430
Iteration 500: Current Loss = 375867.4682648491, T = 0.1386
Iteration 600: Current Loss = 374362.475521028, T = 0.1352
Iteration 700: Current Loss = 369356.87125245, T = 0.1324
Iteration 800: Current Loss = 363698.551825017, T = 0.1301
Iteration 900: Current Loss = 360654.79446321103, T = 0.1281
Iteration 1000: Current Loss = 354502.1080326437, T = 0.1264
Optimization complete. Best Loss: 354502.1080326437 | Best Parameters: [1.85566053e+03 1.54129357e+00 1.87712568e+01]
Iteration 100: Current Loss = 381130.6068713471, T = 0.1781
Iteration 200: Current Loss = 380520.3902831055, T = 0.1586
Iteration 300: Current Loss = 379072.3141822505, T = 0.1491
Iteration 400: Current Loss = 377435.6190094403, T = 0.1430
Iteration 500: Current Loss = 376900.3105480145, T = 0.1386
Iteration 600: Current Loss = 376279.3041572309, T = 0.1352
Iteration 700: Current Loss = 375387.73680101795, T = 0.1324
Iteration 800: Current Loss = 371879.31016849866, T = 0.1301
Iteration 900: Current Loss = 369915.2543817875, T = 0.1281
Iteration 1000: Current Loss = 366590.07606853294, T = 0.1264
Optimization complete. Best Loss: 366590.07606853294 | Best Parameters: [1.88658202e+03 1.70850822e+00 1.89314256e+01]
Iteration 100: Current Loss = 380626.7042237007, T = 0.1781
Iteration 200: Current Loss = 379102.8183787414, T = 0.1586
Iteration 300: Current Loss = 377637.39967698284, T = 0.1491
Iteration 400: Current Loss = 375332.4628333584, T = 0.1430
Iteration 500: Current Loss = 373024.2512448075, T = 0.1386
Iteration 600: Current Loss = 370592.3377763081, T = 0.1352
Iteration 700: Current Loss = 364946.7548390824, T = 0.1324
Iteration 800: Current Loss = 360389.46753188525, T = 0.1301
Iteration 900: Current Loss = 354817.45723949303, T = 0.1281
Iteration 1000: Current Loss = 352337.61049136316, T = 0.1264
Optimization complete. Best Loss: 352337.61049136316 | Best Parameters: [1.85159417e+03 8.71855229e-01 1.73315741e+01]
Iteration 100: Current Loss = 381845.5311360398, T = 0.1781
Iteration 200: Current Loss = 380154.3777070371, T = 0.1586
Iteration 300: Current Loss = 378167.5697537614, T = 0.1491
Iteration 400: Current Loss = 377501.8546421441, T = 0.1430
Iteration 500: Current Loss = 374670.37578600127, T = 0.1386
Iteration 600: Current Loss = 371777.159217131, T = 0.1352
Iteration 700: Current Loss = 367400.3183236456, T = 0.1324
Iteration 800: Current Loss = 361045.35466558905, T = 0.1301
Iteration 900: Current Loss = 356821.6349877597, T = 0.1281
Iteration 1000: Current Loss = 351607.3995773139, T = 0.1264
Optimization complete. Best Loss: 351607.3995773139 | Best Parameters: [1.85002443e+03 1.03331523e+00 1.86374035e+01]
Iteration 100: Current Loss = 381265.5874796574, T = 0.1781
Iteration 200: Current Loss = 379349.6529101503, T = 0.1586
Iteration 300: Current Loss = 377837.7176554082, T = 0.1491
Iteration 400: Current Loss = 376084.954280663, T = 0.1430
Iteration 500: Current Loss = 373940.30397112237, T = 0.1386
Iteration 600: Current Loss = 371671.12774026155, T = 0.1352
Iteration 700: Current Loss = 367975.21439055965, T = 0.1324
Iteration 800: Current Loss = 361567.4716105539, T = 0.1301
Iteration 900: Current Loss = 357338.1178607856, T = 0.1281
Iteration 1000: Current Loss = 351934.26492312993, T = 0.1264
Optimization complete. Best Loss: 351934.26492312993 | Best Parameters: [1.85068015e+03 1.01180267e+00 1.97634982e+01]
Iteration 100: Current Loss = 381677.7149851809, T = 0.1781
Iteration 200: Current Loss = 379062.47096621053, T = 0.1586
Iteration 300: Current Loss = 377368.6169051695, T = 0.1491
Iteration 400: Current Loss = 376638.8036762857, T = 0.1430
Iteration 500: Current Loss = 374401.5524426364, T = 0.1386
Iteration 600: Current Loss = 374055.82294040686, T = 0.1352
Iteration 700: Current Loss = 371707.6921952709, T = 0.1324
Iteration 800: Current Loss = 366356.30890701094, T = 0.1301
Iteration 900: Current Loss = 361750.45013358135, T = 0.1281
Iteration 1000: Current Loss = 353369.2259978235, T = 0.1264
Optimization complete. Best Loss: 353369.2259978235 | Best Parameters: [1.85409684e+03 1.06972769e+00 1.78879340e+01]
Iteration 100: Current Loss = 381548.9589857559, T = 0.1781
Iteration 200: Current Loss = 380652.83314844355, T = 0.1586
Iteration 300: Current Loss = 378524.65014960273, T = 0.1491
Iteration 400: Current Loss = 377694.6019581096, T = 0.1430
Iteration 500: Current Loss = 374566.8175375869, T = 0.1386
Iteration 600: Current Loss = 372856.5659826756, T = 0.1352
Iteration 700: Current Loss = 371787.52668920386, T = 0.1324
Iteration 800: Current Loss = 369858.1791346286, T = 0.1301
Iteration 900: Current Loss = 367483.3229384562, T = 0.1281
Iteration 1000: Current Loss = 364120.9383305586, T = 0.1264
Optimization complete. Best Loss: 364120.9383305586 | Best Parameters: [1.88074491e+03 1.33064977e+00 2.00000000e+01]
Iteration 100: Current Loss = 382207.1042202462, T = 0.1781
Iteration 200: Current Loss = 381489.4528238631, T = 0.1586
Iteration 300: Current Loss = 380922.87993768544, T = 0.1491
Iteration 400: Current Loss = 380155.6233502351, T = 0.1430
Iteration 500: Current Loss = 379564.29546728084, T = 0.1386
Iteration 600: Current Loss = 378830.51828678884, T = 0.1352
Iteration 700: Current Loss = 378043.397186084, T = 0.1324
Iteration 800: Current Loss = 377368.6438701202, T = 0.1301
Iteration 900: Current Loss = 376816.14594311186, T = 0.1281
Iteration 1000: Current Loss = 376365.04384945217, T = 0.1264
Optimization complete. Best Loss: 376365.04384945217 | Best Parameters: [1.91689794e+03 1.11435522e+00 1.98931934e+01]
Iteration 100: Current Loss = 381488.47793947585, T = 0.1781
Iteration 200: Current Loss = 380369.8463361332, T = 0.1586
Iteration 300: Current Loss = 379481.0067984017, T = 0.1491
Iteration 400: Current Loss = 377938.06080096867, T = 0.1430
Iteration 500: Current Loss = 377164.8460580032, T = 0.1386
Iteration 600: Current Loss = 376438.1816475751, T = 0.1352
Iteration 700: Current Loss = 375586.23551167705, T = 0.1324
Iteration 800: Current Loss = 375036.23586201674, T = 0.1301
Iteration 900: Current Loss = 374312.7608984166, T = 0.1281
Iteration 1000: Current Loss = 372962.80674714205, T = 0.1264
Optimization complete. Best Loss: 372962.80674714205 | Best Parameters: [1.90585392e+03 1.22187438e+00 1.96870981e+01]
Iteration 100: Current Loss = 381990.2462070638, T = 0.1781
Iteration 200: Current Loss = 381058.184626715, T = 0.1586
Iteration 300: Current Loss = 379925.52497950825, T = 0.1491
Iteration 400: Current Loss = 379049.97202417796, T = 0.1430
Iteration 500: Current Loss = 378228.04362290923, T = 0.1386
Iteration 600: Current Loss = 377441.11222181167, T = 0.1352
Iteration 700: Current Loss = 376715.7646193669, T = 0.1324
Iteration 800: Current Loss = 375984.85018732585, T = 0.1301
Iteration 900: Current Loss = 375275.57514282945, T = 0.1281
Iteration 1000: Current Loss = 373773.9768199585, T = 0.1264
Optimization complete. Best Loss: 373773.9768199585 | Best Parameters: [1.90843536e+03 1.07776581e+00 1.98224011e+01]
Iteration 100: Current Loss = 381792.2203746296, T = 0.1781
Iteration 200: Current Loss = 380579.0317118881, T = 0.1586
Iteration 300: Current Loss = 379396.971028324, T = 0.1491
Iteration 400: Current Loss = 378259.70897780237, T = 0.1430
Iteration 500: Current Loss = 377546.527510375, T = 0.1386
Iteration 600: Current Loss = 376547.70533380035, T = 0.1352
Iteration 700: Current Loss = 375894.49229978997, T = 0.1324
Iteration 800: Current Loss = 374424.42183735856, T = 0.1301
Iteration 900: Current Loss = 373410.7897725249, T = 0.1281
Iteration 1000: Current Loss = 371993.0895875819, T = 0.1264
Optimization complete. Best Loss: 371993.0895875819 | Best Parameters: [1.90294844e+03 1.11436732e+00 1.98576099e+01]
Iteration 100: Current Loss = 381548.3273833155, T = 0.1781
Iteration 200: Current Loss = 380539.70914981834, T = 0.1586
Iteration 300: Current Loss = 379219.6688205519, T = 0.1491
Iteration 400: Current Loss = 377778.8362917045, T = 0.1430
Iteration 500: Current Loss = 376945.1944883583, T = 0.1386
Iteration 600: Current Loss = 375466.6677938542, T = 0.1352
Iteration 700: Current Loss = 373717.90999464924, T = 0.1324
Iteration 800: Current Loss = 372694.8684926759, T = 0.1301
Iteration 900: Current Loss = 370976.2744672282, T = 0.1281
Iteration 1000: Current Loss = 369996.2966336741, T = 0.1264
Optimization complete. Best Loss: 369996.2966336741 | Best Parameters: [1.89665912e+03 1.08211205e+00 1.89645347e+01]
Iteration 100: Current Loss = 380951.26982789964, T = 0.1781
Iteration 200: Current Loss = 380207.4876787241, T = 0.1586
Iteration 300: Current Loss = 378908.54372188315, T = 0.1491
Iteration 400: Current Loss = 377484.56455966696, T = 0.1430
Iteration 500: Current Loss = 376989.2809121924, T = 0.1386
Iteration 600: Current Loss = 376411.6891897001, T = 0.1352
Iteration 700: Current Loss = 375814.4120533906, T = 0.1324
Iteration 800: Current Loss = 374907.37184533273, T = 0.1301
Iteration 900: Current Loss = 374025.49624194857, T = 0.1281
Iteration 1000: Current Loss = 372091.10893046425, T = 0.1264
Optimization complete. Best Loss: 372091.10893046425 | Best Parameters: [1.90318660e+03 1.34036004e+00 2.00000000e+01]
Iteration 100: Current Loss = 380771.250092823, T = 0.1781
Iteration 200: Current Loss = 379663.04277948884, T = 0.1586
Iteration 300: Current Loss = 378394.1815189264, T = 0.1491
Iteration 400: Current Loss = 377798.0410389239, T = 0.1430
Iteration 500: Current Loss = 377097.8871407722, T = 0.1386
Iteration 600: Current Loss = 375939.47962017107, T = 0.1352
Iteration 700: Current Loss = 373220.21764303086, T = 0.1324
Iteration 800: Current Loss = 370804.4835157161, T = 0.1301
Iteration 900: Current Loss = 368886.822808261, T = 0.1281
Iteration 1000: Current Loss = 365368.2674860312, T = 0.1264
Optimization complete. Best Loss: 365368.2674860312 | Best Parameters: [1.88395303e+03 1.48783440e+00 2.00000000e+01]
Iteration 100: Current Loss = 381579.00603585783, T = 0.1781
Iteration 200: Current Loss = 380335.1907245725, T = 0.1586
Iteration 300: Current Loss = 378913.8722796206, T = 0.1491
Iteration 400: Current Loss = 377938.62018543156, T = 0.1430
Iteration 500: Current Loss = 376808.1657475067, T = 0.1386
Iteration 600: Current Loss = 375632.2238120547, T = 0.1352
Iteration 700: Current Loss = 374431.24230201705, T = 0.1324
Iteration 800: Current Loss = 371322.44089426706, T = 0.1301
Iteration 900: Current Loss = 368669.95906951354, T = 0.1281
Iteration 1000: Current Loss = 364771.20685603603, T = 0.1264
Optimization complete. Best Loss: 364771.20685603603 | Best Parameters: [1.88223457e+03 1.17199201e+00 1.96538617e+01]
Iteration 100: Current Loss = 381351.9264651951, T = 0.1781
Iteration 200: Current Loss = 379950.048179668, T = 0.1586
Iteration 300: Current Loss = 378622.34417385014, T = 0.1491
Iteration 400: Current Loss = 377423.8936759159, T = 0.1430
Iteration 500: Current Loss = 376297.31956395385, T = 0.1386
Iteration 600: Current Loss = 375524.02457539213, T = 0.1352
Iteration 700: Current Loss = 373957.7924605515, T = 0.1324
Iteration 800: Current Loss = 369720.4007475627, T = 0.1301
Iteration 900: Current Loss = 365315.05075591063, T = 0.1281
Iteration 1000: Current Loss = 363249.22195393057, T = 0.1264
Optimization complete. Best Loss: 363249.22195393057 | Best Parameters: [1.87808129e+03 1.66463734e+00 2.00000000e+01]
Iteration 100: Current Loss = 379978.07849967503, T = 0.1781
Iteration 200: Current Loss = 378063.92762330634, T = 0.1586
Iteration 300: Current Loss = 375675.0953868859, T = 0.1491
Iteration 400: Current Loss = 372596.8126307173, T = 0.1430
Iteration 500: Current Loss = 368548.97922388994, T = 0.1386
Iteration 600: Current Loss = 365067.29651827924, T = 0.1352
Iteration 700: Current Loss = 361728.83030770754, T = 0.1324
Iteration 800: Current Loss = 358299.25248350104, T = 0.1301
Iteration 900: Current Loss = 356064.9963670343, T = 0.1281
Iteration 1000: Current Loss = 353174.8399732874, T = 0.1264
Optimization complete. Best Loss: 353174.8399732874 | Best Parameters: [1.85355976e+03 9.28440252e-01 1.56279531e+01]
Iteration 100: Current Loss = 380960.7970061459, T = 0.1781
Iteration 200: Current Loss = 379001.9716443379, T = 0.1586
Iteration 300: Current Loss = 376826.4574769822, T = 0.1491
Iteration 400: Current Loss = 375682.0281672334, T = 0.1430
Iteration 500: Current Loss = 375180.98391872516, T = 0.1386
Iteration 600: Current Loss = 373644.0287889552, T = 0.1352
Iteration 700: Current Loss = 371857.3352493788, T = 0.1324
Iteration 800: Current Loss = 368881.88294350397, T = 0.1301
Iteration 900: Current Loss = 365111.686487537, T = 0.1281
Iteration 1000: Current Loss = 359549.5489964392, T = 0.1264
Optimization complete. Best Loss: 359549.5489964392 | Best Parameters: [1.86806125e+03 1.28682603e+00 1.66899004e+01]
Iteration 100: Current Loss = 382403.8353430574, T = 0.1781
Iteration 200: Current Loss = 381595.02461272705, T = 0.1586
Iteration 300: Current Loss = 381283.2996366791, T = 0.1491
Iteration 400: Current Loss = 379428.82071942213, T = 0.1430
Iteration 500: Current Loss = 376794.9288670101, T = 0.1386
Iteration 600: Current Loss = 375580.8072749976, T = 0.1352
Iteration 700: Current Loss = 373700.40228527714, T = 0.1324
Iteration 800: Current Loss = 370764.98958123004, T = 0.1301
Iteration 900: Current Loss = 368592.0654139267, T = 0.1281
Iteration 1000: Current Loss = 363086.3141433809, T = 0.1264
Optimization complete. Best Loss: 363086.3141433809 | Best Parameters: [1.87754467e+03 1.52547092e+00 1.86218256e+01]
Iteration 100: Current Loss = 381383.5337437822, T = 0.1781
Iteration 200: Current Loss = 380308.5494617752, T = 0.1586
Iteration 300: Current Loss = 378615.5736446487, T = 0.1491
Iteration 400: Current Loss = 376995.9329619507, T = 0.1430
Iteration 500: Current Loss = 373616.62331811176, T = 0.1386
Iteration 600: Current Loss = 370296.73448122654, T = 0.1352
Iteration 700: Current Loss = 365132.5648502227, T = 0.1324
Iteration 800: Current Loss = 359007.4899315495, T = 0.1301
Iteration 900: Current Loss = 353904.48032866366, T = 0.1281
Iteration 1000: Current Loss = 352666.86458040145, T = 0.1264
Optimization complete. Best Loss: 352666.86458040145 | Best Parameters: [1.85253037e+03 9.07805460e-01 1.69098154e+01]
Iteration 100: Current Loss = 380527.42477582674, T = 0.1781
Iteration 200: Current Loss = 378724.09648296505, T = 0.1586
Iteration 300: Current Loss = 377138.05632717354, T = 0.1491
Iteration 400: Current Loss = 375754.3702660259, T = 0.1430
Iteration 500: Current Loss = 374835.31634925515, T = 0.1386
Iteration 600: Current Loss = 373942.7047503508, T = 0.1352
Iteration 700: Current Loss = 372129.3529649178, T = 0.1324
Iteration 800: Current Loss = 370277.8836553122, T = 0.1301
Iteration 900: Current Loss = 367913.6800959879, T = 0.1281
Iteration 1000: Current Loss = 361696.4981358662, T = 0.1264
Optimization complete. Best Loss: 361696.4981358662 | Best Parameters: [1.87396249e+03 1.08676972e+00 1.90808762e+01]
Iteration 100: Current Loss = 381316.27697499417, T = 0.1781
Iteration 200: Current Loss = 378493.518234634, T = 0.1586
Iteration 300: Current Loss = 376031.0713436157, T = 0.1491
Iteration 400: Current Loss = 374981.5409763141, T = 0.1430
Iteration 500: Current Loss = 373349.0448098309, T = 0.1386
Iteration 600: Current Loss = 371486.3494347336, T = 0.1352
Iteration 700: Current Loss = 367538.23378853913, T = 0.1324
Iteration 800: Current Loss = 362893.67862094275, T = 0.1301
Iteration 900: Current Loss = 358754.3776062755, T = 0.1281
Iteration 1000: Current Loss = 353202.91756731475, T = 0.1264
Optimization complete. Best Loss: 353202.91756731475 | Best Parameters: [1.85379146e+03 1.07406967e+00 1.89332338e+01]
Iteration 100: Current Loss = 380655.0917125671, T = 0.1781
Iteration 200: Current Loss = 379045.70942700584, T = 0.1586
Iteration 300: Current Loss = 379045.70942700584, T = 0.1491
Iteration 400: Current Loss = 377810.36450634187, T = 0.1430
Iteration 500: Current Loss = 375424.1153664527, T = 0.1386
Iteration 600: Current Loss = 372272.93189793685, T = 0.1352
Iteration 700: Current Loss = 366462.3119725046, T = 0.1324
Iteration 800: Current Loss = 360953.1859772078, T = 0.1301
Iteration 900: Current Loss = 356402.7792184462, T = 0.1281
Iteration 1000: Current Loss = 352847.29128506384, T = 0.1264
Optimization complete. Best Loss: 352847.29128506384 | Best Parameters: [1.85251689e+03 6.80492071e-01 1.26232578e+01]
Iteration 100: Current Loss = 381547.34540493245, T = 0.1781
