Iteration 100: Current Loss = 392166.288304943, T = 0.1781
Iteration 800: Current Loss = 376482.4588630299, T = 0.1301
Iteration 900: Current Loss = 375188.2278036451, T = 0.1281
Iteration 1000: Current Loss = 374120.4191205727, T = 0.1264
Optimization complete. Best Loss: 374120.4191205727 | Best Parameters: [1.90852027e+03 1.11002588e+00 1.78483557e+01]
Iteration 100: Current Loss = 388947.49039667303, T = 0.1781
Iteration 200: Current Loss = 385727.87370693136, T = 0.1586
Iteration 300: Current Loss = 385727.87370693136, T = 0.1491
Iteration 400: Current Loss = 382162.9879760015, T = 0.1430
Iteration 500: Current Loss = 381513.67218392994, T = 0.1386
Iteration 600: Current Loss = 380054.3168820975, T = 0.1352
Iteration 700: Current Loss = 377509.01584443334, T = 0.1324
Iteration 800: Current Loss = 373348.2674405398, T = 0.1301
Iteration 900: Current Loss = 369335.0128676431, T = 0.1281
Iteration 1000: Current Loss = 364355.3297211966, T = 0.1264
Optimization complete. Best Loss: 364355.3297211966 | Best Parameters: [1.88109203e+03 1.55610847e+00 1.97404816e+01]
Iteration 100: Current Loss = 388843.4313410658, T = 0.1781
Iteration 200: Current Loss = 387929.71404939523, T = 0.1586
Iteration 300: Current Loss = 387564.12656573596, T = 0.1491
Iteration 400: Current Loss = 386431.8815144119, T = 0.1430
Iteration 500: Current Loss = 385893.76094192563, T = 0.1386
Iteration 600: Current Loss = 383164.09525737807, T = 0.1352
Iteration 700: Current Loss = 379817.31677874405, T = 0.1324
Iteration 800: Current Loss = 378129.2293044318, T = 0.1301
Iteration 900: Current Loss = 376678.49515874416, T = 0.1281
Iteration 1000: Current Loss = 373119.0094817956, T = 0.1264
Optimization complete. Best Loss: 373119.0094817956 | Best Parameters: [1.90486001e+03 8.98285465e-01 1.70175366e+01]
Iteration 100: Current Loss = 391647.17749936855, T = 0.1781
Iteration 200: Current Loss = 390395.6627835818, T = 0.1586
Iteration 300: Current Loss = 388622.325565276, T = 0.1491
Iteration 400: Current Loss = 387432.5018484162, T = 0.1430
Iteration 500: Current Loss = 386525.3976471212, T = 0.1386
Iteration 600: Current Loss = 385918.3925905449, T = 0.1352
Iteration 700: Current Loss = 385168.82274032774, T = 0.1324
Iteration 800: Current Loss = 384503.4563618665, T = 0.1301
Iteration 900: Current Loss = 383827.9382278316, T = 0.1281
Iteration 1000: Current Loss = 383173.4028001607, T = 0.1264
Optimization complete. Best Loss: 383173.4028001607 | Best Parameters: [1.93527352e+03 8.01702249e-01 1.54709190e+01]
Iteration 100: Current Loss = 390760.87464528764, T = 0.1781
Iteration 200: Current Loss = 388913.6330122395, T = 0.1586
Iteration 300: Current Loss = 388110.0829796816, T = 0.1491
Iteration 400: Current Loss = 387235.6938258212, T = 0.1430
Iteration 500: Current Loss = 386717.1402663461, T = 0.1386
Iteration 600: Current Loss = 385242.2890582172, T = 0.1352
Iteration 700: Current Loss = 384475.60790193157, T = 0.1324
Iteration 800: Current Loss = 383673.1292826092, T = 0.1301
Iteration 900: Current Loss = 383295.1312585868, T = 0.1281
Iteration 1000: Current Loss = 382723.1820043385, T = 0.1264
Optimization complete. Best Loss: 382723.1820043385 | Best Parameters: [1.93430400e+03 7.48631551e-01 1.58969238e+01]
Iteration 100: Current Loss = 389234.4671810435, T = 0.1781
Iteration 200: Current Loss = 387103.3880018184, T = 0.1586
Iteration 300: Current Loss = 386037.1074284282, T = 0.1491
Iteration 400: Current Loss = 384838.0937267167, T = 0.1430
Iteration 500: Current Loss = 383379.827326827, T = 0.1386
Iteration 600: Current Loss = 382653.3581313583, T = 0.1352
Iteration 700: Current Loss = 381272.34149886743, T = 0.1324
Iteration 800: Current Loss = 380620.58203320135, T = 0.1301
Iteration 900: Current Loss = 379316.12182661705, T = 0.1281
Iteration 1000: Current Loss = 378173.27776044584, T = 0.1264
Optimization complete. Best Loss: 378173.27776044584 | Best Parameters: [1.92285116e+03 1.05799964e+00 1.96672749e+01]
Iteration 100: Current Loss = 389689.0835216153, T = 0.1781
Iteration 200: Current Loss = 387114.0823158345, T = 0.1586
Iteration 300: Current Loss = 386544.056643195, T = 0.1491
Iteration 400: Current Loss = 384814.8788784591, T = 0.1430
Iteration 500: Current Loss = 383541.20559328044, T = 0.1386
Iteration 600: Current Loss = 382440.3607184673, T = 0.1352
Iteration 700: Current Loss = 380926.49914778554, T = 0.1324
Iteration 800: Current Loss = 379885.691341987, T = 0.1301
Iteration 900: Current Loss = 379432.1859629993, T = 0.1281
Iteration 1000: Current Loss = 378517.64025531325, T = 0.1264
Optimization complete. Best Loss: 378517.64025531325 | Best Parameters: [1.92415838e+03 1.02520470e+00 2.00000000e+01]
Iteration 100: Current Loss = 388554.6981415431, T = 0.1781
Iteration 200: Current Loss = 385784.6253989875, T = 0.1586
Iteration 300: Current Loss = 384815.1356772145, T = 0.1491
Iteration 400: Current Loss = 383410.76322468795, T = 0.1430
Iteration 500: Current Loss = 381818.0442512745, T = 0.1386
Iteration 600: Current Loss = 380727.4818127498, T = 0.1352
Iteration 700: Current Loss = 380028.17777783494, T = 0.1324
Iteration 800: Current Loss = 379251.19389881485, T = 0.1301
Iteration 900: Current Loss = 378454.4778158074, T = 0.1281
Iteration 1000: Current Loss = 377463.201931967, T = 0.1264
Optimization complete. Best Loss: 377463.201931967 | Best Parameters: [1.92062757e+03 1.12080642e+00 2.00000000e+01]
Iteration 100: Current Loss = 389721.5595279618, T = 0.1781
Iteration 200: Current Loss = 386140.6089508957, T = 0.1586
Iteration 300: Current Loss = 384900.4155689505, T = 0.1491
Iteration 400: Current Loss = 383719.0759031499, T = 0.1430
Iteration 500: Current Loss = 382088.5724697699, T = 0.1386
Iteration 600: Current Loss = 381272.75040969107, T = 0.1352
Iteration 700: Current Loss = 380686.24277828424, T = 0.1324
Iteration 800: Current Loss = 380440.51436227054, T = 0.1301
Iteration 900: Current Loss = 378177.30810643936, T = 0.1281
Iteration 1000: Current Loss = 376447.03125676495, T = 0.1264
Optimization complete. Best Loss: 376447.03125676495 | Best Parameters: [1.91695010e+03 9.83590505e-01 1.98089620e+01]
Iteration 100: Current Loss = 388478.3435027489, T = 0.1781
Iteration 200: Current Loss = 386426.8965863066, T = 0.1586
Iteration 300: Current Loss = 384636.70308460685, T = 0.1491
Iteration 400: Current Loss = 383078.2705573483, T = 0.1430
Iteration 500: Current Loss = 381206.3632086418, T = 0.1386
Iteration 600: Current Loss = 379614.18563318835, T = 0.1352
Iteration 700: Current Loss = 378836.61938491155, T = 0.1324
Iteration 800: Current Loss = 377216.02406685695, T = 0.1301
Iteration 900: Current Loss = 376572.1662228976, T = 0.1281
Iteration 1000: Current Loss = 375608.2124020776, T = 0.1264
Optimization complete. Best Loss: 375608.2124020776 | Best Parameters: [1.91421634e+03 1.21028699e+00 2.00000000e+01]
Iteration 100: Current Loss = 389579.4794907763, T = 0.1781
Iteration 200: Current Loss = 387994.6971186658, T = 0.1586
Iteration 300: Current Loss = 385109.55864702666, T = 0.1491
Iteration 400: Current Loss = 383687.52740396245, T = 0.1430
Iteration 500: Current Loss = 383066.7422974032, T = 0.1386
Iteration 600: Current Loss = 380984.72542666266, T = 0.1352
Iteration 700: Current Loss = 379638.8999744336, T = 0.1324
Iteration 800: Current Loss = 378728.96460577263, T = 0.1301
Iteration 900: Current Loss = 378013.64824505505, T = 0.1281
Iteration 1000: Current Loss = 377100.58161268546, T = 0.1264
Optimization complete. Best Loss: 377100.58161268546 | Best Parameters: [1.91859341e+03 9.23077844e-01 1.91474056e+01]
Iteration 100: Current Loss = 389506.01762835024, T = 0.1781
Iteration 200: Current Loss = 386965.22041556245, T = 0.1586
Iteration 300: Current Loss = 384120.27583943144, T = 0.1491
Iteration 400: Current Loss = 382157.2016167093, T = 0.1430
Iteration 500: Current Loss = 380620.3482910415, T = 0.1386
Iteration 600: Current Loss = 379257.93591974734, T = 0.1352
Iteration 700: Current Loss = 377942.84065485664, T = 0.1324
Iteration 800: Current Loss = 376963.3829845584, T = 0.1301
Iteration 900: Current Loss = 376375.39647560363, T = 0.1281
Iteration 1000: Current Loss = 375492.3451082882, T = 0.1264
Optimization complete. Best Loss: 375492.3451082882 | Best Parameters: [1.91342064e+03 1.20266931e+00 1.94197234e+01]
Iteration 100: Current Loss = 388458.6559656277, T = 0.1781
Iteration 200: Current Loss = 384816.3076815569, T = 0.1586
Iteration 300: Current Loss = 382713.1890973518, T = 0.1491
Iteration 400: Current Loss = 381317.87831677095, T = 0.1430
Iteration 500: Current Loss = 378765.1914897307, T = 0.1386
Iteration 600: Current Loss = 377593.41737773514, T = 0.1352
Iteration 700: Current Loss = 375487.75923896657, T = 0.1324
Iteration 800: Current Loss = 374391.05488102825, T = 0.1301
Iteration 900: Current Loss = 372262.35402362054, T = 0.1281
Iteration 1000: Current Loss = 369304.3687114664, T = 0.1264
Optimization complete. Best Loss: 369304.3687114664 | Best Parameters: [1.89489685e+03 1.37846897e+00 1.96792719e+01]
Iteration 100: Current Loss = 387750.33954148996, T = 0.1781
Iteration 200: Current Loss = 385284.0995008405, T = 0.1586
Iteration 300: Current Loss = 383520.1954981631, T = 0.1491
Iteration 400: Current Loss = 381798.5165862269, T = 0.1430
Iteration 500: Current Loss = 380280.7995696431, T = 0.1386
Iteration 600: Current Loss = 379488.1752488434, T = 0.1352
Iteration 700: Current Loss = 378226.0249143559, T = 0.1324
Iteration 800: Current Loss = 377548.68655618664, T = 0.1301
Iteration 900: Current Loss = 374973.05164654023, T = 0.1281
Iteration 1000: Current Loss = 373545.69389031606, T = 0.1264
Optimization complete. Best Loss: 373545.69389031606 | Best Parameters: [1.90779837e+03 1.09265140e+00 1.99511786e+01]
Iteration 100: Current Loss = 387188.8654690452, T = 0.1781
Iteration 200: Current Loss = 384244.0165191467, T = 0.1586
Iteration 300: Current Loss = 382277.73982861463, T = 0.1491
Iteration 400: Current Loss = 380457.31728924834, T = 0.1430
Iteration 500: Current Loss = 379088.4495663033, T = 0.1386
Iteration 600: Current Loss = 377135.78751262254, T = 0.1352
Iteration 700: Current Loss = 375966.9207847423, T = 0.1324
Iteration 800: Current Loss = 374279.3941843444, T = 0.1301
Iteration 900: Current Loss = 369465.4041565095, T = 0.1281
Iteration 1000: Current Loss = 365161.63117547677, T = 0.1264
Optimization complete. Best Loss: 365161.63117547677 | Best Parameters: [1.88336325e+03 1.21759858e+00 1.93943616e+01]
Iteration 100: Current Loss = 387650.1736880204, T = 0.1781
Iteration 200: Current Loss = 384414.03305728594, T = 0.1586
Iteration 300: Current Loss = 383630.2390013251, T = 0.1491
Iteration 400: Current Loss = 382694.43246279395, T = 0.1430
Iteration 500: Current Loss = 381292.8157109071, T = 0.1386
Iteration 600: Current Loss = 380068.4733205902, T = 0.1352
Iteration 700: Current Loss = 379216.90648995724, T = 0.1324
Iteration 800: Current Loss = 378187.50054133806, T = 0.1301
Iteration 900: Current Loss = 378012.604332405, T = 0.1281
Iteration 1000: Current Loss = 376679.7010517662, T = 0.1264
Optimization complete. Best Loss: 376679.7010517662 | Best Parameters: [1.91768490e+03 1.15584500e+00 1.97531576e+01]
Iteration 100: Current Loss = 390149.13237905107, T = 0.1781
Iteration 200: Current Loss = 386138.9856287363, T = 0.1586
Iteration 300: Current Loss = 384561.7297632132, T = 0.1491
Iteration 400: Current Loss = 383072.4215540668, T = 0.1430
Iteration 500: Current Loss = 382417.9559469231, T = 0.1386
Iteration 600: Current Loss = 380572.7833370406, T = 0.1352
Iteration 700: Current Loss = 378684.56950477883, T = 0.1324
Iteration 800: Current Loss = 377616.6275359348, T = 0.1301
Iteration 900: Current Loss = 376682.3354860628, T = 0.1281
Iteration 1000: Current Loss = 375545.41081483953, T = 0.1264
Optimization complete. Best Loss: 375545.41081483953 | Best Parameters: [1.91422177e+03 1.05564587e+00 2.00000000e+01]
Iteration 100: Current Loss = 388679.4593375782, T = 0.1781
Iteration 200: Current Loss = 386775.59305012564, T = 0.1586
Iteration 300: Current Loss = 385894.43474164774, T = 0.1491
Iteration 400: Current Loss = 385527.542310269, T = 0.1430
Iteration 500: Current Loss = 384345.26046182716, T = 0.1386
Iteration 600: Current Loss = 382947.6457361776, T = 0.1352
Iteration 700: Current Loss = 381543.66536175704, T = 0.1324
Iteration 800: Current Loss = 380588.31525517965, T = 0.1301
Iteration 900: Current Loss = 379268.59783558495, T = 0.1281
Iteration 1000: Current Loss = 378068.8947666256, T = 0.1264
Optimization complete. Best Loss: 378068.8947666256 | Best Parameters: [1.92230928e+03 9.89005299e-01 1.91565326e+01]
Iteration 100: Current Loss = 386778.0771423913, T = 0.1781
Iteration 200: Current Loss = 383062.26865726383, T = 0.1586
Iteration 300: Current Loss = 381273.04940054315, T = 0.1491
Iteration 400: Current Loss = 379233.7951017325, T = 0.1430
Iteration 500: Current Loss = 377130.00500979763, T = 0.1386
Iteration 600: Current Loss = 376432.3628854643, T = 0.1352
Iteration 700: Current Loss = 374850.17679486313, T = 0.1324
Iteration 800: Current Loss = 371399.70113976113, T = 0.1301
Iteration 900: Current Loss = 369283.2112832254, T = 0.1281
Iteration 1000: Current Loss = 363304.69156695734, T = 0.1264
Optimization complete. Best Loss: 363304.69156695734 | Best Parameters: [1.87848358e+03 1.21878190e+00 1.92046606e+01]
Iteration 100: Current Loss = 388261.66096765635, T = 0.1781
Iteration 200: Current Loss = 385209.61856391263, T = 0.1586
Iteration 300: Current Loss = 383453.86853564886, T = 0.1491
Iteration 400: Current Loss = 382683.42772729346, T = 0.1430
Iteration 500: Current Loss = 380668.0136159103, T = 0.1386
Iteration 600: Current Loss = 379534.04864243383, T = 0.1352
Iteration 700: Current Loss = 377426.96985490236, T = 0.1324
Iteration 800: Current Loss = 376925.8592265656, T = 0.1301
Iteration 900: Current Loss = 375603.5580099382, T = 0.1281
Iteration 1000: Current Loss = 374519.3356418276, T = 0.1264
Optimization complete. Best Loss: 374519.3356418276 | Best Parameters: [1.91006162e+03 1.22735808e+00 1.89318246e+01]
Iteration 100: Current Loss = 387983.88881625416, T = 0.1781
Iteration 200: Current Loss = 384353.84217434615, T = 0.1586
Iteration 300: Current Loss = 383429.89863171184, T = 0.1491
Iteration 400: Current Loss = 382060.5678632495, T = 0.1430
Iteration 500: Current Loss = 380976.21038559737, T = 0.1386
Iteration 600: Current Loss = 380291.0846580256, T = 0.1352
Iteration 700: Current Loss = 375951.7976856503, T = 0.1324
Iteration 800: Current Loss = 372501.0333774664, T = 0.1301
Iteration 900: Current Loss = 368804.1318239505, T = 0.1281
Iteration 1000: Current Loss = 363264.99711912044, T = 0.1264
Optimization complete. Best Loss: 363264.99711912044 | Best Parameters: [1.87814132e+03 1.10312760e+00 1.68849407e+01]
Iteration 100: Current Loss = 385497.0950619717, T = 0.1781
Iteration 200: Current Loss = 383812.1872453909, T = 0.1586
Iteration 300: Current Loss = 381485.72103733517, T = 0.1491
Iteration 400: Current Loss = 380895.08044701954, T = 0.1430
Iteration 500: Current Loss = 379612.4115121482, T = 0.1386
Iteration 600: Current Loss = 376808.28795939754, T = 0.1352
Iteration 700: Current Loss = 375702.7607199539, T = 0.1324
Iteration 800: Current Loss = 372852.807872083, T = 0.1301
Iteration 900: Current Loss = 369838.4069995089, T = 0.1281
Iteration 1000: Current Loss = 364530.5099354747, T = 0.1264
Optimization complete. Best Loss: 364530.5099354747 | Best Parameters: [1.88121794e+03 1.38791056e+00 1.73206836e+01]
Iteration 100: Current Loss = 388988.64076381136, T = 0.1781
Iteration 200: Current Loss = 387126.27259950625, T = 0.1586
Iteration 300: Current Loss = 385570.5573281621, T = 0.1491
Iteration 400: Current Loss = 383050.3677585302, T = 0.1430
Iteration 500: Current Loss = 380083.8268316009, T = 0.1386
Iteration 600: Current Loss = 379232.82719770394, T = 0.1352
Iteration 700: Current Loss = 377380.05792430247, T = 0.1324
Iteration 800: Current Loss = 375375.60196467536, T = 0.1301
Iteration 900: Current Loss = 371506.36375664594, T = 0.1281
Iteration 1000: Current Loss = 365315.8089214901, T = 0.1264
Optimization complete. Best Loss: 365315.8089214901 | Best Parameters: [1.88378867e+03 1.50587758e+00 2.00000000e+01]
Iteration 100: Current Loss = 391716.3968704571, T = 0.1781
Iteration 200: Current Loss = 389968.0462971632, T = 0.1586
Iteration 300: Current Loss = 388046.5580615561, T = 0.1491
Iteration 400: Current Loss = 387234.73221054126, T = 0.1430
Iteration 500: Current Loss = 386439.9404767187, T = 0.1386
Iteration 600: Current Loss = 385734.9782181504, T = 0.1352
Iteration 700: Current Loss = 385349.972368381, T = 0.1324
Iteration 800: Current Loss = 385291.69752401, T = 0.1301
Iteration 900: Current Loss = 385197.93689086917, T = 0.1281
Iteration 1000: Current Loss = 384997.53624842974, T = 0.1264
Optimization complete. Best Loss: 384997.53624842974 | Best Parameters: [1.93522023e+03 8.68957359e-02 2.28117245e+00]
